time (ms),latency (ms),consume (ms)
0,7,0
38,37,38
46,44,8
47,44,1
49,46,2
50,46,1
51,47,1
52,48,1
53,49,1
54,49,1
55,50,1
61,56,6
63,58,2
65,59,2
67,60,2
68,60,1
70,62,2
72,64,2
77,69,5
81,72,4
85,76,4
91,82,6
92,82,1
94,84,2
96,86,2
98,87,2
99,87,1
105,93,6
106,92,1
108,94,2
110,96,2
112,98,2
114,99,2
116,101,2
118,103,2
121,106,3
123,107,2
125,109,2
127,110,2
130,113,3
132,115,2
133,115,1
137,119,4
138,120,1
140,121,2
141,122,1
143,124,2
144,125,1
146,126,2
148,128,2
149,129,1
151,131,2
152,131,1
153,132,1
154,131,1
156,133,2
158,135,2
159,136,1
162,138,3
176,152,14
180,156,4
182,157,2
183,154,1
185,155,2
186,155,1
188,155,2
189,147,1
191,148,2
195,151,4
196,152,1
199,153,3
201,153,2
211,155,10
218,161,7
219,161,1
222,163,3
223,163,1
225,161,2
226,160,1
229,161,3
230,161,1
236,165,6
238,164,2
240,164,2
242,165,2
245,167,3
247,168,2
249,168,2
251,169,2
252,169,1
254,165,2
257,167,3
262,169,5
264,170,2
266,171,2
269,172,3
270,172,1
271,171,1
272,171,1
273,171,1
276,173,3
277,173,1
279,173,2
280,173,1
282,173,2
284,174,2
285,174,1
287,175,2
289,175,2
291,176,2
293,177,2
295,177,2
296,177,1
299,179,3
300,179,1
302,179,2
304,180,2
305,180,1
311,183,6
313,184,2
315,186,2
317,186,2
319,186,2
333,199,14
339,204,6
341,184,2
346,185,5
373,211,27
377,213,4
380,214,3
383,209,3
395,217,12
406,214,11
409,216,3
411,217,2
412,216,1
414,216,2
416,218,2
417,218,1
419,218,2
421,219,2
459,256,38
461,257,2
464,259,3
466,260,2
467,260,1
469,261,2
470,261,1
473,263,3
474,263,1
476,263,2
477,263,1
479,264,2
481,265,2
483,266,2
484,266,1
485,266,1
487,266,2
489,267,2
491,267,2
494,268,3
496,269,2
497,270,1
498,269,1
500,270,2
501,268,1
502,269,1
503,269,1
505,270,2
507,271,2
508,271,1
509,271,1
511,271,2
512,271,1
513,271,1
515,272,2
516,271,1
518,272,2
520,272,2
520,271,0
522,272,2
523,272,1
525,272,2
526,272,1
527,269,1
528,269,1
530,270,2
531,270,1
533,270,2
533,269,0
534,270,1
536,270,2
538,271,2
539,266,1
540,265,1
542,264,2
543,262,1
543,261,0
545,262,2
546,262,1
547,261,1
549,262,2
550,262,1
551,262,1
553,261,2
554,262,1
555,261,1
557,262,2
558,261,1
560,262,2
561,262,1
562,261,1
563,261,1
564,261,1
566,262,2
567,261,1
567,260,0
569,261,2
570,262,1
572,263,2
573,263,1
575,263,2
575,262,0
577,262,2
578,262,1
579,261,1
581,263,2
582,262,1
583,262,1
585,264,2
587,264,2
588,264,1
589,265,1
591,265,2
593,266,2
594,267,1
596,268,2
598,268,2
599,268,1
601,269,2
603,270,2
605,272,2
606,272,1
608,273,2
610,274,2
611,273,1
613,273,2
614,274,1
617,275,3
619,276,2
620,277,1
622,278,2
623,277,1
626,279,3
627,279,1
629,280,2
630,280,1
632,281,2
633,281,1
635,282,2
636,282,1
639,285,3
641,285,2
642,285,1
644,286,2
645,286,1
647,287,2
649,288,2
651,290,2
653,290,2
654,291,1
656,291,2
658,293,2
659,293,1
661,294,2
662,294,1
664,295,2
666,296,2
667,295,1
669,296,2
670,296,1
673,298,3
674,298,1
676,299,2
677,298,1
679,299,2
681,301,2
682,300,1
684,301,2
685,301,1
685,300,0
686,300,1
687,300,1
688,300,1
688,299,0
689,299,1
690,299,1
690,298,0
691,297,1
692,298,1
693,298,1
693,297,0
694,297,1
695,297,1
695,296,0
696,296,1
697,296,1
698,296,1
698,295,0
699,295,1
700,295,1
701,295,1
701,294,0
702,293,1
703,293,1
704,292,1
704,291,0
707,292,3
708,293,1
708,291,0
709,290,1
715,295,6
716,295,1
716,293,0
717,293,1
718,293,1
718,292,0
719,292,1
720,293,1
720,292,0
721,292,1
722,292,1
723,292,1
723,291,0
724,291,1
725,291,1
726,291,1
726,290,0
727,290,1
728,290,1
728,289,0
729,289,1
730,289,1
731,290,1
731,288,0
732,289,1
733,289,1
734,289,1
734,288,0
735,288,1
736,288,1
736,287,0
737,287,1
738,286,1
739,285,1
739,285,0
740,285,1
741,285,1
741,284,0
742,284,1
743,284,1
744,284,1
744,282,0
745,282,1
746,282,1
746,281,0
747,280,1
748,280,1
748,278,0
749,278,1
750,278,1
751,278,1
751,277,0
752,275,1
753,275,1
754,275,1
754,274,0
755,274,1
756,271,1
756,270,0
757,269,1
758,270,1
758,268,0
759,268,1
760,268,1
763,270,3
764,269,1
764,259,0
765,251,1
767,252,2
768,251,1
769,250,1
769,245,0
778,248,9
782,198,4
783,198,1
784,195,1
784,194,0
785,193,1
786,193,1
786,191,0
787,191,1
788,191,1
789,190,1
789,189,0
790,189,1
791,189,1
791,188,0
792,187,1
793,186,1
793,185,0
794,185,1
795,184,1
796,184,1
796,182,0
797,182,1
797,182,0
798,180,1
799,180,1
800,179,1
801,178,1
801,177,0
802,177,1
803,177,1
803,175,0
804,175,1
805,175,1
806,174,1
806,172,0
807,172,1
807,171,0
808,170,1
809,170,1
810,170,1
810,168,0
811,168,1
812,168,1
812,167,0
813,167,1
814,166,1
815,166,1
815,165,0
816,164,1
817,164,1
818,163,1
818,163,0
819,162,1
820,162,1
820,160,0
821,160,1
822,160,1
822,157,0
823,158,1
824,157,1
825,157,1
825,155,0
826,155,1
827,155,1
828,154,1
828,154,0
829,153,1
830,152,1
830,151,0
831,151,1
832,150,1
832,149,0
833,149,1
834,150,1
834,149,0
835,149,1
836,149,1
836,149,0
837,149,1
837,149,0
839,150,2
839,150,0
840,150,1
841,150,1
841,150,0
842,150,1
842,150,0
843,150,1
844,150,1
845,151,1
845,150,0
846,150,1
847,151,1
847,150,0
851,154,4
852,154,1
853,154,1
853,154,0
854,154,1
855,155,1
855,154,0
856,154,1
857,155,1
858,155,1
858,155,0
859,155,1
860,155,1
860,154,0
861,155,1
862,156,1
862,156,0
863,156,1
864,157,1
865,157,1
865,157,0
866,157,1
867,157,1
867,156,0
868,157,1
869,158,1
870,159,1
870,158,0
876,164,6
877,164,1
879,166,2
880,167,1
881,167,1
882,168,1
882,167,0
883,168,1
884,168,1
884,167,0
885,168,1
886,168,1
886,167,0
887,168,1
888,169,1
888,168,0
889,168,1
890,168,1
890,168,0
891,169,1
892,169,1
892,168,0
893,169,1
894,169,1
894,168,0
895,169,1
896,169,1
896,169,0
897,169,1
898,170,1
899,170,1
899,169,0
900,170,1
900,169,0
901,169,1
902,170,1
903,170,1
903,170,0
904,170,1
905,170,1
906,171,1
907,171,1
907,171,0
908,171,1
908,171,0
909,171,1
910,171,1
910,170,0
911,171,1
912,172,1
912,170,0
913,171,1
914,172,1
915,172,1
915,171,0
916,172,1
917,172,1
917,172,0
918,172,1
918,171,0
919,172,1
920,172,1
922,173,2
922,173,0
923,173,1
924,174,1
924,173,0
925,174,1
925,173,0
926,174,1
927,174,1
927,173,0
928,174,1
929,174,1
929,174,0
930,174,1
931,175,1
932,175,1
932,174,0
933,175,1
934,175,1
934,175,0
935,175,1
936,175,1
936,175,0
937,175,1
937,175,0
938,176,1
939,177,1
940,177,1
940,176,0
941,177,1
942,177,1
942,176,0
943,177,1
944,178,1
944,178,0
945,178,1
946,178,1
946,178,0
948,179,2
949,179,1
949,179,0
950,179,1
950,179,0
951,180,1
952,180,1
953,180,1
953,180,0
954,180,1
955,181,1
955,181,0
956,182,1
957,181,1
957,181,0
958,182,1
959,183,1
959,182,0
960,183,1
961,184,1
961,183,0
962,183,1
962,183,0
963,184,1
964,185,1
965,185,1
965,185,0
966,185,1
966,185,0
968,186,2
969,187,1
969,186,0
970,187,1
971,187,1
973,189,2
973,188,0
974,188,1
975,189,1
975,188,0
976,188,1
977,189,1
977,188,0
978,188,1
979,189,1
979,188,0
980,189,1
980,188,0
981,189,1
982,189,1
983,189,1
983,189,0
