time (ms),latency (ms),consume (ms)
0,6,0
11,2,11
23,2,12
35,2,12
47,2,12
59,2,12
70,1,11
81,1,11
93,2,12
104,1,11
115,0,11
127,1,12
138,0,11
156,7,18
168,2,12
180,1,12
193,1,13
206,1,13
222,5,16
234,1,12
246,1,12
258,1,12
271,2,13
283,2,12
296,1,13
309,1,13
322,1,13
335,1,13
348,1,13
362,2,14
374,1,12
386,1,12
400,2,14
413,2,13
425,2,12
437,1,12
450,2,13
463,2,13
476,2,13
489,2,13
501,1,12
514,1,13
526,1,12
539,2,13
551,2,12
565,3,14
578,2,13
591,2,13
605,2,14
618,2,13
631,2,13
643,1,12
655,1,12
666,0,11
679,2,13
691,1,12
703,1,12
716,1,13
728,1,12
740,1,12
752,1,12
764,1,12
777,1,13
791,2,14
802,0,11
815,1,13
826,1,11
837,1,11
847,1,10
857,1,10
867,1,10
878,1,11
888,1,10
898,0,10
908,0,10
919,1,11
929,1,10
940,1,11
950,1,10
962,2,12
973,1,11
985,1,12
997,2,12
1009,2,12
1020,1,11
1031,0,11
1043,1,12
1054,1,11
1065,1,11
1077,1,12
1088,1,11
1099,1,11
1110,1,11
1121,1,11
1132,1,11
1144,1,12
1157,2,13
1169,2,12
1181,1,12
1193,1,12
1205,1,12
1217,1,12
1229,1,12
1242,2,13
1254,2,12
1265,1,11
1278,1,13
1290,1,12
1302,1,12
1314,1,12
1326,1,12
1342,5,16
1354,1,12
1366,1,12
1379,2,13
1393,1,14
1405,1,12
1417,1,12
1430,2,13
1444,2,14
1458,2,14
1472,2,14
1485,2,13
1497,1,12
1510,2,13
1523,2,13
1537,3,14
1550,1,13
1563,2,13
1577,3,14
1589,1,12
1602,2,13
1614,1,12
1627,2,13
1639,1,12
1652,2,13
1664,1,12
1676,1,12
1689,2,13
1701,1,12
1713,1,12
1725,1,12
1737,1,12
1752,4,15
1765,2,13
1777,1,12
1791,3,14
1804,2,13
1816,1,12
1829,1,13
1842,1,13
1857,2,15
1869,1,12
1881,1,12
1893,1,12
1906,2,13
1920,2,14
1932,1,12
1949,2,17
1961,1,12
1973,1,12
1985,1,12
1998,2,13
2010,1,12
2022,1,12
2034,2,12
2047,2,13
2060,2,13
2077,6,17
2090,2,13
2103,2,13
2116,2,13
2129,1,13
2142,1,13
2154,1,12
2166,1,12
2178,1,12
2190,1,12
2202,2,12
2215,1,13
2227,1,12
2241,3,14
2253,1,12
2264,1,11
2276,1,12
2289,1,13
2303,3,14
2315,1,12
2328,1,13
2340,1,12
2354,1,14
2372,1,18
2388,1,16
2401,2,13
2413,1,12
2425,1,12
2437,1,12
2449,1,12
2462,2,13
2475,2,13
2488,2,13
2501,2,13
2513,1,12
2525,1,12
2537,1,12
2549,1,12
2561,1,12
2573,1,12
2584,1,11
2596,1,12
2608,1,12
2620,1,12
2632,1,12
2644,1,12
2655,0,11
2666,1,11
2677,1,11
2695,7,18
2703,1,8
2713,0,10
2724,0,11
2735,1,11
2748,3,13
2759,1,11
2770,1,11
2780,0,10
2791,1,11
2802,1,11
2813,1,11
2824,1,11
2835,1,11
2846,1,11
2857,1,11
2868,1,11
2879,1,11
2892,2,13
2905,3,13
2916,1,11
2927,1,11
2938,1,11
2949,1,11
2960,1,11
2971,1,11
2983,2,12
2994,0,11
3005,1,11
3016,0,11
3029,3,13
3039,0,10
3051,2,12
3063,2,12
3075,1,12
3088,2,13
3099,1,11
3111,2,12
3122,1,11
3133,1,11
3145,1,12
3156,1,11
3168,1,12
3180,1,12
3192,1,12
3204,1,12
3215,1,11
3227,1,12
3239,1,12
3251,1,12
3262,1,11
3274,1,12
3286,1,12
3297,1,11
3309,1,12
3321,1,12
3333,2,12
3345,1,12
3357,1,12
3369,1,12
3380,1,11
3392,1,12
3404,1,12
3416,1,12
3428,1,12
3440,2,12
3452,1,12
3464,1,12
3476,1,12
3489,2,13
3501,2,12
3513,1,12
3526,2,13
3538,1,12
3550,2,12
3562,1,12
3575,2,13
3587,1,12
3601,3,14
3615,2,14
3628,1,13
3640,1,12
3653,2,13
3669,5,16
3681,1,12
3694,2,13
3706,2,12
3718,2,12
3731,2,13
3743,1,12
3755,1,12
3766,1,11
3778,1,12
3790,1,12
3802,1,12
3814,1,12
3826,1,12
3838,1,12
3850,2,12
3862,2,12
3874,2,12
3887,2,13
3906,1,19
3918,1,12
3930,1,12
3942,1,12
3954,1,12
3969,4,15
3984,1,15
3996,1,12
4008,1,12
4025,6,17
4037,1,12
4049,1,12
4061,1,12
4073,1,12
4085,1,12
4098,2,13
4110,1,12
4122,1,12
4135,2,13
4148,2,13
4160,2,12
4172,2,12
4183,1,11
4195,1,12
4207,1,12
4219,1,12
4231,1,12
4242,1,11
4254,1,12
4266,1,12
4278,1,12
4291,2,13
4303,1,12
4315,1,12
4328,1,13
4340,1,12
4352,1,12
4364,1,12
4376,2,12
4389,2,13
4401,1,12
4414,2,13
4426,1,12
4438,1,12
4450,1,12
4463,2,13
4475,1,12
4488,2,13
4524,25,36
4525,10,1
4527,1,2
4539,3,12
4549,1,10
4560,1,11
4572,1,12
4585,1,13
4597,1,12
4611,1,14
4625,2,14
4640,2,15
4653,2,13
4665,1,12
4678,2,13
4690,1,12
4753,9,63
4772,5,19
4784,1,12
4797,2,13
4809,1,12
4820,1,11
4832,1,12
4844,1,12
4856,1,12
4868,1,12
4881,2,13
4894,2,13
4906,1,12
4918,1,12
4930,1,12
4942,1,12
4954,2,12
4966,1,12
4979,2,13
4991,1,12
5007,2,16
5019,2,12
5031,1,12
5043,1,12
5056,2,13
5069,2,13
5082,2,13
5094,1,12
5106,1,12
5118,1,12
5131,2,13
5144,2,13
5156,1,12
5168,2,12
5179,1,11
5191,1,12
5202,1,11
5214,1,12
5225,1,11
5236,1,11
5248,0,12
5259,1,11
5270,1,11
5281,1,11
5292,1,11
5303,0,11
5314,0,11
5329,4,15
5341,1,12
5352,1,11
5362,0,10
5374,1,12
5385,1,11
5396,1,11
5407,0,11
5419,1,12
5430,1,11
5441,0,11
5453,1,12
5464,1,11
5475,1,11
5486,1,11
5497,1,11
5508,1,11
5519,0,11
5530,0,11
5542,1,12
5553,1,11
5564,1,11
5575,1,11
5587,1,12
5598,1,11
5609,0,11
5620,0,11
5632,1,12
5643,1,11
5655,1,12
