time (ms),latency (ms),consume (ms)
0,10,0
7,2,7
13,2,6
20,2,7
26,1,6
32,1,6
39,1,7
45,1,6
53,3,8
58,0,5
65,1,7
71,1,6
77,0,6
87,4,10
92,0,5
99,1,7
105,0,6
112,1,7
119,2,7
126,1,7
133,1,7
139,1,6
145,1,6
151,1,6
158,1,7
165,1,7
171,0,6
178,1,7
185,1,7
193,1,8
203,1,10
210,1,7
217,1,7
223,0,6
230,1,7
236,1,6
242,0,6
250,2,8
256,1,6
264,2,8
271,1,7
278,1,7
284,1,6
291,1,7
298,1,7
306,2,8
312,1,6
319,1,7
328,1,9
335,1,7
343,1,8
350,1,7
356,1,6
362,0,6
370,2,8
376,0,6
382,0,6
389,1,7
395,1,6
401,0,6
407,0,6
414,1,7
421,1,7
429,1,8
435,1,6
441,0,6
447,0,6
454,1,7
460,1,6
466,1,6
472,1,6
478,1,6
484,0,6
491,1,7
497,1,6
503,1,6
509,0,6
516,1,7
522,1,6
529,2,7
536,1,7
542,1,6
550,1,8
556,1,6
562,0,6
568,0,6
574,0,6
580,0,6
586,0,6
592,0,6
598,0,6
605,1,7
611,1,6
618,2,7
624,1,6
630,1,6
637,1,7
643,1,6
649,1,6
655,0,6
661,0,6
667,0,6
673,0,6
679,0,6
685,0,6
692,1,7
699,1,7
705,1,6
711,0,6
718,1,7
724,1,6
732,3,8
738,1,6
744,1,6
753,0,9
760,1,7
766,1,6
772,0,6
779,1,7
785,0,6
792,1,7
798,0,6
805,1,7
811,1,6
817,1,6
823,1,6
829,1,6
835,0,6
842,1,7
848,1,6
854,1,6
860,1,6
866,1,6
872,0,6
878,0,6
884,0,6
890,0,6
896,0,6
902,0,6
908,0,6
914,0,6
920,0,6
927,1,7
934,2,7
940,0,6
947,1,7
954,2,7
960,1,6
966,0,6
972,0,6
978,0,6
985,1,7
991,0,6
998,1,7
1004,1,6
1010,1,6
1018,1,8
1024,1,6
1032,1,8
1038,0,6
1044,0,6
1050,0,6
1057,1,7
1063,1,6
1069,1,6
1075,1,6
1081,1,6
1087,1,6
1093,0,6
1101,1,8
1107,0,6
1113,1,6
1119,1,6
1125,0,6
1131,1,6
1137,1,6
1143,1,6
1149,1,6
1155,1,6
1162,1,7
1168,1,6
1181,8,13
1182,3,1
1185,1,3
1190,0,5
1196,1,6
1202,2,6
1208,1,6
1215,1,7
1221,1,6
1228,1,7
1239,1,11
1245,1,6
1251,0,6
1257,0,6
1263,0,6
1269,0,6
1275,1,6
1281,1,6
1287,1,6
1293,1,6
1299,0,6
1305,0,6
1311,0,6
1317,0,6
1323,0,6
1329,1,6
1335,1,6
1341,1,6
1347,1,6
1353,1,6
1359,1,6
1365,1,6
1370,0,5
1376,0,6
1382,0,6
1388,0,6
1401,8,13
1402,1,1
1407,1,5
1413,1,6
1418,0,5
1427,4,9
1433,1,6
1438,0,5
1444,1,6
1450,1,6
1455,0,5
1461,1,6
1467,1,6
1473,1,6
1478,0,5
1484,0,6
1490,1,6
1496,1,6
1503,2,7
1509,1,6
1515,1,6
1520,0,5
1526,0,6
1532,1,6
1538,1,6
1544,1,6
1551,2,7
1556,0,5
1563,1,7
1568,0,5
1576,3,8
1580,1,4
1586,1,6
1594,3,8
1600,1,6
1608,2,8
1614,1,6
1621,2,7
1627,1,6
1633,0,6
1639,0,6
1645,1,6
1651,1,6
1657,1,6
1663,1,6
1669,1,6
1675,1,6
1681,1,6
1686,0,5
1692,0,6
1698,0,6
1704,0,6
1710,0,6
1716,1,6
1722,1,6
1728,1,6
1734,1,6
1740,0,6
1746,0,6
1752,0,6
1758,0,6
1764,0,6
1771,1,7
1777,1,6
1783,1,6
1789,1,6
1795,1,6
1801,1,6
1807,1,6
1813,1,6
1819,1,6
1824,0,5
1830,0,6
1836,0,6
1842,0,6
1848,0,6
1854,0,6
1860,1,6
1866,1,6
1875,4,9
1881,0,6
1887,0,6
1893,0,6
1901,2,8
1907,0,6
1913,0,6
1920,1,7
1926,1,6
1932,1,6
1938,1,6
1944,1,6
1950,0,6
1956,0,6
1962,0,6
1974,6,12
1981,1,7
1987,1,6
1997,1,10
2002,1,5
2007,1,5
2013,1,6
2019,2,6
2036,8,17
2040,4,4
2042,0,2
2048,1,6
2053,1,5
2060,3,7
2069,1,9
2074,1,5
2079,1,5
2087,4,8
2089,0,2
2095,1,6
2100,1,5
2105,0,5
2111,1,6
2116,1,5
2121,1,5
2127,1,6
2132,1,5
2137,1,5
2143,1,6
2148,1,5
2153,1,5
2158,0,5
2164,1,6
2169,1,5
2175,1,6
2180,1,5
2185,0,5
2191,1,6
2197,0,6
2203,1,6
2208,0,5
2215,1,7
2221,1,6
2227,1,6
2233,0,6
2239,0,6
2246,1,7
2252,1,6
2258,0,6
2264,0,6
2271,1,7
2277,1,6
2283,0,6
2289,0,6
2296,1,7
2302,1,6
2307,0,5
2313,0,6
2319,0,6
2326,1,7
2332,1,6
2338,0,6
2344,0,6
2352,1,8
2358,1,6
2365,1,7
2374,2,9
2383,3,9
2390,1,7
2398,1,8
2404,0,6
2411,1,7
2436,9,25
2447,2,11
2454,1,7
2461,1,7
2467,1,6
2473,1,6
2479,0,6
2485,0,6
2491,0,6
2497,0,6
2503,1,6
2509,1,6
2515,1,6
2523,2,8
2530,1,7
2537,1,7
