time (ms),latency (ms),consume (ms)
0,50,0
3,44,3
4,39,1
4,33,0
4,23,0
40,53,36
41,45,1
41,39,0
42,34,1
44,30,2
44,25,0
44,19,0
45,15,1
49,10,4
49,4,0
56,3,7
61,3,5
68,4,7
72,2,4
78,3,6
88,6,10
93,4,5
99,4,6
104,3,5
109,2,5
114,2,5
120,2,6
125,2,5
130,2,5
136,3,6
141,2,5
146,2,5
151,2,5
157,3,6
162,2,5
168,3,6
173,2,5
178,2,5
184,3,6
189,2,5
196,3,7
203,4,7
209,2,6
217,5,8
222,2,5
228,2,6
234,2,6
240,3,6
245,2,5
250,2,5
256,3,6
261,2,5
266,2,5
272,3,6
277,2,5
282,2,5
288,2,6
293,2,5
298,2,5
304,2,6
310,2,6
315,2,5
322,4,7
327,2,5
334,3,7
344,6,10
347,3,3
352,2,5
358,3,6
363,2,5
368,2,5
374,3,6
378,2,4
383,2,5
390,4,7
394,2,4
401,4,7
406,2,5
412,2,6
417,2,5
422,2,5
433,8,11
434,4,1
437,2,3
442,2,5
447,2,5
452,2,5
457,2,5
462,2,5
471,5,9
476,2,5
482,3,6
487,2,5
492,2,5
509,13,17
509,8,0
510,3,1
514,2,4
519,2,5
524,2,5
529,2,5
534,2,5
539,2,5
544,2,5
549,2,5
554,2,5
559,2,5
564,2,5
570,2,6
577,3,7
583,3,6
589,2,6
594,2,5
600,2,6
606,3,6
611,2,5
617,2,6
622,2,5
627,2,5
633,3,6
638,2,5
644,2,6
650,3,6
655,2,5
662,4,7
667,2,5
672,2,5
679,3,7
687,5,8
698,8,11
703,4,5
712,6,9
718,4,6
721,2,3
726,2,5
732,3,6
736,2,4
741,2,5
746,2,5
751,2,5
757,3,6
762,2,5
768,2,6
774,2,6
780,2,6
786,2,6
792,2,6
798,2,6
803,2,5
808,2,5
813,2,5
819,3,6
824,2,5
830,2,6
835,2,5
841,2,6
847,3,6
852,2,5
858,2,6
863,2,5
868,2,5
874,2,6
880,3,6
884,2,4
891,3,7
895,2,4
900,2,5
905,2,5
911,2,6
917,3,6
922,2,5
928,3,6
933,2,5
939,2,6
945,2,6
950,2,5
956,2,6
961,2,5
967,2,6
972,2,5
978,2,6
983,2,5
989,2,6
994,2,5
1000,2,6
1005,2,5
1011,2,6
1016,2,5
1022,2,6
1027,2,5
1033,2,6
1038,2,5
1044,2,6
1050,2,6
1055,2,5
1061,2,6
1068,4,7
1072,2,4
1078,3,6
1084,2,6
1089,2,5
1095,2,6
1101,3,6
1106,2,5
1112,2,6
1117,2,5
1122,2,5
1127,2,5
1132,2,5
1138,2,6
1143,2,5
1149,2,6
1154,2,5
1159,2,5
1164,2,5
1170,2,6
1176,2,6
1181,2,5
