time (ms),latency (ms),consume (ms)
0,8,0
34,29,34
34,18,0
35,9,1
37,1,2
48,1,11
59,2,11
70,2,11
80,1,10
90,1,10
101,1,11
113,3,12
122,1,9
133,1,11
144,2,11
154,1,10
165,1,11
175,1,10
186,2,11
195,1,9
207,2,12
216,1,9
228,2,12
237,1,9
248,2,11
258,1,10
269,2,11
281,3,12
290,1,9
300,1,10
311,1,11
321,1,10
332,1,11
342,1,10
353,1,11
363,1,10
374,1,11
385,2,11
396,1,11
406,1,10
417,1,11
427,1,10
438,1,11
448,1,10
459,2,11
469,1,10
480,2,11
490,1,10
501,2,11
511,1,10
522,1,11
532,1,10
542,1,10
554,3,12
565,2,11
574,1,9
585,1,11
595,1,10
605,1,10
616,2,11
626,1,10
640,4,14
649,2,9
659,1,10
670,2,11
681,2,11
692,2,11
702,1,10
713,2,11
723,1,10
734,2,11
744,1,10
755,1,11
765,1,10
776,2,11
785,1,9
796,2,11
807,1,11
817,1,10
828,1,11
838,1,10
851,3,13
861,2,10
871,1,10
881,1,10
892,2,11
902,1,10
913,1,11
923,1,10
936,3,13
946,1,10
956,1,10
966,1,10
976,1,10
987,1,11
998,2,11
1009,2,11
1019,2,10
1028,1,9
1039,1,11
1049,1,10
1060,1,11
1070,1,10
1081,1,11
1092,2,11
1103,2,11
1114,1,11
1125,1,11
1135,1,10
1145,1,10
1155,1,10
1166,1,11
1177,2,11
1187,2,10
1197,1,10
1208,1,11
1218,1,10
1229,1,11
1240,2,11
1250,1,10
1262,2,12
1272,1,10
1282,1,10
1293,1,11
1307,5,14
1319,3,12
1328,1,9
1340,3,12
1351,2,11
1369,8,18
1380,3,11
1396,7,16
1404,1,8
1415,1,11
1426,2,11
1436,1,10
1447,1,11
1457,1,10
1468,1,11
1478,1,10
1489,1,11
1499,1,10
1510,1,11
1520,1,10
1531,1,11
1541,1,10
1552,1,11
1562,1,10
1573,1,11
1583,1,10
1594,1,11
1604,1,10
1615,1,11
1625,1,10
1636,2,11
1646,1,10
1657,1,11
1668,2,11
1677,1,9
1687,1,10
1699,2,12
1709,1,10
1720,2,11
1730,1,10
1741,1,11
1751,1,10
1761,1,10
1771,1,10
1781,1,10
1791,1,10
1801,1,10
1811,1,10
1821,1,10
1831,1,10
1841,1,10
1851,1,10
1861,1,10
1871,1,10
1881,1,10
1892,2,11
1902,1,10
1913,2,11
1923,1,10
1935,3,12
1945,1,10
1956,2,11
1967,2,11
1977,1,10
1989,3,12
1998,1,9
2009,1,11
2019,1,10
2029,1,10
2039,1,10
2049,1,10
2060,1,11
2070,1,10
2081,1,11
2091,1,10
2102,1,11
2112,1,10
2123,1,11
2133,1,10
2144,2,11
2155,2,11
2165,1,10
2176,2,11
2185,1,9
2195,1,10
2218,14,23
2218,4,0
2225,1,7
2235,1,10
2245,1,10
2256,2,11
2267,1,11
2278,2,11
2288,2,10
2298,1,10
2308,1,10
2319,2,11
2329,1,10
2339,1,10
2349,1,10
2360,2,11
2370,1,10
2380,1,10
2390,1,10
2400,1,10
2412,1,12
2422,1,10
2432,1,10
2443,1,11
2453,1,10
2463,1,10
2473,1,10
2484,1,11
2495,2,11
2504,1,9
2514,1,10
2525,1,11
2535,1,10
2546,1,11
2556,1,10
2567,1,11
2577,1,10
2588,2,11
2598,1,10
2608,1,10
2619,1,11
2630,2,11
2641,2,11
2650,1,9
2661,1,11
2671,1,10
2681,1,10
2691,1,10
2701,1,10
2712,2,11
2722,1,10
2733,2,11
2745,3,12
2755,1,10
2766,1,11
2776,1,10
2786,1,10
2796,1,10
2807,1,11
2817,1,10
2828,1,11
2838,1,10
2849,1,11
2859,1,10
2869,1,10
2880,2,11
2890,1,10
2901,1,11
2912,2,11
2922,2,10
2933,2,11
2944,2,11
2955,2,11
2968,3,13
2977,2,9
2989,3,12
2998,1,9
3009,2,11
3019,2,10
3028,1,9
3039,2,11
3050,2,11
3059,1,9
3070,2,11
3081,2,11
3091,2,10
3102,2,11
3112,2,10
3123,2,11
3132,1,9
3143,2,11
3154,1,11
3164,1,10
3175,2,11
3186,2,11
3196,2,10
3205,1,9
3216,1,11
3227,2,11
3236,1,9
3246,1,10
3257,1,11
3267,1,10
3278,2,11
3287,1,9
3298,1,11
3309,2,11
3320,1,11
3331,2,11
3341,1,10
3351,1,10
3362,2,11
3372,1,10
3383,1,11
3393,1,10
3403,1,10
3414,2,11
3424,1,10
3435,2,11
3445,1,10
3456,2,11
3467,1,11
3477,1,10
3488,1,11
3499,2,11
3508,1,9
3518,1,10
3528,1,10
3538,1,10
3548,1,10
3559,1,11
3569,1,10
3579,1,10
3589,1,10
3599,1,10
3609,1,10
3620,1,11
3630,1,10
3640,1,10
3650,1,10
3660,1,10
3670,1,10
3681,1,11
3691,1,10
3702,1,11
3712,1,10
3723,1,11
3733,1,10
3744,1,11
3754,1,10
3764,1,10
3775,1,11
3785,1,10
3796,1,11
3807,2,11
3816,1,9
3826,1,10
3854,19,28
3854,9,0
3856,1,2
3866,1,10
3877,2,11
3887,1,10
3897,1,10
3907,1,10
3918,1,11
3928,1,10
3938,1,10
3949,1,11
3959,1,10
3969,1,10
3980,1,11
3990,1,10
4000,1,10
4011,1,11
4021,1,10
4032,1,11
4045,4,13
4057,4,12
4066,2,9
4076,1,10
4086,1,10
4098,3,12
4107,1,9
4137,20,30
4141,1,4
4151,1,10
4161,1,10
4171,1,10
4181,1,10
4192,2,11
4203,1,11
4213,1,10
4223,1,10
4233,1,10
4243,1,10
4254,2,11
4265,1,11
4275,1,10
4285,1,10
4295,1,10
4306,2,11
4317,1,11
4327,1,10
4338,2,11
4348,1,10
4358,1,10
4369,1,11
4379,1,10
4390,1,11
4400,1,10
4411,2,11
4421,1,10
4431,1,10
4442,1,11
4452,1,10
4463,1,11
4473,1,10
4484,1,11
4494,1,10
4504,1,10
4515,1,11
4525,1,10
4535,1,10
4545,1,10
4556,1,11
4566,1,10
4577,1,11
4587,1,10
4598,2,11
4608,1,10
4618,1,10
4629,1,11
4639,1,10
4649,1,10
4659,1,10
4670,1,11
4680,1,10
4691,2,11
4701,1,10
4711,1,10
4722,1,11
4732,1,10
4743,1,11
4753,1,10
4763,1,10
4773,1,10
4784,1,11
4794,1,10
4804,1,10
4814,1,10
4824,1,10
4834,1,10
4845,1,11
4855,1,10
4866,1,11
4876,1,10
4887,1,11
