time (ms),latency (ms),consume (ms)
0,16,0
1,12,1
7,14,6
8,9,1
18,16,10
19,13,1
25,17,6
26,6,1
34,11,8
38,12,4
45,15,7
46,10,1
52,15,6
52,5,0
56,7,4
57,4,1
62,8,5
62,4,0
79,19,17
80,17,1
84,18,4
85,4,1
90,8,5
90,5,0
94,7,4
95,4,1
101,9,6
101,6,0
108,10,7
108,6,0
162,58,54
163,53,1
167,41,4
167,39,0
170,40,3
171,37,1
172,36,1
173,31,1
174,30,1
174,29,0
175,25,1
178,27,3
178,24,0
185,29,7
187,27,2
187,16,0
190,17,3
190,13,0
190,12,0
191,10,1
196,14,5
197,11,1
202,9,5
202,5,0
207,7,5
207,4,0
212,7,5
212,4,0
216,6,4
218,5,2
225,11,7
225,6,0
230,9,5
231,5,1
236,9,5
237,6,1
242,9,5
242,5,0
247,8,5
247,4,0
251,6,4
251,3,0
255,6,4
255,3,0
259,6,4
260,4,1
265,8,5
265,5,0
294,32,29
296,28,2
296,26,0
297,24,1
297,22,0
299,22,2
303,23,4
303,21,0
305,19,2
306,18,1
307,18,1
308,17,1
311,13,3
312,10,1
312,9,0
313,6,1
316,8,3
318,7,2
322,9,4
322,7,0
325,6,3
325,4,0
330,7,5
330,4,0
335,8,5
335,4,0
339,6,4
339,3,0
344,7,5
344,4,0
349,7,5
349,4,0
354,7,5
354,4,0
359,7,5
359,4,0
364,7,5
364,3,0
368,6,4
368,3,0
373,7,5
373,4,0
378,8,5
379,5,1
385,9,6
386,7,1
390,9,4
391,5,1
405,17,14
407,13,2
413,14,6
414,12,1
421,11,7
426,12,5
428,9,2
433,8,5
437,11,4
438,9,1
438,7,0
439,6,1
444,10,5
444,8,0
445,6,1
446,5,1
449,7,3
450,5,1
453,7,3
453,5,0
456,6,3
456,4,0
461,8,5
461,4,0
465,7,4
466,4,1
470,7,4
471,5,1
475,7,4
475,4,0
479,6,4
479,3,0
484,7,5
484,4,0
488,7,4
488,3,0
492,6,4
493,4,1
497,7,4
498,5,1
502,7,4
503,5,1
507,7,4
508,5,1
513,8,5
513,4,0
517,6,4
518,4,1
538,23,20
539,17,1
540,16,1
540,14,0
542,14,2
542,12,0
553,22,11
553,19,0
558,22,5
558,4,0
562,6,4
563,4,1
567,7,4
567,4,0
572,7,5
572,4,0
576,6,4
577,4,1
581,7,4
581,4,0
586,7,5
587,5,1
591,7,4
591,4,0
596,7,5
598,6,2
603,9,5
604,5,1
607,6,3
607,3,0
611,6,4
611,3,0
615,6,4
615,4,0
619,6,4
619,3,0
624,7,5
624,4,0
629,7,5
629,4,0
633,7,4
634,4,1
639,8,5
640,5,1
644,8,4
645,5,1
649,7,4
650,5,1
672,25,22
675,23,3
675,22,0
679,24,4
679,21,0
680,21,1
682,20,2
683,19,1
686,21,3
686,19,0
686,18,0
689,18,3
689,17,0
691,17,2
691,15,0
694,16,3
694,15,0
695,13,1
698,15,3
698,13,0
699,12,1
699,9,0
700,9,1
703,10,3
703,8,0
706,8,3
707,7,1
707,5,0
710,6,3
711,5,1
714,7,3
714,5,0
717,6,3
718,5,1
720,5,2
721,4,1
724,6,3
724,3,0
728,6,4
729,4,1
733,7,4
734,5,1
738,8,4
739,5,1
743,7,4
743,3,0
747,6,4
748,5,1
781,36,33
785,36,4
785,35,0
788,35,3
788,31,0
791,32,3
791,31,0
793,31,2
793,29,0
793,27,0
796,29,3
797,28,1
797,27,0
800,28,3
801,27,1
803,27,2
804,26,1
804,24,0
807,26,3
808,25,1
808,23,0
811,24,3
811,22,0
814,22,3
815,21,1
815,19,0
818,21,3
818,19,0
819,19,1
822,19,3
822,18,0
825,19,3
826,18,1
826,16,0
826,15,0
827,13,1
827,12,0
830,13,3
831,12,1
835,14,4
836,13,1
836,11,0
837,10,1
843,14,6
843,12,0
844,11,1
847,13,3
847,10,0
867,29,20
870,30,3
870,29,0
873,29,3
874,29,1
880,32,6
880,31,0
883,32,3
884,30,1
887,32,3
887,30,0
888,29,1
890,30,2
892,30,2
892,25,0
894,25,2
894,24,0
897,25,3
898,24,1
901,25,3
901,24,0
905,26,4
905,25,0
906,23,1
906,22,0
907,21,1
910,22,3
910,17,0
911,17,1
912,15,1
915,17,3
916,16,1
916,14,0
919,15,3
920,15,1
923,14,3
923,11,0
926,12,3
926,10,0
926,8,0
928,8,2
928,6,0
932,9,4
936,9,4
936,7,0
939,8,3
940,8,1
943,9,3
966,30,23
966,27,0
968,28,2
968,26,0
971,27,3
972,26,1
972,25,0
976,24,4
976,23,0
976,20,0
977,20,1
980,21,3
981,20,1
984,21,3
985,21,1
987,20,2
988,19,1
988,17,0
990,18,2
990,16,0
991,14,1
993,13,2
993,12,0
996,13,3
997,12,1
998,10,1
1016,24,18
1017,20,1
1022,9,5
1022,4,0
1027,8,5
1027,4,0
1032,8,5
1032,4,0
1037,8,5
1038,5,1
1043,9,5
1043,5,0
1048,8,5
1048,4,0
1053,8,5
1053,4,0
1058,8,5
1059,5,1
