time (ms),latency (ms),consume (ms)
0,9,0
41,40,41
42,40,1
42,39,0
42,39,0
44,40,2
47,43,3
48,44,1
48,43,0
48,43,0
48,43,0
57,52,9
57,52,0
59,53,2
59,52,0
60,52,1
63,55,3
64,56,1
69,61,5
73,64,4
77,68,4
77,68,0
78,68,1
78,68,0
81,71,3
81,70,0
82,70,1
89,77,7
89,75,0
90,76,1
90,76,0
90,76,0
90,75,0
97,82,7
98,83,1
101,86,3
105,89,4
110,94,5
111,94,1
113,96,2
113,96,0
113,95,0
118,100,5
120,102,2
121,102,1
121,102,0
121,102,0
121,102,0
121,101,0
125,105,4
127,107,2
127,107,0
127,106,0
127,106,0
127,105,0
127,104,0
131,108,4
132,109,1
132,109,0
132,108,0
132,108,0
139,114,7
139,111,0
139,109,0
139,108,0
145,112,6
145,111,0
145,106,0
150,110,5
151,102,1
151,101,0
151,100,0
151,98,0
152,97,1
152,96,0
156,99,4
156,97,0
157,92,1
157,90,0
157,88,0
160,90,3
163,91,3
170,94,7
170,89,0
171,90,1
171,86,0
171,86,0
171,84,0
171,82,0
172,83,1
172,72,0
173,72,1
191,87,18
191,83,0
192,82,1
193,83,1
193,82,0
193,81,0
194,80,1
194,78,0
194,77,0
196,77,2
196,75,0
196,73,0
198,74,2
198,72,0
198,70,0
198,69,0
200,70,2
200,68,0
200,66,0
200,65,0
200,63,0
200,61,0
204,63,4
204,61,0
204,60,0
205,60,1
208,61,3
212,63,4
213,62,1
215,62,2
216,61,1
226,69,10
228,70,2
230,57,2
230,53,0
248,69,18
250,67,2
264,74,14
264,67,0
281,79,17
298,86,17
298,84,0
299,84,1
299,82,0
300,81,1
300,79,0
300,78,0
300,76,0
300,74,0
300,72,0
301,71,1
301,69,0
305,71,4
307,71,2
307,70,0
309,70,2
309,69,0
311,69,2
311,67,0
311,65,0
314,66,3
316,67,2
316,64,0
323,69,7
323,67,0
324,65,1
324,65,0
324,64,0
327,66,3
328,65,1
328,65,0
328,62,0
328,61,0
332,64,4
332,62,0
332,62,0
334,62,2
336,62,2
337,61,1
338,61,1
340,60,2
341,60,1
342,59,1
343,58,1
343,57,0
345,58,2
346,57,1
347,57,1
347,55,0
349,55,2
350,55,1
351,54,1
351,49,0
352,48,1
353,48,1
353,46,0
356,48,3
357,46,1
359,46,2
360,45,1
376,59,16
378,53,2
380,53,2
436,105,56
436,102,0
437,102,1
437,100,0
437,98,0
440,99,3
443,100,3
443,99,0
444,98,1
445,97,1
445,95,0
447,95,2
447,93,0
447,91,0
449,91,2
449,89,0
452,90,3
452,87,0
453,86,1
457,87,4
461,90,4
461,87,0
462,87,1
462,87,0
462,86,0
462,85,0
462,84,0
466,84,4
466,84,0
466,83,0
466,81,0
466,80,0
466,78,0
466,77,0
471,80,5
471,80,0
472,79,1
472,78,0
473,77,1
473,75,0
473,74,0
473,73,0
477,74,4
478,74,1
478,72,0
480,74,2
480,71,0
481,70,1
481,70,0
483,70,2
485,70,2
485,69,0
486,68,1
486,67,0
486,66,0
486,64,0
486,63,0
486,61,0
486,60,0
488,61,2
491,61,3
492,61,1
492,60,0
492,58,0
493,57,1
497,58,4
497,57,0
498,57,1
498,56,0
498,53,0
498,52,0
503,55,5
503,53,0
503,51,0
503,49,0
510,55,7
517,60,7
518,58,1
518,57,0
518,56,0
518,53,0
518,53,0
518,53,0
518,50,0
520,51,2
520,50,0
520,47,0
520,46,0
523,47,3
523,46,0
523,45,0
524,44,1
525,43,1
527,44,2
527,42,0
527,41,0
527,38,0
527,37,0
527,36,0
527,34,0
527,32,0
531,35,4
531,33,0
531,31,0
531,30,0
531,29,0
531,26,0
536,30,5
536,28,0
541,32,5
542,30,1
542,29,0
542,28,0
542,24,0
545,26,3
547,28,2
547,27,0
547,25,0
547,25,0
547,23,0
547,22,0
547,19,0
557,27,10
