time (ms),latency (ms),consume (ms)
0,7,0
12,3,12
25,3,13
37,2,12
49,2,12
60,1,11
73,2,13
85,1,12
98,2,13
110,2,12
122,1,12
135,2,13
147,1,12
163,6,16
175,1,12
187,1,12
199,1,12
211,1,12
225,3,14
238,2,13
250,1,12
262,1,12
274,1,12
286,1,12
306,1,20
318,1,12
330,1,12
342,1,12
355,2,13
368,2,13
380,2,12
391,1,11
403,1,12
415,1,12
426,1,11
438,1,12
449,1,11
462,2,13
474,2,12
488,3,14
501,3,13
513,2,12
526,2,13
539,3,13
552,2,13
566,3,14
578,2,12
592,3,14
610,1,18
622,1,12
633,1,11
645,2,12
656,1,11
668,1,12
681,3,13
692,1,11
704,1,12
716,1,12
727,1,11
739,2,12
750,1,11
762,1,12
775,2,13
787,2,12
800,2,13
813,1,13
826,1,13
838,1,12
849,1,11
861,1,12
873,2,12
888,3,15
899,1,11
911,1,12
922,1,11
934,1,12
946,1,12
959,2,13
970,1,11
983,2,13
996,2,13
1008,2,12
1021,2,13
1035,3,14
1048,2,13
1061,1,13
1073,1,12
1084,1,11
1098,1,14
1110,1,12
1122,2,12
1133,1,11
1145,1,12
1157,2,12
1169,2,12
1183,2,14
1196,2,13
1208,1,12
1220,1,12
1232,2,12
1243,1,11
1255,1,12
1266,1,11
1278,1,12
1290,1,12
1302,2,12
1314,2,12
1326,2,12
1337,1,11
1349,1,12
1361,1,12
1375,4,14
1390,1,15
1402,1,12
1414,2,12
1427,2,13
1440,2,13
1452,2,12
1464,2,12
1477,2,13
1490,2,13
1503,2,13
1515,2,12
1528,2,13
1541,2,13
1554,1,13
1566,2,12
1578,1,12
1589,1,11
1601,1,12
1614,2,13
1626,2,12
1638,2,12
1650,2,12
1661,1,11
1673,1,12
1685,2,12
1697,2,12
1709,2,12
1722,2,13
1734,1,12
1746,2,12
1758,2,12
1771,3,13
1782,1,11
1794,1,12
1806,2,12
1818,1,12
1829,1,11
1840,1,11
1851,1,11
1863,0,12
1874,0,11
1885,0,11
1897,1,12
1908,1,11
1921,2,13
1933,2,12
1948,1,15
1960,2,12
1971,1,11
1982,1,11
1994,1,12
2005,1,11
2017,2,12
2028,1,11
2040,2,12
2052,2,12
2066,4,14
2078,1,12
2090,1,12
2102,1,12
2114,2,12
2125,1,11
2137,1,12
2149,2,12
2161,2,12
2173,2,12
2185,2,12
2197,2,12
2208,1,11
2221,2,13
2232,1,11
2244,1,12
2256,1,12
2268,1,12
2283,4,15
2297,2,14
2312,2,15
2324,2,12
2339,4,15
2359,2,20
2374,2,15
2386,2,12
2398,2,12
2410,2,12
2423,2,13
2436,2,13
2448,2,12
2461,2,13
2473,2,12
2483,1,10
2494,2,11
2504,1,10
2514,1,10
2525,1,11
2535,1,10
2546,2,11
2556,1,10
2567,2,11
2577,1,10
2588,2,11
2598,1,10
2608,1,10
2619,1,11
2630,1,11
2641,2,11
2664,14,23
2667,2,3
2678,1,11
2690,1,12
2701,1,11
2717,5,16
2727,1,10
2739,1,12
2751,2,12
2762,1,11
2774,1,12
2786,2,12
2798,2,12
2810,2,12
2821,1,11
2833,1,12
2845,1,12
2857,2,12
2870,3,13
2884,3,14
2896,2,12
2908,1,12
2920,2,12
2932,1,12
2943,1,11
2956,2,13
2969,2,13
2982,2,13
2995,3,13
3008,2,13
3019,1,11
3034,1,15
3050,1,16
3063,2,13
3075,2,12
3088,2,13
3100,1,12
3113,2,13
3125,1,12
3137,1,12
3148,1,11
3160,1,12
3171,1,11
3182,1,11
3194,2,12
3205,1,11
3217,2,12
3228,1,11
3239,1,11
3250,1,11
3262,2,12
3273,1,11
3284,1,11
3295,1,11
3306,1,11
3317,1,11
3328,1,11
3339,0,11
3350,1,11
3361,1,11
3373,1,12
3384,1,11
3396,2,12
3407,1,11
3418,1,11
3430,1,12
3441,1,11
3453,2,12
3464,1,11
3476,1,12
3488,2,12
3499,1,11
3510,1,11
3522,1,12
3534,2,12
3545,1,11
