time (ms),latency (ms),consume (ms)
0,13,0
10,4,10
25,5,15
37,3,12
50,3,13
63,2,13
77,2,14
90,2,13
105,4,15
118,2,13
131,2,13
145,3,14
158,2,13
176,7,18
190,2,14
203,2,13
217,3,14
231,3,14
246,4,15
261,3,15
273,1,12
286,2,13
298,2,12
310,1,12
323,2,13
335,2,12
348,1,13
362,2,14
376,3,14
392,2,16
412,6,20
426,4,14
442,5,16
455,3,13
469,3,14
482,3,13
496,2,14
511,4,15
525,4,14
541,2,16
555,3,14
569,4,14
581,2,12
609,17,28
609,7,0
616,3,7
629,3,13
644,4,15
656,1,12
671,4,15
683,2,12
696,2,13
708,1,12
721,2,13
736,4,15
748,2,12
764,5,16
781,5,17
794,2,13
808,3,14
823,2,15
837,2,14
851,2,14
866,3,15
880,2,14
894,2,14
906,2,12
918,1,12
931,2,13
943,2,12
955,2,12
968,2,13
980,1,12
992,1,12
1004,1,12
1016,1,12
1029,1,13
1042,2,13
1053,1,11
1067,3,14
1081,2,14
1094,3,13
1108,3,14
1123,4,15
1141,2,18
1151,2,10
1161,1,10
1172,2,11
1182,1,10
1192,1,10
1203,2,11
1213,1,10
1224,2,11
1236,3,12
1248,3,12
1259,2,11
1270,2,11
1280,1,10
1291,2,11
1301,1,10
1312,2,11
1323,2,11
1333,1,10
1345,1,12
1356,1,11
1368,1,12
1379,1,11
1391,1,12
1402,1,11
1414,1,12
1425,1,11
1440,4,15
1455,1,15
1467,2,12
1478,1,11
1490,1,12
1502,1,12
1515,2,13
1526,1,11
1539,1,13
1551,1,12
1563,2,12
1574,1,11
1586,1,12
1597,1,11
1609,1,12
1621,2,12
1632,1,11
1644,1,12
1655,1,11
1667,1,12
1678,1,11
1689,1,11
1701,1,12
1713,2,12
1724,1,11
1736,2,12
1747,1,11
1758,1,11
1770,1,12
1782,1,12
1794,1,12
1805,1,11
1819,4,14
1831,1,12
1843,1,12
1856,2,13
1869,2,13
1881,2,12
1893,2,12
1905,2,12
1920,3,15
1932,2,12
1944,2,12
1957,2,13
1971,3,14
1983,2,12
1997,2,14
2012,2,15
2025,2,13
2037,1,12
2049,2,12
2061,2,12
2073,2,12
2086,3,13
2098,2,12
2110,1,12
2123,2,13
2140,6,17
2153,3,13
2165,2,12
2178,2,13
2199,2,21
2212,2,13
2224,2,12
2236,1,12
2250,2,14
2262,2,12
2274,2,12
2287,2,13
2300,2,13
2314,4,14
2327,2,13
2340,2,13
2353,3,13
2365,2,12
2381,5,16
2394,2,13
2409,2,15
2421,2,12
2434,2,13
2456,4,22
2473,3,17
2485,2,12
2498,2,13
2510,2,12
2523,2,13
2536,2,13
2548,2,12
2561,2,13
2573,2,12
2586,2,13
2598,2,12
2610,2,12
2622,1,12
2635,2,13
2647,2,12
2659,2,12
2671,2,12
2683,2,12
2694,1,11
2706,1,12
2718,1,12
2730,1,12
2742,1,12
2754,1,12
2766,1,12
2796,19,30
2796,2,0
2808,2,12
2818,0,10
2829,0,11
2842,3,13
2853,1,11
2864,1,11
2875,1,11
2885,0,10
2897,2,12
2908,1,11
2919,1,11
2930,1,11
2940,0,10
2951,1,11
2962,1,11
2973,1,11
2984,1,11
2997,3,13
3009,2,12
3020,1,11
3031,1,11
3043,2,12
3056,2,13
3068,2,12
3080,2,12
3092,1,12
3103,1,11
3114,1,11
3125,0,11
3140,4,15
3152,2,12
3164,2,12
3175,1,11
3187,2,12
3198,1,11
3210,2,12
3221,1,11
3233,1,12
3244,1,11
3254,0,10
3266,1,12
3277,1,11
3288,1,11
3299,1,11
3310,1,11
3321,1,11
3333,1,12
3344,1,11
3354,0,10
3365,0,11
3376,0,11
3388,1,12
3399,1,11
3410,1,11
3421,1,11
3432,0,11
3443,0,11
3454,0,11
3465,1,11
3476,1,11
3487,1,11
3498,0,11
3510,1,12
3520,0,10
3531,0,11
3542,1,11
3554,1,12
3565,1,11
3576,1,11
3587,1,11
3597,0,10
3608,0,11
3619,1,11
3630,1,11
3641,1,11
3653,2,12
3664,1,11
3676,2,12
3689,1,13
3700,1,11
3712,2,12
3724,2,12
3738,2,14
3749,1,11
3760,1,11
3770,0,10
3781,0,11
3792,0,11
3803,1,11
3814,1,11
3825,1,11
3836,1,11
3847,1,11
3858,1,11
3868,0,10
3879,0,11
3890,1,11
3901,1,11
3912,1,11
3922,0,10
3938,1,16
3952,1,14
3963,1,11
3974,1,11
3985,1,11
4000,5,15
4011,1,11
4022,1,11
4034,1,12
4048,4,14
4059,1,11
4071,2,12
4082,1,11
4093,1,11
4105,2,12
4116,1,11
4127,1,11
4139,2,12
4150,1,11
4161,1,11
4172,0,11
4184,1,12
4195,1,11
4206,1,11
4218,1,12
4229,1,11
4241,1,12
4252,1,11
4263,1,11
4274,1,11
4285,1,11
4295,0,10
4306,0,11
4317,0,11
4328,0,11
4339,0,11
4350,1,11
4361,1,11
4372,1,11
4383,1,11
4393,0,10
4404,0,11
4415,1,11
4426,1,11
4437,1,11
4448,1,11
4460,1,12
4471,1,11
4482,1,11
4493,1,11
4504,1,11
4516,2,12
4528,2,12
4539,1,11
4550,1,11
4561,1,11
4572,1,11
4584,2,12
4598,1,14
4612,4,14
4623,1,11
4634,0,11
4645,0,11
4656,0,11
4684,7,28
4699,1,15
4710,1,11
