time (ms),latency (ms),consume (ms)
0,13,0
6,8,6
8,7,2
10,6,2
11,5,1
12,3,1
12,1,0
14,1,2
16,1,2
18,1,2
20,1,2
22,1,2
23,0,1
28,3,5
30,1,2
32,0,2
34,0,2
36,1,2
39,2,3
42,1,3
44,1,2
46,1,2
48,1,2
50,1,2
53,1,3
55,1,2
58,1,3
60,1,2
62,0,2
67,1,5
69,1,2
72,2,3
74,1,2
76,0,2
78,0,2
81,1,3
83,1,2
85,1,2
87,1,2
89,0,2
91,0,2
94,1,3
96,1,2
98,1,2
100,1,2
103,2,3
105,1,2
110,4,5
112,1,2
114,1,2
116,0,2
118,0,2
120,0,2
122,1,2
124,0,2
126,0,2
128,0,2
131,1,3
133,0,2
135,0,2
137,0,2
140,1,3
142,1,2
144,1,2
146,1,2
148,1,2
150,1,2
152,1,2
153,0,1
156,1,3
158,1,2
160,1,2
162,0,2
164,0,2
166,0,2
168,0,2
171,1,3
173,1,2
175,1,2
178,2,3
180,1,2
182,1,2
184,1,2
186,0,2
188,0,2
190,0,2
193,1,3
195,1,2
197,1,2
199,0,2
202,1,3
204,1,2
206,1,2
208,0,2
211,1,3
213,1,2
216,1,3
218,1,2
220,1,2
222,0,2
224,0,2
226,0,2
228,0,2
230,0,2
232,0,2
234,0,2
236,0,2
239,1,3
241,1,2
243,1,2
245,1,2
248,2,3
250,0,2
253,1,3
255,1,2
257,0,2
260,1,3
262,1,2
265,1,3
267,1,2
269,1,2
271,0,2
274,1,3
276,1,2
278,0,2
280,0,2
282,1,2
284,1,2
287,1,3
290,2,3
291,1,1
292,1,1
294,1,2
296,1,2
298,0,2
300,0,2
302,0,2
305,1,3
307,1,2
309,1,2
311,1,2
313,1,2
314,0,1
317,1,3
319,0,2
321,0,2
323,1,2
325,0,2
327,0,2
329,0,2
331,0,2
333,0,2
335,0,2
337,1,2
339,1,2
341,1,2
343,1,2
345,1,2
347,1,2
349,1,2
351,1,2
353,1,2
354,0,1
356,0,2
358,0,2
360,0,2
362,0,2
364,0,2
366,1,2
