time (ms),latency (ms),consume (ms)
0,16,0
22,29,22
24,25,2
27,20,3
28,15,1
47,27,19
48,22,1
52,21,4
54,17,2
79,37,25
80,29,1
83,19,3
88,19,5
105,30,17
109,25,4
111,19,2
112,14,1
129,26,17
130,22,1
132,19,2
133,15,1
155,31,22
157,23,2
158,16,1
159,12,1
179,26,20
181,21,2
182,16,1
183,11,1
204,27,21
205,21,1
206,17,1
208,13,2
228,27,20
229,20,1
231,17,2
233,13,2
254,28,21
255,21,1
257,18,2
258,13,1
280,28,22
282,22,2
283,16,1
285,12,2
318,40,33
319,34,1
332,28,13
334,25,2
342,27,8
343,21,1
345,18,2
347,14,2
389,50,42
396,52,7
399,49,3
400,45,1
402,36,2
403,32,1
409,33,6
413,31,4
415,27,2
416,23,1
418,20,2
419,15,1
437,26,18
438,21,1
440,17,2
443,15,3
458,24,15
459,20,1
461,16,2
462,12,1
482,27,20
483,21,1
484,17,1
487,14,3
506,27,19
509,25,3
510,19,1
512,15,2
528,25,16
530,20,2
531,16,1
533,12,2
550,24,17
552,20,2
553,16,1
555,13,2
573,25,18
574,20,1
576,16,2
579,14,3
596,26,17
597,21,1
598,16,1
600,12,2
618,25,18
619,20,1
620,15,1
623,13,3
641,26,18
642,20,1
644,17,2
646,13,2
667,28,21
670,26,3
671,22,1
673,18,2
691,26,18
693,21,2
694,16,1
696,12,2
717,28,21
718,23,1
720,17,2
721,12,1
738,24,17
741,22,3
744,19,3
745,15,1
767,31,22
784,42,17
791,39,7
795,38,4
796,31,1
798,28,2
811,36,13
813,32,2
825,39,12
827,29,2
832,25,5
837,20,5
847,24,10
848,19,1
849,15,1
851,12,2
870,26,19
871,21,1
872,16,1
874,12,2
893,26,19
894,21,1
895,16,1
897,12,2
915,25,18
917,21,2
918,16,1
920,13,2
939,27,19
940,21,1
941,17,1
943,13,2
962,26,19
963,21,1
964,16,1
966,12,2
984,25,18
985,20,1
987,16,2
989,13,2
1007,25,18
1008,21,1
1010,17,2
1011,12,1
1029,25,18
1031,20,2
1032,16,1
1034,12,2
1053,26,19
1054,21,1
1055,16,1
1057,13,2
1076,26,19
1077,21,1
1078,16,1
1081,13,3
1099,25,18
1101,21,2
1102,17,1
1103,12,1
1123,26,20
1125,21,2
1126,16,1
1127,12,1
1149,28,22
1151,22,2
1152,18,1
1153,13,1
1172,26,19
1173,19,1
1174,15,1
1175,10,1
1195,25,20
1197,21,2
1198,16,1
1199,11,1
1218,25,19
1230,30,12
1231,26,1
1234,23,3
1240,24,6
1242,20,2
1243,15,1
1245,12,2
1263,25,18
1264,21,1
1266,17,2
1267,12,1
1285,24,18
1286,19,1
1287,15,1
1290,13,3
1307,25,17
1308,20,1
1309,15,1
1311,12,2
1328,24,17
1330,20,2
1331,16,1
1333,13,2
1351,25,18
1353,21,2
1354,16,1
1355,12,1
1373,24,18
1375,20,2
1376,16,1
1378,12,2
1395,24,17
1396,19,1
1398,16,2
1399,11,1
1418,25,19
1419,20,1
1421,17,2
1422,12,1
1440,24,18
1442,20,2
1443,16,1
1445,12,2
1462,24,17
1464,21,2
1465,16,1
1467,13,2
1484,24,17
1486,20,2
1487,16,1
1489,12,2
1506,24,17
1507,20,1
1508,16,1
1510,13,2
1528,25,18
1530,21,2
1532,18,2
1534,14,2
1550,24,16
1551,20,1
