time (ms),latency (ms),consume (ms)
0,34,0
4,24,4
41,49,37
43,41,2
44,30,1
49,25,5
50,15,1
52,6,2
61,3,9
116,47,55
118,39,2
119,30,1
120,20,1
152,38,32
154,28,2
160,23,6
201,49,41
202,33,1
204,24,2
208,17,4
240,33,32
242,25,2
244,15,2
284,44,40
286,31,2
288,22,2
290,14,2
324,34,34
326,24,2
330,18,4
372,48,42
374,32,2
376,22,2
377,10,1
412,34,35
415,26,3
416,16,1
460,43,44
462,35,2
464,26,2
466,18,2
501,40,35
502,25,1
504,16,2
549,44,45
550,35,1
552,26,2
553,15,1
588,34,35
590,25,2
592,17,2
632,43,40
637,34,5
638,25,1
640,16,2
672,36,32
674,27,2
677,20,3
679,12,2
718,40,39
722,33,4
723,23,1
765,53,42
767,43,2
768,32,1
770,23,2
771,13,1
805,33,34
808,26,3
824,32,16
848,41,24
851,34,3
853,24,2
855,16,2
888,38,33
890,29,2
892,20,2
894,12,2
928,36,34
930,28,2
932,19,2
933,9,1
969,35,36
971,27,2
972,18,1
1009,44,37
1012,37,3
1014,28,2
1016,20,2
1047,39,31
1049,14,2
1092,42,43
1095,34,3
1096,25,1
1097,15,1
1132,34,35
1134,26,2
1135,16,1
1176,40,41
1178,32,2
1180,23,2
1181,14,1
1216,34,35
1218,25,2
1219,16,1
1221,8,2
1256,33,35
1257,23,1
1258,13,1
1300,44,42
1302,33,2
1303,23,1
1305,15,2
1340,35,35
1341,25,1
1343,16,2
1384,44,41
1386,32,2
1389,25,3
1390,15,1
1424,34,34
1426,26,2
1429,18,3
1469,45,40
1474,37,5
1477,28,3
1479,19,2
1509,39,30
1510,26,1
1512,17,2
1556,44,44
1561,36,5
1566,26,5
1567,17,1
1596,34,29
1598,26,2
1600,18,2
1601,9,1
1636,33,35
1639,26,3
1640,16,1
1676,41,36
1678,31,2
1680,23,2
1681,13,1
1716,37,35
1720,31,4
1722,22,2
1723,13,1
1757,36,34
1758,27,1
1760,18,2
1761,8,1
1797,34,36
1799,25,2
1800,15,1
1836,40,36
1838,32,2
1840,24,2
1841,15,1
1876,38,35
1878,30,2
1879,20,1
1881,9,2
1916,34,35
1918,25,2
1919,15,1
1960,44,41
1962,32,2
1963,23,1
1965,15,2
2000,35,35
2001,25,1
2003,16,2
2046,49,43
2047,40,1
2048,31,1
2049,21,1
2051,13,2
2084,34,33
2086,26,2
2101,31,15
2102,22,1
2132,41,30
2134,32,2
2135,23,1
2137,15,2
2172,40,35
2174,31,2
2175,19,1
2177,10,2
2212,34,35
2214,26,2
2215,17,1
2217,9,2
2252,33,35
2254,24,2
2256,16,2
2296,44,40
2298,35,2
2300,27,2
2301,17,1
2336,37,35
2338,29,2
2339,20,1
2341,11,2
2376,35,35
2378,27,2
2379,17,1
2381,9,2
2418,35,37
2441,47,23
2444,40,3
2465,43,21
2467,35,2
2469,27,2
2470,17,1
2504,40,34
2506,30,2
2507,21,1
2509,12,2
2544,36,35
2546,28,2
2547,19,1
2549,11,2
2584,35,35
2587,27,3
2588,17,1
2624,43,36
2626,31,2
2628,23,2
2629,13,1
2664,37,35
2666,29,2
2667,19,1
2669,11,2
2704,36,35
2706,27,2
2707,17,1
2709,9,2
2744,33,35
2746,24,2
2748,16,2
2788,44,40
2790,36,2
2791,26,1
2793,18,2
2828,40,35
2830,28,2
2832,20,2
2834,11,2
2868,33,34
2869,24,1
2871,15,2
2913,45,42
2915,33,2
2916,24,1
2917,14,1
2952,34,35
2954,26,2
2955,17,1
2997,48,42
2998,39,1
3000,30,2
3001,21,1
3003,13,2
3036,33,33
3037,23,1
3039,14,2
3080,44,41
3082,32,2
3084,23,2
3085,14,1
3120,34,35
3122,26,2
3123,16,1
3164,44,41
3166,32,2
3167,22,1
3169,13,2
3204,35,35
3205,25,1
3207,16,2
3248,47,41
3249,31,1
