time (ms),latency (ms),consume (ms)
0,8,0
8,3,8
16,5,8
22,1,6
29,2,7
36,2,7
43,1,7
49,1,6
57,3,8
63,1,6
75,2,12
81,1,6
93,1,12
102,4,9
108,0,6
115,1,7
121,0,6
128,1,7
138,4,10
146,2,8
152,1,6
159,1,7
165,1,6
171,1,6
178,1,7
184,1,6
191,1,7
198,1,7
205,2,7
213,1,8
220,1,7
232,2,12
238,1,6
245,1,7
252,2,7
258,1,6
264,1,6
272,2,8
279,2,7
286,2,7
292,1,6
299,1,7
306,2,7
312,1,6
318,1,6
325,1,7
332,1,7
341,4,9
347,1,6
354,1,7
360,1,6
366,0,6
372,1,6
378,1,6
385,1,7
391,1,6
398,1,7
404,1,6
410,1,6
416,1,6
423,1,7
430,1,7
437,2,7
444,1,7
450,1,6
458,1,8
465,1,7
471,1,6
478,1,7
484,1,6
491,2,7
499,2,8
505,1,6
512,1,7
519,1,7
525,1,6
532,1,7
540,2,8
546,1,6
554,2,8
561,1,7
569,2,8
578,2,9
588,4,10
595,1,7
604,1,9
610,1,6
616,1,6
622,0,6
628,0,6
634,0,6
641,1,7
650,1,9
657,1,7
663,1,6
670,1,7
677,1,7
683,1,6
690,2,7
696,1,6
702,1,6
708,1,6
715,1,7
721,1,6
727,1,6
733,1,6
739,1,6
745,1,6
751,1,6
757,1,6
763,1,6
770,2,7
776,0,6
782,0,6
792,1,10
799,1,7
806,1,7
812,1,6
818,1,6
825,1,7
833,1,8
840,1,7
846,1,6
852,0,6
859,1,7
866,1,7
875,1,9
882,1,7
888,1,6
894,1,6
900,0,6
906,0,6
912,0,6
918,0,6
924,1,6
930,1,6
937,1,7
944,1,7
950,1,6
956,1,6
962,1,6
968,1,6
974,1,6
981,2,7
988,1,7
994,1,6
1000,1,6
1006,1,6
1011,0,5
1017,0,6
1023,1,6
1030,1,7
1036,1,6
1042,0,6
1048,1,6
1054,1,6
1061,1,7
1067,1,6
1075,0,8
1081,0,6
1088,1,7
1094,1,6
1100,1,6
1107,1,7
1113,1,6
1119,1,6
1126,1,7
1132,1,6
1141,3,9
1148,2,7
1154,1,6
1160,1,6
1170,1,10
1176,1,6
1183,1,7
1189,1,6
1195,1,6
1201,1,6
1207,0,6
1213,0,6
1220,1,7
1227,2,7
1233,1,6
1240,1,7
1246,1,6
1252,0,6
1260,2,8
1267,1,7
1275,2,8
1281,1,6
1289,3,8
1302,1,13
1309,1,7
1315,1,6
1321,0,6
1327,0,6
1334,1,7
1340,1,6
1346,1,6
1351,0,5
1357,0,6
1363,1,6
1369,1,6
1375,1,6
1381,1,6
1388,1,7
1394,1,6
1400,1,6
1406,1,6
1412,0,6
1419,1,7
1425,1,6
1432,1,7
1438,1,6
1445,1,7
1451,1,6
1457,1,6
1483,20,26
1497,20,14
1497,15,0
1497,9,0
1497,4,0
1504,5,7
1508,1,4
1514,1,6
1521,2,7
1527,1,6
1534,2,7
1541,2,7
1548,2,7
1554,1,6
1561,1,7
1568,2,7
1574,1,6
1581,1,7
1587,1,6
1595,2,8
1601,0,6
1608,1,7
1614,0,6
1621,1,7
1628,2,7
1635,2,7
1643,2,8
1650,1,7
1657,1,7
1663,1,6
1669,1,6
1677,3,8
1688,2,11
1697,3,9
1705,3,8
1713,3,8
1719,1,6
1726,1,7
1733,1,7
1739,1,6
1746,1,7
1752,1,6
1759,1,7
