time (ms),latency (ms),consume (ms)
0,32,0
3,21,3
20,26,17
21,17,1
48,33,27
51,25,3
70,31,19
71,17,1
96,29,25
100,22,4
120,29,20
122,21,2
140,28,18
142,16,2
162,25,20
163,15,1
185,26,22
186,15,1
218,36,32
220,27,2
239,35,19
241,16,2
260,24,19
262,15,2
280,23,18
282,14,2
302,24,20
303,15,1
325,26,22
326,17,1
345,25,19
347,16,2
365,24,18
367,15,2
387,24,20
389,16,2
408,24,19
409,15,1
430,25,21
432,16,2
452,25,20
453,15,1
474,26,21
476,16,2
496,25,20
497,14,1
518,25,21
519,15,1
540,25,21
542,15,2
565,27,23
566,18,1
587,25,21
588,14,1
609,25,21
610,15,1
631,25,21
634,17,3
652,24,18
662,23,10
675,25,13
677,17,2
695,24,18
696,15,1
715,23,19
718,15,3
737,24,19
738,15,1
759,25,21
761,15,2
781,24,20
783,16,2
801,23,18
815,26,14
823,24,8
824,15,1
845,25,21
847,15,2
866,24,19
867,14,1
887,24,20
889,16,2
908,24,19
909,14,1
929,24,20
931,16,2
950,24,19
951,14,1
972,25,21
974,17,2
992,22,18
994,14,2
1014,24,20
1015,14,1
1036,25,21
1037,14,1
1058,25,21
1059,15,1
1080,25,21
1081,15,1
1103,26,22
1104,16,1
1125,26,21
1126,14,1
1146,24,20
1148,15,2
1166,22,18
1167,13,1
1188,24,21
1189,14,1
1209,24,20
1211,15,2
1230,23,19
1232,15,2
1251,24,19
1253,15,2
1272,23,19
1273,14,1
1302,33,29
1304,24,2
1314,24,10
1316,15,2
1336,24,20
1341,19,5
1357,25,16
1359,15,2
1379,24,20
1392,27,13
1405,29,13
1407,19,2
1429,28,22
1434,21,5
1451,24,17
1453,15,2
1472,24,19
1473,14,1
1493,24,20
1494,14,1
1513,22,19
1515,14,2
1533,22,18
1535,14,2
1555,24,20
1556,15,1
1577,25,21
1578,14,1
1598,24,20
1600,15,2
1618,22,18
1620,14,2
1640,24,20
1641,15,1
1662,25,21
1664,15,2
1683,24,19
1685,15,2
1705,24,20
1706,15,1
1727,25,21
1729,15,2
1749,24,20
1750,15,1
1772,26,22
1774,16,2
1791,22,17
1793,14,2
1813,24,20
1814,15,1
1835,25,21
1837,15,2
1855,22,18
1857,14,2
1877,24,20
1878,15,1
1899,25,21
1900,14,1
1919,23,19
1921,14,2
1941,24,20
1942,15,1
1962,24,20
1964,16,2
1983,24,19
1984,13,1
2005,24,21
2006,14,1
2025,23,19
2026,13,1
2046,23,20
2048,14,2
2067,23,19
2068,13,1
2089,24,21
2090,14,1
2110,24,20
2112,15,2
2130,22,18
2132,14,2
2151,23,19
2152,14,1
2173,24,21
2174,15,1
2194,24,20
2196,15,2
2215,23,19
2216,14,1
2236,23,20
2239,16,3
2257,23,18
2258,14,1
2277,22,19
2279,14,2
2297,22,18
2299,14,2
2317,22,18
2319,14,2
2339,24,20
2340,15,1
2360,24,20
2361,15,1
2381,24,20
2382,14,1
2403,25,21
2404,14,1
2424,23,20
2426,15,2
2444,22,18
2446,14,2
2465,23,19
2467,15,2
2487,24,20
2488,15,1
2508,24,20
2509,15,1
2532,27,23
2534,17,2
2553,25,19
2555,16,2
2574,25,19
2577,18,3
2596,25,19
2599,18,3
2618,25,19
2621,18,3
2641,26,20
2643,18,2
2663,26,20
2665,17,2
2685,25,20
2687,16,2
2705,24,18
2707,16,2
2727,26,20
2730,18,3
2747,24,17
2749,15,2
2771,26,22
2773,18,2
2789,24,16
2790,15,1
2811,25,21
2812,14,1
2846,38,34
2848,29,2
2864,22,16
2866,14,2
2886,24,20
2888,16,2
2908,25,20
2910,17,2
2928,24,18
2929,13,1
2950,24,21
2951,14,1
2971,24,20
2973,15,2
2991,22,18
2992,13,1
3014,25,22
3016,16,2
3034,24,18
3036,15,2
3053,22,17
3055,14,2
3074,23,19
3075,14,1
3095,23,20
3097,15,2
3116,23,19
3117,13,1
3138,24,21
3139,14,1
3159,24,20
3161,15,2
3180,23,19
3181,14,1
3201,23,20
3203,15,2
3222,23,19
3224,15,2
3244,24,20
3245,15,1
3264,23,19
3266,14,2
3285,23,19
3287,15,2
3307,24,20
3308,15,1
3328,24,20
3329,15,1
3350,25,21
3351,14,1
3371,24,20
3372,14,1
3392,23,20
3394,15,2
3414,24,20
3415,15,1
3435,24,20
3436,15,1
3456,24,20
3458,15,2
3477,23,19
3479,15,2
3499,24,20
3500,15,1
3520,24,20
3522,15,2
3542,24,20
3543,14,1
3563,24,20
3565,15,2
3584,23,19
3586,15,2
3605,23,19
3607,15,2
3627,24,20
3629,15,2
3647,22,18
3649,14,2
3668,23,19
3669,14,1
3690,24,21
3691,14,1
3715,28,24
3718,20,3
3736,25,18
3738,16,2
3756,24,18
3757,14,1
3777,24,20
3778,15,1
3799,25,21
3801,15,2
3821,24,20
3822,15,1
3843,25,21
3844,14,1
3865,25,21
3866,14,1
3886,24,20
3887,14,1
3907,23,20
3909,15,2
3946,41,37
3948,33,2
3952,24,4
3957,19,5
3971,22,14
3973,14,2
3991,22,18
3993,14,2
4011,22,18
4013,14,2
4031,22,18
4033,14,2
4053,24,20
4054,15,1
4075,25,21
4076,14,1
4097,25,21
4098,14,1
4119,25,21
4120,14,1
4140,24,20
4142,15,2
4161,23,19
4164,16,3
4183,24,19
4184,15,1
4205,25,21
4208,16,3
4239,36,31
4249,36,10
4261,24,12
4262,15,1
4282,24,20
4283,15,1
4304,25,21
4305,14,1
