time (ms),latency (ms),consume (ms)
0,8,0
8,3,8
15,3,7
21,2,6
29,3,8
36,2,7
42,1,6
49,1,7
57,2,8
63,1,6
69,0,6
76,1,7
82,0,6
92,4,10
100,1,8
106,1,6
113,1,7
119,0,6
128,3,9
135,1,7
142,1,7
148,1,6
154,0,6
161,1,7
168,1,7
175,1,7
182,1,7
188,0,6
196,1,8
204,1,8
211,1,7
221,1,10
228,1,7
234,0,6
241,1,7
247,1,6
253,1,6
260,1,7
267,1,7
274,1,7
280,1,6
287,1,7
293,1,6
299,0,6
306,1,7
313,2,7
319,1,6
327,3,8
334,2,7
340,1,6
346,1,6
352,0,6
359,1,7
365,1,6
372,1,7
379,2,7
385,1,6
391,1,6
397,0,6
404,1,7
411,1,7
417,0,6
424,1,7
430,0,6
437,1,7
443,1,6
449,1,6
456,1,7
462,1,6
468,1,6
474,1,6
481,1,7
487,1,6
495,2,8
501,1,6
508,1,7
514,1,6
522,1,8
528,1,6
536,2,8
543,1,7
550,1,7
558,2,8
567,3,9
573,1,6
580,1,7
586,1,6
592,1,6
599,1,7
605,1,6
612,1,7
618,1,6
624,0,6
631,1,7
637,1,6
644,1,7
651,1,7
658,1,7
664,1,6
671,1,7
677,1,6
684,1,7
690,1,6
696,1,6
702,0,6
709,1,7
715,1,6
722,1,7
728,1,6
735,1,7
741,1,6
750,3,9
756,1,6
762,0,6
772,1,10
780,2,8
786,1,6
792,1,6
798,0,6
806,2,8
814,1,8
821,1,7
827,1,6
833,1,6
839,1,6
845,1,6
852,1,7
859,1,7
865,1,6
872,1,7
878,1,6
884,0,6
891,1,7
897,1,6
903,0,6
910,1,7
916,1,6
922,1,6
928,1,6
934,1,6
940,1,6
946,1,6
952,1,6
959,2,7
965,1,6
972,1,7
979,2,7
985,1,6
991,1,6
998,1,7
1005,1,7
1011,0,6
1018,1,7
1024,1,6
1030,1,6
1037,1,7
1043,0,6
1050,1,7
1058,1,8
1064,0,6
1071,1,7
1077,1,6
1083,1,6
1089,1,6
1095,1,6
1101,1,6
1107,0,6
1113,0,6
1120,1,7
1127,1,7
1134,1,7
1140,1,6
1146,1,6
1152,1,6
1158,1,6
1164,0,6
1173,3,9
1181,2,8
1189,2,8
1199,1,10
1207,2,8
1217,4,10
1223,1,6
1230,1,7
1238,2,8
1245,1,7
1253,2,8
1260,1,7
1268,1,8
1274,1,6
1283,3,9
1295,1,12
1305,1,10
1311,0,6
1318,1,7
1324,1,6
1330,0,6
1337,1,7
1343,1,6
1349,1,6
1355,1,6
1361,1,6
1374,1,13
1380,0,6
1387,1,7
1394,2,7
1400,0,6
1406,0,6
1412,0,6
1418,0,6
1424,0,6
1430,0,6
1436,0,6
1442,0,6
1449,1,7
1455,1,6
1460,0,5
1471,5,11
1476,0,5
1482,0,6
1488,1,6
1493,0,5
1503,5,10
1509,1,6
1514,0,5
1520,1,6
1526,1,6
1531,0,5
1537,0,6
1543,1,6
1549,1,6
1555,1,6
1561,1,6
1567,1,6
1573,1,6
1580,2,7
1587,2,7
1593,1,6
1598,0,5
1604,0,6
1610,1,6
1616,1,6
1623,2,7
1630,2,7
1636,1,6
1642,1,6
1648,1,6
1655,1,7
1660,0,5
1667,1,7
1674,2,7
1681,1,7
1689,3,8
1694,0,5
1701,1,7
1708,1,7
1714,1,6
1720,1,6
1726,1,6
1732,1,6
1738,1,6
