time (ms),latency (ms),consume (ms)
0,7,0
39,37,39
39,35,0
40,35,1
40,34,0
40,32,0
40,30,0
40,29,0
41,28,1
41,27,0
41,25,0
44,27,3
45,26,1
46,26,1
48,26,2
48,24,0
49,24,1
49,22,0
51,23,2
52,22,1
55,24,3
55,22,0
56,14,1
86,41,30
86,40,0
88,39,2
88,37,0
89,37,1
89,35,0
91,36,2
91,35,0
92,34,1
96,36,4
98,37,2
102,39,4
102,38,0
103,38,1
103,37,0
104,36,1
104,34,0
104,32,0
105,31,1
107,31,2
107,30,0
107,28,0
108,28,1
112,20,4
112,19,0
112,18,0
112,16,0
113,14,1
113,13,0
116,15,3
118,15,2
119,11,1
119,10,0
120,10,1
120,9,0
120,7,0
121,7,1
121,6,0
135,18,14
135,8,0
138,5,3
139,3,1
178,41,39
179,38,1
179,37,0
180,36,1
180,35,0
180,34,0
180,32,0
180,30,0
181,30,1
181,28,0
181,27,0
183,27,2
184,26,1
184,24,0
184,23,0
184,21,0
186,22,2
187,21,1
187,19,0
187,17,0
187,16,0
220,47,33
220,36,0
220,34,0
220,33,0
220,30,0
220,29,0
221,28,1
221,27,0
222,26,1
222,25,0
222,23,0
222,22,0
222,20,0
223,20,1
224,19,1
224,18,0
227,19,3
227,18,0
227,17,0
228,16,1
230,17,2
230,5,0
266,40,36
266,39,0
268,40,2
269,40,1
271,41,2
271,39,0
271,38,0
271,36,0
271,35,0
272,34,1
275,36,3
275,34,0
276,34,1
277,33,1
277,31,0
280,33,3
281,32,1
281,26,0
287,31,6
292,34,5
292,32,0
305,44,13
305,19,0
310,19,5
315,18,5
315,17,0
315,15,0
316,15,1
317,9,1
351,41,34
351,40,0
354,41,3
354,40,0
354,39,0
354,38,0
354,37,0
354,35,0
355,35,1
355,33,0
355,32,0
355,31,0
358,32,3
359,32,1
359,30,0
359,29,0
359,27,0
360,27,1
360,26,0
360,25,0
360,24,0
360,22,0
360,21,0
361,20,1
362,20,1
362,18,0
391,46,29
394,42,3
395,36,1
395,34,0
395,33,0
395,32,0
395,30,0
395,29,0
395,27,0
396,27,1
396,26,0
398,27,2
399,27,1
399,26,0
399,24,0
399,23,0
399,22,0
400,22,1
400,21,0
400,19,0
400,18,0
400,16,0
401,11,1
401,9,0
434,40,33
434,37,0
434,36,0
434,34,0
434,33,0
435,32,1
435,31,0
435,30,0
435,28,0
435,27,0
439,30,4
439,28,0
439,27,0
440,26,1
440,25,0
440,23,0
440,22,0
440,21,0
440,20,0
440,19,0
440,17,0
441,17,1
441,15,0
441,14,0
442,13,1
474,33,32
474,32,0
474,31,0
475,31,1
475,29,0
475,28,0
475,27,0
475,26,0
475,25,0
475,23,0
475,22,0
479,24,4
479,23,0
479,21,0
479,20,0
479,18,0
480,18,1
480,17,0
480,16,0
480,15,0
483,16,3
483,15,0
484,4,1
484,2,0
526,43,42
527,43,1
528,43,1
528,42,0
528,41,0
529,40,1
529,39,0
529,38,0
529,37,0
529,35,0
534,39,5
534,37,0
534,36,0
534,35,0
535,34,1
535,33,0
535,31,0
535,30,0
535,28,0
536,28,1
536,26,0
536,25,0
536,23,0
537,23,1
537,21,0
537,20,0
537,18,0
537,16,0
566,40,29
566,32,0
566,30,0
566,29,0
566,27,0
566,26,0
567,25,1
567,24,0
567,22,0
567,21,0
570,22,3
570,21,0
570,20,0
570,19,0
571,19,1
571,17,0
571,16,0
571,14,0
571,13,0
574,14,3
574,13,0
575,2,1
614,39,39
614,38,0
614,36,0
614,35,0
614,33,0
615,33,1
615,32,0
615,30,0
618,32,3
619,31,1
619,30,0
619,28,0
619,27,0
620,26,1
620,25,0
620,24,0
620,22,0
621,22,1
622,22,1
622,21,0
623,21,1
623,19,0
623,18,0
623,16,0
624,16,1
654,34,30
654,32,0
654,31,0
655,31,1
655,29,0
655,28,0
655,26,0
655,25,0
655,23,0
655,22,0
655,21,0
656,21,1
660,23,4
660,22,0
660,21,0
660,19,0
660,18,0
663,19,3
663,17,0
663,16,0
664,16,1
664,15,0
665,5,1
665,3,0
707,44,42
707,43,0
709,43,2
709,42,0
711,43,2
711,41,0
711,40,0
711,38,0
714,40,3
714,38,0
714,37,0
714,35,0
714,34,0
715,33,1
715,31,0
715,30,0
715,28,0
715,27,0
716,27,1
716,25,0
716,23,0
716,22,0
716,20,0
716,19,0
716,17,0
717,17,1
746,40,29
746,38,0
746,31,0
746,29,0
746,28,0
746,27,0
747,26,1
747,25,0
747,23,0
750,25,3
750,23,0
750,22,0
750,20,0
750,19,0
751,18,1
751,17,0
751,16,0
751,15,0
751,13,0
751,12,0
753,12,2
753,1,0
756,2,3
798,43,42
799,42,1
800,42,1
800,38,0
800,37,0
801,37,1
801,35,0
802,35,1
802,33,0
811,40,9
813,27,2
813,26,0
813,24,0
813,23,0
813,22,0
814,21,1
837,35,23
837,34,0
838,34,1
838,32,0
839,32,1
839,31,0
840,31,1
840,30,0
841,29,1
843,30,2
843,29,0
843,28,0
849,33,6
849,32,0
849,30,0
850,30,1
850,29,0
850,28,0
850,27,0
850,25,0
850,24,0
850,22,0
851,22,1
851,21,0
878,47,27
878,39,0
879,38,1
879,34,0
879,33,0
879,31,0
879,30,0
879,29,0
879,27,0
879,26,0
879,24,0
880,24,1
882,24,2
883,24,1
884,24,1
884,21,0
885,21,1
885,19,0
885,18,0
885,16,0
886,16,1
887,16,1
887,14,0
888,5,1
888,3,0
926,40,38
926,38,0
926,37,0
926,35,0
926,34,0
927,33,1
933,38,6
934,38,1
934,37,0
934,36,0
934,34,0
935,34,1
935,32,0
935,31,0
935,30,0
935,29,0
935,28,0
936,27,1
936,26,0
936,24,0
936,23,0
936,22,0
936,21,0
937,21,1
937,19,0
937,18,0
937,16,0
966,33,29
966,32,0
966,31,0
967,30,1
967,29,0
967,28,0
967,26,0
967,25,0
967,23,0
967,22,0
971,25,4
971,24,0
976,28,5
976,26,0
976,25,0
976,23,0
976,22,0
976,21,0
977,21,1
977,20,0
977,18,0
977,17,0
979,6,2
979,5,0
1017,42,38
1017,40,0
1020,42,3
1020,41,0
1020,39,0
1020,38,0
1020,37,0
1020,36,0
1020,35,0
1021,34,1
1021,33,0
1021,31,0
1024,33,3
1024,31,0
1025,31,1
1025,29,0
1025,28,0
1025,27,0
1025,25,0
1026,25,1
1026,24,0
1026,23,0
1026,22,0
1026,20,0
1027,20,1
1027,18,0
1027,17,0
1027,16,0
1027,15,0
1059,46,32
1060,33,1
1060,32,0
1060,30,0
1060,29,0
1061,29,1
1061,27,0
1061,26,0
1061,25,0
1061,24,0
1061,23,0
1061,21,0
1061,20,0
1062,19,1
1062,18,0
1063,17,1
1063,16,0
1063,15,0
1063,14,0
1063,13,0
1063,11,0
1066,13,3
1067,2,1
1109,42,42
1110,41,1
1112,42,2
1112,40,0
1112,39,0
1112,38,0
1112,36,0
1113,36,1
1113,35,0
1113,34,0
1113,33,0
1113,31,0
1116,33,3
1116,31,0
1116,30,0
1117,30,1
1117,29,0
1117,28,0
1117,26,0
1117,25,0
1118,24,1
1118,23,0
1118,22,0
1118,21,0
1118,20,0
1118,18,0
1119,18,1
1119,16,0
1119,15,0
1119,14,0
1150,33,31
1150,32,0
1150,30,0
1150,29,0
1150,28,0
1150,27,0
1151,27,1
1151,25,0
1151,24,0
1154,25,3
1154,24,0
1154,22,0
