time (ms),latency (ms),consume (ms)
0,9,0
40,39,40
40,37,0
41,37,1
41,35,0
41,34,0
41,33,0
41,32,0
42,31,1
42,30,0
42,28,0
44,29,2
45,29,1
45,28,0
48,29,3
48,27,0
48,25,0
48,24,0
55,29,7
55,28,0
58,29,3
61,31,3
64,33,3
64,32,0
64,30,0
64,21,0
64,19,0
69,22,5
69,19,0
69,17,0
70,17,1
72,18,2
72,16,0
77,20,5
80,21,3
87,26,7
88,25,1
89,24,1
89,23,0
89,21,0
89,19,0
89,18,0
93,20,4
93,18,0
94,17,1
94,16,0
94,15,0
96,15,2
96,14,0
96,13,0
96,12,0
97,12,1
103,16,6
103,12,0
106,11,3
106,9,0
106,8,0
106,7,0
106,5,0
118,15,12
118,14,0
119,12,1
122,6,3
122,1,0
124,1,2
127,2,3
129,2,2
130,1,1
135,4,5
135,2,0
135,1,0
137,1,2
140,2,3
140,1,0
142,2,2
145,2,3
146,2,1
148,1,2
149,1,1
151,1,2
152,1,1
157,4,5
158,2,1
159,2,1
161,2,2
162,1,1
164,1,2
166,2,2
167,1,1
171,4,4
173,2,2
175,2,2
176,1,1
178,2,2
179,1,1
181,2,2
182,1,1
184,2,2
187,3,3
190,4,3
190,2,0
190,1,0
193,2,3
193,1,0
197,3,4
197,2,0
200,4,3
201,4,1
201,2,0
201,1,0
204,2,3
204,1,0
207,2,3
207,1,0
210,2,3
210,1,0
215,4,5
215,3,0
220,7,5
220,6,0
223,7,3
223,6,0
223,4,0
227,6,4
229,7,2
234,2,5
236,2,2
241,3,5
244,2,3
253,8,9
257,3,4
265,6,8
276,8,11
276,7,0
276,5,0
276,3,0
276,1,0
278,1,2
284,5,6
284,4,0
284,3,0
286,3,2
286,1,0
290,3,4
290,2,0
290,1,0
293,3,3
293,1,0
296,3,3
296,1,0
298,2,2
303,4,5
303,3,0
303,2,0
303,1,0
306,2,3
306,1,0
311,4,5
311,3,0
311,2,0
313,3,2
313,1,0
316,2,3
316,1,0
320,3,4
320,2,0
320,1,0
322,2,2
325,3,3
325,1,0
328,3,3
364,37,36
365,37,1
365,35,0
365,33,0
367,34,2
368,34,1
368,33,0
368,32,0
368,31,0
368,30,0
368,28,0
369,26,1
370,25,1
370,24,0
370,22,0
370,20,0
370,19,0
370,18,0
370,17,0
371,17,1
372,17,1
372,15,0
372,14,0
372,12,0
372,11,0
373,11,1
384,19,11
384,17,0
384,16,0
384,14,0
384,12,0
384,10,0
384,8,0
386,9,2
386,7,0
390,10,4
391,10,1
391,9,0
391,8,0
391,6,0
393,6,2
393,5,0
393,4,0
393,3,0
397,5,4
397,3,0
397,2,0
402,6,5
402,4,0
402,3,0
402,2,0
405,4,3
405,2,0
408,4,3
408,2,0
408,1,0
412,3,4
412,2,0
412,1,0
415,2,3
415,1,0
418,2,3
418,1,0
421,3,3
421,1,0
424,3,3
424,1,0
426,2,2
430,3,4
430,2,0
430,1,0
432,1,2
435,3,3
435,1,0
438,3,3
438,1,0
440,2,2
444,3,4
444,2,0
444,1,0
446,1,2
449,2,3
449,1,0
451,2,2
453,2,2
456,2,3
456,1,0
462,5,6
462,3,0
462,2,0
462,1,0
464,1,2
467,2,3
467,1,0
469,2,2
471,1,2
472,1,1
476,4,4
476,3,0
476,2,0
476,1,0
478,2,2
480,2,2
482,1,2
484,1,2
485,1,1
486,1,1
489,2,3
491,1,2
492,1,1
493,1,1
496,2,3
499,3,3
499,1,0
501,2,2
503,2,2
503,1,0
505,2,2
506,2,1
507,1,1
509,2,2
509,1,0
511,2,2
512,2,1
513,2,1
514,2,1
515,1,1
516,1,1
519,3,3
520,3,1
521,2,1
521,1,0
523,2,2
525,1,2
533,7,8
533,6,0
533,4,0
533,3,0
533,2,0
533,1,0
535,1,2
537,2,2
537,0,0
541,3,4
542,3,1
542,2,0
