time (ms),latency (ms),consume (ms)
0,23,0
2,15,2
13,19,11
14,13,1
29,20,15
31,17,2
42,21,11
43,12,1
59,20,16
62,17,3
73,19,11
74,14,1
84,19,10
84,9,0
94,13,10
95,9,1
104,13,9
105,9,1
129,27,24
130,22,1
138,23,8
139,8,1
149,13,10
150,9,1
160,13,10
161,9,1
172,14,11
173,9,1
186,17,13
186,11,0
202,21,16
203,15,1
208,14,5
208,9,0
219,14,11
220,9,1
230,14,10
230,8,0
241,14,11
242,10,1
254,16,12
255,11,1
267,16,12
268,10,1
278,14,10
279,9,1
290,14,11
290,9,0
301,14,11
301,8,0
315,17,14
316,13,1
327,14,11
327,8,0
338,14,11
339,9,1
350,14,11
351,10,1
362,15,11
363,10,1
375,16,12
377,12,2
386,15,9
386,9,0
397,14,11
398,9,1
409,14,11
409,9,0
419,13,10
420,8,1
431,14,11
431,8,0
443,14,12
443,9,0
455,15,12
455,9,0
466,14,11
467,9,1
483,19,16
483,13,0
489,14,6
489,9,0
500,14,11
501,9,1
512,14,11
512,9,0
523,14,11
524,9,1
537,16,13
537,11,0
548,13,11
549,9,1
561,15,12
561,8,0
571,13,10
572,8,1
583,14,11
583,8,0
595,14,12
595,9,0
607,15,12
607,9,0
618,13,11
619,9,1
630,14,11
630,8,0
641,14,11
641,8,0
651,12,10
652,8,1
662,13,10
663,9,1
676,16,13
676,9,0
688,16,12
688,9,0
699,14,11
699,8,0
712,15,13
715,13,3
722,14,7
724,10,2
736,16,12
736,11,0
746,15,10
747,9,1
762,18,15
762,13,0
776,18,14
777,14,1
790,18,13
795,15,5
802,14,7
802,8,0
812,12,10
813,8,1
823,13,10
824,9,1
834,13,10
834,8,0
845,13,11
846,9,1
857,14,11
857,8,0
867,13,10
868,8,1
878,13,10
879,9,1
891,15,12
891,8,0
901,12,10
902,8,1
913,14,11
914,10,1
924,14,10
924,8,0
935,13,11
936,9,1
947,14,11
947,8,0
959,15,12
959,8,0
969,13,10
970,8,1
981,14,11
981,9,0
992,14,11
992,8,0
1003,13,11
1005,10,2
1015,14,10
1015,9,0
1026,14,11
1026,8,0
1039,15,13
1040,10,1
1047,12,7
1048,8,1
1059,14,11
1059,9,0
1072,16,13
1072,9,0
1083,14,11
1084,9,1
1093,12,9
1094,8,1
1105,14,11
1105,9,0
1116,14,11
1117,9,1
1128,15,11
1128,9,0
1139,14,11
1139,8,0
1150,14,11
1150,8,0
1161,13,11
1162,9,1
1173,14,11
1174,9,1
1185,14,11
1185,8,0
1196,14,11
1197,9,1
1208,14,11
1208,9,0
1219,14,11
1219,8,0
1230,13,11
1231,9,1
1241,13,10
1242,9,1
1253,14,11
1253,8,0
1264,14,11
1264,8,0
1275,13,11
1277,10,2
1286,13,9
1286,8,0
1297,14,11
1298,9,1
1309,14,11
1310,10,1
1318,12,8
1319,8,1
1330,14,11
1330,9,0
1341,14,11
1341,9,0
1352,14,11
1352,8,0
1363,14,11
1364,9,1
1373,12,9
1374,8,1
1383,12,9
1384,8,1
1393,12,9
1394,8,1
1405,14,11
1405,9,0
1415,13,10
1415,8,0
1425,13,10
1425,7,0
1436,13,11
1437,9,1
1448,14,11
1448,9,0
1459,14,11
1459,8,0
1470,13,11
1471,9,1
1483,15,12
1483,9,0
1493,14,10
1493,8,0
1503,12,10
1503,7,0
1528,27,25
1528,22,0
1537,25,9
1538,8,1
1549,14,11
