time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
20,1,6
26,1,6
33,2,7
40,2,7
46,1,6
53,2,7
59,1,6
66,1,7
72,1,6
78,1,6
87,4,9
93,1,6
100,2,7
106,1,6
113,1,7
122,3,9
128,1,6
134,1,6
140,0,6
146,0,6
152,0,6
159,1,7
165,1,6
172,1,7
179,1,7
186,2,7
193,1,7
203,5,10
210,1,7
217,2,7
223,1,6
229,0,6
236,1,7
246,1,10
253,2,7
260,2,7
268,1,8
275,2,7
281,1,6
287,0,6
294,1,7
300,1,6
307,2,7
313,1,6
320,2,7
326,1,6
333,2,7
339,1,6
345,1,6
351,1,6
357,1,6
364,2,7
370,1,6
376,1,6
382,1,6
389,1,7
396,2,7
402,1,6
409,1,7
416,2,7
423,1,7
430,1,7
438,2,8
445,2,7
451,1,6
458,1,7
465,1,7
472,2,7
480,2,8
486,1,6
493,1,7
499,1,6
506,1,7
512,1,6
520,2,8
526,1,6
533,2,7
541,2,8
548,2,7
556,2,8
566,4,10
573,1,7
581,1,8
588,1,7
594,1,6
600,1,6
607,1,7
613,1,6
619,0,6
629,1,10
636,2,7
642,1,6
648,1,6
654,1,6
660,1,6
666,1,6
672,1,6
678,1,6
684,1,6
690,1,6
695,0,5
701,0,6
708,1,7
714,1,6
720,1,6
726,1,6
732,1,6
738,0,6
746,2,8
752,1,6
758,1,6
767,1,9
773,0,6
780,1,7
786,1,6
792,1,6
798,1,6
805,1,7
811,1,6
817,1,6
823,1,6
829,1,6
835,1,6
841,1,6
847,1,6
853,1,6
859,1,6
865,1,6
871,1,6
877,1,6
882,0,5
888,0,6
894,1,6
900,1,6
906,1,6
912,1,6
918,1,6
924,1,6
930,1,6
936,1,6
943,1,7
949,0,6
956,1,7
962,1,6
968,1,6
974,1,6
980,1,6
986,1,6
992,0,6
998,1,6
1004,1,6
1010,1,6
1016,1,6
1023,1,7
1028,0,5
1036,0,8
1042,1,6
1048,1,6
1054,1,6
1059,0,5
1065,0,6
1071,0,6
1077,1,6
1083,1,6
1089,1,6
1095,1,6
1102,1,7
1108,0,6
1114,0,6
1120,1,6
1126,1,6
1132,1,6
1137,0,5
1143,0,6
1149,1,6
1155,1,6
1161,1,6
1167,1,6
1174,1,7
1180,1,6
1186,1,6
1192,1,6
1199,1,7
1206,2,7
1213,1,7
1220,1,7
1227,2,7
1235,3,8
1246,1,11
1252,1,6
1258,0,6
1265,1,7
1271,1,6
1277,1,6
1283,1,6
1289,1,6
1295,1,6
1301,1,6
1307,1,6
1313,1,6
1319,1,6
1325,1,6
1331,1,6
1337,1,6
1342,0,5
1348,0,6
1354,0,6
1360,0,6
1366,1,6
1371,0,5
1377,0,6
1383,1,6
1389,0,6
1395,0,6
1407,6,12
1414,1,7
1421,1,7
1427,1,6
1433,1,6
1441,3,8
1446,1,5
1452,1,6
1458,1,6
1464,1,6
1470,1,6
1475,0,5
1481,1,6
1487,1,6
1493,1,6
1499,1,6
1505,1,6
1511,1,6
1518,2,7
1525,2,7
1531,1,6
1538,1,7
1545,2,7
1551,1,6
1558,2,7
1565,2,7
1572,2,7
1578,1,6
1585,1,7
1591,1,6
1600,3,9
1606,1,6
1615,2,9
1623,3,8
1629,1,6
1636,1,7
1642,1,6
1649,2,7
1655,1,6
1661,1,6
1667,1,6
1672,0,5
1678,0,6
1684,1,6
1689,0,5
1695,0,6
1701,1,6
1706,0,5
1712,0,6
1718,1,6
1724,1,6
1729,0,5
1735,0,6
1741,1,6
1747,1,6
1752,0,5
1759,1,7
1764,0,5
1770,0,6
1776,1,6
1782,0,6
1788,1,6
1793,0,5
1799,0,6
1805,1,6
1810,0,5
1816,0,6
1822,1,6
1827,0,5
1833,0,6
1839,1,6
1845,1,6
1851,1,6
1857,1,6
1863,1,6
1869,1,6
1874,0,5
1880,1,6
1886,1,6
1893,2,7
1901,1,8
1907,1,6
1913,1,6
1920,2,7
1927,1,7
1933,1,6
1938,0,5
1944,1,6
1950,1,6
1955,0,5
1961,0,6
1967,1,6
1973,1,6
1978,0,5
1984,0,6
1990,1,6
1996,1,6
2001,0,5
2007,0,6
2013,0,6
2019,1,6
2025,1,6
2036,1,11
2042,1,6
2047,0,5
2053,1,6
2059,1,6
2068,4,9
2073,0,5
2079,0,6
2085,1,6
2093,3,8
2099,0,6
2105,0,6
2111,1,6
2117,1,6
2123,1,6
2128,0,5
2134,1,6
2139,0,5
2146,1,7
2151,0,5
2157,1,6
2163,1,6
2169,1,6
2175,1,6
2180,0,5
2186,0,6
2192,0,6
2198,1,6
2204,1,6
2210,1,6
2216,1,6
2222,1,6
2228,1,6
2233,0,5
2240,1,7
2246,1,6
2252,1,6
2258,1,6
2264,0,6
2270,0,6
2276,1,6
2282,1,6
2288,1,6
2294,1,6
2300,1,6
2307,1,7
2313,1,6
2318,0,5
2324,0,6
2330,1,6
2336,1,6
2343,2,7
2349,1,6
2354,0,5
2360,0,6
2366,1,6
2372,1,6
2379,2,7
2386,2,7
2395,3,9
2402,1,7
2412,1,10
2418,0,6
2424,1,6
2450,6,26
2458,1,8
2464,1,6
2470,1,6
2476,1,6
2482,1,6
2487,0,5
2493,0,6
2499,1,6
2505,1,6
2511,1,6
2517,1,6
2522,0,5
2528,1,6
2534,1,6
2539,0,5
2545,1,6
2551,1,6
2556,0,5
2563,1,7
2569,1,6
2574,0,5
2580,0,6
2586,1,6
2592,1,6
2598,1,6
2603,0,5
2609,1,6
2615,1,6
