time (ms),latency (ms),consume (ms)
0,19,0
15,16,15
20,16,5
23,14,3
25,12,2
27,10,2
28,7,1
29,6,1
31,5,2
33,4,2
36,4,3
37,2,1
39,1,2
48,8,9
50,3,2
52,1,2
55,1,3
59,1,4
65,4,6
71,2,6
75,2,4
79,2,4
82,1,3
86,2,4
90,1,4
93,1,3
96,1,3
99,1,3
102,1,3
107,2,5
109,1,2
113,2,4
116,2,3
119,1,3
121,1,2
123,1,2
125,0,2
128,1,3
131,1,3
133,0,2
136,1,3
139,1,3
141,1,2
144,1,3
146,1,2
150,2,4
153,1,3
156,1,3
160,1,4
163,1,3
166,1,3
168,1,2
171,1,3
173,1,2
176,1,3
179,1,3
181,1,2
184,1,3
186,1,2
188,0,2
191,1,3
193,1,2
196,1,3
198,1,2
201,1,3
204,1,3
207,1,3
209,1,2
212,1,3
214,1,2
217,1,3
221,2,4
224,1,3
226,0,2
229,1,3
231,0,2
234,1,3
237,1,3
239,1,2
242,1,3
245,1,3
248,2,3
251,1,3
255,1,4
257,0,2
260,1,3
262,1,2
265,1,3
268,1,3
270,1,2
273,1,3
276,2,3
279,1,3
282,1,3
286,1,4
289,1,3
291,1,2
294,1,3
297,2,3
299,1,2
302,1,3
304,1,2
307,1,3
309,1,2
312,1,3
315,1,3
318,2,3
322,1,4
325,1,3
328,1,3
332,2,4
338,5,6
341,1,3
344,1,3
347,1,3
355,2,8
358,1,3
361,1,3
366,2,5
369,2,3
372,1,3
374,1,2
377,1,3
380,1,3
383,1,3
386,1,3
390,2,4
393,1,3
396,1,3
399,1,3
402,1,3
404,1,2
407,1,3
410,1,3
412,1,2
415,1,3
418,1,3
421,1,3
424,1,3
427,1,3
429,0,2
432,1,3
435,1,3
439,3,4
442,1,3
444,1,2
447,1,3
450,1,3
452,1,2
455,1,3
458,1,3
462,1,4
466,2,4
469,1,3
471,1,2
474,1,3
476,1,2
479,1,3
483,1,4
517,25,34
520,26,3
524,29,4
525,29,1
526,28,1
527,28,1
528,28,1
529,28,1
530,27,1
531,27,1
532,24,1
534,1,2
537,1,3
539,1,2
542,1,3
545,2,3
547,1,2
550,1,3
552,1,2
555,1,3
557,1,2
560,1,3
562,1,2
565,1,3
567,1,2
570,1,3
572,1,2
575,1,3
578,1,3
580,1,2
582,1,2
584,0,2
587,1,3
590,1,3
593,1,3
595,1,2
598,1,3
600,1,2
603,1,3
606,1,3
608,1,2
611,1,3
613,1,2
616,1,3
618,1,2
621,1,3
623,1,2
626,1,3
629,1,3
631,1,2
634,1,3
636,1,2
639,1,3
641,1,2
644,1,3
647,1,3
662,2,15
665,2,3
686,19,21
687,14,1
688,13,1
689,13,1
691,13,2
697,18,6
699,15,2
699,12,0
700,11,1
701,10,1
702,9,1
703,9,1
706,10,3
706,8,0
707,7,1
708,6,1
711,7,3
711,6,0
714,7,3
716,7,2
720,8,4
722,7,2
723,7,1
726,8,3
729,10,3
730,9,1
731,7,1
732,7,1
737,10,5
738,10,1
739,9,1
740,8,1
741,7,1
742,7,1
747,10,5
747,1,0
749,1,2
751,1,2
753,1,2
755,1,2
757,1,2
759,1,2
761,1,2
764,2,3
766,1,2
768,1,2
771,2,3
773,1,2
775,1,2
777,1,2
779,1,2
781,1,2
783,1,2
785,1,2
787,1,2
789,1,2
791,1,2
793,1,2
795,1,2
797,1,2
799,1,2
801,1,2
803,1,2
806,1,3
808,0,2
812,2,4
814,1,2
815,1,1
817,1,2
820,1,3
822,1,2
824,1,2
826,1,2
829,1,3
831,1,2
833,0,2
836,1,3
838,1,2
841,1,3
843,1,2
845,1,2
848,1,3
850,1,2
856,4,6
859,1,3
861,1,2
865,1,4
868,2,3
870,1,2
873,1,3
875,1,2
878,1,3
880,1,2
883,1,3
885,0,2
888,1,3
890,1,2
892,0,2
895,1,3
897,0,2
900,1,3
902,1,2
910,2,8
913,1,3
916,2,3
918,1,2
921,1,3
924,1,3
930,1,6
932,0,2
935,1,3
937,1,2
942,1,5
945,1,3
947,1,2
950,1,3
952,1,2
955,1,3
957,1,2
960,1,3
962,1,2
965,1,3
967,1,2
970,1,3
972,1,2
975,1,3
977,1,2
980,1,3
982,1,2
984,0,2
987,1,3
989,1,2
992,1,3
994,0,2
997,1,3
999,1,2
1002,1,3
1004,1,2
1007,1,3
1009,1,2
1012,1,3
1014,1,2
1016,1,2
1019,1,3
1021,1,2
1024,1,3
1026,1,2
1029,1,3
1031,1,2
1033,0,2
1036,1,3
1038,0,2
1041,1,3
1045,2,4
1048,2,3
1052,1,4
1056,1,4
1059,1,3
1061,1,2
1064,1,3
1068,3,4
1070,1,2
1073,1,3
1076,1,3
1078,1,2
1081,1,3
1084,1,3
1091,3,7
1095,2,4
1097,1,2
1100,1,3
1102,0,2
1105,1,3
1107,1,2
1109,1,2
1111,0,2
1114,1,3
1116,1,2
1118,1,2
1121,1,3
1124,2,3
1126,1,2
1128,1,2
1131,1,3
1133,1,2
1135,1,2
1138,1,3
1141,1,3
1143,1,2
1145,1,2
1147,1,2
1150,1,3
1152,1,2
1154,1,2
1156,1,2
1158,0,2
1161,1,3
1163,1,2
1167,2,4
1170,2,3
1172,1,2
1175,1,3
1178,1,3
1180,1,2
1183,1,3
1185,1,2
1190,1,5
1193,1,3
1195,1,2
1199,1,4
1202,1,3
1204,0,2
1207,1,3
1212,3,5
1215,1,3
1218,1,3
1221,2,3
1224,2,3
1226,0,2
1229,1,3
1231,0,2
1234,1,3
1236,1,2
1238,1,2
1240,1,2
1242,1,2
1244,1,2
1246,1,2
1249,1,3
1251,1,2
1254,1,3
1257,2,3
1259,1,2
1262,1,3
1264,1,2
1266,0,2
1269,1,3
1272,2,3
1274,1,2
1277,1,3
1279,1,2
1282,1,3
1284,1,2
1286,0,2
1289,1,3
1291,1,2
1294,1,3
1297,1,3
1299,1,2
1301,0,2
1304,1,3
1306,0,2
1309,1,3
1311,1,2
1314,1,3
1316,1,2
1319,1,3
1322,1,3
1325,1,3
1327,1,2
1329,1,2
1330,1,1
1332,1,2
1334,1,2
1336,1,2
1339,1,3
1341,1,2
1348,6,7
1351,1,3
1353,1,2
1355,1,2
1357,1,2
1359,1,2
1361,0,2
1364,1,3
1366,0,2
1369,1,3
1371,1,2
1373,0,2
1376,1,3
1379,1,3
1381,1,2
1383,0,2
1386,1,3
1388,0,2
1390,0,2
1393,1,3
1398,3,5
1406,1,8
1408,0,2
1411,1,3
1415,2,4
1418,1,3
1428,9,10
1454,6,26
1461,1,7
1464,1,3
1466,1,2
1468,1,2
1470,0,2
1473,1,3
1475,1,2
1477,1,2
1479,1,2
1481,0,2
1484,1,3
1486,1,2
1491,4,5
1493,0,2
1496,1,3
1498,1,2
1500,1,2
1502,1,2
1504,1,2
1507,1,3
1512,4,5
1515,1,3
1517,1,2
1519,1,2
1521,1,2
1523,1,2
1525,1,2
1528,1,3
1529,0,1
1532,1,3
1536,3,4
1538,1,2
1540,0,2
1543,1,3
1545,1,2
1547,1,2
1549,0,2
1552,1,3
1554,1,2
1556,1,2
1558,0,2
1561,1,3
1563,1,2
1565,0,2
1568,1,3
1570,1,2
1572,1,2
1574,1,2
1576,1,2
1577,0,1
1579,0,2
1582,1,3
1584,1,2
1586,0,2
1588,0,2
1591,1,3
1593,1,2
1596,1,3
1598,1,2
1600,1,2
1602,0,2
1604,0,2
1607,1,3
1609,1,2
1611,0,2
1614,1,3
1616,1,2
1618,0,2
1621,1,3
1623,1,2
1625,0,2
1628,1,3
1630,1,2
1635,2,5
1636,1,1
1639,1,3
1641,1,2
1643,0,2
1646,1,3
1648,1,2
1650,0,2
1652,0,2
1654,0,2
1656,0,2
1658,0,2
1661,1,3
1663,1,2
1665,1,2
1672,6,7
1675,1,3
1677,1,2
1679,1,2
1681,1,2
1684,1,3
1686,1,2
1688,1,2
1690,1,2
1692,1,2
1695,1,3
1697,1,2
1699,0,2
1702,1,3
1704,1,2
1706,1,2
1709,1,3
1711,1,2
1713,1,2
1715,0,2
1718,1,3
1723,4,5
1726,1,3
1728,1,2
1730,1,2
1732,1,2
1735,1,3
1737,1,2
1740,1,3
1742,1,2
1744,1,2
1750,2,6
1752,1,2
1755,1,3
1757,1,2
1760,1,3
1762,1,2
1764,1,2
1768,2,4
1775,2,7
1777,1,2
1780,1,3
1783,1,3
1785,1,2
1787,0,2
1790,1,3
1792,0,2
1794,0,2
1796,0,2
1798,0,2
1800,0,2
1803,1,3
1805,1,2
1807,1,2
1809,1,2
1811,0,2
1813,0,2
1816,1,3
1818,1,2
1820,1,2
1822,1,2
1824,1,2
1826,1,2
1828,1,2
1830,0,2
1840,5,10
1843,1,3
1845,1,2
1847,1,2
1849,0,2
1851,0,2
1854,0,3
1856,1,2
1858,0,2
1860,1,2
1862,1,2
1864,1,2
1866,0,2
1869,1,3
1871,1,2
1873,1,2
1875,1,2
1877,1,2
1879,1,2
1881,1,2
1883,1,2
1885,0,2
1888,1,3
1890,1,2
1894,3,4
1896,1,2
1898,1,2
1900,0,2
1902,0,2
1904,1,2
1906,1,2
1908,1,2
1910,1,2
1912,1,2
1913,0,1
1915,0,2
1917,0,2
1919,1,2
1921,1,2
1922,0,1
1924,0,2
1926,1,2
1927,0,1
1929,0,2
1931,1,2
1933,1,2
1934,0,1
1936,0,2
1938,0,2
1941,1,3
1943,1,2
1945,1,2
1948,2,3
1950,1,2
1952,1,2
