time (ms),latency (ms),consume (ms)
0,11,0
5,3,5
15,2,10
27,3,12
36,2,9
47,2,11
57,1,10
69,3,12
79,2,10
90,2,11
100,1,10
111,2,11
122,2,11
133,2,11
143,1,10
154,2,11
165,2,11
175,1,10
186,2,11
197,2,11
207,2,10
218,2,11
228,2,10
238,1,10
249,2,11
260,2,11
270,1,10
281,2,11
292,2,11
302,1,10
313,2,11
324,2,11
334,1,10
345,2,11
355,1,10
366,2,11
376,1,10
387,2,11
398,2,11
408,1,10
419,2,11
430,2,11
440,2,10
450,1,10
461,2,11
472,2,11
483,2,11
494,2,11
504,2,10
515,2,11
525,1,10
536,2,11
546,1,10
557,1,11
568,1,11
579,2,11
591,3,12
601,1,10
612,2,11
622,1,10
634,2,12
644,1,10
656,2,12
666,1,10
677,2,11
687,1,10
698,2,11
708,1,10
719,1,11
730,2,11
740,1,10
751,2,11
761,1,10
772,2,11
782,1,10
793,1,11
804,2,11
814,1,10
825,2,11
835,1,10
846,2,11
857,2,11
868,2,11
878,1,10
889,2,11
900,2,11
910,1,10
921,2,11
931,1,10
942,2,11
953,2,11
963,1,10
973,1,10
984,1,11
995,2,11
1005,1,10
1016,2,11
1026,1,10
1037,2,11
1047,1,10
1058,2,11
1068,1,10
1078,1,10
1089,1,11
1099,1,10
1110,1,11
1120,1,10
1131,2,11
1141,1,10
1152,2,11
1162,1,10
1173,2,11
1184,2,11
1194,1,10
1205,2,11
1216,1,11
1227,2,11
1237,1,10
1248,2,11
1259,2,11
1270,2,11
1280,1,10
1291,2,11
1301,1,10
1312,2,11
1322,1,10
1333,2,11
1344,2,11
1354,1,10
1365,2,11
1375,2,10
1385,1,10
1396,2,11
1406,1,10
1417,2,11
1427,1,10
1437,1,10
1448,1,11
1459,2,11
1469,1,10
1479,1,10
1490,1,11
1500,1,10
1511,2,11
1521,1,10
1532,2,11
1542,1,10
1553,2,11
1563,1,10
1574,2,11
1584,1,10
1595,1,11
1606,2,11
1616,1,10
1627,2,11
1637,1,10
1648,2,11
1658,1,10
1668,1,10
1679,1,11
1690,2,11
1700,1,10
1711,1,11
1721,1,10
1732,1,11
1743,2,11
1753,1,10
1763,1,10
1774,1,11
1785,2,11
1795,1,10
1805,1,10
1816,2,11
1826,1,10
1837,1,11
