time (ms),latency (ms),consume (ms)
0,10,0
35,29,35
35,18,0
36,9,1
39,2,3
49,1,10
60,2,11
70,1,10
81,2,11
92,2,11
102,1,10
115,3,13
124,1,9
135,2,11
146,1,11
156,1,10
167,1,11
177,1,10
188,2,11
197,1,9
208,2,11
217,1,9
229,3,12
238,2,9
249,2,11
259,1,10
270,1,11
283,4,13
292,1,9
302,1,10
313,2,11
324,2,11
334,1,10
345,1,11
355,1,10
365,1,10
377,2,12
387,2,10
397,1,10
409,2,12
419,2,10
430,2,11
441,3,11
451,2,10
461,1,10
472,1,11
483,1,11
493,1,10
503,1,10
514,1,11
525,2,11
536,2,11
545,1,9
558,3,13
569,2,11
578,1,9
589,2,11
599,1,10
610,2,11
620,1,10
631,1,11
644,4,13
653,3,9
661,1,8
672,1,11
684,2,12
694,1,10
705,1,11
715,1,10
725,1,10
735,1,10
745,1,10
755,1,10
766,1,11
778,3,12
788,1,10
800,3,12
810,1,10
821,1,11
831,1,10
842,1,11
855,4,13
864,2,9
874,1,10
884,1,10
895,1,11
906,1,11
916,1,10
927,1,11
940,4,13
950,1,10
961,1,11
971,1,10
981,1,10
991,1,10
1002,1,11
1013,2,11
1023,1,10
1033,1,10
1044,1,11
1055,2,11
1065,1,10
1076,2,11
1086,1,10
1097,1,11
1107,1,10
1118,1,11
1128,1,10
1139,1,11
1149,1,10
1160,1,11
1170,1,10
1181,1,11
1191,1,10
1202,1,11
1212,1,10
1223,1,11
1233,1,10
1243,1,10
1253,1,10
1266,3,13
1274,1,8
1284,1,10
1295,1,11
1309,5,14
1321,3,12
1330,2,9
1343,3,13
1354,2,11
1370,7,16
1381,2,11
1397,7,16
1405,1,8
1416,1,11
1426,1,10
1437,1,11
1447,1,10
1458,1,11
1468,1,10
1479,1,11
1489,1,10
1500,1,11
1510,1,10
1521,2,11
1531,1,10
1541,1,10
1552,1,11
1562,1,10
1573,1,11
1584,2,11
1607,9,23
1609,1,2
1619,1,10
1630,2,11
1640,1,10
1650,1,10
1661,2,11
1671,1,10
1682,1,11
1692,1,10
1703,2,11
1713,1,10
1724,2,11
1734,1,10
1745,2,11
1755,1,10
1766,1,11
1776,1,10
1787,1,11
1797,1,10
1808,1,11
1818,1,10
1829,1,11
1839,1,10
1849,1,10
1859,1,10
1870,1,11
1880,1,10
1890,1,10
1900,1,10
1910,1,10
1920,1,10
1931,1,11
1942,2,11
1953,2,11
1963,1,10
1973,1,10
1983,1,10
1994,2,11
2004,2,10
2014,1,10
2025,2,11
2035,1,10
2046,1,11
2056,1,10
2067,1,11
2077,1,10
2088,1,11
2098,1,10
2109,2,11
2119,1,10
2130,2,11
2140,1,10
2151,2,11
2161,1,10
2171,1,10
2182,1,11
2192,1,10
2202,1,10
2224,13,22
2224,3,0
2232,1,8
2242,1,10
2252,1,10
2262,1,10
2273,2,11
2284,1,11
2294,1,10
2304,1,10
2315,2,11
2326,1,11
2336,1,10
2346,1,10
2356,1,10
2367,2,11
2378,1,11
2388,1,10
2398,1,10
