time (ms),latency (ms),consume (ms)
0,8,0
8,7,8
8,5,0
10,4,2
10,1,0
13,2,3
14,0,1
16,0,2
20,2,4
23,1,3
26,1,3
27,0,1
30,1,3
35,3,5
37,1,2
39,0,2
41,1,2
43,1,2
46,2,3
49,1,3
51,1,2
53,1,2
55,1,2
57,0,2
60,0,3
63,0,3
66,1,3
68,0,2
70,0,2
74,0,4
76,0,2
79,1,3
81,1,2
83,1,2
85,1,2
87,0,2
89,0,2
91,1,2
94,1,3
96,1,2
98,1,2
100,1,2
102,0,2
104,1,2
106,1,2
109,2,3
111,1,2
116,4,5
118,1,2
120,1,2
122,1,2
124,1,2
126,1,2
127,0,1
130,1,3
132,1,2
134,1,2
136,1,2
138,1,2
140,1,2
142,1,2
144,1,2
146,1,2
148,1,2
150,1,2
152,1,2
154,1,2
156,1,2
158,1,2
160,1,2
162,0,2
165,1,3
167,1,2
169,1,2
171,1,2
173,1,2
175,1,2
177,1,2
179,1,2
181,1,2
183,0,2
185,0,2
187,0,2
189,0,2
191,1,2
193,1,2
195,1,2
197,1,2
199,1,2
201,1,2
202,0,1
204,0,2
206,0,2
208,0,2
210,0,2
212,1,2
214,0,2
216,1,2
218,1,2
220,1,2
222,1,2
224,1,2
226,1,2
228,1,2
229,0,1
231,0,2
233,0,2
235,0,2
237,0,2
239,0,2
241,1,2
244,2,3
246,1,2
248,1,2
249,0,1
253,0,4
255,0,2
257,0,2
259,0,2
261,0,2
263,0,2
265,1,2
267,0,2
269,0,2
271,0,2
273,0,2
275,1,2
277,1,2
279,1,2
281,1,2
283,1,2
285,1,2
286,0,1
288,0,2
290,0,2
292,1,2
294,1,2
296,1,2
297,0,1
299,0,2
301,0,2
303,0,2
305,1,2
307,1,2
309,1,2
311,1,2
313,1,2
314,0,1
316,0,2
318,0,2
320,0,2
322,1,2
324,1,2
326,1,2
328,1,2
329,0,1
331,0,2
333,0,2
335,1,2
337,1,2
339,1,2
341,1,2
343,1,2
344,0,1
346,0,2
348,0,2
350,1,2
352,1,2
354,1,2
356,1,2
357,0,1
359,0,2
361,0,2
363,0,2
365,1,2
368,2,3
370,1,2
372,1,2
373,0,1
375,0,2
377,0,2
380,1,3
382,1,2
384,1,2
386,1,2
388,1,2
390,1,2
393,1,3
395,1,2
397,1,2
399,1,2
401,0,2
403,0,2
405,0,2
407,0,2
409,1,2
411,1,2
413,1,2
414,0,1
416,0,2
418,0,2
420,1,2
428,1,8
430,1,2
432,1,2
434,1,2
436,1,2
438,1,2
439,0,1
441,0,2
443,0,2
445,1,2
447,1,2
449,1,2
450,0,1
452,0,2
454,0,2
466,10,12
466,5,0
467,4,1
467,2,0
471,5,4
473,5,2
474,2,1
475,1,1
476,0,1
478,0,2
480,1,2
481,0,1
483,1,2
485,1,2
486,0,1
488,1,2
490,0,2
492,1,2
495,2,3
498,2,3
499,0,1
501,1,2
502,0,1
504,1,2
506,1,2
509,2,3
512,2,3
513,2,1
515,1,2
516,1,1
520,3,4
520,1,0
522,2,2
524,2,2
524,1,0
527,2,3
528,1,1
529,0,1
531,1,2
533,1,2
535,1,2
536,0,1
538,1,2
542,1,4
543,0,1
545,0,2
547,0,2
549,0,2
551,1,2
553,1,2
555,1,2
557,1,2
558,0,1
560,0,2
562,1,2
563,0,1
566,1,3
567,0,1
569,0,2
571,0,2
573,1,2
574,0,1
576,0,2
578,0,2
580,1,2
581,0,1
583,0,2
585,0,2
587,1,2
588,0,1
590,0,2
592,0,2
594,0,2
596,1,2
598,1,2
600,1,2
602,1,2
604,1,2
606,1,2
608,1,2
609,0,1
611,0,2
613,0,2
616,1,3
619,0,3
621,0,2
623,1,2
625,1,2
627,1,2
628,0,1
631,0,3
633,0,2
635,1,2
637,1,2
638,0,1
640,0,2
642,0,2
644,1,2
646,1,2
648,1,2
649,0,1
651,0,2
654,1,3
656,0,2
658,0,2
660,0,2
662,1,2
664,1,2
668,3,4
670,1,2
672,1,2
674,1,2
678,1,4
680,1,2
681,0,1
683,0,2
685,0,2
687,0,2
690,1,3
692,1,2
694,1,2
696,1,2
698,1,2
700,1,2
702,1,2
704,0,2
706,1,2
708,1,2
710,1,2
712,1,2
714,1,2
715,0,1
718,1,3
720,1,2
722,1,2
724,1,2
726,1,2
728,1,2
729,0,1
732,1,3
734,1,2
736,1,2
738,1,2
740,0,2
742,1,2
744,1,2
745,0,1
747,0,2
749,0,2
751,1,2
753,1,2
755,1,2
756,0,1
759,1,3
761,1,2
764,0,3
767,1,3
769,0,2
771,0,2
776,1,5
782,1,6
786,1,4
788,1,2
791,1,3
793,1,2
795,1,2
797,1,2
802,3,5
804,1,2
806,1,2
808,1,2
810,1,2
812,1,2
814,1,2
816,1,2
818,1,2
820,1,2
821,0,1
823,1,2
825,1,2
826,0,1
828,0,2
830,1,2
832,1,2
834,1,2
835,0,1
837,0,2
839,1,2
841,1,2
842,0,1
844,0,2
846,0,2
848,1,2
850,1,2
851,0,1
853,0,2
855,1,2
857,1,2
859,1,2
860,0,1
862,0,2
864,1,2
866,1,2
867,0,1
869,0,2
871,1,2
874,0,3
876,1,2
878,1,2
880,1,2
881,0,1
883,0,2
886,1,3
887,0,1
889,0,2
891,1,2
893,1,2
895,1,2
896,0,1
898,0,2
900,1,2
902,1,2
904,1,2
906,0,2
908,1,2
910,1,2
911,0,1
913,0,2
915,0,2
917,1,2
919,1,2
920,0,1
923,1,3
925,1,2
927,1,2
928,0,1
930,0,2
932,0,2
934,1,2
936,1,2
938,1,2
940,1,2
941,0,1
943,0,2
945,0,2
947,0,2
949,1,2
951,1,2
952,0,1
954,0,2
956,0,2
958,1,2
960,1,2
962,0,2
964,0,2
966,0,2
