time (ms),latency (ms),consume (ms)
0,20,0
1,8,1
1,6,0
1,3,0
2,2,1
4,2,2
6,1,2
8,1,2
12,3,4
14,1,2
17,1,3
19,1,2
22,2,3
32,4,10
35,2,3
37,1,2
39,1,2
42,1,3
73,25,31
73,24,0
73,22,0
73,16,0
73,15,0
73,9,0
74,9,1
74,8,0
74,6,0
75,6,1
75,1,0
77,0,2
80,1,3
82,1,2
85,2,3
87,1,2
89,1,2
91,0,2
93,0,2
96,1,3
98,1,2
100,1,2
103,1,3
105,1,2
107,1,2
110,2,3
112,1,2
116,2,4
118,1,2
124,5,6
127,2,3
129,1,2
131,1,2
134,1,3
136,1,2
139,2,3
141,1,2
143,1,2
145,0,2
148,1,3
150,1,2
152,1,2
154,1,2
156,1,2
159,2,3
161,1,2
163,1,2
166,1,3
168,1,2
170,1,2
172,1,2
174,0,2
177,1,3
179,1,2
182,1,3
184,1,2
187,1,3
189,1,2
191,1,2
193,0,2
196,1,3
200,3,4
202,1,2
205,1,3
208,1,3
210,1,2
213,1,3
215,1,2
217,1,2
219,1,2
221,1,2
223,0,2
225,0,2
227,0,2
229,0,2
231,1,2
233,1,2
235,1,2
237,0,2
239,0,2
242,1,3
244,1,2
246,1,2
248,0,2
250,0,2
253,1,3
255,1,2
257,1,2
259,1,2
261,1,2
263,1,2
265,1,2
267,1,2
271,3,4
275,1,4
277,1,2
279,1,2
286,1,7
288,1,2
291,1,3
294,2,3
297,2,3
300,2,3
302,1,2
304,1,2
306,1,2
309,1,3
311,1,2
313,1,2
316,1,3
318,1,2
320,1,2
322,1,2
324,1,2
326,1,2
328,1,2
330,1,2
332,1,2
334,0,2
336,0,2
339,1,3
341,1,2
343,1,2
345,1,2
347,1,2
351,3,4
353,1,2
355,1,2
357,1,2
359,1,2
361,1,2
363,1,2
366,2,3
368,1,2
370,1,2
372,0,2
374,0,2
376,0,2
378,0,2
380,0,2
383,1,3
385,1,2
386,0,1
392,1,6
394,0,2
396,0,2
399,1,3
401,1,2
403,1,2
405,1,2
408,1,3
410,1,2
412,1,2
415,1,3
416,0,1
418,0,2
420,0,2
422,0,2
424,1,2
426,1,2
428,1,2
430,1,2
432,1,2
434,1,2
436,0,2
439,1,3
441,1,2
443,1,2
446,2,3
449,1,3
452,1,3
455,1,3
457,1,2
464,2,7
466,1,2
468,1,2
470,1,2
473,1,3
475,1,2
477,1,2
479,1,2
480,0,1
482,0,2
484,0,2
486,0,2
488,1,2
490,1,2
492,1,2
493,0,1
495,0,2
497,1,2
499,1,2
501,1,2
503,1,2
505,1,2
507,1,2
509,1,2
510,0,1
512,0,2
547,33,35
548,24,1
548,22,0
548,18,0
549,17,1
552,17,3
552,11,0
552,8,0
552,6,0
552,4,0
552,1,0
554,1,2
556,1,2
558,1,2
560,1,2
562,1,2
564,1,2
565,0,1
567,1,2
570,2,3
572,1,2
574,1,2
575,0,1
577,1,2
583,5,6
585,1,2
588,2,3
591,1,3
594,2,3
596,1,2
598,1,2
604,5,6
607,2,3
609,1,2
613,2,4
616,2,3
618,1,2
620,1,2
625,1,5
627,1,2
629,1,2
631,1,2
633,1,2
636,1,3
638,1,2
640,1,2
642,1,2
644,1,2
646,0,2
649,1,3
651,1,2
657,5,6
659,1,2
660,0,1
662,0,2
664,0,2
666,0,2
668,0,2
670,0,2
672,0,2
674,0,2
677,1,3
679,1,2
681,0,2
683,0,2
685,0,2
687,0,2
690,1,3
692,1,2
694,1,2
696,1,2
698,1,2
700,1,2
702,1,2
705,1,3
706,0,1
708,0,2
710,0,2
712,0,2
714,0,2
716,0,2
718,0,2
720,0,2
724,2,4
726,1,2
728,1,2
730,1,2
732,1,2
734,1,2
736,0,2
738,0,2
740,0,2
742,0,2
744,0,2
748,1,4
