time (ms),latency (ms),consume (ms)
0,17,0
1,12,1
1,11,0
1,10,0
2,10,1
8,14,6
8,6,0
9,6,1
9,5,0
10,5,1
11,5,1
18,11,7
19,9,1
21,10,2
22,7,1
22,6,0
23,6,1
23,5,0
29,9,6
30,6,1
30,6,0
30,5,0
31,6,1
31,5,0
33,7,2
33,6,0
34,6,1
34,2,0
35,0,1
37,0,2
41,3,4
42,1,1
43,1,1
44,0,1
47,1,3
48,1,1
49,0,1
51,1,2
52,1,1
53,1,1
54,1,1
55,1,1
55,0,0
56,0,1
58,1,2
60,2,2
61,1,1
63,2,2
65,0,2
67,1,2
68,1,1
69,1,1
70,1,1
73,0,3
74,0,1
75,0,1
77,1,2
78,1,1
79,0,1
81,1,2
82,1,1
83,1,1
84,1,1
86,1,2
87,1,1
87,0,0
88,0,1
89,0,1
90,1,1
91,1,1
93,0,2
95,1,2
96,1,1
97,1,1
98,1,1
99,1,1
99,0,0
100,0,1
101,0,1
103,2,2
105,0,2
107,1,2
108,1,1
111,2,3
112,1,1
113,1,1
116,1,3
117,1,1
118,1,1
119,1,1
121,0,2
122,0,1
123,1,1
124,1,1
125,1,1
126,1,1
126,0,0
129,0,3
132,1,3
133,1,1
134,1,1
134,0,0
135,0,1
136,1,1
137,1,1
138,1,1
138,0,0
139,0,1
140,0,1
142,0,2
143,0,1
144,0,1
146,1,2
147,1,1
147,0,0
149,1,2
149,0,0
155,1,6
156,1,1
157,1,1
157,0,0
158,0,1
159,0,1
160,1,1
161,1,1
162,1,1
162,0,0
165,1,3
166,1,1
166,0,0
167,0,1
168,1,1
169,1,1
170,1,1
170,0,0
171,0,1
172,1,1
174,0,2
175,0,1
176,0,1
177,0,1
180,1,3
181,1,1
182,1,1
182,0,0
183,0,1
185,0,2
186,1,1
187,1,1
187,0,0
188,0,1
191,1,3
192,1,1
193,1,1
193,0,0
194,0,1
196,0,2
197,1,1
198,1,1
199,1,1
199,0,0
200,0,1
201,1,1
202,1,1
203,1,1
203,0,0
205,0,2
206,0,1
207,1,1
209,1,2
210,1,1
210,0,0
211,0,1
213,0,2
214,1,1
215,1,1
217,1,2
217,0,0
218,0,1
219,1,1
220,1,1
221,0,1
222,1,1
223,1,1
224,1,1
225,0,1
226,0,1
229,1,3
230,1,1
230,0,0
233,0,3
236,1,3
237,1,1
237,0,0
238,0,1
239,1,1
240,1,1
240,0,0
241,0,1
242,1,1
243,1,1
243,0,0
244,0,1
245,1,1
247,1,2
247,0,0
249,0,2
250,1,1
251,1,1
252,1,1
252,0,0
253,0,1
254,1,1
258,1,4
259,1,1
259,0,0
261,1,2
262,1,1
263,1,1
263,0,0
264,0,1
265,1,1
270,4,5
271,1,1
271,0,0
272,0,1
273,1,1
274,1,1
274,0,0
277,0,3
278,0,1
279,0,1
280,1,1
281,1,1
281,0,0
282,0,1
284,2,2
285,1,1
285,0,0
286,0,1
287,1,1
288,1,1
289,1,1
294,1,5
296,1,2
297,1,1
297,0,0
298,0,1
299,0,1
301,2,2
303,2,2
305,0,2
306,1,1
307,1,1
308,1,1
309,0,1
310,0,1
313,1,3
314,1,1
315,1,1
315,0,0
316,0,1
317,1,1
319,0,2
320,0,1
321,1,1
322,1,1
323,1,1
323,0,0
324,0,1
325,1,1
326,1,1
326,0,0
327,0,1
328,1,1
329,1,1
333,0,4
335,1,2
335,0,0
336,0,1
337,1,1
338,1,1
338,0,0
339,0,1
340,1,1
341,1,1
341,0,0
342,0,1
343,1,1
343,0,0
344,0,1
345,0,1
346,1,1
346,0,0
347,0,1
348,1,1
349,1,1
349,0,0
350,0,1
351,1,1
353,2,2
354,0,1
355,0,1
356,1,1
357,1,1
357,0,0
358,0,1
359,1,1
360,1,1
360,0,0
361,0,1
365,0,4
366,1,1
367,1,1
368,1,1
368,0,0
369,0,1
370,0,1
371,1,1
377,1,6
378,1,1
378,0,0
379,0,1
381,0,2
382,1,1
383,1,1
383,0,0
384,0,1
387,3,3
388,0,1
389,0,1
390,1,1
391,1,1
393,0,2
394,1,1
401,4,7
402,1,1
403,1,1
403,0,0
404,0,1
405,1,1
406,1,1
406,0,0
407,0,1
408,1,1
415,7,7
424,11,9
425,10,1
426,10,1
427,11,1
428,11,1
428,11,0
429,11,1
429,11,0
430,11,1
432,13,2
433,13,1
433,13,0
436,15,3
437,14,1
437,14,0
438,14,1
440,15,2
443,18,3
444,18,1
444,17,0
445,18,1
445,17,0
446,17,1
447,17,1
448,18,1
448,16,0
449,16,1
450,15,1
453,17,3
454,17,1
455,17,1
455,15,0
457,14,2
459,15,2
460,14,1
461,15,1
461,14,0
462,14,1
465,16,3
466,17,1
467,14,1
467,14,0
468,14,1
468,13,0
469,13,1
470,11,1
471,12,1
471,11,0
472,11,1
473,11,1
473,11,0
474,9,1
475,10,1
476,10,1
476,9,0
477,9,1
481,12,4
483,14,2
483,13,0
484,13,1
485,14,1
485,13,0
486,13,1
487,13,1
488,14,1
488,13,0
488,12,0
489,13,1
491,14,2
492,11,1
492,10,0
493,10,1
494,10,1
494,10,0
495,10,1
496,10,1
496,10,0
503,16,7
503,15,0
504,15,1
504,15,0
504,13,0
504,12,0
505,13,1
505,12,0
505,11,0
505,10,0
509,14,4
510,14,1
510,14,0
511,14,1
512,15,1
513,15,1
514,16,1
514,15,0
515,16,1
515,15,0
516,16,1
517,16,1
517,16,0
518,9,1
519,9,1
520,9,1
521,10,1
522,10,1
522,9,0
522,9,0
523,9,1
524,9,1
525,9,1
525,9,0
526,9,1
527,9,1
528,10,1
529,10,1
529,9,0
530,10,1
531,10,1
531,9,0
532,9,1
533,10,1
537,13,4
537,12,0
538,13,1
539,13,1
540,12,1
540,12,0
540,11,0
541,11,1
542,12,1
543,12,1
543,11,0
544,12,1
545,12,1
545,8,0
546,8,1
547,9,1
547,8,0
548,8,1
549,8,1
549,8,0
550,8,1
550,7,0
551,8,1
552,8,1
552,7,0
554,8,2
556,10,2
556,9,0
558,10,2
560,12,2
561,12,1
566,16,5
566,15,0
568,17,2
569,17,1
577,24,8
577,24,0
577,23,0
578,21,1
578,19,0
578,13,0
579,12,1
579,11,0
579,10,0
600,7,21
602,1,2
603,1,1
603,0,0
604,0,1
605,0,1
606,1,1
607,1,1
607,0,0
608,0,1
609,1,1
610,1,1
610,0,0
613,2,3
618,1,5
619,1,1
620,1,1
620,0,0
645,16,25
645,16,0
646,17,1
646,17,0
646,17,0
646,16,0
646,16,0
646,16,0
647,17,1
647,17,0
655,25,8
656,26,1
656,25,0
656,25,0
656,25,0
657,26,1
657,26,0
657,26,0
657,25,0
658,26,1
658,26,0
658,26,0
658,26,0
659,27,1
659,27,0
659,26,0
659,18,0
660,19,1
660,19,0
660,18,0
661,19,1
661,19,0
661,19,0
661,19,0
662,20,1
662,20,0
662,19,0
662,19,0
665,18,3
666,1,1
667,1,1
668,1,1
669,1,1
670,1,1
670,0,0
671,0,1
672,1,1
673,1,1
673,0,0
674,0,1
675,1,1
676,1,1
676,0,0
677,1,1
678,1,1
678,0,0
679,0,1
686,1,7
687,1,1
688,1,1
688,0,0
690,0,2
691,1,1
692,1,1
693,1,1
698,1,5
699,1,1
699,0,0
700,0,1
701,1,1
702,1,1
703,1,1
703,0,0
704,1,1
705,1,1
722,17,17
723,17,1
723,17,0
723,17,0
723,16,0
724,17,1
724,17,0
724,16,0
725,17,1
725,16,0
725,16,0
725,16,0
726,16,1
726,16,0
726,16,0
726,15,0
727,16,1
727,15,0
727,14,0
727,14,0
727,14,0
728,14,1
728,14,0
728,14,0
728,13,0
729,13,1
729,12,0
729,12,0
733,1,4
738,1,5
739,1,1
740,1,1
741,1,1
744,3,3
749,5,5
750,1,1
751,0,1
752,0,1
753,0,1
754,1,1
754,0,0
757,0,3
758,0,1
760,1,2
760,0,0
761,0,1
762,1,1
763,1,1
763,0,0
764,1,1
765,1,1
766,1,1
767,1,1
767,0,0
768,1,1
769,1,1
770,1,1
770,1,0
771,1,1
773,2,2
781,8,8
785,12,4
786,1,1
787,1,1
788,2,1
789,1,1
790,1,1
791,2,1
791,1,0
793,2,2
794,2,1
795,2,1
796,3,1
796,2,0
801,6,5
802,6,1
803,7,1
804,3,1
804,2,0
805,3,1
805,2,0
807,3,2
809,4,2
811,5,2
811,5,0
812,3,1
813,4,1
814,3,1
814,2,0
815,3,1
816,3,1
816,2,0
817,2,1
818,3,1
819,3,1
821,4,2
822,5,1
824,6,2
825,4,1
830,9,5
831,8,1
832,8,1
834,8,2
835,6,1
842,12,7
843,10,1
844,10,1
849,14,5
853,12,4
856,14,3
857,13,1
858,8,1
860,7,2
865,11,5
867,11,2
868,11,1
870,11,2
871,11,1
872,7,1
878,12,6
879,11,1
879,10,0
879,9,0
880,9,1
880,8,0
885,12,5
890,16,5
891,16,1
892,16,1
893,17,1
895,18,2
896,11,1
897,8,1
899,9,2
900,9,1
901,8,1
906,12,5
907,12,1
909,12,2
910,12,1
911,12,1
912,12,1
913,8,1
914,8,1
915,8,1
916,7,1
921,11,5
922,11,1
923,10,1
924,10,1
925,10,1
926,10,1
929,12,3
930,9,1
931,9,1
932,9,1
933,9,1
934,9,1
935,9,1
937,8,2
938,8,1
939,8,1
940,8,1
941,8,1
942,8,1
943,8,1
944,7,1
945,7,1
953,14,8
955,15,2
956,15,1
957,15,1
961,19,4
962,19,1
963,19,1
964,19,1
965,12,1
966,12,1
967,12,1
968,12,1
969,8,1
970,8,1
971,8,1
973,9,2
975,10,2
975,9,0
976,9,1
977,9,1
981,12,4
982,12,1
982,11,0
983,11,1
984,11,1
984,10,0
985,10,1
986,10,1
986,10,0
987,6,1
988,7,1
988,6,0
989,6,1
990,7,1
993,9,3
994,9,1
995,10,1
997,11,2
998,11,1
999,12,1
999,11,0
1000,11,1
1001,12,1
1001,8,0
1002,9,1
1003,9,1
1003,6,0
1004,7,1
1005,7,1
1005,6,0
1006,7,1
1007,7,1
1008,7,1
1008,6,0
1008,6,0
1009,6,1
1010,6,1
1010,6,0
1011,6,1
1012,6,1
1013,7,1
1014,7,1
1016,8,2
1017,8,1
1018,9,1
1026,16,8
1027,16,1
1027,16,0
1029,16,2
1029,16,0
1030,16,1
1031,15,1
1031,14,0
1032,7,1
1033,7,1
1034,6,1
1035,7,1
1035,6,0
1036,6,1
1037,7,1
1038,7,1
1039,7,1
1039,7,0
1040,7,1
1041,7,1
1041,7,0
1042,7,1
1042,6,0
1043,7,1
1044,7,1
1044,7,0
1045,7,1
1046,7,1
1048,9,2
1051,11,3
1052,11,1
1052,11,0
1053,11,1
1053,10,0
1054,11,1
1059,15,5
1059,14,0
1060,15,1
1061,15,1
1061,12,0
1063,13,2
1063,13,0
1065,14,2
1066,15,1
1066,14,0
1067,14,1
1068,14,1
1068,14,0
1069,10,1
1070,10,1
1073,12,3
1075,13,2
1077,14,2
1082,17,5
1083,17,1
1083,17,0
1084,17,1
1085,17,1
1086,17,1
1086,17,0
1087,17,1
1088,15,1
1088,14,0
1089,14,1
1090,9,1
1090,8,0
1091,9,1
1092,9,1
1092,8,0
1093,9,1
1093,8,0
1094,8,1
1095,9,1
1097,10,2
1098,10,1
1099,11,1
1099,10,0
1100,10,1
1102,12,2
1103,12,1
1103,11,0
1104,12,1
1105,12,1
1106,12,1
1106,12,0
1107,10,1
1108,11,1
1108,10,0
1109,10,1
1110,11,1
1110,10,0
1111,8,1
1113,9,2
1118,14,5
1119,14,1
1120,14,1
1121,14,1
1122,15,1
1123,15,1
1124,15,1
1126,17,2
1127,17,1
1128,17,1
1129,16,1
1133,16,4
1134,16,1
1135,16,1
1135,15,0
1136,15,1
1137,15,1
1137,15,0
1138,15,1
1139,15,1
1139,13,0
1140,13,1
1141,13,1
1141,8,0
1142,8,1
1143,9,1
1143,8,0
1144,8,1
1145,9,1
1145,8,0
1149,11,4
1150,12,1
1151,12,1
1152,12,1
1153,13,1
1153,12,0
1154,12,1
1155,13,1
1155,12,0
1156,13,1
1157,13,1
1157,12,0
1158,13,1
1158,9,0
1159,9,1
1159,9,0
1160,9,1
1161,10,1
1162,10,1
1162,9,0
1163,10,1
1163,9,0
1165,10,2
1165,10,0
1166,10,1
1167,10,1
1167,9,0
1168,10,1
1169,10,1
1169,9,0
1170,10,1
