time (ms),latency (ms),consume (ms)
0,6,0
3,2,3
7,3,4
8,1,1
11,2,3
13,1,2
26,7,13
27,7,1
29,8,2
30,7,1
31,6,1
33,7,2
33,6,0
37,8,4
38,8,1
39,2,1
40,1,1
43,1,3
47,3,4
49,0,2
52,1,3
54,0,2
56,0,2
58,0,2
61,1,3
64,1,3
66,1,2
69,1,3
71,1,2
75,1,4
77,1,2
79,1,2
82,2,3
85,1,3
87,1,2
89,1,2
91,1,2
94,1,3
96,1,2
98,1,2
100,1,2
103,1,3
105,1,2
107,1,2
109,1,2
112,2,3
114,1,2
118,3,4
120,1,2
122,1,2
124,0,2
126,0,2
128,0,2
131,1,3
133,1,2
135,0,2
138,1,3
140,1,2
142,1,2
144,0,2
147,1,3
149,1,2
151,1,2
153,0,2
155,1,2
157,1,2
159,1,2
161,0,2
164,1,3
166,1,2
168,0,2
171,1,3
173,1,2
175,1,2
177,1,2
179,1,2
181,1,2
183,1,2
185,0,2
189,2,4
192,1,3
194,1,2
197,1,3
200,1,3
202,1,2
204,1,2
206,1,2
208,1,2
210,1,2
212,1,2
214,1,2
216,1,2
218,1,2
221,1,3
223,1,2
225,0,2
227,0,2
229,0,2
231,0,2
233,0,2
235,0,2
237,0,2
239,1,2
241,1,2
243,0,2
245,0,2
248,1,3
250,1,2
252,0,2
254,0,2
256,0,2
260,3,4
262,1,2
264,1,2
266,1,2
271,0,5
273,0,2
276,1,3
278,1,2
280,1,2
282,1,2
284,0,2
287,1,3
289,1,2
291,1,2
293,1,2
295,0,2
297,0,2
299,0,2
301,0,2
303,0,2
305,1,2
307,1,2
309,1,2
311,1,2
312,0,1
314,0,2
316,0,2
318,1,2
320,1,2
322,1,2
324,1,2
326,1,2
328,1,2
330,1,2
331,0,1
333,0,2
335,0,2
337,0,2
339,0,2
341,0,2
343,0,2
345,0,2
347,1,2
349,1,2
351,1,2
353,1,2
355,1,2
357,1,2
359,1,2
361,1,2
363,1,2
365,0,2
367,1,2
369,1,2
371,1,2
372,0,1
374,0,2
376,0,2
379,1,3
381,1,2
383,1,2
385,1,2
387,1,2
389,1,2
391,1,2
393,1,2
395,1,2
397,1,2
399,1,2
401,0,2
405,2,4
407,1,2
410,1,3
413,1,3
415,1,2
418,1,3
421,0,3
423,0,2
425,0,2
427,0,2
429,0,2
431,0,2
433,0,2
436,0,3
438,1,2
440,1,2
442,1,2
443,0,1
446,1,3
448,1,2
450,1,2
452,1,2
454,1,2
456,1,2
458,1,2
460,0,2
462,0,2
468,1,6
470,1,2
472,1,2
474,1,2
476,1,2
477,0,1
479,0,2
481,0,2
483,0,2
493,8,10
494,3,1
494,2,0
495,1,1
496,1,1
501,4,5
502,1,1
503,0,1
505,1,2
506,0,1
508,1,2
510,1,2
511,0,1
513,1,2
514,0,1
516,0,2
518,1,2
519,0,1
524,4,5
526,4,2
526,1,0
527,0,1
529,1,2
531,1,2
533,1,2
535,1,2
538,2,3
539,1,1
541,1,2
542,0,1
544,1,2
546,1,2
548,1,2
551,2,3
553,1,2
555,1,2
557,1,2
559,1,2
561,1,2
563,1,2
565,1,2
567,1,2
568,0,1
570,0,2
572,0,2
575,2,3
577,1,2
579,1,2
581,1,2
583,0,2
586,1,3
588,1,2
590,1,2
592,0,2
594,0,2
596,0,2
599,1,3
601,1,2
603,1,2
604,0,1
606,0,2
608,0,2
610,0,2
612,1,2
614,1,2
616,1,2
618,1,2
620,1,2
622,1,2
624,1,2
626,1,2
628,1,2
631,1,3
633,1,2
635,1,2
637,1,2
639,1,2
642,1,3
644,1,2
647,1,3
