time (ms),latency (ms),consume (ms)
0,10,0
3,2,3
8,4,5
10,2,2
13,2,3
15,1,2
18,1,3
20,1,2
23,2,3
25,1,2
28,2,3
31,2,3
34,1,3
40,5,6
42,1,2
45,1,3
47,1,2
49,0,2
53,2,4
56,1,3
58,1,2
60,1,2
62,0,2
64,0,2
67,1,3
69,0,2
71,0,2
74,1,3
77,1,3
80,0,3
82,0,2
86,1,4
88,1,2
90,0,2
93,1,3
95,1,2
97,1,2
99,1,2
101,1,2
103,0,2
105,0,2
108,1,3
110,1,2
112,1,2
114,1,2
116,1,2
118,1,2
120,1,2
125,0,5
127,0,2
129,0,2
131,0,2
133,0,2
135,0,2
137,0,2
139,0,2
142,1,3
144,0,2
146,0,2
148,0,2
150,0,2
152,1,2
154,0,2
156,0,2
158,0,2
160,0,2
162,0,2
164,0,2
166,0,2
168,1,2
170,1,2
172,1,2
174,0,2
176,0,2
178,0,2
180,1,2
182,1,2
184,1,2
186,1,2
189,2,3
191,1,2
193,1,2
196,2,3
198,1,2
200,1,2
202,1,2
204,1,2
205,0,1
207,0,2
209,0,2
211,0,2
213,1,2
215,0,2
217,1,2
220,1,3
222,1,2
224,0,2
226,0,2
228,1,2
230,0,2
232,0,2
234,0,2
236,1,2
238,1,2
240,1,2
242,1,2
244,1,2
246,1,2
248,1,2
250,1,2
252,1,2
255,2,3
257,0,2
259,0,2
261,0,2
265,0,4
267,0,2
269,0,2
271,0,2
274,1,3
276,1,2
278,1,2
279,0,1
282,1,3
284,1,2
285,0,1
287,0,2
289,0,2
291,0,2
293,0,2
295,0,2
297,1,2
299,1,2
301,1,2
303,1,2
304,0,1
306,0,2
308,0,2
311,2,3
313,1,2
315,1,2
317,1,2
318,0,1
320,0,2
322,0,2
324,0,2
326,0,2
328,0,2
330,0,2
332,1,2
334,1,2
336,1,2
338,1,2
339,0,1
341,0,2
343,0,2
345,0,2
347,0,2
349,1,2
351,1,2
353,1,2
354,0,1
356,0,2
358,0,2
360,1,2
362,1,2
365,2,3
367,1,2
370,0,3
372,1,2
374,1,2
376,1,2
378,1,2
379,0,1
381,0,2
383,0,2
385,0,2
387,1,2
394,2,7
397,4,3
397,3,0
398,2,1
399,1,1
400,0,1
402,1,2
403,1,1
405,1,2
407,0,2
409,0,2
411,0,2
413,1,2
416,0,3
418,0,2
420,1,2
422,1,2
424,1,2
425,0,1
427,0,2
429,0,2
431,1,2
433,1,2
435,1,2
437,1,2
438,0,1
440,0,2
442,0,2
444,0,2
446,1,2
448,1,2
449,0,1
451,0,2
453,0,2
455,0,2
457,0,2
459,1,2
467,1,8
470,1,3
477,6,7
478,1,1
479,0,1
481,1,2
482,0,1
487,3,5
488,0,1
490,1,2
491,0,1
493,0,2
495,1,2
496,0,1
499,1,3
501,1,2
502,0,1
504,1,2
505,0,1
507,1,2
510,2,3
513,2,3
515,1,2
516,0,1
518,1,2
519,0,1
521,1,2
523,1,2
526,1,3
528,1,2
530,1,2
532,1,2
536,3,4
537,0,1
540,2,3
543,2,3
544,0,1
546,0,2
548,0,2
550,1,2
552,0,2
554,0,2
556,1,2
559,1,3
561,1,2
563,1,2
564,0,1
566,0,2
568,1,2
570,1,2
572,1,2
573,0,1
575,0,2
577,0,2
579,1,2
581,1,2
582,0,1
584,0,2
587,1,3
588,0,1
590,0,2
592,0,2
594,1,2
596,1,2
598,1,2
600,1,2
602,1,2
604,1,2
606,1,2
607,0,1
609,0,2
611,0,2
613,1,2
615,1,2
617,1,2
619,1,2
620,0,1
622,0,2
624,0,2
626,1,2
628,1,2
630,1,2
631,0,1
633,0,2
635,0,2
639,3,4
641,1,2
642,0,1
644,1,2
645,0,1
647,0,2
649,0,2
651,1,2
653,1,2
655,1,2
656,0,1
658,0,2
660,0,2
662,1,2
664,0,2
666,0,2
668,0,2
670,0,2
673,1,3
678,1,5
682,1,4
684,1,2
686,1,2
688,1,2
692,3,4
694,1,2
696,1,2
698,1,2
700,1,2
706,1,6
708,1,2
710,1,2
712,1,2
714,1,2
716,1,2
718,1,2
720,1,2
722,0,2
724,0,2
726,0,2
728,0,2
730,0,2
732,0,2
734,0,2
736,0,2
738,0,2
740,0,2
742,0,2
744,0,2
747,1,3
749,1,2
751,1,2
753,1,2
755,1,2
757,1,2
759,0,2
761,0,2
763,0,2
765,0,2
768,1,3
770,1,2
772,1,2
774,1,2
776,1,2
778,1,2
780,1,2
782,1,2
784,1,2
786,0,2
789,1,3
792,2,3
794,1,2
796,0,2
798,0,2
802,1,4
804,1,2
807,2,3
814,1,7
818,1,4
820,1,2
822,1,2
824,1,2
826,0,2
830,2,4
832,0,2
834,0,2
836,0,2
838,1,2
840,1,2
842,1,2
844,1,2
845,0,1
847,0,2
849,1,2
851,1,2
852,0,1
854,0,2
856,0,2
858,1,2
860,1,2
862,0,2
864,1,2
866,1,2
867,0,1
869,0,2
871,0,2
873,1,2
875,1,2
876,0,1
878,0,2
880,0,2
882,1,2
884,1,2
886,1,2
887,0,1
889,0,2
891,0,2
893,1,2
895,1,2
896,0,1
898,0,2
900,1,2
902,1,2
905,1,3
907,1,2
909,1,2
911,1,2
912,0,1
914,0,2
916,0,2
918,1,2
920,1,2
921,0,1
923,0,2
925,1,2
927,1,2
928,0,1
930,0,2
932,1,2
934,1,2
936,1,2
937,0,1
939,0,2
941,0,2
943,1,2
944,0,1
946,0,2
948,0,2
950,1,2
952,0,2
954,0,2
956,0,2
958,1,2
960,1,2
961,0,1
963,0,2
965,0,2
967,1,2
969,1,2
970,0,1
972,0,2
974,1,2
976,1,2
977,0,1
979,0,2
981,1,2
983,1,2
985,1,2
987,1,2
989,1,2
990,0,1
992,0,2
994,1,2
996,1,2
997,0,1
999,0,2
1001,0,2
1003,1,2
1005,1,2
1006,0,1
1008,0,2
1010,1,2
1012,1,2
1014,1,2
1019,4,5
1021,0,2
1023,0,2
1025,1,2
1027,1,2
1028,0,1
1030,0,2
1032,1,2
1034,1,2
1035,0,1
1037,0,2
1039,0,2
1041,1,2
1042,0,1
1044,0,2
1046,0,2
1048,1,2
1050,1,2
1051,0,1
1053,0,2
1056,2,3
1059,1,3
1061,1,2
1063,1,2
1066,2,3
1068,1,2
1072,1,4
1091,8,19
1096,1,5
1097,0,1
1099,0,2
1101,0,2
1103,1,2
1105,1,2
1112,0,7
1113,0,1
1114,0,1
1116,1,2
1117,1,1
1118,1,1
1121,2,3
1121,0,0
1122,0,1
1124,1,2
1125,1,1
1126,1,1
1127,0,1
1128,0,1
1129,0,1
1130,0,1
1132,1,2
1133,1,1
1134,1,1
1135,0,1
1137,1,2
1138,1,1
1139,0,1
1140,0,1
1148,7,8
1152,4,4
1155,6,3
1155,5,0
1155,4,0
1164,8,9
1164,7,0
1164,6,0
1172,7,8
1172,6,0
1172,4,0
1172,3,0
1184,11,12
1184,10,0
1188,3,4
1192,3,4
1196,4,4
1196,3,0
1200,3,4
1200,2,0
1204,3,4
1208,3,4
1208,2,0
1212,3,4
1216,3,4
1216,2,0
1220,3,4
1224,3,4
1224,0,0
1225,0,1
1227,1,2
1228,1,1
