time (ms),latency (ms),consume (ms)
0,11,0
6,9,6
8,5,2
12,3,4
17,2,5
22,2,5
27,1,5
33,2,6
39,2,6
44,1,5
50,2,6
55,1,5
61,2,6
66,1,5
72,2,6
77,1,5
83,2,6
88,1,5
94,2,6
100,2,6
105,2,5
110,1,5
116,2,6
122,2,6
127,2,5
133,2,6
138,2,5
144,2,6
149,2,5
155,2,6
160,2,5
166,2,6
171,1,5
177,2,6
183,2,6
188,2,5
193,1,5
199,1,6
205,2,6
211,2,6
216,2,5
222,2,6
227,1,5
233,2,6
238,1,5
244,2,6
250,2,6
255,1,5
261,2,6
267,2,6
273,2,6
278,1,5
284,2,6
289,1,5
295,1,6
301,2,6
306,1,5
312,1,6
318,2,6
323,1,5
329,1,6
335,2,6
340,1,5
346,1,6
352,2,6
357,1,5
363,1,6
368,1,5
374,1,6
380,2,6
385,1,5
391,2,6
396,1,5
402,1,6
407,1,5
413,1,6
419,2,6
425,2,6
430,1,5
436,2,6
441,1,5
447,2,6
453,2,6
458,1,5
464,2,6
469,1,5
475,1,6
480,1,5
486,1,6
492,2,6
497,1,5
503,2,6
508,1,5
514,1,6
520,2,6
526,2,6
531,1,5
537,2,6
542,1,5
548,2,6
553,1,5
559,1,6
564,1,5
570,1,6
576,2,6
581,1,5
587,2,6
592,1,5
598,2,6
603,1,5
609,2,6
614,1,5
620,2,6
625,1,5
631,1,6
637,2,6
642,1,5
648,2,6
653,1,5
659,2,6
666,3,7
671,2,5
676,2,5
682,2,6
688,2,6
694,2,6
702,4,8
705,2,3
711,2,6
718,3,7
722,2,4
727,1,5
733,2,6
738,1,5
744,1,6
750,2,6
759,5,9
761,2,2
766,1,5
772,1,6
778,2,6
783,1,5
789,2,6
794,1,5
801,2,7
807,1,6
813,2,6
819,2,6
824,1,5
830,2,6
835,1,5
841,2,6
846,1,5
852,1,6
857,1,5
863,1,6
868,1,5
874,1,6
879,1,5
885,1,6
891,2,6
896,1,5
902,1,6
908,2,6
913,1,5
918,1,5
925,2,7
931,1,6
937,2,6
942,1,5
947,1,5
953,2,6
958,1,5
964,2,6
969,1,5
976,3,7
982,1,6
987,1,5
993,1,6
999,2,6
1004,1,5
1010,2,6
1015,1,5
1020,1,5
1026,1,6
1032,2,6
1037,2,5
1042,1,5
1048,1,6
1053,1,5
1059,1,6
1065,2,6
1071,2,6
1076,1,5
1081,1,5
1087,1,6
1093,2,6
1098,1,5
1103,1,5
1109,2,6
1114,1,5
1119,1,5
1125,1,6
1131,1,6
1136,1,5
1142,2,6
1147,1,5
1153,2,6
1158,1,5
1164,1,6
1169,1,5
1175,1,6
1180,1,5
1186,1,6
1191,1,5
1197,1,6
1202,1,5
1219,12,17
1220,5,1
1222,2,2
1227,1,5
1232,1,5
1238,1,6
1244,1,6
1249,0,5
1255,1,6
1260,1,5
1266,1,6
1271,1,5
1276,1,5
1282,1,6
1287,1,5
1292,1,5
1298,1,6
1303,1,5
1309,1,6
1314,1,5
1320,2,6
1325,1,5
1331,2,6
1336,1,5
1342,1,6
1349,2,7
1354,1,5
1360,1,6
1366,2,6
1371,1,5
1377,1,6
1383,1,6
1389,2,6
1395,2,6
1400,1,5
1406,1,6
1412,2,6
1417,1,5
1423,1,6
1429,1,6
1435,2,6
1440,1,5
1445,1,5
1451,1,6
1456,1,5
1461,0,5
1467,1,6
1472,1,5
1478,1,6
1483,1,5
1489,1,6
1494,1,5
1499,1,5
1505,1,6
1510,1,5
1516,1,6
1521,1,5
1527,1,6
1532,1,5
1538,1,6
1543,1,5
1548,1,5
1554,1,6
1560,1,6
1566,1,6
1572,1,6
1578,1,6
1584,1,6
1591,1,7
1597,1,6
1602,1,5
1608,1,6
1613,1,5
1619,1,6
1625,2,6
1630,1,5
1636,2,6
1641,1,5
1647,1,6
1652,1,5
1658,1,6
1663,1,5
1669,1,6
1675,2,6
1680,1,5
1686,2,6
1691,1,5
1697,2,6
1702,1,5
1708,2,6
1713,1,5
1721,4,8
1728,5,7
1730,2,2
1735,1,5
1740,1,5
1746,1,6
1751,1,5
1757,2,6
1762,1,5
1768,2,6
1773,1,5
1779,1,6
1785,1,6
1791,1,6
1796,1,5
1802,1,6
1807,1,5
1813,2,6
1818,1,5
1823,1,5
1829,2,6
1834,1,5
1840,2,6
1845,1,5
1850,1,5
1856,1,6
1861,1,5
1867,2,6
1872,1,5
1877,1,5
1883,2,6
1888,1,5
1894,2,6
1899,1,5
1904,1,5
1910,2,6
1915,1,5
1920,1,5
1926,1,6
1931,1,5
1937,2,6
1942,1,5
1947,1,5
1953,1,6
1958,1,5
1963,1,5
1969,1,6
1974,1,5
1980,2,6
1985,1,5
1990,1,5
1996,1,6
2001,1,5
2007,2,6
2012,1,5
2017,1,5
2023,2,6
2028,1,5
2033,1,5
2039,1,6
2044,1,5
2050,2,6
2055,1,5
2062,3,7
2067,1,5
2073,1,6
2078,1,5
2084,2,6
2089,1,5
2094,1,5
2100,1,6
2106,2,6
2111,1,5
2117,2,6
2122,1,5
2139,2,17
2146,3,7
2151,1,5
2157,2,6
2162,1,5
2168,2,6
2173,1,5
2178,1,5
2184,2,6
2189,1,5
2194,1,5
2200,1,6
2205,1,5
2211,2,6
2216,1,5
2221,1,5
2227,2,6
2232,1,5
2237,1,5
2243,1,6
2248,1,5
2253,1,5
2259,1,6
2264,1,5
2270,1,6
2276,1,6
2282,1,6
2289,2,7
2295,1,6
2301,1,6
2306,1,5
2312,1,6
2317,1,5
2323,1,6
2328,1,5
2334,1,6
2339,1,5
2345,1,6
2350,1,5
2356,1,6
2361,1,5
2367,1,6
2372,1,5
2378,1,6
2383,1,5
2389,2,6
2394,1,5
2399,1,5
2408,1,9
2413,0,5
2419,1,6
2425,2,6
2430,1,5
2435,1,5
2441,1,6
2446,1,5
2452,2,6
2457,1,5
2462,1,5
2468,2,6
2473,1,5
2478,1,5
2484,2,6
2489,1,5
2495,2,6
2500,1,5
2505,1,5
2510,1,5
2516,1,6
2521,1,5
2527,2,6
2532,1,5
2537,1,5
2543,1,6
2548,1,5
2553,1,5
2559,1,6
2564,1,5
2570,2,6
2575,1,5
2580,1,5
2586,2,6
2591,1,5
2596,1,5
2602,1,6
2607,1,5
2613,2,6
2618,1,5
2623,1,5
2629,2,6
2634,1,5
2640,2,6
2645,2,5
2650,1,5
2655,1,5
2660,0,5
2666,1,6
2671,1,5
2676,1,5
2681,0,5
2686,0,5
2692,1,6
2697,1,5
2702,0,5
2708,1,6
2713,1,5
2718,1,5
2723,1,5
2729,1,6
2733,0,4
2739,1,6
2744,1,5
2749,1,5
2754,0,5
2759,0,5
2765,1,6
2770,1,5
2776,2,6
2781,1,5
2787,1,6
2792,0,5
2798,1,6
2803,1,5
2808,0,5
2814,1,6
2819,0,5
2825,1,6
2830,1,5
2835,1,5
2840,0,5
2846,1,6
2851,1,5
2856,1,5
2861,0,5
2866,0,5
2872,1,6
2877,1,5
2882,0,5
2887,0,5
2893,1,6
2898,1,5
2903,1,5
2908,0,5
2913,0,5
2919,1,6
2924,1,5
2929,0,5
2934,0,5
2940,1,6
2945,1,5
2950,0,5
2955,0,5
2961,1,6
2966,1,5
2971,1,5
2976,0,5
2981,0,5
2987,1,6
2992,1,5
2997,1,5
3002,0,5
3007,0,5
3013,1,6
3018,1,5
3023,0,5
3029,1,6
3034,1,5
3039,1,5
3044,0,5
3049,0,5
3054,0,5
3060,1,6
3065,1,5
3070,1,5
3075,0,5
3081,1,6
3086,1,5
3091,1,5
3096,0,5
3102,1,6
3107,1,5
3112,1,5
3117,1,5
3122,0,5
3127,0,5
3133,1,6
3138,1,5
3143,0,5
3148,0,5
3154,1,6
3159,1,5
3164,1,5
3169,1,5
3174,0,5
3180,1,6
3185,1,5
3190,1,5
3195,0,5
3200,0,5
3206,1,6
3211,1,5
3216,1,5
3221,0,5
3226,0,5
3232,1,6
3237,1,5
3242,1,5
3247,0,5
3252,0,5
3257,0,5
3263,1,6
3268,1,5
3273,0,5
3278,0,5
3284,1,6
3289,1,5
3294,1,5
3299,0,5
3304,0,5
3310,1,6
3315,1,5
3320,1,5
3325,0,5
3330,0,5
3336,1,6
3341,1,5
3346,1,5
3351,0,5
3356,0,5
3361,0,5
3367,1,6
3372,1,5
3377,0,5
3383,1,6
3388,1,5
3393,1,5
3398,0,5
3403,0,5
3409,1,6
3414,1,5
3419,1,5
3424,0,5
3429,0,5
3435,1,6
3440,1,5
3445,1,5
3450,0,5
3455,0,5
3460,0,5
3466,1,6
3471,1,5
3476,0,5
3481,0,5
3487,1,6
3492,1,5
3497,0,5
3502,0,5
3508,1,6
3513,1,5
3518,0,5
3523,0,5
3529,1,6
3534,0,5
3539,0,5
3545,1,6
3550,1,5
3555,0,5
3560,0,5
3566,1,6
3571,1,5
3576,0,5
3581,0,5
3587,1,6
3592,1,5
3597,0,5
3602,0,5
3608,1,6
3613,1,5
3619,1,6
3624,1,5
3630,1,6
3635,1,5
3641,1,6
3647,2,6
3651,1,4
3657,1,6
3662,1,5
3667,1,5
3673,2,6
3678,1,5
3683,1,5
3689,2,6
3694,1,5
3699,1,5
3705,2,6
3710,1,5
3715,1,5
3723,4,8
3726,1,3
3731,1,5
3737,2,6
3742,1,5
3748,2,6
3753,2,5
3758,1,5
3763,1,5
3769,2,6
3774,1,5
3779,1,5
3785,2,6
3790,1,5
3795,1,5
3801,2,6
3806,1,5
3811,1,5
3816,1,5
3822,1,6
3827,1,5
3836,5,9
3842,2,6
3847,1,5
3852,1,5
3858,1,6
3863,1,5
3869,2,6
3874,1,5
3879,1,5
3885,1,6
3891,1,6
3896,1,5
3902,1,6
3908,2,6
3913,1,5
3919,1,6
3925,2,6
3930,1,5
3936,2,6
3941,1,5
3947,1,6
3952,1,5
3958,1,6
3963,1,5
3969,1,6
3975,2,6
3980,1,5
3985,1,5
3991,1,6
3997,2,6
4002,1,5
4008,1,6
4013,1,5
4019,1,6
4025,2,6
4030,1,5
4036,2,6
4041,1,5
4046,1,5
4052,1,6
4058,2,6
4063,1,5
4069,1,6
4074,1,5
4080,1,6
4086,2,6
4091,1,5
4096,1,5
4104,3,8
4107,1,3
4113,1,6
4118,1,5
4124,2,6
4129,1,5
4134,1,5
4139,1,5
4145,1,6
4151,1,6
4156,1,5
4161,1,5
4167,1,6
4172,1,5
4178,2,6
4183,1,5
4188,1,5
4194,2,6
4199,1,5
4205,2,6
4210,2,5
4215,1,5
4220,1,5
4226,2,6
4231,1,5
4236,1,5
4241,1,5
4247,1,6
4252,1,5
4257,1,5
4263,1,6
4268,1,5
4274,2,6
4279,1,5
4284,1,5
4290,2,6
4295,1,5
4301,2,6
4306,2,5
4311,1,5
4316,1,5
4322,2,6
4327,1,5
4332,1,5
4338,2,6
4343,1,5
4348,1,5
4354,2,6
4359,1,5
4365,2,6
4370,1,5
4375,1,5
4381,2,6
4386,1,5
4391,1,5
4397,1,6
4402,1,5
4408,2,6
4413,1,5
4418,1,5
4424,2,6
4429,1,5
4438,5,9
4440,2,2
4445,1,5
4450,1,5
4456,2,6
4461,1,5
4467,2,6
4472,1,5
4477,1,5
4483,2,6
4488,1,5
4493,1,5
4499,1,6
4504,1,5
4510,2,6
4515,1,5
4520,1,5
4525,1,5
4531,1,6
4537,2,6
4542,2,5
4547,1,5
4552,1,5
4558,1,6
4563,1,5
4569,2,6
4574,1,5
4579,1,5
4584,1,5
4590,1,6
4595,1,5
4601,2,6
4606,1,5
4612,2,6
4617,2,5
4622,1,5
4627,1,5
4633,2,6
4638,1,5
4643,1,5
4649,1,6
4654,1,5
4659,1,5
4665,1,6
4670,1,5
4676,2,6
4681,1,5
4686,1,5
4692,2,6
4697,1,5
4702,1,5
4708,2,6
4713,1,5
4719,2,6
4724,2,5
4729,1,5
4734,1,5
4739,1,5
4745,1,6
4750,1,5
4756,2,6
4761,1,5
4766,1,5
4772,1,6
4777,1,5
4782,1,5
4788,1,6
4793,1,5
4799,2,6
4804,1,5
4810,2,6
4815,1,5
4820,1,5
4825,1,5
4831,1,6
4836,1,5
4842,2,6
4847,1,5
4853,2,6
4858,1,5
4864,2,6
4869,1,5
4874,1,5
4880,2,6
4885,1,5
4890,1,5
4896,2,6
4901,1,5
4906,1,5
4912,1,6
4917,1,5
4923,2,6
4928,1,5
4934,2,6
4939,1,5
4944,1,5
4950,2,6
4955,1,5
4960,1,5
4966,1,6
4971,1,5
4976,1,5
4982,2,6
4987,1,5
4992,1,5
4998,2,6
5003,1,5
5008,1,5
5014,2,6
5019,1,5
5024,1,5
5030,2,6
5035,1,5
5040,1,5
5046,2,6
5051,1,5
5056,1,5
5062,2,6
5067,1,5
5072,1,5
5078,1,6
5083,1,5
5089,1,6
5094,1,5
5100,1,6
5105,1,5
5111,1,6
5116,1,5
5122,1,6
5128,1,6
5134,1,6
5140,1,6
5146,1,6
5152,1,6
5158,1,6
5164,1,6
5170,1,6
5176,1,6
5182,1,6
5188,1,6
5195,1,7
5201,1,6
5207,1,6
5214,2,7
5219,1,5
5225,1,6
5231,1,6
5236,1,5
5242,1,6
5247,1,5
5253,2,6
5258,1,5
5264,2,6
5269,1,5
5274,1,5
5279,1,5
5285,1,6
5290,1,5
5295,1,5
5301,1,6
5306,1,5
5312,2,6
5317,1,5
5322,1,5
5328,2,6
5333,1,5
5339,2,6
5344,2,5
5349,1,5
5357,1,8
5363,1,6
5368,1,5
5373,1,5
5379,1,6
5384,1,5
5390,2,6
5395,1,5
5401,2,6
5405,1,4
5411,1,6
5416,1,5
5422,2,6
5427,1,5
5432,1,5
5438,2,6
5443,1,5
5449,2,6
5454,1,5
5459,1,5
5465,2,6
5470,1,5
5476,2,6
5481,1,5
5486,1,5
5492,1,6
5498,2,6
5503,1,5
5508,1,5
5513,1,5
5519,1,6
5525,2,6
5530,2,5
5535,1,5
5540,1,5
5546,2,6
5551,1,5
5557,2,6
5562,1,5
5567,1,5
5572,1,5
5578,1,6
5583,1,5
5589,2,6
5594,1,5
5599,1,5
5605,2,6
5610,1,5
5615,1,5
5621,2,6
5626,1,5
5631,1,5
5637,2,6
5642,1,5
5647,1,5
5653,2,6
5658,1,5
5663,1,5
5668,1,5
5674,1,6
5679,1,5
5685,2,6
5690,1,5
5695,1,5
5701,2,6
5706,1,5
5711,1,5
5723,8,12
5727,6,4
5728,2,1
5732,1,4
5738,1,6
5743,1,5
5748,1,5
5754,1,6
5759,1,5
5765,2,6
5770,1,5
5775,1,5
5781,2,6
5786,1,5
5794,3,8
5798,2,4
5803,1,5
5808,1,5
5814,2,6
5819,1,5
5826,3,7
5829,1,3
5835,2,6
5840,1,5
5845,1,5
5850,1,5
5856,1,6
5861,1,5
5867,1,6
5872,1,5
5878,2,6
5883,1,5
5888,1,5
5893,1,5
5899,1,6
5904,1,5
5909,1,5
5915,1,6
5920,1,5
5926,2,6
5931,1,5
5936,1,5
5942,2,6
5947,1,5
5952,1,5
5958,2,6
5963,1,5
5968,1,5
5974,2,6
5979,1,5
