time (ms),latency (ms),consume (ms)
0,12,0
8,2,8
18,2,10
30,3,12
40,3,10
50,2,10
60,1,10
71,2,11
82,2,11
92,2,10
103,2,11
113,1,10
124,1,11
135,2,11
145,1,10
156,2,11
166,1,10
177,2,11
188,1,11
200,3,12
209,1,9
220,1,11
231,2,11
241,1,10
252,2,11
262,1,10
273,2,11
284,2,11
294,2,10
305,2,11
315,2,10
326,2,11
336,1,10
347,2,11
357,1,10
368,2,11
378,1,10
390,2,12
400,1,10
411,1,11
422,2,11
433,2,11
443,2,10
454,1,11
465,1,11
476,1,11
488,2,12
499,2,11
510,2,11
520,1,10
531,1,11
542,1,11
553,1,11
565,2,12
576,2,11
587,2,11
597,2,10
608,2,11
618,1,10
630,2,12
640,1,10
651,2,11
661,1,10
672,2,11
683,2,11
693,1,10
703,1,10
714,1,11
725,2,11
736,1,11
747,2,11
757,1,10
768,2,11
779,2,11
789,1,10
800,1,11
811,2,11
822,2,11
832,1,10
843,2,11
853,1,10
864,2,11
875,2,11
885,2,10
896,2,11
906,1,10
917,2,11
927,1,10
938,2,11
948,1,10
958,1,10
969,2,11
979,1,10
990,2,11
1001,2,11
1011,1,10
1022,2,11
1032,1,10
1043,2,11
1053,1,10
1064,2,11
1074,1,10
1085,2,11
1095,1,10
1106,2,11
1116,1,10
1126,1,10
1137,2,11
1147,1,10
1158,2,11
1168,1,10
1179,2,11
1190,2,11
1200,1,10
1211,2,11
1221,1,10
1232,2,11
1242,1,10
1252,1,10
1263,1,11
1274,2,11
1284,1,10
1295,2,11
1305,1,10
1316,2,11
1327,2,11
1337,2,10
1348,2,11
1358,2,10
1369,2,11
1380,3,11
1389,1,9
1400,2,11
1410,1,10
1421,2,11
1431,1,10
1441,1,10
1452,1,11
1462,1,10
1473,2,11
1483,1,10
1494,2,11
1504,1,10
1515,2,11
1525,1,10
1536,2,11
1546,1,10
1557,2,11
1567,1,10
1577,1,10
1588,2,11
1598,1,10
1609,2,11
1619,1,10
1629,1,10
1640,1,11
1651,2,11
1661,1,10
1672,2,11
1682,1,10
1693,2,11
1703,1,10
1713,1,10
1724,2,11
1734,1,10
1745,2,11
1755,1,10
1766,2,11
1776,1,10
1786,1,10
1797,1,11
1807,1,10
1818,2,11
1828,1,10
1839,2,11
1850,2,11
1860,2,10
1870,1,10
1881,2,11
1891,1,10
1901,1,10
1912,1,11
1922,1,10
1933,2,11
1943,1,10
1954,2,11
1964,1,10
1975,2,11
1985,1,10
1996,2,11
2006,1,10
2017,2,11
2027,1,10
2038,2,11
2048,1,10
2059,2,11
2069,1,10
2079,1,10
2090,2,11
2100,1,10
2111,2,11
2121,1,10
2131,1,10
2142,1,11
2152,1,10
2163,2,11
2173,1,10
2184,2,11
2194,1,10
2206,2,12
2216,1,10
2226,1,10
2237,2,11
2247,1,10
2257,1,10
2268,1,11
2278,1,10
2300,13,22
2300,2,0
2309,1,9
2320,1,11
2330,1,10
2341,2,11
2351,1,10
2362,2,11
2372,1,10
2383,2,11
2393,1,10
2403,1,10
2414,2,11
2424,1,10
2435,2,11
2445,1,10
2455,1,10
2466,1,11
2476,1,10
2487,2,11
2499,2,12
2509,1,10
2519,1,10
2530,2,11
2540,1,10
2551,2,11
2562,1,11
2574,2,12
2585,1,11
2597,2,12
2608,1,11
2619,1,11
2631,2,12
2643,2,12
2654,1,11
2666,2,12
2677,2,11
2687,1,10
2698,2,11
2709,2,11
2719,1,10
2730,2,11
2740,1,10
2751,1,11
2761,1,10
2772,2,11
2782,1,10
2792,1,10
2803,1,11
2813,1,10
2824,2,11
2834,1,10
2848,5,14
2855,2,7
2865,1,10
2876,2,11
2886,1,10
2896,1,10
2907,1,11
2917,1,10
2928,2,11
2938,1,10
2948,1,10
2959,2,11
2969,1,10
2980,2,11
2990,1,10
3000,1,10
3011,2,11
3021,1,10
3032,2,11
3042,1,10
3053,2,11
3063,1,10
3073,1,10
3084,2,11
3094,1,10
3105,2,11
3115,1,10
3126,2,11
3136,2,10
3146,1,10
3157,2,11
3167,1,10
3177,1,10
3188,2,11
3198,1,10
3209,2,11
3219,1,10
3229,1,10
3240,2,11
3250,1,10
3261,2,11
3271,1,10
3282,2,11
3292,2,10
3302,1,10
3313,2,11
3323,1,10
3333,1,10
3344,2,11
3354,1,10
3365,2,11
3375,1,10
3386,2,11
3396,1,10
3407,2,11
3417,1,10
3428,2,11
3438,1,10
3449,1,11
3460,2,11
3470,1,10
3480,1,10
3491,1,11
3503,2,12
3513,1,10
3523,1,10
3534,2,11
3544,1,10
3555,2,11
3565,1,10
3575,1,10
3586,2,11
3596,1,10
3607,2,11
3617,1,10
3627,1,10
3638,2,11
3648,1,10
3658,1,10
3669,1,11
3679,1,10
3690,2,11
3700,1,10
3710,1,10
3721,2,11
3731,1,10
3742,2,11
3752,1,10
3762,1,10
3773,2,11
3783,1,10
3793,1,10
3804,1,11
3814,1,10
3825,2,11
3835,1,10
3845,1,10
3856,2,11
3866,1,10
3877,2,11
3887,1,10
3897,1,10
3909,2,12
3919,2,10
3929,1,10
3940,2,11
3950,1,10
3961,2,11
3971,1,10
3983,3,12
3993,2,10
4004,2,11
4014,1,10
4025,2,11
4048,2,23
4059,2,11
4069,1,10
4079,1,10
4090,2,11
4100,1,10
4111,2,11
4121,1,10
4131,1,10
4142,2,11
4152,1,10
4163,2,11
4173,1,10
4183,1,10
4194,1,11
4205,2,11
4215,2,10
4225,1,10
4236,2,11
4246,1,10
4257,2,11
4267,1,10
4278,2,11
4288,2,10
4298,1,10
4309,2,11
4319,1,10
4330,2,11
4340,1,10
4350,1,10
4361,2,11
4371,1,10
4382,2,11
4392,1,10
4403,2,11
4413,1,10
4423,1,10
4434,2,11
4444,1,10
4454,1,10
4465,2,11
4475,1,10
4485,1,10
4496,1,11
4506,1,10
4517,2,11
4527,1,10
4537,1,10
4548,2,11
4558,1,10
4569,2,11
4579,2,10
4589,1,10
4600,2,11
4610,1,10
4620,1,10
4631,2,11
4641,1,10
4651,1,10
4662,2,11
4672,1,10
4682,1,10
4693,1,11
4703,1,10
4714,2,11
4724,1,10
4734,1,10
4745,2,11
4755,1,10
4765,1,10
4776,2,11
4786,1,10
4796,1,10
4807,1,11
4817,1,10
4828,2,11
4838,1,10
4848,1,10
4859,2,11
4869,1,10
4879,1,10
4890,2,11
4900,1,10
4911,2,11
4921,1,10
4931,1,10
4942,2,11
4952,1,10
4962,1,10
4973,2,11
4983,1,10
4994,2,11
5004,2,10
5014,1,10
5025,2,11
5035,1,10
5045,1,10
5056,2,11
5066,1,10
5076,1,10
5087,2,11
5097,1,10
5108,2,11
5118,1,10
5128,1,10
5139,2,11
5149,1,10
5159,1,10
5171,3,12
5180,1,9
5190,1,10
5206,6,16
5211,1,5
5222,2,11
5232,1,10
5242,1,10
5253,2,11
5263,1,10
5274,2,11
5284,2,10
5294,1,10
5305,2,11
5315,1,10
5325,1,10
5339,4,14
5347,1,8
5357,1,10
5368,2,11
5379,2,11
5389,1,10
5400,2,11
5410,1,10
5420,1,10
5431,2,11
5441,1,10
5451,1,10
5462,2,11
5472,1,10
5482,1,10
5493,2,11
5503,1,10
5513,1,10
5524,2,11
5534,1,10
5544,1,10
5555,2,11
5565,1,10
5575,1,10
5586,1,11
5596,1,10
5607,2,11
5617,1,10
5627,1,10
5638,2,11
5648,1,10
5658,1,10
5669,2,11
5679,1,10
5689,1,10
