time (ms),latency (ms),consume (ms)
0,6,0
13,3,13
25,2,12
37,2,12
48,1,11
60,1,12
72,1,12
84,1,12
95,2,11
107,2,12
117,1,10
127,1,10
137,1,10
151,4,14
172,15,21
172,4,0
180,2,8
190,1,10
201,1,11
212,1,11
224,1,12
236,1,12
247,1,11
260,1,13
275,1,15
287,2,12
299,1,12
312,2,13
324,1,12
339,2,15
351,2,12
362,1,11
375,2,13
387,1,12
399,2,12
411,2,12
423,1,12
436,3,13
448,2,12
461,2,13
473,2,12
485,2,12
496,1,11
508,1,12
520,2,12
533,3,13
544,1,11
556,1,12
571,1,15
583,1,12
595,2,12
607,2,12
619,2,12
630,1,11
643,2,13
654,1,11
666,1,12
677,1,11
689,1,12
701,2,12
713,2,12
725,1,12
738,3,13
750,2,12
762,2,12
775,1,13
788,2,13
800,1,12
812,1,12
824,1,12
837,2,13
850,2,13
861,0,11
873,1,12
884,1,11
897,3,13
910,3,13
922,1,12
934,1,12
950,5,16
963,2,13
977,3,14
992,3,15
1010,7,18
1024,3,14
1037,2,13
1050,2,13
1063,2,13
1081,3,18
1094,2,13
1106,2,12
1119,2,13
1131,2,12
1145,4,14
1159,3,14
1174,3,15
1188,2,14
1201,2,13
1213,2,12
1225,1,12
1238,2,13
1250,1,12
1264,3,14
1279,3,15
1293,3,14
1306,2,13
1318,2,12
1330,1,12
1343,2,13
1355,1,12
1368,2,13
1385,7,17
1398,2,13
1411,3,13
1424,2,13
1438,2,14
1453,2,15
1467,3,14
1484,6,17
1498,2,14
1512,2,14
1527,3,15
1540,2,13
1554,2,14
1569,3,15
1585,3,16
1597,2,12
1613,5,16
1625,2,12
1637,2,12
1649,2,12
1660,1,11
1672,1,12
1684,2,12
1698,4,14
1709,1,11
1721,1,12
1732,1,11
1743,1,11
1755,1,12
1766,1,11
1777,1,11
1788,1,11
1801,2,13
1813,2,12
1825,1,12
1837,2,12
1849,1,12
1860,1,11
1872,1,12
1883,1,11
1896,1,13
1908,1,12
1919,1,11
1931,1,12
1942,1,11
1955,1,13
1967,2,12
1982,1,15
1994,2,12
2005,1,11
2017,1,12
2028,1,11
2040,1,12
2052,2,12
2064,2,12
2076,1,12
2087,1,11
2100,2,13
2113,2,13
2124,1,11
2136,1,12
2147,1,11
2159,1,12
2171,1,12
2183,2,12
2194,1,11
2206,2,12
2217,1,11
2229,2,12
2244,1,15
2258,3,14
2269,1,11
2281,2,12
2292,1,11
2305,2,13
2317,2,12
2330,1,13
2343,1,13
2355,2,12
2368,3,13
2386,1,18
2399,1,13
2411,1,12
2423,2,12
2434,1,11
2446,1,12
2457,1,11
2469,1,12
2480,1,11
2492,1,12
2504,1,12
2515,1,11
2527,1,12
2539,1,12
2550,1,11
2562,1,12
2573,1,11
2585,1,12
2597,2,12
2609,2,12
2621,2,12
2633,2,12
2644,1,11
2656,1,12
2668,1,12
2680,2,12
2699,9,19
2707,2,8
2718,1,11
2730,2,12
2741,1,11
2756,5,15
2768,2,12
2779,1,11
2790,1,11
2802,1,12
2813,1,11
2824,1,11
2836,2,12
2847,1,11
2859,1,12
2870,1,11
2882,1,12
2893,1,11
2905,1,12
2919,4,14
2931,1,12
2943,1,12
2955,2,12
2968,1,13
2981,2,13
2994,2,13
3007,2,13
3019,1,12
3031,2,12
3043,1,12
3054,1,11
3068,4,14
3084,2,16
3096,2,12
3108,2,12
3120,2,12
3133,1,13
3147,3,14
3159,2,12
3172,2,13
3183,1,11
3195,1,12
3207,2,12
3218,1,11
3229,1,11
3241,2,12
3252,1,11
3263,1,11
3275,1,12
3286,1,11
3298,1,12
3309,1,11
3321,1,12
3332,1,11
3343,1,11
3354,1,11
3366,2,12
3377,1,11
3389,1,12
3401,2,12
3413,2,12
3424,1,11
3435,1,11
3447,2,12
3458,1,11
3470,1,12
3483,2,13
3495,2,12
3506,1,11
3518,2,12
3529,1,11
3540,1,11
3552,1,12
3563,1,11
3574,1,11
3586,1,12
3599,2,13
3611,2,12
3622,1,11
3636,3,14
3651,2,15
3662,1,11
3674,1,12
3690,3,16
3702,1,12
3713,1,11
3725,1,12
3736,1,11
3748,1,12
3760,2,12
3771,1,11
3783,2,12
3794,1,11
3805,1,11
3817,1,12
3828,1,11
3840,1,12
3851,1,11
3863,1,12
3874,1,11
3886,1,12
3898,1,12
3914,1,16
3925,1,11
3936,1,11
3947,1,11
3958,1,11
3972,4,14
3983,1,11
3994,1,11
4005,1,11
4019,4,14
4030,1,11
4041,1,11
4052,1,11
4063,1,11
4074,1,11
4086,1,12
4097,1,11
4108,1,11
4119,1,11
4131,2,12
4142,1,11
4153,1,11
4164,1,11
4176,1,12
4189,1,13
4200,1,11
4212,1,12
4223,1,11
4234,1,11
4245,0,11
4256,0,11
4268,1,12
4279,1,11
4290,1,11
4302,1,12
4313,1,11
4325,1,12
4339,1,14
4351,1,12
4363,1,12
4374,1,11
4389,1,15
4401,2,12
4413,2,12
4424,1,11
4436,1,12
4452,1,16
