time (ms),latency (ms),consume (ms)
0,11,0
4,6,4
6,5,2
11,6,5
14,5,3
15,3,1
16,2,1
18,1,2
21,2,3
24,1,3
27,1,3
30,1,3
32,1,2
37,4,5
40,1,3
43,1,3
46,1,3
48,0,2
52,2,4
60,2,8
63,1,3
65,0,2
68,1,3
70,1,2
73,1,3
76,1,3
79,2,3
82,1,3
86,2,4
95,2,9
98,2,3
101,2,3
106,2,5
108,1,2
111,1,3
114,2,3
116,1,2
119,2,3
121,1,2
123,0,2
126,1,3
128,1,2
130,1,2
132,0,2
134,0,2
137,1,3
139,0,2
142,1,3
144,1,2
146,1,2
148,0,2
151,1,3
153,1,2
155,1,2
157,1,2
159,1,2
162,1,3
164,1,2
167,1,3
169,1,2
172,1,3
175,1,3
177,1,2
180,1,3
182,1,2
184,1,2
186,0,2
189,1,3
191,1,2
194,1,3
196,1,2
199,1,3
201,0,2
204,1,3
206,1,2
209,2,3
211,0,2
214,1,3
216,0,2
219,1,3
222,1,3
224,1,2
228,2,4
231,1,3
233,0,2
236,1,3
239,1,3
242,1,3
245,2,3
247,1,2
249,0,2
252,1,3
254,1,2
257,1,3
260,2,3
263,2,3
265,1,2
268,1,3
270,1,2
273,1,3
275,1,2
278,1,3
280,1,2
283,1,3
285,1,2
288,1,3
290,1,2
293,1,3
296,1,3
299,2,3
301,1,2
306,3,5
309,1,3
312,1,3
315,1,3
320,1,5
323,1,3
328,1,5
331,1,3
335,1,4
338,1,3
340,1,2
343,1,3
345,1,2
347,1,2
349,0,2
352,1,3
354,1,2
356,0,2
359,1,3
361,1,2
363,0,2
366,1,3
368,1,2
370,1,2
372,0,2
375,1,3
377,1,2
379,1,2
381,1,2
383,1,2
385,1,2
387,0,2
390,1,3
393,1,3
395,0,2
403,3,8
405,1,2
407,0,2
410,1,3
412,1,2
416,1,4
418,1,2
421,1,3
423,1,2
426,1,3
434,7,8
441,5,7
445,8,4
445,6,0
446,6,1
448,4,2
448,3,0
449,0,1
451,0,2
453,0,2
459,2,6
462,1,3
466,3,4
469,1,3
471,1,2
474,1,3
477,1,3
480,2,3
482,1,2
485,1,3
487,1,2
495,1,8
498,1,3
501,1,3
503,1,2
507,2,4
510,1,3
512,0,2
515,1,3
517,1,2
519,1,2
524,1,5
526,1,2
529,1,3
531,1,2
534,2,3
536,1,2
538,0,2
541,1,3
543,1,2
545,1,2
547,1,2
550,1,3
552,1,2
554,0,2
557,1,3
559,1,2
562,1,3
564,0,2
567,1,3
570,2,3
573,1,3
575,1,2
577,1,2
579,0,2
582,1,3
584,1,2
586,1,2
589,0,3
603,2,14
606,1,3
637,30,31
639,24,2
639,22,0
641,22,2
643,22,2
647,25,4
648,21,1
650,21,2
650,20,0
651,19,1
652,18,1
655,19,3
657,20,2
659,19,2
660,18,1
661,16,1
662,15,1
664,15,2
670,19,6
676,23,6
682,26,6
684,27,2
684,25,0
686,25,2
687,24,1
688,23,1
689,22,1
692,24,3
693,23,1
694,22,1
695,22,1
696,20,1
697,19,1
698,18,1
699,18,1
701,18,2
704,19,3
707,20,3
710,21,3
713,23,3
715,23,2
718,25,3
720,25,2
721,24,1
724,26,3
725,25,1
725,23,0
727,23,2
727,21,0
729,21,2
729,20,0
732,21,3
734,21,2
735,21,1
736,18,1
737,17,1
738,16,1
739,16,1
742,16,3
742,14,0
745,15,3
746,15,1
751,17,5
752,16,1
753,15,1
754,14,1
755,14,1
756,13,1
757,12,1
763,14,6
764,14,1
765,12,1
766,11,1
766,9,0
774,12,8
775,11,1
776,11,1
777,10,1
778,5,1
779,3,1
779,1,0
783,1,4
785,1,2
790,4,5
792,1,2
794,1,2
796,1,2
798,0,2
801,1,3
803,0,2
806,1,3
808,1,2
811,1,3
813,1,2
816,1,3
818,1,2
820,1,2
822,1,2
824,0,2
826,0,2
828,0,2
831,1,3
841,2,10
845,2,4
847,1,2
849,0,2
852,1,3
854,1,2
860,1,6
862,0,2
864,0,2
870,4,6
872,0,2
875,1,3
877,1,2
879,1,2
881,1,2
884,1,3
886,1,2
888,1,2
890,1,2
892,0,2
895,1,3
897,0,2
899,0,2
902,1,3
904,1,2
907,1,3
910,1,3
913,1,3
915,1,2
918,1,3
921,1,3
924,1,3
927,1,3
929,1,2
932,1,3
935,1,3
937,1,2
940,1,3
942,0,2
945,1,3
948,1,3
951,2,3
953,1,2
956,1,3
959,1,3
962,1,3
965,1,3
968,1,3
971,2,3
973,1,2
976,1,3
980,2,4
983,2,3
987,1,4
990,1,3
993,1,3
999,2,6
1004,1,5
1007,1,3
1012,1,5
1015,1,3
1018,1,3
1020,1,2
1023,1,3
1028,3,5
1034,4,6
1037,1,3
1039,1,2
1041,0,2
1044,1,3
1046,1,2
1048,0,2
1051,1,3
1054,1,3
1056,1,2
1059,1,3
1062,1,3
1064,0,2
1067,1,3
1070,2,3
1072,1,2
1075,1,3
1078,1,3
1080,1,2
1083,1,3
1086,1,3
1088,1,2
1090,0,2
1093,1,3
1095,1,2
1098,1,3
1100,1,2
1102,1,2
1105,1,3
1107,1,2
1110,1,3
1112,1,2
1114,0,2
1117,1,3
1119,1,2
1121,0,2
1123,0,2
1126,1,3
1128,1,2
1132,1,4
1134,1,2
1137,1,3
1139,1,2
1141,0,2
1144,1,3
1146,1,2
1148,0,2
1151,1,3
1153,1,2
1156,1,3
1158,1,2
1160,0,2
1163,1,3
1165,1,2
1168,2,3
1170,1,2
1173,1,3
1176,1,3
1178,0,2
1181,1,3
1183,1,2
1185,0,2
1188,1,3
1190,1,2
1192,0,2
1195,1,3
1197,1,2
1200,1,3
1202,0,2
1205,1,3
1207,1,2
1210,1,3
1212,0,2
1215,1,3
1217,1,2
1219,1,2
1221,0,2
1224,1,3
1226,1,2
1228,1,2
1230,0,2
1233,1,3
1236,1,3
1237,0,1
1239,0,2
1241,0,2
1243,0,2
1246,1,3
1248,1,2
1250,1,2
1254,2,4
1256,1,2
1259,2,3
1261,1,2
1264,1,3
1266,1,2
1268,1,2
1270,0,2
1272,0,2
1274,0,2
1278,2,4
1284,1,6
1286,0,2
1289,1,3
1291,1,2
1293,1,2
1295,1,2
1297,0,2
1300,1,3
1302,1,2
1304,1,2
1305,0,1
1307,0,2
1309,0,2
1311,0,2
1313,0,2
1315,0,2
1317,0,2
1319,1,2
1321,1,2
1324,2,3
1332,1,8
1334,0,2
1337,1,3
1339,1,2
1342,1,3
1345,2,3
1362,2,17
1367,0,5
1369,0,2
1374,4,5
1376,1,2
1378,1,2
1379,0,1
1381,0,2
1383,1,2
1385,1,2
1387,1,2
1388,0,1
1390,0,2
1393,2,3
1395,0,2
1397,0,2
1399,0,2
1401,1,2
1403,1,2
1404,0,1
1406,0,2
1408,0,2
1410,0,2
1412,0,2
1414,1,2
1416,1,2
1418,1,2
1420,1,2
1421,0,1
1423,0,2
1425,0,2
1430,4,5
1432,1,2
1435,1,3
1437,1,2
1439,1,2
1441,1,2
1443,0,2
1445,0,2
1447,0,2
1450,1,3
1454,3,4
1456,1,2
1464,1,8
1466,0,2
1468,0,2
1470,0,2
1472,0,2
1474,0,2
1476,0,2
1478,1,2
1480,1,2
1482,0,2
1484,1,2
1486,0,2
1488,0,2
1490,1,2
1492,1,2
1494,1,2
1496,1,2
1497,0,1
1499,0,2
1501,0,2
1503,1,2
1504,0,1
1508,1,4
1510,1,2
1512,1,2
1513,0,1
1515,0,2
1517,0,2
1519,0,2
1521,0,2
1523,1,2
1525,1,2
1526,0,1
1530,2,4
1532,1,2
1533,0,1
1537,0,4
1539,0,2
1541,1,2
1543,1,2
1544,0,1
1546,0,2
1548,0,2
1550,0,2
1552,1,2
1554,1,2
1556,0,2
1558,1,2
1560,1,2
1562,1,2
1564,1,2
1566,1,2
1568,1,2
1576,1,8
1579,1,3
1581,1,2
1583,1,2
1585,0,2
1588,1,3
1590,1,2
1593,1,3
1595,1,2
1598,1,3
1601,1,3
1603,1,2
1605,1,2
1607,0,2
1610,1,3
1612,1,2
1614,1,2
1616,0,2
1618,0,2
1621,1,3
1623,1,2
1626,1,3
1628,1,2
1631,1,3
1633,1,2
1637,2,4
1640,1,3
1643,1,3
1645,1,2
1650,3,5
1653,1,3
1655,1,2
1657,1,2
1660,1,3
1662,1,2
1664,1,2
1666,0,2
1669,1,3
1671,1,2
1673,1,2
1675,0,2
1678,1,3
1680,1,2
1682,1,2
1684,0,2
1686,0,2
1688,0,2
1691,1,3
1693,1,2
1695,1,2
1697,1,2
1699,1,2
1701,1,2
1703,0,2
1705,1,2
1707,1,2
1709,1,2
1711,1,2
1718,3,7
1720,1,2
1722,1,2
1724,0,2
1726,0,2
1728,0,2
1730,0,2
1732,0,2
1735,1,3
1737,1,2
1739,1,2
1741,1,2
1743,1,2
1745,1,2
1747,1,2
1750,2,3
1752,1,2
1754,1,2
1756,0,2
1758,0,2
1760,0,2
1762,0,2
1764,0,2
1766,0,2
1768,0,2
1770,0,2
1772,0,2
1774,0,2
1776,0,2
1778,0,2
1780,0,2
1782,0,2
1784,0,2
1787,1,3
1789,1,2
1791,1,2
1793,1,2
1795,1,2
1797,1,2
1799,1,2
1801,1,2
1803,0,2
1805,0,2
1808,1,3
1810,1,2
1812,1,2
1814,1,2
1816,0,2
1818,0,2
1820,0,2
1823,1,3
1824,0,1
1832,1,8
1834,1,2
1835,0,1
1837,0,2
1839,0,2
1841,0,2
1844,1,3
1846,1,2
1848,0,2
1850,0,2
1852,0,2
1854,0,2
1856,0,2
1858,0,2
1861,1,3
1864,1,3
1866,1,2
1868,1,2
1870,1,2
1872,1,2
1874,1,2
1876,1,2
1878,1,2
1879,0,1
1881,0,2
1883,1,2
1885,1,2
1887,1,2
1888,0,1
1890,0,2
1892,0,2
1894,0,2
1896,0,2
1898,0,2
1900,0,2
1903,1,3
1905,1,2
1907,1,2
1909,1,2
1911,1,2
1913,1,2
1915,1,2
1917,1,2
1919,1,2
1921,0,2
1923,0,2
1925,0,2
1927,1,2
1930,1,3
1934,2,4
1940,1,6
1947,1,7
1949,1,2
1951,1,2
1953,1,2
1955,1,2
1957,0,2
1959,0,2
1961,0,2
1963,0,2
1965,0,2
1967,0,2
1969,0,2
1972,1,3
1974,1,2
1976,1,2
1978,1,2
1980,1,2
1982,1,2
1984,1,2
1986,1,2
1988,1,2
1990,1,2
1992,1,2
1994,1,2
1996,1,2
1998,0,2
2000,0,2
2002,1,2
2004,1,2
2005,0,1
2008,1,3
2010,1,2
2012,1,2
2014,0,2
2017,1,3
2019,0,2
2022,1,3
2024,0,2
2026,1,2
2028,1,2
2030,0,2
2032,0,2
2035,2,3
2036,0,1
2038,0,2
2040,0,2
2042,0,2
2048,1,6
2051,1,3
2053,1,2
2055,1,2
2058,1,3
2060,1,2
2062,1,2
2064,1,2
2066,1,2
2068,1,2
2069,0,1
2071,0,2
2073,1,2
2075,1,2
2076,0,1
2078,0,2
2080,0,2
2082,0,2
2084,0,2
2086,0,2
2088,1,2
2090,1,2
2091,0,1
2093,0,2
2095,0,2
2097,0,2
2099,0,2
2102,1,3
2105,1,3
2107,1,2
2110,1,3
2113,1,3
2116,1,3
2118,1,2
2120,0,2
2123,1,3
2128,1,5
2129,0,1
2131,0,2
2133,0,2
2135,0,2
2137,1,2
2139,1,2
2141,1,2
2143,1,2
2145,1,2
2147,1,2
2150,1,3
2152,1,2
2154,1,2
2156,1,2
2158,0,2
2161,1,3
2163,1,2
2165,1,2
2167,1,2
2169,1,2
2171,1,2
2173,0,2
2175,0,2
2177,1,2
2179,1,2
2181,1,2
2183,1,2
2185,1,2
2188,2,3
2190,1,2
2192,1,2
2194,1,2
2196,1,2
2198,1,2
2200,1,2
2202,1,2
2204,1,2
2207,1,3
2209,1,2
2211,1,2
2213,1,2
2216,2,3
2219,1,3
2224,2,5
2233,2,9
2237,2,4
2239,0,2
2241,0,2
2243,0,2
2245,0,2
2252,1,7
2254,1,2
2256,1,2
2258,1,2
2259,0,1
2262,1,3
2264,1,2
2266,1,2
2268,1,2
2269,0,1
2271,0,2
2273,0,2
2275,1,2
2277,1,2
2279,1,2
2281,1,2
2283,1,2
2285,1,2
2286,0,1
2288,0,2
2290,0,2
2292,1,2
2294,1,2
2296,1,2
2299,1,3
2302,1,3
2308,1,6
2310,0,2
2312,0,2
2314,0,2
2317,1,3
2319,1,2
2321,1,2
2323,1,2
2325,1,2
2327,1,2
2329,0,2
2331,0,2
2333,0,2
2338,1,5
2340,0,2
2342,0,2
2344,0,2
2346,0,2
2348,0,2
2350,0,2
2353,1,3
2355,1,2
2357,1,2
2360,1,3
2362,1,2
2364,1,2
2366,1,2
2367,0,1
2369,0,2
2371,0,2
2373,0,2
2376,1,3
2378,1,2
2379,0,1
2381,0,2
2383,0,2
2385,0,2
2387,0,2
2389,1,2
2391,1,2
2392,0,1
2394,0,2
2396,1,2
2398,1,2
2400,1,2
2402,1,2
2404,1,2
2406,1,2
2408,1,2
2409,0,1
2411,0,2
2413,0,2
2415,0,2
2417,1,2
2419,1,2
2420,0,1
2422,1,2
2424,1,2
2425,0,1
2427,0,2
2429,0,2
2431,1,2
2432,0,1
2439,0,7
2441,0,2
2443,1,2
2445,1,2
2446,0,1
2448,0,2
2450,1,2
2452,1,2
2454,1,2
2455,0,1
2458,1,3
2460,1,2
2462,1,2
2464,1,2
2466,1,2
2468,1,2
2470,1,2
2471,0,1
2473,0,2
2475,1,2
2478,1,3
2480,1,2
2482,1,2
2483,0,1
2485,0,2
2487,0,2
2489,0,2
2491,1,2
2493,0,2
2495,0,2
2497,0,2
2499,0,2
2501,1,2
2503,1,2
2505,1,2
2507,1,2
2509,1,2
2511,1,2
2512,0,1
2518,1,6
2520,0,2
2523,1,3
2525,1,2
2527,1,2
2529,1,2
2531,1,2
2533,1,2
2536,1,3
2538,0,2
2540,0,2
2542,0,2
2544,1,2
2545,0,1
2547,0,2
2549,1,2
2551,1,2
2552,0,1
2557,0,5
2559,0,2
2561,1,2
2562,0,1
2564,0,2
2566,0,2
2568,1,2
2570,1,2
2571,0,1
2573,0,2
2575,1,2
2577,1,2
2578,0,1
2580,0,2
2582,1,2
2584,1,2
2585,0,1
2587,0,2
2590,1,3
2592,1,2
2594,1,2
2596,1,2
2597,0,1
2599,0,2
2604,3,5
2606,0,2
2608,1,2
2611,2,3
2613,1,2
2615,1,2
2617,0,2
2619,1,2
2620,0,1
2622,0,2
2624,0,2
2626,1,2
2628,1,2
2630,1,2
2632,1,2
2634,1,2
2636,1,2
2638,1,2
2640,1,2
2642,1,2
2643,0,1
2645,0,2
2647,0,2
2649,0,2
2651,0,2
2655,1,4
2656,0,1
2662,4,6
2666,1,4
2668,0,2
2670,1,2
2671,0,1
2673,0,2
2676,2,3
2678,1,2
2680,1,2
2681,0,1
2683,0,2
2685,1,2
2687,1,2
2688,0,1
2690,0,2
2692,1,2
2693,0,1
2695,0,2
2698,1,3
2700,1,2
2702,1,2
2703,0,1
2705,0,2
2708,1,3
2710,1,2
2711,0,1
2713,0,2
2715,0,2
2717,1,2
2718,0,1
2720,0,2
2727,0,7
2729,0,2
2731,0,2
2733,1,2
2735,1,2
2736,0,1
2739,0,3
2741,1,2
2743,1,2
2745,1,2
2747,1,2
2749,1,2
2751,1,2
2756,1,5
2758,0,2
2760,1,2
2762,1,2
2763,0,1
2765,0,2
2767,0,2
2769,0,2
2771,1,2
2773,0,2
2775,0,2
2777,1,2
2779,1,2
2781,1,2
2782,0,1
2784,0,2
2786,1,2
2788,1,2
2790,1,2
2792,1,2
2794,1,2
2795,0,1
2797,0,2
2799,1,2
2801,1,2
2803,1,2
2805,1,2
2806,0,1
2808,0,2
2810,0,2
2812,1,2
2814,1,2
2815,0,1
2817,0,2
2819,1,2
2820,0,1
2822,0,2
2824,1,2
2825,0,1
2827,0,2
2829,0,2
2831,1,2
2832,0,1
2834,0,2
2836,1,2
2837,0,1
2839,0,2
2841,0,2
2843,1,2
2845,1,2
2847,1,2
2849,1,2
2851,1,2
2853,1,2
2855,1,2
2857,1,2
2858,0,1
2860,0,2
2862,0,2
2864,0,2
2866,1,2
2868,1,2
2870,1,2
2873,1,3
2875,0,2
2877,1,2
2879,1,2
2881,1,2
2883,1,2
2884,0,1
2886,0,2
2888,0,2
2890,1,2
2892,1,2
2894,1,2
2896,1,2
2897,0,1
2899,0,2
2901,0,2
2903,1,2
2905,1,2
2907,1,2
2909,1,2
2911,1,2
2913,1,2
2915,1,2
2917,1,2
2922,1,5
2924,1,2
2925,0,1
2927,0,2
2929,1,2
2931,0,2
2933,1,2
2936,1,3
2938,1,2
2940,1,2
2942,1,2
2944,1,2
2945,0,1
2947,0,2
2949,0,2
2951,0,2
2953,0,2
2955,0,2
2957,0,2
2959,0,2
2962,1,3
2964,1,2
2966,1,2
2968,1,2
2969,0,1
2971,0,2
2973,0,2
2975,0,2
2977,0,2
2979,0,2
2981,0,2
2983,0,2
2985,1,2
2987,1,2
2989,0,2
2991,0,2
2993,0,2
2995,0,2
2997,0,2
2999,0,2
3002,1,3
3004,1,2
3007,1,3
3009,1,2
3012,1,3
3015,2,3
3017,1,2
3019,0,2
3022,1,3
3024,1,2
3027,1,3
3030,2,3
3036,2,6
3039,2,3
3046,2,7
3048,1,2
3050,1,2
3052,0,2
3054,0,2
3057,1,3
3059,1,2
3063,1,4
3066,2,3
3068,1,2
3071,1,3
3073,1,2
3076,1,3
3078,1,2
3081,1,3
3083,1,2
3086,1,3
3088,1,2
3091,1,3
3093,1,2
3096,1,3
3098,0,2
3101,1,3
3104,1,3
3107,1,3
3109,1,2
3111,0,2
3114,1,3
3116,1,2
3118,1,2
3120,0,2
3122,0,2
3125,1,3
3130,4,5
3132,1,2
3134,0,2
3137,1,3
3139,1,2
3141,1,2
3143,0,2
3146,1,3
3149,1,3
3151,1,2
3158,5,7
3161,1,3
3163,1,2
3165,1,2
3167,0,2
3169,0,2
3172,1,3
3174,1,2
3176,1,2
3178,1,2
3183,4,5
3186,1,3
3189,1,3
3191,1,2
3193,1,2
3195,0,2
3198,1,3
3200,1,2
3202,1,2
3205,1,3
3207,1,2
3209,1,2
3211,1,2
3213,0,2
3216,1,3
3219,1,3
3221,1,2
3223,1,2
3226,1,3
3228,1,2
3230,0,2
3233,1,3
3236,1,3
3239,1,3
3241,1,2
3244,1,3
3246,1,2
3248,1,2
3250,0,2
3253,1,3
3255,1,2
3258,1,3
3260,1,2
3262,0,2
3265,1,3
3267,1,2
3269,1,2
3271,1,2
3273,0,2
3276,1,3
3278,1,2
3279,0,1
3282,1,3
3284,1,2
3287,1,3
3289,1,2
3294,4,5
3295,2,1
3297,1,2
3299,1,2
3302,1,3
3304,1,2
3306,1,2
3308,0,2
3311,1,3
3313,1,2
3316,1,3
3318,1,2
3320,0,2
3323,1,3
3325,1,2
3327,1,2
3329,1,2
3331,0,2
3334,1,3
3337,1,3
3340,1,3
3342,1,2
3345,1,3
3347,1,2
3350,1,3
3352,0,2
3355,1,3
3357,1,2
3359,1,2
3362,1,3
3364,1,2
3366,0,2
3369,1,3
3371,1,2
3373,1,2
3376,2,3
3379,2,3
3381,1,2
3383,1,2
3385,0,2
3388,1,3
3390,1,2
3392,1,2
3394,1,2
3396,0,2
3398,0,2
3401,1,3
3403,1,2
3405,0,2
3408,1,3
3411,1,3
3413,1,2
3415,1,2
3417,1,2
3419,1,2
3421,1,2
3424,1,3
3426,1,2
3429,1,3
3431,1,2
3434,1,3
3436,0,2
3440,2,4
3444,2,4
3446,1,2
3449,1,3
3451,1,2
3454,1,3
3456,1,2
3459,1,3
3462,1,3
3464,0,2
3467,1,3
3470,1,3
3478,1,8
3481,1,3
3483,1,2
3485,1,2
3488,1,3
3491,2,3
3494,2,3
3496,1,2
3499,1,3
3501,1,2
3504,1,3
3506,1,2
3509,1,3
3512,1,3
3519,1,7
3522,1,3
3525,1,3
3528,1,3
3530,1,2
3533,1,3
3536,1,3
3539,1,3
3541,1,2
3544,1,3
3546,1,2
3548,1,2
3550,0,2
3552,0,2
3555,1,3
3557,1,2
3560,1,3
3563,1,3
3565,1,2
3567,0,2
3570,1,3
3572,0,2
3575,1,3
3577,1,2
3580,1,3
3582,1,2
3594,1,12
3596,1,2
3597,1,1
3598,1,1
3599,1,1
3600,0,1
3603,1,3
3606,1,3
3608,1,2
3611,1,3
3614,1,3
3616,1,2
3619,1,3
3622,1,3
3625,1,3
3628,1,3
3631,1,3
3633,1,2
3636,1,3
3639,1,3
3642,1,3
3645,1,3
3648,1,3
3651,1,3
3654,1,3
3658,2,4
3661,1,3
3663,0,2
3666,1,3
3669,1,3
3671,1,2
3674,1,3
3676,1,2
3679,1,3
3686,6,7
3689,1,3
3692,2,3
3696,2,4
3700,2,4
3704,2,4
3707,1,3
3710,1,3
3713,1,3
3715,1,2
3718,1,3
3721,1,3
3723,1,2
3726,1,3
3728,1,2
3730,1,2
3733,1,3
3736,1,3
3739,2,3
3742,1,3
3745,1,3
3747,1,2
3750,1,3
3752,1,2
3754,1,2
3757,1,3
3760,1,3
3762,1,2
3765,1,3
3767,1,2
3770,1,3
3775,4,5
3778,1,3
3781,1,3
3783,1,2
3786,1,3
3788,0,2
3791,1,3
3794,1,3
3796,1,2
3798,0,2
3801,1,3
3803,0,2
3806,1,3
3809,1,3
3811,1,2
3814,1,3
3816,1,2
3819,1,3
3821,1,2
3824,1,3
3826,1,2
3830,2,4
3832,1,2
3835,1,3
3838,1,3
3841,2,3
3843,1,2
3845,1,2
3848,1,3
3850,1,2
3854,1,4
3857,1,3
3861,2,4
