time (ms),latency (ms),consume (ms)
0,7,0
6,2,6
19,8,13
26,2,7
32,3,6
37,2,5
43,1,6
50,1,7
57,2,7
64,2,7
71,1,7
79,2,8
86,2,7
98,5,12
105,1,7
111,1,6
119,1,8
126,1,7
134,3,8
142,2,8
149,1,7
155,1,6
162,1,7
169,2,7
176,1,7
183,1,7
190,1,7
198,1,8
205,1,7
215,2,10
222,2,7
234,2,12
241,1,7
248,1,7
254,0,6
261,1,7
268,1,7
275,2,7
283,2,8
290,2,7
296,1,6
303,1,7
315,1,12
321,1,6
328,1,7
336,2,8
342,1,6
351,3,9
357,0,6
364,1,7
370,1,6
376,0,6
382,0,6
389,1,7
395,1,6
401,1,6
407,0,6
414,1,7
420,1,6
426,0,6
433,1,7
440,1,7
446,1,6
452,1,6
458,1,6
464,1,6
471,1,7
477,1,6
484,1,7
491,2,7
498,2,7
504,1,6
511,1,7
518,1,7
524,1,6
531,1,7
538,1,7
545,1,7
552,1,7
560,2,8
567,2,7
575,2,8
582,1,7
588,1,6
595,1,7
602,1,7
608,1,6
614,1,6
620,0,6
627,1,7
633,0,6
640,1,7
646,1,6
653,1,7
660,1,7
674,2,14
678,1,4
684,1,6
690,1,6
700,4,10
707,2,7
715,2,8
723,2,8
731,2,8
738,1,7
745,1,7
754,1,9
762,2,8
770,2,8
779,3,9
787,2,8
798,6,11
806,1,8
812,1,6
821,1,9
828,1,7
835,2,7
842,1,7
848,1,6
855,1,7
863,2,8
869,1,6
876,2,7
882,1,6
893,5,11
897,1,4
904,1,7
912,2,8
919,2,7
926,2,7
934,2,8
942,2,8
953,5,11
964,4,11
973,3,9
983,3,10
991,2,8
1000,3,9
1008,2,8
1015,1,7
1026,2,11
1034,2,8
1042,2,8
1053,5,11
1061,2,8
1068,1,7
1078,4,10
1086,2,8
1093,1,7
1100,1,7
1107,1,7
1116,1,9
1123,1,7
1131,2,8
1139,2,8
1147,2,8
1155,1,8
1163,2,8
1175,3,12
1183,2,8
1191,2,8
1198,1,7
1205,1,7
1212,2,7
1220,2,8
1227,2,7
1235,1,8
1243,2,8
1251,3,8
1260,2,9
1267,1,7
1274,1,7
1280,1,6
1287,1,7
1294,1,7
1301,2,7
1309,3,8
1318,2,9
1325,2,7
1333,1,8
1340,1,7
1347,2,7
1354,1,7
1360,1,6
1367,1,7
1374,1,7
1382,2,8
1389,1,7
1397,1,8
1403,0,6
1412,1,9
1426,1,14
1437,1,11
1444,1,7
1450,1,6
1457,1,7
1463,1,6
1470,1,7
1476,1,6
1483,1,7
1490,1,7
1497,2,7
1513,1,16
1520,1,7
1526,1,6
1533,1,7
1539,1,6
1546,1,7
1552,1,6
1559,1,7
1566,1,7
1572,1,6
1579,1,7
1586,2,7
1592,1,6
1599,1,7
1606,1,7
1622,10,16
1625,1,3
1631,1,6
1638,2,7
1645,1,7
1655,5,10
1662,2,7
1668,1,6
1674,1,6
1680,1,6
1686,1,6
1693,2,7
1699,1,6
1705,1,6
1711,1,6
1718,2,7
1725,1,7
1731,1,6
1739,3,8
1746,2,7
1753,1,7
1760,2,7
1766,1,6
1773,1,7
1780,2,7
1788,2,8
1801,6,13
1812,2,11
1824,3,12
1834,2,10
1846,3,12
1855,3,9
1863,2,8
1874,2,11
1884,1,10
1893,1,9
1902,2,9
1909,1,7
1918,2,9
1926,2,8
1934,2,8
1942,2,8
1949,1,7
1957,2,8
1964,2,7
1971,1,7
1979,2,8
1986,1,7
1994,2,8
2001,2,7
2008,1,7
2016,2,8
2023,2,7
2030,1,7
2036,1,6
2042,1,6
2052,2,10
2059,1,7
2066,1,7
2073,1,7
2080,1,7
2086,0,6
2093,1,7
2100,1,7
2107,2,7
2114,2,7
2121,1,7
2128,1,7
2135,1,7
2141,1,6
2147,0,6
2154,1,7
2161,1,7
2167,1,6
2174,1,7
2183,1,9
2190,1,7
2197,1,7
2204,1,7
2214,4,10
2221,1,7
2228,1,7
2235,1,7
2243,2,8
2251,1,8
2258,1,7
2265,2,7
2271,1,6
2278,1,7
2285,1,7
2292,1,7
2298,1,6
2305,1,7
2312,1,7
2319,1,7
2326,1,7
2333,2,7
2340,1,7
2347,1,7
2354,1,7
2361,1,7
2368,2,7
2382,1,14
2389,1,7
2396,1,7
2403,2,7
2409,1,6
2419,4,10
2426,2,7
2433,2,7
2440,2,7
2452,6,12
2459,2,7
2466,2,7
2474,2,8
2480,1,6
2487,1,7
2495,2,8
2503,2,8
2512,2,9
2520,2,8
2527,1,7
2536,2,9
2544,2,8
2551,1,7
2558,1,7
2566,2,8
2573,2,7
2580,1,7
2588,2,8
2595,2,7
2603,1,8
2610,1,7
2618,2,8
2626,2,8
2633,1,7
2642,2,9
2651,2,9
2660,3,9
2668,2,8
2675,1,7
2683,2,8
2690,1,7
2698,1,8
2706,2,8
2714,2,8
2722,2,8
2730,2,8
2737,1,7
2745,2,8
2753,2,8
2761,2,8
2769,2,8
2780,5,11
2788,2,8
2796,2,8
2804,2,8
2812,2,8
2821,2,9
2834,2,13
2847,6,13
2858,4,11
2866,2,8
2878,2,12
2886,2,8
2893,1,7
2941,7,48
2963,3,22
2974,2,11
2982,2,8
2990,2,8
2998,2,8
3006,2,8
3014,2,8
3022,2,8
3030,2,8
3039,3,9
3046,1,7
3053,1,7
3060,1,7
3067,1,7
3075,2,8
3082,2,7
3089,1,7
3096,1,7
3104,2,8
3112,2,8
3120,2,8
3128,2,8
3136,2,8
3144,2,8
3151,1,7
3159,2,8
3167,2,8
3174,1,7
3182,1,8
3189,2,7
3196,1,7
3203,1,7
3210,1,7
3217,1,7
3225,2,8
3232,1,7
3240,2,8
3247,2,7
3254,1,7
3269,2,15
3276,1,7
3285,2,9
3302,2,17
3309,1,7
3317,1,8
3325,2,8
3332,1,7
3340,2,8
3347,2,7
3354,1,7
3361,1,7
3368,1,7
3376,2,8
3383,1,7
3392,3,9
3400,2,8
3406,1,6
3413,1,7
3423,2,10
3430,1,7
3439,1,9
3447,2,8
3454,1,7
3461,1,7
3469,2,8
3476,1,7
3483,1,7
3490,1,7
3497,1,7
3504,2,7
3512,2,8
3519,1,7
3527,2,8
3534,2,7
3541,1,7
3549,2,8
3556,2,7
3563,2,7
3571,2,8
3578,1,7
3585,1,7
3591,1,6
3598,1,7
3605,1,7
3613,2,8
3620,2,7
3627,2,7
3633,1,6
3640,1,7
3646,1,6
3653,1,7
3659,1,6
3666,1,7
3673,1,7
3680,2,7
3687,2,7
3694,1,7
3701,1,7
3708,1,7
3715,1,7
3723,2,8
3734,2,11
3742,2,8
3749,1,7
3756,1,7
3764,2,8
3771,1,7
3779,2,8
3786,2,7
3794,2,8
3802,2,8
3809,2,7
3816,2,7
3823,1,7
3830,2,7
3837,1,7
3844,1,7
3851,1,7
3857,0,6
3864,1,7
3871,1,7
3886,2,15
3895,3,9
3902,1,7
3909,1,7
3916,1,7
3927,5,11
3935,2,8
3943,2,8
3950,2,7
3958,2,8
3965,1,7
3975,2,10
3984,3,9
3992,1,8
4000,2,8
4005,1,5
4012,2,7
4017,1,5
4025,2,8
4035,4,10
4046,3,11
4053,1,7
4060,1,7
4068,2,8
4075,1,7
4083,1,8
4091,2,8
4099,2,8
4106,1,7
4113,1,7
4121,2,8
4128,1,7
4136,2,8
4143,2,7
4150,1,7
4158,2,8
4166,2,8
4182,10,16
4193,5,11
4200,1,7
4207,2,7
4213,1,6
4220,1,7
4227,1,7
4233,1,6
4240,1,7
4246,0,6
4253,1,7
4259,1,6
4265,1,6
4271,1,6
4278,1,7
4285,1,7
4293,2,8
4300,1,7
4307,1,7
4314,1,7
4321,1,7
4329,2,8
4336,2,7
4343,1,7
4351,2,8
4358,1,7
4366,2,8
4374,2,8
4381,1,7
4389,2,8
4397,2,8
4404,2,7
4412,2,8
4420,2,8
4428,2,8
4435,1,7
4444,2,9
4451,1,7
4458,1,7
4466,2,8
