time (ms),latency (ms),consume (ms)
0,27,0
2,20,2
42,54,40
42,45,0
42,37,0
43,33,1
49,33,6
54,32,5
57,29,3
57,23,0
60,15,3
61,10,1
102,45,41
103,38,1
105,35,2
107,31,2
107,23,0
107,16,0
146,40,39
147,36,1
147,30,0
148,26,1
148,20,0
148,14,0
181,37,33
182,30,1
182,25,0
183,20,1
187,17,4
189,6,2
193,4,4
241,47,48
242,40,1
242,32,0
245,30,3
245,24,0
246,19,1
246,14,0
282,36,36
282,30,0
282,24,0
283,19,1
284,15,1
284,9,0
329,45,45
329,39,0
332,37,3
333,33,1
333,26,0
333,20,0
334,16,1
369,46,35
369,28,0
370,24,1
370,18,0
370,12,0
417,54,47
418,42,1
418,36,0
426,38,8
426,33,0
426,27,0
427,22,1
458,48,31
458,30,0
462,28,4
462,22,0
463,18,1
464,14,1
505,45,41
507,42,2
507,37,0
509,33,2
510,29,1
512,25,2
523,30,11
523,25,0
548,38,25
549,33,1
549,27,0
549,22,0
550,18,1
550,13,0
590,45,40
590,39,0
590,33,0
590,28,0
591,23,1
592,19,1
630,51,38
631,23,1
634,21,3
636,18,2
637,14,1
673,45,36
674,39,1
674,34,0
674,29,0
677,27,3
677,21,0
678,16,1
714,47,36
715,32,1
715,26,0
716,21,1
717,17,1
717,11,0
761,44,44
761,39,0
761,34,0
766,33,5
766,28,0
767,24,1
767,18,0
767,13,0
801,33,34
801,27,0
801,21,0
803,18,2
803,12,0
849,45,46
850,41,1
850,35,0
853,32,3
857,31,4
857,23,0
857,17,0
888,34,31
888,25,0
889,21,1
889,13,0
942,51,53
949,48,7
949,42,0
949,36,0
951,33,2
951,28,0
951,23,0
951,17,0
982,36,31
982,30,0
985,28,3
986,23,1
986,17,0
987,12,1
1029,48,42
1035,46,6
1036,41,1
1039,38,3
1039,33,0
1039,28,0
1039,23,0
1040,18,1
1071,37,31
1072,32,1
1072,26,0
1072,21,0
1073,17,1
1076,15,3
1113,44,37
1114,40,1
1115,36,1
1119,35,4
1119,26,0
1119,21,0
1120,16,1
1154,35,34
1154,29,0
1154,24,0
1155,19,1
1159,17,4
1162,15,3
1201,44,39
1201,38,0
1206,38,5
1206,32,0
1208,28,2
1208,23,0
1208,18,0
