time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
27,2,11
37,2,10
47,1,10
58,1,11
69,2,11
81,2,12
91,1,10
102,2,11
113,2,11
124,1,11
135,2,11
146,2,11
156,2,10
166,1,10
177,1,11
188,2,11
199,2,11
210,2,11
220,2,10
231,2,11
241,2,10
252,2,11
263,2,11
274,2,11
284,2,10
295,2,11
306,2,11
317,2,11
327,2,10
338,2,11
349,2,11
360,2,11
371,2,11
381,1,10
392,2,11
403,2,11
414,2,11
424,1,10
435,2,11
445,1,10
456,1,11
467,2,11
478,2,11
488,1,10
499,1,11
510,2,11
521,2,11
531,1,10
542,2,11
552,1,10
563,1,11
575,2,12
586,2,11
596,1,10
607,2,11
617,1,10
628,1,11
639,2,11
649,1,10
660,2,11
671,2,11
681,1,10
692,2,11
702,1,10
713,2,11
723,1,10
734,2,11
744,1,10
755,2,11
765,1,10
776,1,11
787,1,11
798,1,11
809,2,11
820,2,11
830,2,10
841,2,11
851,1,10
862,1,11
873,2,11
883,1,10
894,2,11
905,2,11
914,1,9
925,1,11
936,2,11
946,1,10
957,2,11
967,1,10
977,1,10
988,1,11
999,2,11
1009,1,10
1020,1,11
1031,1,11
1042,2,11
1053,2,11
1063,2,10
1073,1,10
1084,2,11
1094,1,10
1105,2,11
1115,1,10
1126,2,11
1136,1,10
1147,1,11
1158,2,11
1168,1,10
1180,2,12
1190,2,10
1201,1,11
1212,1,11
1223,1,11
1233,1,10
1244,1,11
1255,2,11
1266,2,11
1277,2,11
1288,1,11
1299,1,11
1310,1,11
1321,2,11
1331,1,10
1342,2,11
1353,2,11
1363,2,10
1373,1,10
1384,2,11
1394,1,10
1405,2,11
1415,1,10
1426,2,11
1436,1,10
1447,2,11
1457,1,10
1468,2,11
1478,1,10
1489,2,11
1499,1,10
1510,2,11
1520,1,10
1531,2,11
1541,1,10
1552,2,11
1562,1,10
1577,5,15
1584,1,7
1595,2,11
1605,1,10
1616,1,11
1628,2,12
1639,2,11
1650,1,11
1661,1,11
1673,2,12
1683,2,10
1693,1,10
1707,3,14
1716,1,9
1726,1,10
1737,1,11
1747,1,10
1758,1,11
1768,1,10
1779,1,11
1789,1,10
1801,2,12
1812,2,11
1822,1,10
1833,2,11
1843,1,10
1854,2,11
1865,2,11
1876,1,11
1886,1,10
1897,1,11
1907,1,10
1918,1,11
1929,2,11
1939,1,10
1949,1,10
1960,2,11
1970,1,10
1982,3,12
1992,1,10
2003,1,11
2015,2,12
2026,2,11
2037,2,11
2047,1,10
2058,2,11
2068,1,10
2079,2,11
2089,2,10
2099,1,10
2110,2,11
2120,1,10
2131,2,11
2141,1,10
2151,1,10
2162,1,11
2172,1,10
2183,1,11
2193,1,10
2204,1,11
2214,1,10
2225,2,11
2235,1,10
2246,2,11
2256,1,10
2266,1,10
2277,1,11
2301,2,24
2311,1,10
2333,13,22
2334,3,1
2343,1,9
2353,1,10
2364,1,11
2374,1,10
2385,2,11
2395,1,10
2406,1,11
2416,1,10
2427,1,11
2437,1,10
2448,1,11
2458,1,10
2469,1,11
2479,1,10
2490,1,11
2501,2,11
2511,1,10
2522,2,11
2532,1,10
2543,2,11
2553,1,10
2563,1,10
2574,2,11
2584,1,10
2595,1,11
2606,2,11
2616,1,10
2627,1,11
2638,1,11
2648,1,10
2659,2,11
2669,1,10
2680,1,11
2690,1,10
2702,2,12
2713,2,11
2723,1,10
2734,1,11
2745,1,11
2755,1,10
2766,1,11
2776,1,10
2787,1,11
2797,1,10
2807,1,10
2818,1,11
2828,1,10
2839,2,11
2849,1,10
2859,1,10
2870,1,11
2880,1,10
2890,1,10
2901,1,11
2911,1,10
2922,1,11
2933,2,11
2943,1,10
2954,1,11
2964,1,10
2975,1,11
2985,1,10
2996,1,11
3007,2,11
3017,1,10
3028,2,11
3038,1,10
3049,2,11
3059,1,10
3069,1,10
3080,2,11
3090,1,10
3101,2,11
3111,1,10
3121,1,10
3132,1,11
3142,1,10
3153,1,11
3164,2,11
3174,1,10
3185,1,11
3195,1,10
3206,2,11
3216,1,10
3226,1,10
3237,1,11
3247,1,10
3258,2,11
3268,1,10
3279,1,11
3289,1,10
3300,1,11
3310,1,10
3321,1,11
3333,2,12
3343,1,10
3353,1,10
3364,2,11
3374,1,10
3385,2,11
3395,1,10
3406,2,11
3416,1,10
3426,1,10
3437,1,11
3447,1,10
3458,2,11
3468,1,10
3478,1,10
3493,5,15
3504,1,11
3515,1,11
3527,2,12
3537,1,10
3548,2,11
3558,1,10
