time (ms),latency (ms),consume (ms)
0,48,0
4,38,4
5,28,1
6,18,1
7,7,1
14,3,7
25,2,11
36,2,11
47,3,11
58,3,11
69,3,11
82,4,13
91,2,9
102,3,11
113,2,11
123,2,10
133,2,10
144,3,11
154,3,10
163,2,9
174,3,11
185,3,11
195,2,10
205,2,10
216,3,11
226,2,10
236,2,10
247,3,11
256,2,9
267,3,11
279,5,12
287,2,8
298,3,11
308,2,10
319,3,11
330,2,11
340,2,10
350,2,10
362,2,12
372,2,10
383,3,11
393,2,10
405,3,12
414,2,9
424,2,10
434,2,10
445,1,11
456,2,11
467,3,11
476,2,9
488,2,12
498,2,10
509,3,11
520,4,11
530,2,10
541,2,11
551,2,10
561,2,10
571,2,10
583,3,12
593,2,10
603,2,10
618,6,15
628,2,10
640,4,12
651,2,11
661,2,10
672,2,11
682,2,10
692,2,10
702,1,10
713,2,11
723,2,10
735,4,12
743,2,8
753,2,10
764,2,11
775,2,11
786,2,11
797,3,11
807,2,10
821,5,14
829,2,8
840,2,11
850,2,10
860,2,10
870,2,10
880,2,10
891,2,11
904,4,13
915,2,11
926,2,11
936,1,10
950,5,14
957,2,7
968,3,11
980,2,12
991,2,11
1002,2,11
1012,2,10
1022,2,10
1032,2,10
1044,2,12
1054,2,10
1064,2,10
1075,1,11
1086,2,11
1096,2,10
1106,2,10
1117,2,11
1127,2,10
1137,2,10
1148,1,11
1159,2,11
1171,3,12
1181,2,10
1191,2,10
1202,2,11
1224,14,22
1226,6,2
1233,2,7
1244,2,11
1255,2,11
1267,3,12
1278,3,11
1289,2,11
1300,2,11
1313,4,13
1324,3,11
1339,6,15
1350,3,11
1365,7,15
1374,2,9
1384,2,10
1394,2,10
1405,2,11
1415,2,10
1426,2,11
1436,2,10
1446,2,10
1456,2,10
1466,2,10
1476,2,10
1487,2,11
1498,3,11
1508,2,10
1519,2,11
1530,2,11
1540,2,10
1550,2,10
1560,2,10
1570,2,10
1581,2,11
1591,1,10
1602,2,11
1613,2,11
1624,2,11
1634,1,10
1645,2,11
1656,1,11
1667,2,11
1677,1,10
1688,2,11
1699,2,11
1709,2,10
1718,1,9
1728,1,10
1739,2,11
1749,2,10
1759,2,10
1769,2,10
1779,2,10
1789,2,10
1798,1,9
1809,1,11
1820,1,11
1831,2,11
1841,2,10
1851,2,10
1862,2,11
1872,2,10
1882,2,10
1892,2,10
1902,2,10
1912,2,10
1922,1,10
1933,1,11
1944,1,11
1955,1,11
1966,2,11
1975,1,9
1986,2,11
1996,2,10
2011,5,15
2023,2,12
2034,1,11
2045,2,11
2055,2,10
2065,2,10
2075,2,10
2087,2,12
2097,2,10
2107,2,10
2117,2,10
2128,2,11
2138,2,10
2148,1,10
2159,2,11
2170,2,11
2180,2,10
2190,2,10
2201,2,11
2212,2,11
2222,2,10
2233,2,11
2242,1,9
2253,2,11
2264,3,11
2274,1,10
2285,2,11
2295,2,10
2305,1,10
2316,2,11
2326,2,10
2336,2,10
2346,1,10
2356,1,10
2367,2,11
2377,2,10
2388,2,11
2398,2,10
2408,2,10
2418,2,10
2427,1,9
2437,1,10
2448,1,11
2459,2,11
2470,2,11
2481,2,11
2492,2,11
2502,2,10
2512,2,10
2522,2,10
2532,2,10
2542,1,10
2553,1,11
2564,1,11
2575,2,11
2586,2,11
2597,2,11
2607,2,10
2617,2,10
2628,3,11
2637,2,9
