time (ms),latency (ms),consume (ms)
0,11,0
10,3,10
23,3,13
35,2,12
48,3,13
59,1,11
72,1,13
84,2,12
98,4,14
109,1,11
122,2,13
137,4,15
151,3,14
167,6,16
187,3,20
199,2,12
211,2,12
223,1,12
237,3,14
249,1,12
261,2,12
273,2,12
285,2,12
296,1,11
308,1,12
320,1,12
333,2,13
346,2,13
358,1,12
372,1,14
385,2,13
399,2,14
411,1,12
424,2,13
436,2,12
448,2,12
460,1,12
472,2,12
484,1,12
496,1,12
508,1,12
520,1,12
532,2,12
543,1,11
555,1,12
567,2,12
590,1,23
603,2,13
615,2,12
628,2,13
640,2,12
651,1,11
663,1,12
676,3,13
689,3,13
701,1,12
713,2,12
725,2,12
737,1,12
750,2,13
761,1,11
774,2,13
786,2,12
799,1,13
812,2,13
825,1,13
838,2,13
849,1,11
860,1,11
872,1,12
884,1,12
898,3,14
909,1,11
921,1,12
933,2,12
944,1,11
957,2,13
969,2,12
982,2,13
999,6,17
1013,3,14
1028,4,15
1045,5,17
1061,4,16
1075,2,14
1087,1,12
1099,1,12
1111,1,12
1125,2,14
1136,1,11
1148,1,12
1160,2,12
1171,1,11
1183,1,12
1195,2,12
1207,2,12
1219,1,12
1231,1,12
1243,2,12
1254,1,11
1266,1,12
1278,2,12
1289,1,11
1301,2,12
1312,1,11
1324,2,12
1336,2,12
1347,1,11
1359,1,12
1371,2,12
1383,2,12
1397,3,14
1410,1,13
1422,1,12
1434,2,12
1447,2,13
1460,2,13
1471,1,11
1485,3,14
1498,2,13
1510,1,12
1522,1,12
1534,1,12
1546,1,12
1559,2,13
1573,2,14
1584,1,11
1597,2,13
1608,1,11
1620,1,12
1632,2,12
1643,1,11
1655,1,12
1667,1,12
1679,1,12
1691,1,12
1703,2,12
1714,1,11
1726,1,12
1739,1,13
1751,2,12
1763,2,12
1774,1,11
1788,3,14
1799,1,11
1811,1,12
1824,2,13
1836,1,12
1848,2,12
1859,1,11
1871,1,12
1884,1,13
1899,1,15
1911,2,12
1923,2,12
1935,2,12
1948,2,13
1959,1,11
1974,1,15
1986,1,12
1998,1,12
2010,1,12
2022,2,12
2033,1,11
2045,1,12
2057,1,12
2069,2,12
2080,1,11
2094,3,14
2106,1,12
2118,1,12
2130,2,12
2144,1,14
2156,1,12
2167,1,11
2179,1,12
2191,1,12
2203,1,12
2215,2,12
2226,1,11
2238,1,12
2253,4,15
2265,1,12
2276,1,11
2288,1,12
2300,1,12
2312,2,12
2325,1,13
2338,1,13
2349,1,11
2363,3,14
2382,2,19
2394,1,12
2406,1,12
2418,1,12
2431,2,13
2442,1,11
2454,2,12
2466,2,12
2478,2,12
2490,1,12
2501,1,11
2513,1,12
2525,2,12
2536,1,11
2548,1,12
2559,1,11
2571,1,12
2583,2,12
2594,1,11
2606,1,12
2618,1,12
2630,1,12
2642,2,12
2654,2,12
2665,1,11
2677,1,12
2701,14,24
2705,1,4
2716,1,11
2728,2,12
2739,1,11
2753,4,14
2765,1,12
2776,1,11
2788,2,12
2801,3,13
2813,2,12
2826,3,13
2839,3,13
2852,2,13
2865,3,13
2878,3,13
2889,1,11
2901,1,12
2913,2,12
2926,3,13
2937,1,11
2949,1,12
2961,1,12
2973,1,12
2985,1,12
2999,2,14
3012,3,13
3024,1,12
3037,3,13
3048,1,11
3060,1,12
3074,1,14
3091,2,17
3103,2,12
3115,2,12
3127,2,12
3139,2,12
3151,2,12
3164,1,13
3176,1,12
3188,1,12
3199,0,11
3211,1,12
3222,1,11
3234,1,12
3245,1,11
3256,1,11
3268,1,12
3279,1,11
3291,1,12
3303,2,12
3314,1,11
3325,1,11
3337,1,12
3349,2,12
3360,1,11
3373,2,13
3384,1,11
3396,1,12
3408,2,12
3419,1,11
3430,1,11
3442,1,12
3453,1,11
3464,1,11
3476,1,12
3487,1,11
3498,1,11
3509,1,11
3521,1,12
3532,1,11
3543,1,11
3555,1,12
3566,1,11
3577,1,11
3589,1,12
3600,1,11
3611,1,11
3623,1,12
3635,2,12
3649,1,14
3660,1,11
3672,1,12
3686,4,14
3698,1,12
3710,2,12
3721,1,11
3733,1,12
3745,2,12
3756,1,11
3768,1,12
3780,1,12
3792,1,12
3803,1,11
3814,1,11
3826,1,12
3837,1,11
3849,1,12
3861,2,12
3872,1,11
3884,1,12
3895,1,11
3915,1,20
3927,1,12
3939,1,12
3951,2,12
3963,1,12
3979,6,16
3990,1,11
4001,1,11
4013,1,12
4028,5,15
4039,1,11
4050,1,11
4062,1,12
4073,1,11
4084,1,11
4096,1,12
4107,1,11
4118,1,11
4130,1,12
4141,1,11
4153,1,12
4164,1,11
4176,1,12
4187,1,11
4199,1,12
4210,1,11
4222,1,12
4233,1,11
4245,1,12
4256,1,11
4268,1,12
4280,2,12
4291,1,11
4303,2,12
4314,1,11
4326,1,12
4338,2,12
4349,1,11
4360,1,11
4372,1,12
4384,2,12
4395,1,11
4407,1,12
4418,1,11
4429,1,11
4440,0,11
4452,1,12
4463,0,11
4475,1,12
4486,1,11
4498,1,12
4511,3,13
4522,1,11
4534,1,12
4545,1,11
4557,1,12
4569,2,12
4582,3,13
4617,24,35
4618,8,1
4631,3,13
4642,1,11
4654,1,12
4666,2,12
4707,6,41
4723,2,16
4736,1,13
4748,2,12
4759,1,11
4771,1,12
4782,1,11
4794,2,12
4805,1,11
4817,2,12
4828,1,11
4840,1,12
4851,1,11
4863,1,12
4874,1,11
4886,2,12
4897,1,11
4909,2,12
4920,1,11
4931,1,11
4942,1,11
4954,1,12
4965,1,11
4976,1,11
4988,1,12
4999,1,11
5010,1,11
5022,1,12
5033,1,11
5044,1,11
5055,1,11
5067,2,12
5078,1,11
5089,1,11
5100,1,11
5111,1,11
5123,1,12
5134,1,11
5145,1,11
5157,1,12
5169,1,12
5181,1,12
5192,1,11
5204,2,12
5215,1,11
5226,1,11
5237,0,11
5249,1,12
5260,1,11
5272,1,12
5284,1,12
5295,1,11
5307,1,12
5318,1,11
5330,1,12
5341,1,11
5352,1,11
5364,1,12
5375,1,11
5386,1,11
5398,1,12
5409,1,11
5421,1,12
5432,1,11
5444,1,12
5455,1,11
5467,2,12
5478,1,11
5490,1,12
5501,1,11
5512,1,11
5524,1,12
5535,1,11
5547,2,12
5558,1,11
5570,1,12
5583,3,13
5596,3,13
5609,3,13
5622,3,13
5635,2,13
5651,2,16
5667,2,16
5680,2,13
5694,3,14
5707,2,13
5720,2,13
5732,2,12
5744,1,12
5757,2,13
5769,2,12
5781,2,12
5794,2,13
5807,3,13
5820,2,13
5834,3,14
5847,3,13
5860,3,13
5873,2,13
5885,1,12
5897,1,12
5911,4,14
5926,1,15
5938,1,12
5950,1,12
5961,1,11
5973,1,12
5984,1,11
5996,1,12
6007,1,11
6019,1,12
6030,1,11
6042,2,12
6053,1,11
6065,2,12
6076,1,11
6088,2,12
6099,1,11
6110,1,11
6125,4,15
6137,1,12
6150,3,13
6165,4,15
6176,1,11
6190,3,14
6202,1,12
6213,1,11
6225,1,12
6237,1,12
6249,2,12
6260,1,11
6272,1,12
6283,1,11
6295,2,12
6306,1,11
6318,2,12
6329,1,11
6341,2,12
6352,1,11
6364,2,12
6375,1,11
6389,4,14
6401,2,12
6412,1,11
6423,1,11
6435,1,12
6446,1,11
6457,0,11
6469,1,12
6481,2,12
6492,1,11
6503,1,11
6514,0,11
6526,1,12
6537,1,11
6548,0,11
6560,1,12
6571,1,11
6583,1,12
6595,2,12
6610,1,15
6621,1,11
6632,0,11
6644,1,12
6655,1,11
6667,1,12
6678,1,11
6690,1,12
6701,1,11
6713,1,12
6724,1,11
6735,1,11
6747,1,12
6758,1,11
6769,1,11
6781,1,12
6792,1,11
6803,1,11
6815,1,12
6826,1,11
6837,0,11
6849,1,12
6860,1,11
6871,1,11
6882,1,11
6893,0,11
6905,1,12
6916,1,11
6927,1,11
6938,1,11
6949,1,11
6961,1,12
6972,1,11
6983,1,11
6994,1,11
7005,1,11
7017,1,12
7028,1,11
7039,1,11
7050,1,11
7062,1,12
7073,1,11
7084,0,11
7096,1,12
7107,1,11
7119,1,12
7131,2,12
7142,1,11
7154,1,12
7165,1,11
7177,1,12
7188,1,11
7200,1,12
7211,1,11
7226,1,15
7238,1,12
7249,1,11
7260,1,11
7274,1,14
7285,1,11
7296,1,11
7307,1,11
7319,1,12
7330,1,11
7342,1,12
7353,1,11
7365,1,12
7376,1,11
7388,1,12
7399,1,11
7410,0,11
7422,1,12
7433,1,11
7444,1,11
7455,1,11
7466,1,11
7478,1,12
7489,1,11
7503,4,14
7517,1,14
7529,1,12
7540,1,11
7552,2,12
7564,1,12
7576,1,12
7589,2,13
7601,2,12
7613,1,12
7626,2,13
7638,2,12
7650,1,12
7662,2,12
7674,2,12
7686,1,12
7697,1,11
7708,1,11
7723,2,15
7735,1,12
7746,1,11
7757,0,11
7769,1,12
7780,1,11
7792,1,12
