time (ms),latency (ms),consume (ms)
0,10,0
12,2,12
23,2,11
34,1,11
46,2,12
58,2,12
69,1,11
81,1,12
94,3,13
106,2,12
118,2,12
129,1,11
141,1,12
155,4,14
167,1,12
179,1,12
191,1,12
203,1,12
216,3,13
228,1,12
240,1,12
251,1,11
263,1,12
275,2,12
286,1,11
297,1,11
309,1,12
321,1,12
334,1,13
348,2,14
359,1,11
375,1,16
386,0,11
398,1,12
409,1,11
421,2,12
432,1,11
444,2,12
456,2,12
468,2,12
480,2,12
492,1,12
503,1,11
515,1,12
526,1,11
538,2,12
549,1,11
564,4,15
576,2,12
588,2,12
600,1,12
612,1,12
623,1,11
635,1,12
649,2,14
661,2,12
672,1,11
683,1,11
696,2,13
708,2,12
719,1,11
732,1,13
747,4,15
763,4,16
774,1,11
786,1,12
797,1,11
808,0,11
820,1,12
833,2,13
844,1,11
857,2,13
869,2,12
881,2,12
893,1,12
906,2,13
918,2,12
930,1,12
942,2,12
955,3,13
968,2,13
981,2,13
995,2,14
1011,5,16
1027,2,16
1039,1,12
1052,1,13
1064,1,12
1076,1,12
1088,1,12
1100,2,12
1112,2,12
1124,2,12
1136,2,12
1148,2,12
1162,3,14
1176,2,14
1187,1,11
1200,2,13
1212,1,12
1224,2,12
1236,2,12
1248,2,12
1260,2,12
1272,2,12
1284,2,12
1296,1,12
1308,1,12
1321,2,13
1333,2,12
1345,1,12
1360,5,15
1373,2,13
1385,1,12
1397,1,12
1410,1,13
1424,2,14
1435,1,11
1450,2,15
1463,2,13
1477,2,14
1490,2,13
1503,2,13
1516,2,13
1529,2,13
1544,2,15
1556,2,12
1567,1,11
1579,1,12
1591,2,12
1615,14,24
1615,3,0
1624,1,9
1635,1,11
1646,2,11
1657,1,11
1668,1,11
1680,2,12
1692,2,12
1704,2,12
1715,1,11
1727,1,12
1739,1,12
1752,3,13
1764,1,12
1778,1,14
1792,3,14
1804,1,12
1816,2,12
1828,2,12
1840,2,12
1853,1,13
1865,2,12
1877,2,12
1889,2,12
1901,1,12
1913,1,12
1927,2,14
1942,2,15
1954,2,12
1966,2,12
1977,1,11
1989,1,12
2001,1,12
2013,1,12
2026,2,13
2038,2,12
2050,1,12
2064,3,14
2078,2,14
2090,1,12
2103,2,13
2120,2,17
2133,3,13
2146,3,13
2158,2,12
2171,2,13
2183,2,12
2195,1,12
2208,2,13
2220,2,12
2233,3,13
2245,1,12
2258,2,13
2270,2,12
2282,2,12
2296,4,14
2310,2,14
2324,2,14
2336,2,12
2348,2,12
2372,6,24
2384,2,12
2396,1,12
2408,1,12
2420,1,12
2433,1,13
2444,2,11
2456,3,12
2465,1,9
2476,2,11
2486,1,10
2497,2,11
2508,2,11
2518,2,10
2528,1,10
2539,2,11
2549,1,10
2559,1,10
2569,1,10
2580,1,11
2590,1,10
2601,2,11
2613,2,12
2624,2,11
2638,5,14
2651,2,13
2683,22,32
2683,5,0
2692,2,9
2704,2,12
2716,2,12
2730,4,14
2742,1,12
2754,2,12
2765,1,11
2777,1,12
2789,1,12
2801,1,12
2814,2,13
2826,2,12
2838,2,12
2850,1,12
2862,1,12
2874,1,12
2887,2,13
2900,3,13
2913,1,13
2926,2,13
2938,2,12
2951,2,13
2964,2,13
2977,2,13
2991,3,14
3003,1,12
3016,2,13
3029,2,13
3041,1,12
3056,4,15
3074,4,18
3086,2,12
3100,2,14
3114,4,14
3126,1,12
3139,2,13
3152,2,13
3165,2,13
3177,2,12
3189,2,12
3201,2,12
3213,1,12
3225,1,12
3237,2,12
3249,2,12
3261,2,12
3273,1,12
3286,2,13
3298,2,12
3313,2,15
3325,1,12
3338,2,13
3353,2,15
3365,2,12
3379,3,14
3393,2,14
3407,3,14
3421,3,14
3434,2,13
3447,2,13
3459,2,12
3472,2,13
3484,2,12
3497,2,13
3510,3,13
3522,2,12
3535,2,13
3547,2,12
3560,2,13
3572,1,12
3585,2,13
3597,2,12
3609,2,12
3621,1,12
3633,1,12
3645,2,12
3657,2,12
3676,6,19
3688,2,12
3700,2,12
3712,2,12
3726,4,14
3738,1,12
3750,1,12
3762,2,12
3774,2,12
3785,1,11
3797,1,12
3809,1,12
3822,2,13
3836,3,14
3848,2,12
3860,1,12
3873,2,13
3889,2,16
3901,2,12
3914,2,13
3926,2,12
3938,2,12
3950,2,12
3970,2,20
3982,2,12
3994,2,12
4006,2,12
4018,2,12
4032,4,14
4044,2,12
4056,2,12
4068,1,12
4083,5,15
4096,2,13
4108,2,12
4120,2,12
4137,1,17
4150,2,13
4162,2,12
4174,2,12
4186,1,12
4199,2,13
4212,2,13
4225,3,13
4238,3,13
4253,2,15
4264,1,11
4276,1,12
4288,2,12
4301,3,13
4318,1,17
4332,2,14
4344,2,12
4357,2,13
4370,2,13
4382,2,12
4397,2,15
4409,2,12
4421,1,12
4433,2,12
4445,2,12
4457,1,12
4469,1,12
4481,2,12
4493,2,12
4505,1,12
4518,2,13
4530,2,12
4542,1,12
4555,2,13
4567,2,12
4579,2,12
4591,2,12
4603,2,12
4618,4,15
4630,1,12
4643,2,13
4655,2,12
4667,1,12
4680,2,13
4696,6,16
4712,5,16
4725,2,13
4740,5,15
4752,2,12
4765,2,13
4780,4,15
4824,7,44
4848,3,24
4864,2,16
4876,2,12
4892,6,16
4904,2,12
4916,2,12
4928,2,12
4940,2,12
4956,5,16
4969,2,13
4981,2,12
4994,3,13
5008,2,14
5020,2,12
5032,2,12
5044,2,12
5057,3,13
5069,2,12
5081,1,12
5094,2,13
5105,1,11
5118,2,13
5131,2,13
5144,2,13
5156,2,12
5169,2,13
5181,2,12
5193,2,12
5206,2,13
5218,2,12
5231,2,13
5243,2,12
5256,2,13
5268,2,12
5280,1,12
5294,2,14
5306,1,12
5319,2,13
5332,2,13
5347,2,15
5359,1,12
5372,1,13
5385,2,13
5397,1,12
5410,2,13
5422,2,12
5433,1,11
5445,1,12
5458,2,13
5470,2,12
5483,3,13
5495,2,12
5508,3,13
5521,2,13
5534,3,13
5546,2,12
5558,2,12
5570,2,12
5582,1,12
5594,2,12
5606,1,12
5619,2,13
5631,2,12
5643,2,12
5655,2,12
5667,2,12
5680,2,13
5693,2,13
5705,2,12
5717,2,12
5729,1,12
5742,2,13
5754,2,12
5766,1,12
5779,2,13
5791,2,12
5804,2,13
5816,2,12
5829,2,13
5841,1,12
5860,2,19
5872,2,12
5885,2,13
5898,2,13
5911,2,13
5924,3,13
5936,1,12
5949,2,13
5963,2,14
5975,2,12
5987,2,12
5999,2,12
6011,2,12
6023,2,12
6035,1,12
6047,1,12
6059,2,12
6071,2,12
6082,1,11
6094,1,12
6108,3,14
6123,1,15
6135,2,12
6147,2,12
6159,2,12
6171,2,12
6188,2,17
6200,1,12
6212,1,12
6225,2,13
6237,2,12
6249,2,12
6261,2,12
6273,1,12
6285,1,12
6298,2,13
6310,2,12
6323,2,13
6336,2,13
6348,2,12
6361,2,13
6373,2,12
6389,5,16
6404,4,15
6416,2,12
6428,1,12
6441,2,13
6453,2,12
6466,2,13
6478,2,12
6490,1,12
6502,1,12
6515,2,13
6528,2,13
6540,1,12
6552,1,12
6565,2,13
6577,2,12
6589,2,12
6601,2,12
6623,12,22
6644,10,21
6646,1,2
6657,2,11
6667,1,10
6678,1,11
6689,2,11
6700,2,11
6711,2,11
6723,2,12
6735,2,12
6747,2,12
6759,1,12
6771,1,12
6784,1,13
6797,2,13
6809,2,12
6821,2,12
6836,4,15
6852,2,16
6864,2,12
6877,3,13
6889,2,12
6902,3,13
6914,2,12
6926,1,12
6939,2,13
6953,3,14
6965,2,12
6977,1,12
6990,2,13
7002,2,12
7014,2,12
7026,2,12
7042,6,16
7054,2,12
7064,2,10
7075,2,11
7087,1,12
7103,5,16
7114,1,11
7124,1,10
7135,1,11
7146,2,11
7157,2,11
7168,2,11
7180,2,12
7192,2,12
7203,1,11
7215,1,12
7227,1,12
7239,1,12
7251,1,12
7263,1,12
7275,1,12
7287,1,12
7299,2,12
7310,1,11
7322,1,12
7334,1,12
7346,2,12
7358,2,12
7370,1,12
7382,1,12
7394,2,12
7406,1,12
7418,2,12
7429,1,11
7443,2,14
7455,1,12
7467,2,12
7479,1,12
7491,2,12
7502,1,11
7514,1,12
7526,1,12
7538,2,12
7555,1,17
7567,1,12
7579,2,12
7590,1,11
7602,1,12
7614,2,12
7626,2,12
7637,1,11
7649,1,12
7660,1,11
7671,1,11
7683,1,12
7694,1,11
7706,1,12
7718,2,12
7729,1,11
7741,1,12
7753,1,12
7765,2,12
7777,2,12
7792,5,15
7807,2,15
7819,2,12
7831,2,12
7843,2,12
7854,1,11
7866,1,12
7878,1,12
7890,1,12
7901,1,11
7913,1,12
7925,1,12
7937,1,12
7950,3,13
7963,3,13
7975,2,12
7987,2,12
7998,1,11
8012,3,14
8028,2,16
8040,2,12
8052,2,12
8063,1,11
8075,1,12
8087,1,12
8099,2,12
8111,2,12
8122,1,11
8134,1,12
8147,3,13
8159,2,12
8170,1,11
8182,1,12
8196,1,14
8208,1,12
8220,2,12
8231,1,11
8243,1,12
8254,1,11
8265,0,11
8277,1,12
8290,3,13
8301,1,11
8314,2,13
8333,9,19
8345,2,12
8356,1,11
8368,2,12
8379,1,11
8390,1,11
8401,1,11
