time (ms),latency (ms),consume (ms)
0,51,0
3,39,3
4,29,1
4,18,0
5,8,1
9,2,4
21,4,12
31,2,10
43,4,12
53,3,10
64,4,11
73,3,9
84,3,11
95,3,11
107,4,12
118,2,11
129,3,11
141,4,12
152,4,11
161,3,9
176,6,15
184,3,8
196,4,12
206,2,10
217,2,11
227,2,10
237,2,10
248,2,11
259,2,11
269,2,10
279,2,10
290,2,11
301,3,11
310,2,9
320,2,10
331,2,11
342,2,11
352,2,10
363,2,11
373,2,10
385,3,12
397,4,12
408,2,11
420,4,12
430,2,10
440,1,10
451,2,11
462,2,11
473,2,11
483,2,10
493,1,10
504,2,11
515,2,11
526,3,11
536,1,10
547,2,11
558,2,11
569,1,11
580,2,11
591,2,11
601,2,10
612,2,11
626,6,14
632,2,6
645,4,13
657,3,12
667,2,10
678,2,11
689,2,11
699,2,10
709,2,10
719,2,10
730,2,11
740,2,10
752,3,12
762,2,10
773,3,11
783,2,10
793,1,10
804,2,11
814,2,10
825,3,11
834,2,9
844,2,10
854,2,10
864,2,10
875,2,11
885,2,10
895,1,10
908,4,13
919,2,11
931,3,12
944,4,13
953,3,9
964,3,11
975,3,11
986,2,11
997,2,11
1007,2,10
1017,2,10
1027,2,10
1037,2,10
1047,2,10
1057,2,10
1067,2,10
1077,2,10
1087,2,10
1098,3,11
1109,2,11
1119,2,10
1130,2,11
1140,2,10
1150,2,10
1160,2,10
1171,3,11
1182,2,11
1192,2,10
1202,2,10
1213,3,11
1223,2,10
1234,2,11
1244,2,10
1254,2,10
1264,2,10
1277,4,13
1289,3,12
1301,3,12
1312,4,11
1325,5,13
1340,7,15
1351,3,11
1367,8,16
1376,3,9
1385,2,9
1396,2,11
1408,3,12
1419,3,11
1430,2,11
1440,2,10
1451,2,11
1462,2,11
1473,2,11
1483,2,10
1493,2,10
1503,2,10
1513,2,10
1523,2,10
1533,2,10
1543,2,10
1553,2,10
1563,2,10
1575,4,12
1585,2,10
1596,3,11
1606,2,10
1617,2,11
1627,2,10
1638,2,11
1648,2,10
1659,2,11
1670,3,11
1680,2,10
1691,3,11
1700,2,9
1711,2,11
1721,2,10
1732,2,11
1742,2,10
1752,2,10
1762,2,10
1772,2,10
1782,2,10
1793,2,11
1803,2,10
1814,2,11
1825,3,11
1835,2,10
1845,2,10
1855,2,10
1865,2,10
1875,2,10
1886,2,11
1896,2,10
1907,2,11
1917,2,10
1928,2,11
1939,3,11
1949,2,10
1960,3,11
1969,2,9
1980,2,11
1990,2,10
2001,2,11
2011,2,10
2022,2,11
2033,2,11
2045,4,12
2054,2,9
2064,2,10
2074,2,10
2084,2,10
2095,2,11
2105,2,10
2116,2,11
2127,2,11
2137,1,10
2148,2,11
2159,2,11
2169,2,10
2179,2,10
2190,2,11
2200,2,10
2210,2,10
2221,2,11
2231,1,10
2242,2,11
2253,2,11
2263,2,10
2273,1,10
2284,2,11
2294,2,10
2304,2,10
2315,2,11
2325,2,10
2335,1,10
2346,2,11
2356,2,10
2366,2,10
2377,2,11
2387,2,10
2397,2,10
2408,2,11
2418,2,10
2428,2,10
2439,2,11
2449,1,10
2460,2,11
2470,2,10
2480,2,10
2491,2,11
2501,2,10
2511,1,10
2522,2,11
2533,2,11
2543,1,10
2554,2,11
2565,2,11
2601,26,36
2603,11,2
2604,2,1
2614,2,10
2624,2,10
2635,1,11
2646,2,11
2656,2,10
2666,2,10
2676,2,10
2686,2,10
2696,2,10
2707,2,11
2718,2,11
2728,2,10
2738,2,10
2748,2,10
2758,2,10
2768,1,10
2779,2,11
2790,2,11
2801,2,11
2811,2,10
2821,2,10
2832,2,11
2842,2,10
2853,2,11
2864,2,11
2874,2,10
2885,2,11
2895,1,10
2905,1,10
2916,2,11
2926,2,10
2936,2,10
2946,2,10
2956,2,10
2967,2,11
2977,1,10
2988,2,11
2999,2,11
3009,1,10
3020,2,11
3030,2,10
3040,2,10
3051,2,11
3061,1,10
3072,2,11
3083,2,11
3094,2,11
3104,2,10
3115,2,11
3125,2,10
3135,1,10
3146,2,11
3155,1,9
3166,2,11
3177,2,11
3187,1,10
3198,2,11
3209,2,11
3219,1,10
3230,2,11
3239,1,9
3250,2,11
3261,2,11
3271,1,10
3282,2,11
3292,2,10
3302,2,10
3313,2,11
3324,2,11
3334,2,10
3345,2,11
3355,2,10
3365,2,10
3375,2,10
3386,2,11
3396,2,10
3406,1,10
3417,2,11
3428,2,11
3438,2,10
3449,2,11
3459,2,10
3470,2,11
3480,2,10
3490,2,10
3500,2,10
3511,2,11
3522,3,11
3532,2,10
3543,2,11
3553,1,10
3564,2,11
3575,2,11
3585,1,10
3596,2,11
3607,2,11
3617,2,10
3627,2,10
3638,2,11
3649,2,11
3659,1,10
3670,2,11
3681,2,11
3691,2,10
3702,2,11
3712,2,10
3722,2,10
3732,2,10
3743,2,11
3753,2,10
3764,2,11
3774,2,10
3785,2,11
3795,2,10
3805,2,10
3816,2,11
3826,1,10
3837,2,11
3848,2,11
3859,2,11
3869,2,10
3879,2,10
3890,2,11
3901,2,11
3911,1,10
3922,2,11
3933,2,11
3943,1,10
3954,2,11
3964,2,10
3975,2,11
3985,2,10
3998,3,13
4007,2,9
4017,1,10
4031,5,14
4038,2,7
4050,3,12
4059,2,9
4069,2,10
4080,2,11
4093,4,13
4103,3,10
4138,26,35
4141,1,3
4152,2,11
4164,3,12
4174,2,10
4184,2,10
4194,2,10
4205,3,11
4216,3,11
4227,3,11
4238,2,11
4248,2,10
4259,3,11
4269,2,10
4279,2,10
4290,2,11
4301,3,11
4310,2,9
4320,2,10
4330,2,10
4341,1,11
4352,2,11
4362,2,10
4372,2,10
4383,2,11
4393,2,10
4403,2,10
4413,1,10
4425,3,12
4435,2,10
4446,2,11
4457,2,11
4467,2,10
4477,2,10
4488,2,11
4499,2,11
4509,1,10
4521,3,12
4531,2,10
4541,2,10
4552,3,11
4562,2,10
4573,2,11
4584,2,11
4594,2,10
4605,2,11
4616,2,11
4627,2,11
4638,3,11
4648,3,10
4660,4,12
4669,2,9
4680,2,11
4690,2,10
4701,2,11
4711,2,10
4721,2,10
4732,3,11
4742,2,10
4754,3,12
4764,2,10
4775,2,11
4786,2,11
4796,2,10
4807,2,11
4817,2,10
4827,2,10
4837,2,10
4848,3,11
4860,3,12
4870,2,10
4882,3,12
4893,3,11
4903,2,10
4914,3,11
4925,3,11
4937,3,12
4947,3,10
4960,4,13
4969,3,9
4979,2,10
4990,3,11
5001,3,11
5011,2,10
5023,3,12
5033,2,10
5043,2,10
5053,2,10
5064,3,11
5075,3,11
5086,3,11
5096,2,10
5107,2,11
5118,2,11
5130,3,12
5141,3,11
5153,3,12
5181,20,28
5191,2,10
5202,2,11
5213,2,11
5225,3,12
5236,3,11
5246,3,10
5257,3,11
5268,3,11
5278,2,10
5289,2,11
5299,2,10
5311,3,12
5321,3,10
5331,2,10
5341,2,10
5352,2,11
5362,2,10
5373,2,11
5383,2,10
5394,2,11
5404,2,10
5415,2,11
5425,2,10
5436,2,11
5446,1,10
5457,2,11
5468,2,11
5478,2,10
5488,2,10
5499,2,11
5509,2,10
5520,2,11
5531,3,11
5541,2,10
5551,2,10
5561,2,10
5571,2,10
5581,2,10
5592,3,11
5602,2,10
5612,2,10
5622,2,10
5632,2,10
5643,2,11
5653,2,10
5663,1,10
5674,2,11
5685,2,11
5696,2,11
5707,3,11
5717,2,10
5728,2,11
5739,2,11
5749,2,10
5760,2,11
5770,2,10
5781,2,11
5792,3,11
5803,3,11
5813,2,10
5824,2,11
5834,1,10
5845,2,11
5856,2,11
5867,2,11
5878,2,11
5888,2,10
5898,2,10
5908,2,10
5926,10,18
5929,2,3
5939,2,10
5950,3,11
5959,2,9
5969,2,10
5979,2,10
5991,3,12
6002,3,11
6012,2,10
6022,2,10
6032,2,10
6042,2,10
6052,2,10
6063,3,11
6075,4,12
6085,3,10
6097,3,12
6106,2,9
6118,3,12
6128,3,10
6139,2,11
6149,2,10
6160,3,11
6170,2,10
6181,2,11
6191,2,10
6201,2,10
6211,2,10
6222,2,11
6233,3,11
6243,2,10
6254,3,11
6263,2,9
6275,3,12
6284,2,9
6295,2,11
6307,4,12
6316,2,9
6326,2,10
6338,3,12
6347,2,9
6358,2,11
6368,2,10
6379,2,11
6390,3,11
6401,2,11
6411,2,10
6421,2,10
6432,3,11
6443,2,11
6453,2,10
6463,2,10
6474,3,11
6484,2,10
6494,2,10
6505,3,11
6515,2,10
6525,2,10
6536,2,11
6546,2,10
6556,2,10
6566,2,10
6577,2,11
6587,2,10
6598,3,11
6609,3,11
6618,2,9
6629,3,11
6639,2,10
6650,2,11
6660,2,10
6671,2,11
6682,3,11
6692,2,10
6703,2,11
6713,2,10
6723,2,10
6734,3,11
6744,2,10
6754,2,10
6764,2,10
6775,3,11
6786,3,11
6796,2,10
6807,3,11
6817,2,10
6828,2,11
6839,3,11
6849,2,10
6859,2,10
6869,2,10
6881,3,12
6891,2,10
6902,3,11
6913,3,11
6922,2,9
6934,4,12
6944,3,10
6955,3,11
6965,3,10
6976,3,11
6986,3,10
6997,3,11
7007,3,10
7018,3,11
7028,3,10
7039,3,11
7049,3,10
7060,3,11
7071,4,11
7080,2,9
7090,2,10
7101,3,11
7111,2,10
7121,2,10
7132,2,11
7143,2,11
7153,2,10
7164,2,11
7174,1,10
7185,2,11
7195,1,10
7206,2,11
7217,2,11
7227,2,10
7238,2,11
7250,3,12
7260,2,10
7271,2,11
7280,1,9
7291,2,11
7302,2,11
7312,1,10
7323,2,11
7333,2,10
7344,2,11
7355,2,11
7366,2,11
7376,2,10
7387,2,11
7397,2,10
7408,2,11
7418,2,10
7429,2,11
7439,2,10
7449,1,10
7460,2,11
7471,2,11
7481,1,10
7492,2,11
7502,2,10
7512,1,10
7524,3,12
7534,2,10
7545,2,11
7555,2,10
7565,2,10
7576,2,11
7586,1,10
7597,2,11
7621,15,24
7622,5,1
7630,2,8
7640,2,10
7650,2,10
7661,2,11
7671,2,10
7682,2,11
7692,2,10
7701,1,9
7712,2,11
7723,2,11
7733,2,10
7744,2,11
7754,2,10
7764,2,10
7775,2,11
7785,2,10
7796,3,11
7806,2,10
7817,2,11
7826,1,9
7838,3,12
7848,1,10
7859,2,11
7869,2,10
7879,2,10
7890,2,11
7900,2,10
7910,2,10
7920,1,10
7930,1,10
7940,1,10
7950,1,10
7961,1,11
7972,2,11
7981,1,9
7991,1,10
8002,1,11
8012,1,10
8022,1,10
8032,1,10
8043,1,11
8053,1,10
8063,1,10
8073,1,10
8084,1,11
8094,1,10
8104,1,10
8114,0,10
8125,1,11
8135,1,10
8145,1,10
8155,0,10
8166,1,11
8176,1,10
8187,2,11
8197,1,10
8207,1,10
8217,0,10
8228,1,11
8238,1,10
8248,1,10
8259,1,11
8269,1,10
8279,1,10
8289,1,10
8300,1,11
8310,1,10
8320,1,10
8331,1,11
8342,2,11
8353,2,11
8363,2,10
8374,2,11
8385,2,11
8395,2,10
8406,2,11
8416,2,10
8427,2,11
8437,2,10
8447,2,10
8458,2,11
8468,1,10
8479,2,11
8490,2,11
8500,1,10
8511,2,11
8521,2,10
8531,2,10
8542,2,11
8552,1,10
8563,2,11
8573,2,10
8583,2,10
8594,2,11
8604,1,10
8615,2,11
8625,2,10
8635,2,10
8646,2,11
8656,2,10
8666,1,10
8677,2,11
8687,2,10
8697,2,10
8708,2,11
8718,1,10
8729,2,11
8739,2,10
8749,2,10
8760,2,11
8770,1,10
8781,2,11
8792,2,11
8802,2,10
8813,2,11
8824,2,11
8834,2,10
8847,4,13
8857,2,10
8867,2,10
8877,2,10
8888,2,11
8898,1,10
8909,2,11
8919,1,10
8930,2,11
8940,2,10
8950,2,10
8961,2,11
8971,2,10
8982,2,11
8992,1,10
9003,2,11
9013,2,10
9023,2,10
9034,2,11
9044,2,10
9055,2,11
9065,1,10
9076,2,11
9085,1,9
9096,2,11
9106,2,10
9116,2,10
9127,2,11
9137,2,10
9148,2,11
9158,2,10
9169,2,11
9179,1,10
9190,2,11
9200,2,10
9210,2,10
9220,1,10
9231,2,11
9241,2,10
9251,2,10
9262,2,11
9272,1,10
9283,2,11
9293,1,10
9304,2,11
9314,1,10
9325,2,11
9336,2,11
9346,2,10
9357,2,11
9367,1,10
9378,2,11
9388,2,10
9398,2,10
9409,2,11
9419,2,10
9430,2,11
9440,1,10
9451,2,11
9461,2,10
9471,2,10
9482,2,11
9492,1,10
9503,2,11
9513,2,10
9523,2,10
9534,2,11
9544,2,10
9555,2,11
9565,1,10
9576,2,11
9585,1,9
9596,2,11
9605,1,9
9616,2,11
9627,2,11
9637,2,10
9648,2,11
9657,1,9
9668,2,11
9679,2,11
9689,2,10
9700,2,11
9710,1,10
9721,2,11
9731,1,10
9742,2,11
9751,1,9
9762,2,11
9773,2,11
9783,2,10
9794,2,11
9804,2,10
9815,2,11
9825,1,10
9836,2,11
9848,3,12
9859,2,11
9869,1,10
9880,2,11
9889,1,9
9900,2,11
9909,1,9
9920,2,11
9930,2,10
9940,2,10
9951,2,11
9961,2,10
9972,2,11
9982,2,10
9993,2,11
10004,2,11
10014,2,10
10025,2,11
10035,1,10
10046,2,11
10056,2,10
10066,2,10
10077,2,11
10087,1,10
10098,2,11
10108,2,10
10118,2,10
10129,2,11
10139,1,10
10150,2,11
10160,1,10
10171,2,11
10181,2,10
10191,2,10
10202,2,11
10212,2,10
10223,2,11
10233,2,10
10243,2,10
10254,2,11
10264,2,10
10275,2,11
10285,2,10
10295,2,10
10306,2,11
10316,2,10
10326,1,10
10337,2,11
10347,1,10
10358,2,11
10369,2,11
10379,2,10
10390,2,11
10400,2,10
10410,2,10
10421,2,11
10431,1,10
10442,2,11
10452,2,10
10462,2,10
10473,2,11
10483,2,10
10494,2,11
10504,2,10
10514,2,10
10525,2,11
10535,1,10
10546,2,11
10555,1,9
10566,2,11
10577,2,11
10587,2,10
10598,2,11
10608,2,10
10618,2,10
10628,1,10
10639,2,11
10649,2,10
10660,2,11
10670,2,10
10681,2,11
10692,2,11
10702,1,10
10713,2,11
10723,1,10
10734,2,11
10743,1,9
10755,3,12
10764,1,9
10775,2,11
10785,2,10
10795,2,10
10806,2,11
10815,1,9
10826,2,11
10837,2,11
10847,1,10
10860,4,13
10869,3,9
10880,3,11
10891,2,11
10902,2,11
10913,3,11
10924,2,11
10935,2,11
10945,2,10
10955,2,10
10965,2,10
10975,2,10
10985,2,10
10995,2,10
11005,2,10
11016,2,11
11027,2,11
11038,2,11
11049,2,11
11059,2,10
11070,2,11
11080,2,10
11090,2,10
11100,2,10
11110,2,10
11120,2,10
11130,2,10
11140,2,10
11151,2,11
11161,2,10
11172,2,11
11182,2,10
11193,2,11
11203,2,10
11214,2,11
11224,2,10
11234,2,10
11244,2,10
11254,2,10
11264,2,10
11275,2,11
11285,2,10
11296,3,11
11306,2,10
11317,2,11
11327,2,10
11338,2,11
11348,2,10
11359,2,11
11369,2,10
11380,2,11
11390,2,10
11401,2,11
11411,2,10
11421,2,10
11431,2,10
11442,2,11
11452,2,10
11463,2,11
11474,3,11
11484,2,10
11495,2,11
11505,2,10
11516,2,11
11526,2,10
11537,2,11
11547,2,10
11558,2,11
11569,3,11
11579,2,10
11589,2,10
11600,2,11
11611,2,11
11621,2,10
11631,2,10
11641,2,10
11652,2,11
11662,2,10
11673,2,11
11683,2,10
11694,2,11
11704,2,10
11714,2,10
