time (ms),latency (ms),consume (ms)
0,32,0
2,19,2
20,26,18
21,17,1
47,31,26
48,22,1
69,31,21
70,17,1
95,29,25
98,20,3
119,29,21
120,20,1
141,30,21
141,15,0
161,24,20
162,14,1
182,24,20
182,14,0
215,36,33
216,27,1
236,35,20
236,14,0
258,25,22
259,15,1
280,25,21
281,14,1
301,23,20
302,14,1
325,27,23
325,16,0
345,25,20
345,14,0
366,24,21
367,15,1
387,24,20
388,14,1
409,24,21
409,14,0
431,25,22
431,14,0
454,26,23
454,15,0
486,36,32
490,22,4
503,24,13
503,14,0
525,25,22
526,15,1
545,23,19
546,13,1
569,26,23
570,17,1
591,24,21
592,14,1
613,25,21
614,14,1
634,24,20
635,14,1
654,22,19
655,13,1
676,24,21
676,14,0
696,24,20
697,15,1
717,24,20
718,14,1
739,24,21
739,13,0
761,24,22
761,14,0
781,23,20
782,13,1
802,23,20
803,14,1
824,24,21
824,14,0
845,24,21
858,26,13
866,23,8
866,13,0
887,24,21
888,15,1
908,24,20
908,13,0
929,24,21
930,14,1
951,24,21
951,14,0
975,27,24
975,16,0
995,23,20
996,13,1
1017,24,21
1017,13,0
1037,23,20
1038,13,1
1059,24,21
1059,14,0
1081,25,22
1081,14,0
1102,24,21
1103,14,1
1124,25,21
1125,14,1
1145,24,20
1146,14,1
1168,25,22
1168,13,0
1190,25,22
1191,15,1
1210,23,19
1211,14,1
1233,25,22
1234,15,1
1253,24,19
1254,13,1
1275,24,21
1275,14,0
1296,24,21
1297,14,1
1319,25,22
1319,14,0
1341,25,22
1342,16,1
1363,26,21
1375,26,12
1387,27,12
1387,16,0
1413,29,26
1413,19,0
1438,29,25
1443,22,5
1458,23,15
1459,13,1
1480,24,21
1480,14,0
1501,24,21
1501,13,0
1521,22,20
1522,13,1
1542,23,20
1543,14,1
1565,25,22
1565,13,0
1585,22,20
1586,13,1
1608,25,22
1608,15,0
1629,25,21
1629,14,0
1650,24,21
1650,13,0
1672,24,22
1672,14,0
1693,24,21
1693,13,0
1714,23,21
1715,14,1
1737,25,22
1737,13,0
1758,23,21
1758,13,0
1778,23,20
1778,12,0
1800,24,22
1800,14,0
1820,23,20
1820,13,0
1842,24,22
1843,15,1
1862,23,19
1862,13,0
1883,24,21
1893,23,10
1904,24,11
1905,14,1
1926,24,21
1926,14,0
1947,24,21
1947,14,0
1970,26,23
1970,14,0
1991,25,21
1991,13,0
2011,22,20
2012,13,1
2033,24,21
2033,13,0
2054,24,21
2055,14,1
2076,24,21
2076,14,0
2097,24,21
2098,14,1
2120,25,22
2120,13,0
2140,23,20
2140,12,0
2160,22,20
2161,13,1
2181,23,20
2182,14,1
2203,24,21
2203,13,0
2223,23,20
2224,13,1
2245,24,21
2245,14,0
2266,24,21
2266,13,0
2288,24,22
2288,14,0
2308,23,20
2309,14,1
2330,24,21
2330,14,0
2351,24,21
2352,14,1
2371,23,19
2371,13,0
2393,24,22
2402,23,9
2414,24,12
2414,14,0
2436,25,22
2436,13,0
2457,24,21
2458,14,1
2478,24,20
2479,14,1
2499,23,20
2499,13,0
2520,24,21
2520,14,0
2541,24,21
2541,13,0
2562,24,21
2562,13,0
2583,24,21
2583,13,0
2603,22,20
2604,13,1
2625,24,21
2625,13,0
2645,23,20
2646,13,1
2667,24,21
