time (ms),latency (ms),consume (ms)
0,11,0
34,35,34
37,30,3
38,26,1
39,21,1
40,17,1
45,17,5
47,11,2
48,5,1
51,3,3
55,1,4
69,10,14
71,4,2
74,2,3
81,3,7
86,1,5
92,2,6
98,2,6
104,3,6
109,2,5
115,3,6
121,3,6
125,2,4
131,1,6
138,3,7
142,1,4
148,2,6
156,4,8
160,1,4
166,2,6
171,1,5
177,2,6
181,1,4
187,2,6
192,1,5
198,2,6
203,1,5
209,2,6
215,2,6
221,2,6
228,3,7
233,2,5
241,3,8
245,2,4
250,2,5
254,1,4
260,2,6
266,2,6
271,1,5
277,2,6
282,1,5
288,2,6
293,1,5
300,3,7
306,2,6
310,1,4
316,2,6
321,1,5
327,2,6
336,5,9
339,2,3
347,5,8
355,6,8
358,1,3
364,2,6
371,3,7
376,1,5
382,2,6
388,2,6
394,2,6
399,2,5
404,2,5
409,2,5
416,4,7
418,1,2
424,2,6
429,2,5
436,3,7
441,1,5
447,2,6
452,1,5
460,4,8
464,1,4
470,2,6
476,2,6
481,2,5
487,2,6
492,1,5
498,2,6
504,3,6
510,2,6
515,1,5
521,2,6
526,1,5
532,2,6
537,1,5
543,2,6
548,1,5
554,2,6
559,1,5
565,2,6
570,2,5
575,1,5
581,2,6
586,1,5
592,2,6
597,1,5
603,2,6
608,1,5
614,2,6
619,1,5
625,2,6
630,1,5
636,2,6
641,1,5
647,2,6
651,1,4
657,2,6
661,1,4
667,2,6
672,1,5
678,2,6
683,1,5
690,3,7
727,34,37
730,25,3
732,16,2
747,25,15
750,22,3
753,18,3
757,3,4
768,7,11
774,4,6
777,2,3
783,2,6
788,1,5
793,1,5
799,2,6
805,2,6
810,2,5
815,1,5
821,2,6
836,11,15
837,7,1
838,3,1
841,1,3
847,2,6
852,1,5
858,2,6
863,2,5
869,2,6
874,2,5
880,2,6
885,2,5
890,1,5
896,2,6
901,1,5
907,2,6
912,1,5
918,2,6
922,1,4
928,2,6
932,1,4
938,2,6
943,1,5
948,1,5
954,2,6
959,1,5
965,2,6
969,1,4
975,1,6
981,2,6
987,2,6
991,1,4
997,2,6
1003,2,6
1007,1,4
1013,2,6
1019,2,6
1023,1,4
1029,1,6
1035,2,6
1039,1,4
1046,2,7
1051,1,5
1057,2,6
1062,1,5
1068,1,6
1074,2,6
1080,1,6
1086,2,6
