time (ms),latency (ms),consume (ms)
0,49,0
6,45,6
7,40,1
7,34,0
7,29,0
7,24,0
7,18,0
8,6,1
11,3,3
16,2,5
22,3,6
30,4,8
33,2,3
38,2,5
44,3,6
50,3,6
56,2,6
61,2,5
68,4,7
72,2,4
78,3,6
82,2,4
88,3,6
95,4,7
100,4,5
105,2,5
111,3,6
117,3,6
121,2,4
127,3,6
135,5,8
139,2,4
145,3,6
151,2,6
158,4,7
163,2,5
169,3,6
174,2,5
179,2,5
186,3,7
191,3,5
197,2,6
203,3,6
208,2,5
214,2,6
220,3,6
225,2,5
230,2,5
236,3,6
241,2,5
246,2,5
251,2,5
257,3,6
264,4,7
269,2,5
275,2,6
281,3,6
286,2,5
292,3,6
299,4,7
304,2,5
309,2,5
319,7,10
324,4,5
331,5,7
338,4,7
342,3,4
347,2,5
353,2,6
358,2,5
363,2,5
368,2,5
374,3,6
380,2,6
385,2,5
390,2,5
398,4,8
403,3,5
408,3,5
414,2,6
419,2,5
427,5,8
430,2,3
436,3,6
442,2,6
447,2,5
452,2,5
458,3,6
463,3,5
470,4,7
475,2,5
480,2,5
485,2,5
494,6,9
497,2,3
503,3,6
509,3,6
515,3,6
521,2,6
527,2,6
533,2,6
539,3,6
544,2,5
550,2,6
555,2,5
560,2,5
566,2,6
573,3,7
578,3,5
582,2,4
587,2,5
593,3,6
599,2,6
604,2,5
611,4,7
616,2,5
623,4,7
628,3,5
634,2,6
639,2,5
656,14,17
657,10,1
657,5,0
662,4,5
668,5,6
673,2,5
679,2,6
688,6,9
691,3,3
700,6,9
707,5,7
718,9,11
724,5,6
727,3,3
731,2,4
737,3,6
742,2,5
747,2,5
752,2,5
757,2,5
763,3,6
769,2,6
774,2,5
779,2,5
785,3,6
790,3,5
795,2,5
800,2,5
805,2,5
810,2,5
815,2,5
820,1,5
826,2,6
832,2,6
837,2,5
842,2,5
847,2,5
852,2,5
857,1,5
863,1,6
869,1,6
875,2,6
880,1,5
886,1,6
892,1,6
898,1,6
904,2,6
910,2,6
916,2,6
921,2,5
926,2,5
931,2,5
936,2,5
941,2,5
946,1,5
952,1,6
958,2,6
964,2,6
970,2,6
976,2,6
981,2,5
986,2,5
992,2,6
997,1,5
1003,2,6
1007,1,4
1013,2,6
1018,1,5
1024,2,6
1030,2,6
1035,2,5
1041,2,6
1046,2,5
1055,6,9
1060,2,5
1066,3,6
1071,2,5
1076,2,5
1081,2,5
1087,2,6
1092,2,5
1097,2,5
1102,2,5
1107,2,5
1113,2,6
1118,2,5
1123,2,5
1129,1,6
1135,2,6
1140,2,5
1145,2,5
1150,2,5
