time (ms),latency (ms),consume (ms)
0,26,0
2,24,2
4,24,2
4,22,0
4,21,0
5,20,1
5,18,0
5,17,0
5,15,0
5,13,0
8,15,3
47,46,39
48,45,1
48,44,0
48,42,0
48,40,0
48,39,0
52,42,4
56,45,4
58,45,2
66,52,8
66,51,0
66,50,0
66,48,0
67,48,1
67,44,0
67,43,0
75,50,8
75,49,0
76,48,1
77,47,1
77,43,0
77,41,0
83,46,6
84,46,1
84,31,0
84,30,0
84,29,0
88,31,4
88,28,0
91,28,3
91,26,0
93,25,2
96,27,3
97,26,1
98,25,1
98,24,0
99,23,1
99,20,0
99,18,0
101,18,2
101,16,0
103,16,2
107,18,4
107,12,0
107,10,0
108,9,1
111,10,3
111,9,0
112,8,1
122,14,10
125,16,3
126,16,1
127,7,1
130,6,3
133,3,3
135,2,2
136,1,1
143,5,7
143,4,0
144,3,1
148,4,4
148,3,0
150,3,2
152,3,2
154,3,2
155,2,1
157,2,2
160,3,3
162,3,2
164,3,2
169,6,5
171,5,2
171,3,0
174,4,3
176,4,2
177,2,1
180,3,3
182,2,2
188,6,6
190,1,2
193,2,3
195,1,2
199,4,4
201,1,2
204,2,3
207,2,3
210,3,3
212,1,2
214,1,2
216,2,2
218,2,2
220,2,2
222,2,2
223,1,1
225,1,2
227,1,2
229,2,2
231,2,2
233,2,2
235,2,2
236,1,1
238,1,2
240,1,2
243,2,3
246,2,3
247,1,1
249,1,2
252,1,3
255,2,3
266,10,11
268,11,2
269,10,1
274,12,5
277,14,3
278,10,1
280,10,2
287,14,7
289,10,2
292,11,3
324,32,32
337,38,13
348,40,11
349,40,1
350,40,1
350,38,0
350,36,0
352,37,2
352,35,0
352,33,0
352,31,0
355,33,3
360,35,5
360,34,0
361,34,1
361,32,0
361,30,0
361,29,0
361,27,0
363,27,2
363,25,0
363,23,0
366,25,3
366,24,0
367,23,1
370,24,3
370,22,0
370,20,0
371,20,1
372,19,1
375,20,3
380,23,5
380,21,0
380,19,0
382,19,2
382,18,0
382,16,0
382,13,0
382,11,0
382,9,0
382,7,0
387,11,5
387,8,0
388,7,1
388,5,0
392,7,4
393,7,1
393,4,0
393,3,0
396,4,3
398,3,2
400,4,2
400,3,0
402,3,2
404,3,2
406,3,2
408,3,2
409,2,1
411,2,2
412,1,1
414,1,2
416,2,2
418,2,2
423,5,5
426,2,3
428,1,2
430,1,2
432,2,2
434,1,2
436,2,2
438,2,2
439,1,1
441,1,2
443,2,2
445,2,2
446,1,1
448,1,2
450,1,2
452,2,2
454,2,2
455,1,1
457,1,2
459,2,2
461,2,2
462,1,1
464,1,2
466,2,2
468,2,2
470,1,2
472,1,2
474,2,2
476,2,2
477,1,1
479,1,2
481,2,2
483,2,2
484,1,1
486,1,2
488,2,2
490,2,2
491,1,1
493,1,2
495,2,2
497,2,2
499,2,2
501,2,2
503,1,2
505,1,2
508,2,3
518,8,10
520,8,2
520,7,0
520,6,0
520,4,0
524,6,4
526,7,2
526,4,0
528,5,2
528,3,0
530,3,2
534,5,4
535,4,1
537,4,2
539,4,2
543,6,4
545,6,2
545,4,0
547,4,2
554,10,7
556,10,2
556,7,0
556,6,0
560,8,4
562,9,2
564,9,2
564,7,0
564,5,0
564,3,0
568,5,4
568,3,0
568,1,0
571,2,3
573,3,2
575,3,2
577,3,2
578,2,1
580,2,2
581,1,1
583,1,2
586,3,3
587,2,1
588,1,1
590,1,2
592,1,2
594,2,2
596,2,2
597,1,1
599,1,2
601,2,2
603,2,2
604,1,1
606,1,2
608,2,2
610,2,2
611,1,1
613,1,2
615,2,2
617,2,2
618,1,1
620,1,2
622,2,2
624,2,2
626,2,2
627,1,1
629,1,2
631,2,2
633,2,2
634,1,1
636,1,2
638,2,2
640,2,2
641,1,1
643,1,2
645,2,2
647,2,2
648,1,1
650,1,2
652,2,2
654,2,2
655,1,1
657,1,2
660,2,3
669,9,9
670,7,1
671,6,1
671,5,0
671,3,0
674,4,3
676,3,2
677,2,1
679,2,2
680,1,1
682,1,2
684,2,2
686,2,2
687,1,1
690,2,3
692,2,2
693,1,1
695,1,2
697,2,2
699,2,2
700,1,1
702,1,2
704,2,2
706,2,2
707,1,1
709,1,2
711,2,2
713,2,2
715,2,2
716,1,1
718,1,2
721,3,3
722,1,1
724,1,2
726,2,2
728,2,2
730,2,2
732,2,2
734,2,2
736,2,2
737,1,1
739,1,2
741,2,2
743,2,2
744,1,1
746,1,2
748,2,2
750,2,2
751,1,1
753,1,2
755,2,2
757,2,2
758,1,1
760,1,2
761,0,1
763,1,2
764,0,1
766,1,2
767,1,1
768,1,1
768,0,0
769,0,1
771,1,2
774,2,3
775,1,1
775,0,0
777,1,2
777,0,0
778,0,1
781,1,3
782,1,1
792,9,10
794,1,2
795,1,1
795,0,0
796,0,1
798,1,2
799,1,1
800,1,1
800,0,0
802,0,2
804,0,2
806,1,2
808,1,2
809,1,1
810,1,1
810,0,0
812,0,2
814,0,2
816,0,2
818,1,2
820,1,2
821,1,1
822,1,1
822,0,0
824,0,2
826,0,2
828,1,2
830,1,2
832,1,2
834,1,2
835,1,1
836,1,1
836,0,0
838,1,2
840,1,2
842,1,2
844,1,2
845,1,1
845,0,0
846,0,1
848,1,2
849,1,1
850,1,1
850,0,0
851,0,1
853,1,2
855,1,2
857,1,2
859,1,2
861,1,2
863,0,2
865,0,2
867,0,2
868,0,1
870,1,2
871,1,1
872,1,1
872,0,0
873,0,1
875,1,2
877,1,2
878,0,1
880,1,2
882,0,2
884,1,2
886,1,2
888,1,2
890,1,2
892,1,2
893,1,1
894,1,1
895,1,1
895,0,0
897,0,2
899,0,2
900,0,1
902,1,2
904,1,2
905,1,1
906,1,1
907,1,1
907,0,0
909,0,2
911,0,2
913,0,2
915,1,2
917,1,2
918,1,1
919,1,1
920,1,1
920,0,0
922,1,2
924,1,2
926,1,2
928,0,2
930,0,2
931,0,1
933,1,2
935,1,2
937,1,2
938,1,1
939,1,1
939,0,0
940,0,1
942,1,2
944,1,2
946,1,2
948,1,2
950,0,2
952,1,2
954,1,2
956,1,2
957,1,1
958,1,1
959,1,1
959,0,0
961,0,2
963,1,2
965,1,2
967,1,2
969,0,2
971,1,2
973,0,2
975,1,2
977,1,2
980,2,3
981,1,1
982,1,1
984,2,2
985,1,1
986,1,1
987,1,1
988,1,1
989,1,1
989,0,0
990,0,1
992,1,2
994,1,2
995,1,1
996,1,1
996,0,0
998,0,2
1000,1,2
1002,1,2
1003,1,1
1004,1,1
1005,1,1
1005,0,0
1007,0,2
1009,0,2
1011,0,2
1013,1,2
1015,1,2
1017,1,2
1019,1,2
1021,1,2
1022,1,1
1023,1,1
1024,1,1
1024,0,0
1025,0,1
1027,0,2
1028,0,1
1030,0,2
1031,0,1
1033,1,2
1035,1,2
1037,1,2
1039,1,2
1042,2,3
1043,1,1
1044,1,1
1044,0,0
1045,0,1
1047,1,2
1049,1,2
1050,1,1
1051,1,1
1051,0,0
1052,0,1
1054,1,2
1056,1,2
1057,1,1
1058,1,1
1059,1,1
1059,0,0
1061,0,2
1062,0,1
1064,1,2
1066,1,2
1068,1,2
1070,1,2
1071,1,1
1072,1,1
1073,1,1
1074,1,1
1075,1,1
1075,0,0
1076,0,1
1078,1,2
1080,1,2
1081,1,1
1082,1,1
1082,0,0
1083,0,1
1085,1,2
1087,1,2
1089,1,2
1091,1,2
1093,0,2
1095,0,2
1097,1,2
1099,1,2
1101,1,2
1102,1,1
1103,1,1
1103,0,0
1104,0,1
1106,1,2
1108,1,2
1110,1,2
1112,1,2
1114,0,2
1116,1,2
1117,0,1
1119,1,2
1121,1,2
1123,1,2
1124,1,1
1125,1,1
1125,0,0
1126,0,1
1128,1,2
1130,1,2
1132,0,2
1134,1,2
1136,1,2
1137,1,1
1138,1,1
1138,0,0
1139,0,1
1141,1,2
1143,1,2
1145,1,2
1146,1,1
1147,1,1
1147,0,0
1148,0,1
1150,1,2
1152,0,2
1154,1,2
1156,1,2
1157,0,1
