time (ms),latency (ms),consume (ms)
0,11,0
4,11,4
6,11,2
9,12,3
12,13,3
13,12,1
15,11,2
17,11,2
18,10,1
20,10,2
22,9,2
24,9,2
26,10,2
28,10,2
30,10,2
32,11,2
33,10,1
35,10,2
37,10,2
38,8,1
40,8,2
42,8,2
43,8,1
45,8,2
47,8,2
48,8,1
50,8,2
51,7,1
53,8,2
55,7,2
56,7,1
58,7,2
60,6,2
61,5,1
63,6,2
64,5,1
65,3,1
67,3,2
69,4,2
70,3,1
72,3,2
74,4,2
75,3,1
77,3,2
79,4,2
81,4,2
83,5,2
84,4,1
86,5,2
87,4,1
89,4,2
90,3,1
92,4,2
93,3,1
95,3,2
97,4,2
98,3,1
100,3,2
102,4,2
103,3,1
105,4,2
106,3,1
108,3,2
110,3,2
112,4,2
113,3,1
115,3,2
117,4,2
118,3,1
119,1,1
121,2,2
123,3,2
124,1,1
126,2,2
127,1,1
130,3,3
132,2,2
133,1,1
136,1,3
138,1,2
140,2,2
141,1,1
143,2,2
145,2,2
146,1,1
148,2,2
150,2,2
151,2,1
153,2,2
154,2,1
156,2,2
157,2,1
158,1,1
160,2,2
161,1,1
163,2,2
164,1,1
166,2,2
168,2,2
169,2,1
171,2,2
172,2,1
173,1,1
175,2,2
176,1,1
178,2,2
179,1,1
181,2,2
182,1,1
184,2,2
185,1,1
187,2,2
189,2,2
190,2,1
191,1,1
193,2,2
194,1,1
196,1,2
198,2,2
200,2,2
202,2,2
203,2,1
205,2,2
207,2,2
209,2,2
211,2,2
213,2,2
215,2,2
217,2,2
218,2,1
220,2,2
221,1,1
223,2,2
224,1,1
226,2,2
228,2,2
229,2,1
231,2,2
232,1,1
234,2,2
235,1,1
237,2,2
238,1,1
240,2,2
242,2,2
243,1,1
245,2,2
247,2,2
248,2,1
250,2,2
251,2,1
253,2,2
254,2,1
255,2,1
257,2,2
258,2,1
259,1,1
261,2,2
262,1,1
263,1,1
265,1,2
266,1,1
268,2,2
269,1,1
271,2,2
272,1,1
274,2,2
275,1,1
277,2,2
278,1,1
280,2,2
281,1,1
282,1,1
284,1,2
285,1,1
287,1,2
288,1,1
290,1,2
292,1,2
294,1,2
296,2,2
298,2,2
300,2,2
302,2,2
303,1,1
305,1,2
307,2,2
309,2,2
311,2,2
312,1,1
314,1,2
316,1,2
318,1,2
320,2,2
321,1,1
323,1,2
325,1,2
326,1,1
328,1,2
330,2,2
331,1,1
333,2,2
334,1,1
336,1,2
337,1,1
339,2,2
340,1,1
342,2,2
343,1,1
345,2,2
346,1,1
348,2,2
349,1,1
350,1,1
352,2,2
353,1,1
355,2,2
373,18,18
375,19,2
376,19,1
378,19,2
379,19,1
380,18,1
382,19,2
383,18,1
385,19,2
386,18,1
387,18,1
389,18,2
390,18,1
391,18,1
393,18,2
394,17,1
396,18,2
397,18,1
398,17,1
400,18,2
401,17,1
404,19,3
406,19,2
407,19,1
409,20,2
411,20,2
414,22,3
416,22,2
418,23,2
419,22,1
421,23,2
422,22,1
424,23,2
425,22,1
427,23,2
428,22,1
430,22,2
432,23,2
434,23,2
435,22,1
436,22,1
438,22,2
439,22,1
441,22,2
442,22,1
443,21,1
445,21,2
446,21,1
447,20,1
449,21,2
450,20,1
451,20,1
453,20,2
454,20,1
456,20,2
457,20,1
458,20,1
460,20,2
461,20,1
462,19,1
464,20,2
465,20,1
467,20,2
468,20,1
469,20,1
470,19,1
472,20,2
474,21,2
475,20,1
476,20,1
478,21,2
479,20,1
480,20,1
482,20,2
483,20,1
484,20,1
486,20,2
487,20,1
489,21,2
490,20,1
491,20,1
493,20,2
494,20,1
496,21,2
497,20,1
498,20,1
500,21,2
501,20,1
503,21,2
505,21,2
506,21,1
508,22,2
510,22,2
511,22,1
512,22,1
514,22,2
515,22,1
517,23,2
518,22,1
520,23,2
521,22,1
524,24,3
525,23,1
526,23,1
528,23,2
529,23,1
531,23,2
532,23,1
535,24,3
537,25,2
538,24,1
539,24,1
541,24,2
542,24,1
544,24,2
546,25,2
547,25,1
549,25,2
550,25,1
552,25,2
553,25,1
555,25,2
556,25,1
559,26,3
561,27,2
562,26,1
564,27,2
566,27,2
567,27,1
568,27,1
570,27,2
571,27,1
572,27,1
573,26,1
575,27,2
576,26,1
577,26,1
578,26,1
580,26,2
581,26,1
582,25,1
583,25,1
585,26,2
586,25,1
587,25,1
588,24,1
589,24,1
590,23,1
592,24,2
593,24,1
594,23,1
595,23,1
597,24,2
598,23,1
599,23,1
601,23,2
602,23,1
604,23,2
605,23,1
610,27,5
611,26,1
612,26,1
614,26,2
615,25,1
616,25,1
618,25,2
620,26,2
623,27,3
625,28,2
626,27,1
628,27,2
629,27,1
630,26,1
632,27,2
633,27,1
635,27,2
636,27,1
637,27,1
639,27,2
640,27,1
641,27,1
643,27,2
644,27,1
646,28,2
647,27,1
649,28,2
650,28,1
652,28,2
653,28,1
654,28,1
655,27,1
657,28,2
658,28,1
659,27,1
661,28,2
662,28,1
663,27,1
664,27,1
666,27,2
667,27,1
668,26,1
669,26,1
670,26,1
671,25,1
673,26,2
674,26,1
675,25,1
678,27,3
680,27,2
681,26,1
682,26,1
684,27,2
685,27,1
687,27,2
688,27,1
689,27,1
690,26,1
692,27,2
693,27,1
694,27,1
696,27,2
697,27,1
698,26,1
699,26,1
701,27,2
702,25,1
703,25,1
705,25,2
706,25,1
707,25,1
709,25,2
710,25,1
712,25,2
713,25,1
714,24,1
716,25,2
717,25,1
719,25,2
720,25,1
721,25,1
723,26,2
724,25,1
725,25,1
726,25,1
728,25,2
729,25,1
730,24,1
732,25,2
733,25,1
734,24,1
736,25,2
737,24,1
739,25,2
740,24,1
741,23,1
743,24,2
744,23,1
745,23,1
747,24,2
748,23,1
750,24,2
751,23,1
752,23,1
754,24,2
755,23,1
756,23,1
758,24,2
759,23,1
760,23,1
763,25,3
764,24,1
766,25,2
768,25,2
769,25,1
771,26,2
773,26,2
774,26,1
776,27,2
777,26,1
778,26,1
780,26,2
781,26,1
782,26,1
784,26,2
785,26,1
787,27,2
788,26,1
790,25,2
792,25,2
