time (ms),latency (ms),consume (ms)
0,45,0
1,32,1
4,24,3
4,13,0
5,3,1
15,3,10
25,1,10
36,2,11
47,2,11
57,2,10
67,2,10
78,3,11
88,2,10
98,1,10
110,3,12
120,2,10
130,2,10
141,2,11
152,3,11
161,2,9
172,3,11
182,2,10
195,4,13
203,2,8
214,3,11
224,2,10
234,2,10
245,3,11
254,1,9
266,3,12
280,5,14
287,1,7
298,2,11
309,2,11
320,3,11
330,2,10
340,1,10
351,2,11
361,2,10
371,2,10
383,2,12
394,2,11
406,2,12
416,2,10
426,2,10
437,2,11
448,2,11
458,2,10
469,3,11
479,1,10
490,2,11
500,2,10
510,2,10
522,3,12
533,2,11
543,2,10
553,1,10
564,2,11
576,2,12
586,2,10
596,2,10
607,3,11
621,6,14
629,3,8
642,5,13
653,3,11
663,2,10
673,2,10
683,2,10
694,2,11
705,1,11
716,2,11
726,2,10
738,2,12
748,2,10
758,2,10
768,1,10
779,2,11
790,2,11
800,2,10
810,2,10
823,4,13
832,2,9
843,2,11
853,1,10
864,2,11
875,2,11
885,2,10
895,2,10
908,4,13
918,2,10
930,2,12
940,2,10
953,5,13
962,3,9
973,3,11
984,2,11
995,2,11
1006,3,11
1017,3,11
1027,1,10
1038,2,11
1048,2,10
1058,2,10
1069,1,11
1080,2,11
1090,2,10
1100,2,10
1110,2,10
1121,1,11
1132,2,11
1142,2,10
1152,2,10
1163,1,11
1175,3,12
1186,1,11
1197,2,11
1207,2,10
1217,2,10
1230,4,13
1238,2,8
1248,2,10
1258,2,10
1268,1,10
1281,4,13
1291,2,10
1301,2,10
1313,3,12
1324,3,11
1337,6,13
1348,4,11
1363,7,15
1372,1,9
1383,2,11
1394,2,11
1404,2,10
1414,1,10
1425,2,11
1436,2,11
1446,2,10
1455,1,9
1465,1,10
1476,2,11
1486,2,10
1496,2,10
1506,2,10
1516,2,10
1526,2,10
1538,2,12
1548,2,10
1559,1,11
1570,2,11
1580,2,10
1590,2,10
1601,2,11
1611,2,10
1621,2,10
1631,2,10
1642,2,11
1652,1,10
1663,2,11
1674,1,11
1685,2,11
1695,2,10
1705,2,10
1715,2,10
1726,1,11
1737,1,11
1747,1,10
1758,2,11
1768,2,10
1778,2,10
1789,2,11
1800,1,11
1810,1,10
1821,2,11
1831,2,10
1841,2,10
1851,2,10
1862,2,11
1873,1,11
1883,1,10
1894,2,11
1904,2,10
1914,2,10
1924,2,10
1935,1,11
1946,2,11
1956,2,10
1966,2,10
1977,1,11
1988,1,11
1999,2,11
2014,5,15
2024,2,10
2035,1,11
2045,1,10
2056,2,11
2066,2,10
2076,2,10
2086,2,10
2097,1,11
2108,1,11
2118,1,10
2129,2,11
2139,2,10
2149,2,10
2160,2,11
2171,1,11
2181,1,10
2192,2,11
2202,2,10
2212,2,10
2222,2,10
2233,2,11
2244,1,11
2255,2,11
2266,3,11
2277,1,11
2287,1,10
2298,2,11
2308,2,10
2318,2,10
2329,1,11
2340,2,11
2350,2,10
2360,2,10
2371,2,11
2382,1,11
2392,1,10
2403,2,11
2413,2,10
2423,2,10
2434,3,11
2444,2,10
2454,2,10
2465,2,11
2476,1,11
2486,1,10
2497,2,11
2507,2,10
2517,2,10
2527,2,10
2538,2,11
2549,1,11
2559,1,10
2570,2,11
2580,2,10
2591,3,11
2601,2,10
2611,2,10
2622,1,11
2633,2,11
2643,2,10
2654,1,11
2666,3,12
2675,2,9
2687,4,12
2695,2,8
2705,1,10
2716,2,11
2727,2,11
2737,2,10
2747,1,10
2758,2,11
2769,2,11
2779,2,10
2789,1,10
2800,2,11
2811,2,11
2821,2,10
2832,2,11
2843,1,11
2853,1,10
2864,2,11
2874,2,10
2884,2,10
2894,2,10
2905,2,11
2916,1,11
2927,1,11
2938,2,11
2948,2,10
2958,2,10
2968,2,10
2979,2,11
2990,1,11
3000,1,10
3011,2,11
3021,2,10
3031,2,10
3041,2,10
3052,2,11
3062,1,10
3073,2,11
3083,2,10
3093,2,10
3104,1,11
3115,2,11
3125,2,10
3135,2,10
3145,2,10
3156,1,11
3166,1,10
3177,2,11
3187,2,10
3197,2,10
3207,2,10
3218,2,11
3229,1,11
3239,1,10
3250,2,11
3260,2,10
3270,2,10
3281,2,11
3292,1,11
3302,1,10
3313,2,11
3323,2,10
3333,2,10
3343,1,10
3353,1,10
3364,2,11
3374,2,10
3384,2,10
3394,2,10
3405,2,11
3417,2,12
3427,2,10
3438,2,11
3449,1,11
3459,1,10
3470,2,11
3480,2,10
3490,2,10
3500,2,10
3511,2,11
3522,1,11
3532,1,10
3543,2,11
3553,2,10
3563,2,10
3572,1,9
3583,2,11
3593,1,10
3603,1,10
3613,1,10
3623,1,10
3633,1,10
3643,1,10
3654,1,11
3664,1,10
3675,2,11
3686,2,11
3697,2,11
3706,1,9
3717,2,11
3726,1,9
3737,2,11
3747,1,10
3757,1,10
3768,2,11
3778,2,10
3788,2,10
3798,2,10
3808,2,10
3819,1,11
3829,1,10
3840,2,11
3850,2,10
3860,2,10
3870,2,10
3880,2,10
3891,1,11
3902,2,11
3912,2,10
3922,2,10
3933,3,11
3943,2,10
3953,2,10
3963,2,10
3974,2,11
3985,1,11
3995,1,10
4006,2,11
4017,3,11
4027,2,10
4038,2,11
4050,3,12
4060,3,10
4070,1,10
4083,3,13
4093,2,10
4126,24,33
4130,2,4
4140,1,10
4151,2,11
4162,2,11
4172,2,10
4182,1,10
4193,2,11
4204,2,11
4214,2,10
4224,1,10
4235,2,11
4247,3,12
4257,2,10
4268,2,11
4278,1,10
4289,2,11
4300,2,11
4311,2,11
4321,1,10
4332,1,11
4343,2,11
4353,2,10
4363,2,10
4374,1,11
4384,1,10
4395,2,11
4405,2,10
4415,2,10
4427,2,12
4437,2,10
4447,2,10
4457,2,10
4467,1,10
4478,2,11
4488,2,10
4498,2,10
4508,2,10
4519,1,11
4530,2,11
4540,2,10
4550,2,10
4561,1,11
4571,1,10
4582,2,11
4592,2,10
4602,2,10
4613,1,11
4624,2,11
4634,2,10
4644,2,10
4654,2,10
4665,1,11
4675,1,10
4686,2,11
4716,22,30
4717,13,1
4718,4,1
4726,1,8
4737,2,11
4746,1,9
4756,1,10
4766,1,10
4777,2,11
4787,2,10
4797,2,10
4808,1,11
4819,2,11
4829,2,10
4839,2,10
4849,2,10
4859,2,10
4872,3,13
4882,1,10
4893,2,11
4903,2,10
4914,2,11
4925,1,11
4936,2,11
4946,2,10
4956,2,10
4966,2,10
4976,2,10
4987,1,11
4999,3,12
5008,2,9
5019,1,11
5030,2,11
5040,2,10
5050,2,10
5060,1,10
5071,2,11
5082,3,11
5091,2,9
5101,2,10
5112,2,11
5122,1,10
5133,2,11
5143,2,10
5153,2,10
5163,2,10
5175,2,12
5185,2,10
5195,2,10
5205,2,10
5216,1,11
5226,1,10
5237,2,11
5247,2,10
5257,2,10
5267,2,10
5278,2,11
5289,1,11
5299,1,10
5309,1,10
5320,2,11
5330,2,10
5340,2,10
5350,2,10
5361,2,11
5372,1,11
5382,1,10
5393,2,11
5403,2,10
5413,2,10
5424,2,11
5435,1,11
5445,1,10
5456,2,11
5466,2,10
5476,1,10
5486,1,10
5497,2,11
5507,2,10
5517,2,10
5527,2,10
5538,2,11
5549,1,11
5560,1,11
5570,1,10
5581,2,11
5591,2,10
5601,2,10
5611,2,10
5622,2,11
5633,1,11
5643,1,10
5654,2,11
5664,2,10
5674,2,10
5684,2,10
5695,2,11
5706,1,11
5717,1,11
5727,1,10
5738,2,11
5748,2,10
5758,2,10
5769,2,11
5780,1,11
5790,1,10
5801,2,11
5811,2,10
5821,2,10
5831,2,10
5842,2,11
5852,1,10
5863,2,11
5873,2,10
5883,2,10
5894,1,11
5904,1,10
5914,1,10
5925,2,11
5935,2,10
5945,2,10
5955,2,10
5966,2,11
5977,1,11
5987,1,10
5998,2,11
6008,2,10
6018,2,10
6028,2,10
6039,2,11
6050,1,11
6060,1,10
6071,2,11
6081,2,10
6091,2,10
6101,2,10
6112,2,11
6123,1,11
6133,1,10
6144,2,11
6154,2,10
6164,2,10
6175,2,11
6186,1,11
6196,1,10
6206,1,10
6217,2,11
6227,2,10
6237,2,10
6247,2,10
6258,2,11
6269,1,11
6280,2,11
6290,2,10
6300,2,10
6311,2,11
6322,2,11
6333,1,11
6343,1,10
6354,2,11
6364,2,10
6374,2,10
6384,2,10
6395,2,11
6406,1,11
6416,1,10
6426,1,10
6437,2,11
6447,2,10
6457,2,10
6467,2,10
6478,2,11
6489,1,11
6499,1,10
6509,1,10
6520,2,11
6530,2,10
6540,2,10
6550,2,10
6561,1,11
6571,1,10
6582,2,11
6593,3,11
6602,2,9
6613,2,11
6624,1,11
6634,1,10
6645,2,11
6655,2,10
6665,2,10
6675,2,10
6686,2,11
6697,1,11
6708,1,11
6719,2,11
6729,2,10
6739,2,10
6750,1,11
6760,1,10
6771,2,11
6781,2,10
6791,2,10
6801,2,10
6812,1,11
6823,2,11
6833,2,10
6843,2,10
6853,2,10
6863,2,10
6874,2,11
6885,1,11
6895,1,10
6906,2,11
6916,2,10
6926,2,10
6937,1,11
6948,1,11
6958,1,10
6969,2,11
6979,2,10
6989,2,10
6999,2,10
7010,2,11
7021,1,11
7031,1,10
7042,2,11
7052,2,10
7062,2,10
7072,2,10
7083,1,11
7094,2,11
7104,2,10
7114,2,10
7124,2,10
7134,2,10
7145,1,11
7156,1,11
7167,2,11
7177,2,10
7187,2,10
7197,2,10
7207,2,10
7218,2,11
7229,1,11
7239,1,10
7250,2,11
7260,2,10
7270,2,10
7281,1,11
7291,1,10
7302,2,11
7312,2,10
7322,2,10
7334,2,12
7344,1,10
7355,2,11
7365,2,10
7375,2,10
7385,2,10
7396,2,11
7407,1,11
7417,1,10
7428,2,11
7438,2,10
7448,2,10
7458,2,10
7469,1,11
7479,1,10
7489,1,10
7500,2,11
7510,2,10
7520,2,10
7530,2,10
7541,1,11
7552,1,11
7563,2,11
7573,2,10
7583,2,10
7593,2,10
7603,2,10
7614,2,11
7625,1,11
7636,2,11
7646,2,10
7656,2,10
7666,2,10
7677,1,11
7687,1,10
7697,1,10
7708,2,11
7718,2,10
7728,2,10
7738,2,10
7748,2,10
7759,1,11
7770,1,11
7781,2,11
7791,2,10
7801,2,10
7811,2,10
7821,2,10
7832,2,11
7843,1,11
7853,1,10
7864,2,11
7874,2,10
7884,2,10
7894,2,10
7905,2,11
7916,1,11
7926,1,10
7936,1,10
7947,2,11
7957,2,10
7967,2,10
7978,3,11
7988,1,10
7999,2,11
8009,2,10
8019,1,10
8030,1,11
8041,2,11
8051,2,10
8061,2,10
8071,2,10
8081,2,10
8092,1,11
8102,1,10
8113,2,11
8123,2,10
8133,2,10
8144,1,11
8155,2,11
8165,2,10
8175,2,10
8185,2,10
8195,2,10
8205,2,10
8216,2,11
8227,1,11
8237,1,10
8248,2,11
8258,2,10
8268,2,10
8279,2,11
8289,2,10
8299,2,10
8309,2,10
8320,2,11
8332,2,12
8343,2,11
8353,2,10
8364,2,11
8374,2,10
8384,2,10
8394,2,10
8405,2,11
8416,3,11
8426,2,10
8437,2,11
8447,2,10
8458,2,11
8469,2,11
8479,2,10
8490,1,11
8501,1,11
8511,1,10
8523,3,12
8533,3,10
8542,2,9
8552,2,10
8562,1,10
8572,1,10
8583,2,11
8594,3,11
8603,2,9
8613,2,10
8624,1,11
8635,1,11
8646,2,11
8656,2,10
8666,2,10
8676,2,10
8687,2,11
8698,1,11
8708,1,10
8719,2,11
8729,2,10
8739,2,10
8749,2,10
8760,2,11
8771,1,11
8782,2,11
8792,2,10
8802,2,10
8813,2,11
8825,2,12
8835,2,10
8846,1,11
8856,1,10
8866,1,10
8877,2,11
8887,2,10
8897,2,10
8908,1,11
8918,1,10
8928,1,10
8938,1,10
8949,2,11
8959,2,10
8969,2,10
8979,2,10
8990,2,11
9001,1,11
9011,1,10
9022,2,11
9032,2,10
9042,2,10
9053,1,11
9063,1,10
9073,1,10
9084,2,11
9094,2,10
9104,2,10
9114,2,10
9125,1,11
9135,1,10
9145,1,10
9156,2,11
9166,2,10
9176,2,10
9186,2,10
9196,2,10
9207,1,11
9218,1,11
9229,2,11
9239,2,10
9249,2,10
9259,2,10
9269,2,10
9279,2,10
9290,1,11
9301,2,11
9311,2,10
9321,2,10
9331,2,10
9341,2,10
9352,1,11
9362,1,10
9372,1,10
9383,2,11
9393,2,10
9403,2,10
9414,1,11
9425,2,11
9435,2,10
9445,2,10
9455,2,10
9465,2,10
9476,1,11
9486,1,10
9497,2,11
9507,2,10
9517,2,10
9527,2,10
9537,2,10
9548,1,11
9558,1,10
9569,2,11
9579,2,10
9589,2,10
9600,2,11
9611,1,11
9622,1,11
9632,1,10
9642,1,10
9653,2,11
9663,2,10
9673,2,10
9683,2,10
9693,2,10
9704,2,11
9731,17,27
9732,8,1
9736,1,4
9747,2,11
9756,1,9
9767,2,11
9776,1,9
9787,2,11
9797,2,10
9807,2,10
9818,2,11
9828,2,10
9838,2,10
9848,2,10
9859,1,11
9871,3,12
9882,1,11
9892,1,10
9903,2,11
9913,2,10
9923,2,10
9933,2,10
9944,1,11
9954,1,10
9965,2,11
9975,2,10
9985,2,10
9996,2,11
10006,1,10
10017,2,11
10027,2,10
10037,2,10
10047,2,10
10058,2,11
10069,1,11
10081,2,12
10091,2,10
10102,1,11
10112,1,10
10123,2,11
10133,2,10
10143,2,10
10153,2,10
10163,2,10
10174,2,11
10185,1,11
10195,1,10
10206,2,11
10216,2,10
10226,2,10
10236,2,10
10247,2,11
10258,1,11
10269,2,11
10279,2,10
10289,2,10
10299,2,10
10309,2,10
10320,1,11
10331,2,11
10341,2,10
10351,2,10
10361,2,10
10371,2,10
10382,2,11
10393,1,11
10403,1,10
10414,2,11
10424,2,10
10434,2,10
10444,2,10
10455,1,11
10465,1,10
10475,1,10
10486,2,11
10496,2,10
10506,2,10
10517,2,11
10528,2,11
10539,1,11
10550,2,11
10560,2,10
10571,1,11
10581,1,10
10591,1,10
10602,2,11
10612,2,10
10622,2,10
10632,2,10
10643,2,11
10654,1,11
10664,1,10
10674,1,10
10685,2,11
10695,2,10
10705,2,10
10715,2,10
10726,2,11
10737,1,11
10748,1,11
10758,1,10
10769,2,11
10779,2,10
10789,2,10
10799,2,10
10809,2,10
10820,2,11
10831,1,11
10842,2,11
10852,2,10
10862,2,10
10872,2,10
10883,2,11
10894,1,11
10904,1,10
10915,2,11
10925,2,10
10935,2,10
10945,2,10
10956,2,11
10967,1,11
10977,1,10
10988,2,11
10998,2,10
11008,2,10
11018,2,10
11029,2,11
11040,1,11
11051,1,11
11062,2,11
11072,2,10
11083,3,11
11092,2,9
11102,2,10
11113,2,11
11124,1,11
11135,1,11
11146,2,11
11156,2,10
11166,2,10
11176,2,10
11187,1,11
11198,1,11
11208,1,10
11219,2,11
11229,2,10
11239,2,10
11249,2,10
11259,2,10
11270,2,11
11281,1,11
11291,1,10
11302,2,11
11312,2,10
11322,2,10
11332,2,10
11343,1,11
11354,2,11
11364,2,10
11374,2,10
11384,2,10
11395,2,11
11406,1,11
11417,2,11
11427,2,10
11437,1,10
11448,2,11
11458,2,10
11468,1,10
11480,3,12
11491,2,11
11501,2,10
11512,1,11
11523,2,11
11533,2,10
11543,2,10
11553,2,10
11564,1,11
11574,1,10
11585,2,11
11595,2,10
11605,2,10
11616,1,11
11626,1,10
11637,2,11
11647,2,10
11657,2,10
11667,2,10
11678,2,11
11689,1,11
11699,1,10
11709,1,10
11720,2,11
11730,2,10
11740,2,10
11750,2,10
11761,1,11
11771,1,10
11782,2,11
11792,2,10
11802,2,10
11812,2,10
11822,2,10
11833,1,11
11844,1,11
11854,1,10
11865,2,11
11875,2,10
11885,2,10
11895,2,10
11906,1,11
11917,1,11
11927,1,10
11938,2,11
11948,1,10
11959,1,11
11970,2,11
11980,2,10
11990,2,10
12000,2,10
12011,2,11
12022,1,11
12032,1,10
12043,2,11
12053,2,10
12063,2,10
12073,2,10
12084,2,11
12095,1,11
12105,1,10
12116,2,11
12126,2,10
12136,2,10
12146,2,10
12157,2,11
12168,1,11
12178,1,10
12189,2,11
12199,2,10
12209,2,10
12219,2,10
12229,2,10
12239,1,10
12250,2,11
12260,2,10
12270,2,10
12280,2,10
12291,1,11
12301,1,10
12312,2,11
12322,2,10
12332,2,10
12342,2,10
12353,2,11
12364,1,11
12375,1,11
12386,2,11
12396,2,10
12406,2,10
12416,2,10
12427,2,11
12438,1,11
12448,1,10
12458,1,10
12470,3,12
12480,2,10
12490,2,10
12500,2,10
12510,2,10
12521,2,11
12532,1,11
12542,1,10
12553,2,11
12563,2,10
12573,2,10
12583,2,10
12593,2,10
12604,2,11
12615,1,11
12625,1,10
12636,2,11
12646,2,10
12656,2,10
12666,2,10
12676,2,10
12687,1,11
12697,1,10
12708,2,11
12718,2,10
12728,2,10
12738,2,10
12748,2,10
12759,2,11
12770,1,11
12781,1,11
12791,1,10
12802,2,11
12812,2,10
12822,2,10
12832,2,10
12843,2,11
12854,1,11
12864,1,10
12874,1,10
12885,2,11
12895,2,10
12905,2,10
12915,2,10
12925,2,10
12936,2,11
12947,1,11
12958,1,11
12969,2,11
12979,2,10
12989,2,10
12999,2,10
13009,2,10
13019,2,10
13030,2,11
13041,1,11
13051,1,10
13062,2,11
13072,2,10
13082,2,10
13092,2,10
13102,2,10
13113,1,11
13123,1,10
13134,1,11
13145,2,11
13155,2,10
13165,2,10
13175,2,10
13185,2,10
13196,2,11
13207,1,11
13217,1,10
13228,2,11
13238,2,10
13248,2,10
13258,2,10
13268,2,10
13279,2,11
13290,2,11
13301,1,11
13312,1,11
13322,1,10
13333,2,11
13343,2,10
13353,2,10
13363,2,10
13373,2,10
13384,2,11
13395,1,11
13405,1,10
13415,1,10
13425,1,10
13436,2,11
13446,2,10
13456,2,10
13466,2,10
13477,2,11
13488,1,11
13499,1,11
13509,1,10
13520,2,11
13530,2,10
13540,2,10
13550,2,10
13561,1,11
13572,1,11
13582,1,10
13593,2,11
13603,2,10
13613,2,10
13623,2,10
13633,2,10
13644,2,11
13654,0,10
13665,0,11
13676,1,11
13687,1,11
13698,1,11
13709,1,11
13724,0,15
13734,0,10
13745,1,11
13755,1,10
13764,0,9
13774,0,10
13785,1,11
13795,1,10
13804,0,9
13815,1,11
13825,1,10
13835,0,10
13846,1,11
13856,1,10
13865,0,9
13876,1,11
13886,1,10
13896,0,10
13907,1,11
13916,0,9
13927,1,11
13937,1,10
13948,1,11
13958,1,10
13967,0,9
13978,1,11
13988,1,10
13999,1,11
14009,1,10
14019,0,10
14029,0,10
14039,0,10
14050,0,11
14061,1,11
14072,1,11
14082,1,10
14092,1,10
14102,1,10
14113,1,11
14123,1,10
14133,1,10
14143,1,10
14153,1,10
14163,1,10
14173,1,10
14183,1,10
14193,1,10
14203,1,10
14212,0,9
14222,0,10
14233,0,11
14244,1,11
14255,1,11
14266,1,11
14276,1,10
14286,1,10
14296,1,10
14306,1,10
14316,1,10
14326,1,10
14336,1,10
14346,1,10
14356,1,10
14366,1,10
14376,1,10
14385,0,9
14395,0,10
14406,0,11
14417,0,11
14428,0,11
14439,1,11
14450,1,11
14460,1,10
14470,1,10
14480,1,10
14490,1,10
14500,1,10
14510,1,10
14520,1,10
14530,1,10
14540,1,10
14551,1,11
14562,0,11
14574,1,12
14584,1,10
14594,1,10
14604,1,10
14614,1,10
14624,1,10
14634,1,10
14644,1,10
14655,2,11
14665,2,10
14676,1,11
14687,1,11
14697,1,10
14708,2,11
14718,2,10
14728,2,10
14747,11,19
14748,2,1
14757,1,9
14767,1,10
14778,1,11
14789,2,11
14800,1,11
14811,2,11
14822,2,11
14833,2,11
14843,2,10
14854,2,11
14865,1,11
14878,4,13
14888,2,10
14899,2,11
14910,2,11
14920,2,10
14930,2,10
14940,2,10
14950,2,10
14961,1,11
14972,2,11
14983,3,11
14993,2,10
15003,2,10
15013,2,10
15024,1,11
15035,1,11
15045,1,10
15056,2,11
15066,2,10
15076,2,10
15086,2,10
15096,2,10
15107,2,11
15118,1,11
15128,1,10
15139,2,11
15149,2,10
15159,2,10
15170,2,11
15181,1,11
15191,1,10
15201,1,10
15211,1,10
15222,2,11
15232,2,10
15242,2,10
15252,2,10
15263,1,11
15274,1,11
15284,1,10
15295,2,11
15305,2,10
15315,2,10
15325,2,10
15336,2,11
15347,2,11
15358,1,11
15368,1,10
15379,2,11
15389,2,10
15399,2,10
15409,2,10
15419,2,10
15430,2,11
15441,1,11
15451,1,10
15462,2,11
15472,2,10
15482,2,10
15493,1,11
15503,1,10
15514,2,11
15524,2,10
15534,2,10
15544,2,10
15555,1,11
15565,1,10
15575,1,10
15585,1,10
15596,2,11
15606,2,10
15616,2,10
15626,2,10
15637,2,11
15648,1,11
15658,1,10
15669,2,11
15679,2,10
15689,2,10
15699,2,10
15709,2,10
15720,2,11
15731,1,11
15741,1,10
15752,2,11
15762,2,10
15772,2,10
15782,2,10
15792,2,10
15803,1,11
15813,1,10
15823,1,10
15834,2,11
15844,2,10
15854,2,10
15864,2,10
15874,2,10
15885,2,11
15896,1,11
15907,1,11
15917,1,10
15928,2,11
15938,2,10
15948,2,10
15958,2,10
15969,1,11
15979,1,10
15990,2,11
16000,2,10
16010,2,10
16021,2,11
16031,2,10
16041,2,10
16051,2,10
16061,2,10
16072,1,11
16083,2,11
16093,2,10
16103,2,10
16113,2,10
16124,1,11
16135,1,11
16145,1,10
16156,2,11
16166,2,10
16176,2,10
16186,2,10
16197,2,11
16208,1,11
16218,1,10
16228,1,10
16239,2,11
16253,6,14
16259,2,6
16269,2,10
16279,1,10
16290,2,11
16301,2,11
16310,1,9
16321,2,11
16332,2,11
16342,2,10
16352,1,10
16363,2,11
16374,2,11
16384,2,10
16394,1,10
16405,2,11
16416,2,11
16425,1,9
16436,2,11
16447,2,11
16458,2,11
16467,1,9
16477,1,10
