time (ms),latency (ms),consume (ms)
0,17,0
18,26,18
29,28,11
38,18,9
46,14,8
55,15,9
63,16,8
68,11,5
73,7,5
79,8,6
86,10,7
92,9,6
98,9,6
104,9,6
110,9,6
139,31,29
141,27,2
145,26,4
146,22,1
147,16,1
155,14,8
159,12,4
164,9,5
170,9,6
175,8,5
181,8,6
187,8,6
192,7,5
199,9,7
205,9,6
211,9,6
216,8,5
222,8,6
228,9,6
234,9,6
239,8,5
246,9,7
251,9,5
256,8,5
278,24,22
279,19,1
284,18,5
288,15,4
290,10,2
309,24,19
314,23,5
320,8,6
326,9,6
332,9,6
338,9,6
343,8,5
348,7,5
355,9,7
359,7,4
365,8,6
371,8,6
376,8,5
383,9,7
389,8,6
397,11,8
400,9,3
406,9,6
412,10,6
429,21,17
430,15,1
434,14,4
436,10,2
441,10,5
446,9,5
451,8,5
457,9,6
462,8,5
468,8,6
474,9,6
479,8,5
485,9,6
490,8,5
496,9,6
502,9,6
508,8,6
514,9,6
521,10,7
525,9,4
530,8,5
536,8,6
543,10,7
549,9,6
572,26,23
576,25,4
582,9,6
588,8,6
595,10,7
600,7,5
606,8,6
611,8,5
617,8,6
622,8,5
627,7,5
632,7,5
638,8,6
644,8,6
649,7,5
655,8,6
660,7,5
666,8,6
671,8,5
677,8,6
682,8,5
688,9,6
693,8,5
699,9,6
717,22,18
717,15,0
718,11,1
722,10,4
727,8,5
732,7,5
738,8,6
743,8,5
749,9,6
754,7,5
760,8,6
766,9,6
773,10,7
779,10,6
784,7,5
791,9,7
798,11,7
805,12,7
811,13,6
821,13,10
838,23,17
844,20,6
850,9,6
856,8,6
880,27,24
884,26,4
885,22,1
885,16,0
889,13,4
890,9,1
895,8,5
900,8,5
906,8,6
911,8,5
917,9,6
922,8,5
928,8,6
934,9,6
939,8,5
945,8,6
950,8,5
956,9,6
961,7,5
967,8,6
973,9,6
978,8,5
984,8,6
990,9,6
1003,17,13
1004,11,1
1008,9,4
1013,8,5
1018,8,5
1024,9,6
1029,7,5
1035,8,6
1040,8,5
1046,9,6
1052,8,6
1057,8,5
1062,8,5
1067,7,5
1072,7,5
1078,8,6
1093,18,15
1098,17,5
1104,8,6
1109,7,5
1115,8,6
1120,7,5
1126,8,6
1133,9,7
1145,16,12
1146,11,1
1149,9,3
1155,8,6
1161,9,6
1166,8,5
1171,7,5
1176,7,5
1182,8,6
1188,9,6
1194,9,6
1199,7,5
1205,8,6
1211,9,6
1217,9,6
1222,7,5
1229,9,7
1234,9,5
1239,8,5
1247,11,8
1250,7,3
1256,8,6
1262,9,6
1268,9,6
1280,15,12
1283,13,3
1284,9,1
1289,9,5
1295,8,6
1301,9,6
1307,9,6
1313,9,6
1318,7,5
1324,8,6
1330,9,6
1335,8,5
1352,19,17
1357,19,5
1362,8,5
1368,8,6
1374,8,6
1379,8,5
1385,8,6
1390,8,5
1396,8,6
1402,8,6
1407,8,5
1414,9,7
1427,16,13
1429,12,2
1430,8,1
1435,8,5
1440,8,5
1446,8,6
1451,8,5
1457,9,6
1462,7,5
1468,8,6
1474,9,6
1480,9,6
1485,7,5
1491,8,6
1497,9,6
1502,7,5
1508,8,6
1513,8,5
1519,9,6
1524,7,5
1530,8,6
1536,9,6
1541,8,5
1548,9,7
1560,16,12
1560,11,0
1564,8,4
1569,8,5
