time (ms),latency (ms),consume (ms)
0,9,0
37,36,37
38,32,1
38,26,0
38,20,0
38,15,0
39,10,1
40,6,1
41,1,1
46,1,5
52,2,6
60,4,8
64,2,4
71,2,7
77,2,6
83,1,6
88,1,5
93,1,5
100,3,7
104,1,4
111,2,7
116,2,5
121,2,5
128,4,7
131,2,3
136,1,5
142,2,6
150,4,8
153,1,3
159,2,6
164,1,5
169,1,5
175,2,6
180,1,5
186,1,6
192,2,6
197,1,5
204,2,7
210,1,6
216,2,6
222,2,6
228,1,6
235,2,7
239,1,4
245,1,6
251,2,6
257,2,6
263,2,6
267,1,4
272,1,5
278,2,6
284,2,6
288,1,4
296,3,8
302,2,6
307,1,5
313,2,6
319,2,6
324,2,5
330,2,6
335,1,5
344,4,9
348,3,4
353,2,5
359,2,6
366,3,7
370,1,4
376,1,6
381,1,5
387,1,6
392,1,5
398,1,6
403,1,5
409,1,6
414,1,5
421,3,7
425,2,4
430,1,5
436,1,6
441,1,5
447,1,6
455,4,8
458,1,3
464,1,6
470,2,6
475,1,5
481,1,6
487,1,6
492,1,5
500,3,8
505,1,5
511,1,6
516,1,5
522,1,6
527,1,5
532,1,5
537,1,5
543,1,6
548,1,5
554,1,6
559,1,5
565,1,6
570,1,5
576,1,6
581,1,5
587,1,6
592,1,5
598,1,6
603,1,5
609,1,6
614,1,5
620,1,6
625,1,5
631,1,6
636,1,5
642,1,6
647,1,5
653,1,6
658,1,5
664,1,6
669,1,5
674,1,5
679,1,5
685,2,6
693,5,8
700,2,7
705,2,5
712,3,7
718,2,6
729,7,11
735,2,6
745,6,10
749,1,4
754,1,5
760,1,6
765,1,5
770,1,5
775,1,5
781,1,6
786,1,5
791,1,5
796,1,5
802,1,6
807,1,5
813,1,6
818,1,5
824,1,6
829,1,5
835,2,6
840,1,5
846,2,6
851,1,5
856,1,5
862,1,6
867,1,5
872,1,5
877,1,5
883,1,6
888,1,5
894,1,6
900,1,6
905,1,5
911,2,6
916,1,5
924,4,8
930,2,6
935,1,5
940,1,5
946,1,6
951,1,5
957,1,6
962,1,5
968,1,6
974,2,6
979,1,5
984,1,5
990,1,6
995,1,5
1001,1,6
1006,1,5
1012,1,6
1017,1,5
1023,2,6
1029,2,6
1035,2,6
1040,1,5
1045,1,5
1051,1,6
1077,18,26
1077,13,0
1077,7,0
1077,2,0
1082,2,5
1087,1,5
1093,2,6
1098,2,5
1103,1,5
1108,1,5
1114,1,6
1119,1,5
1124,1,5
1129,1,5
1135,1,6
1140,1,5
1145,1,5
1150,1,5
1156,1,6
1161,1,5
1167,1,6
1172,1,5
1178,2,6
1183,1,5
1201,14,18
1201,8,0
1201,3,0
1204,1,3
1209,1,5
1214,1,5
1219,1,5
1225,2,6
1231,2,6
1237,1,6
1242,1,5
1247,1,5
1252,1,5
1258,2,6
1264,1,6
1269,1,5
1274,1,5
1279,1,5
1284,1,5
1290,2,6
1296,1,6
1301,1,5
1306,1,5
1312,1,6
1317,1,5
1323,2,6
1328,1,5
1334,2,6
1339,1,5
1344,1,5
1349,1,5
1354,1,5
1360,1,6
1366,2,6
1371,1,5
1376,1,5
1382,1,6
1387,1,5
1393,1,6
1398,1,5
1404,1,6
1409,1,5
1414,1,5
1420,2,6
1424,1,4
1430,1,6
1435,1,5
1440,1,5
1445,1,5
1451,1,6
1457,2,6
1462,1,5
1467,1,5
1473,1,6
1478,1,5
1484,1,6
1489,1,5
1495,2,6
1500,1,5
1506,2,6
1511,1,5
1516,1,5
1521,1,5
1526,1,5
1532,1,6
1537,1,5
1543,2,6
1548,1,5
1554,2,6
1559,1,5
1564,1,5
1570,1,6
1575,1,5
1581,1,6
1586,1,5
1592,1,6
1597,1,5
1603,1,6
1608,1,5
1614,2,6
1619,1,5
1624,1,5
1630,1,6
1635,1,5
1641,1,6
1646,1,5
1652,1,6
1657,1,5
1663,1,6
1668,1,5
1674,2,6
1679,1,5
1684,1,5
1689,1,5
1694,1,5
1700,1,6
1705,1,5
1711,2,6
1716,1,5
1721,1,5
1727,1,6
1732,1,5
1738,1,6
1743,1,5
1749,1,6
1754,1,5
1760,1,6
1765,1,5
1771,1,6
1776,1,5
1782,1,6
1787,1,5
1793,2,6
1798,1,5
1803,1,5
1809,1,6
1814,1,5
1819,1,5
1825,1,6
1830,1,5
1836,1,6
1841,1,5
1847,2,6
1852,1,5
1857,1,5
1863,1,6
1868,1,5
1874,1,6
1879,1,5
1885,1,6
1890,1,5
1895,1,5
1901,1,6
1906,1,5
1912,1,6
1917,1,5
1922,1,5
1927,1,5
1933,1,6
1938,1,5
1944,1,6
1950,2,6
1955,1,5
1961,2,6
1966,1,5
1971,1,5
1976,1,5
1982,1,6
1987,1,5
1992,1,5
1997,1,5
2003,1,6
2008,1,5
2014,1,6
2019,1,5
2025,2,6
2030,1,5
2035,1,5
2041,1,6
2046,1,5
2051,1,5
2058,2,7
2063,1,5
2068,1,5
2073,1,5
2078,1,5
2083,1,5
2088,1,5
2094,1,6
2100,2,6
2105,1,5
2111,1,6
2116,1,5
2123,2,7
2130,3,7
2137,2,7
2143,2,6
2155,4,12
2157,1,2
2164,2,7
2169,2,5
2196,22,27
2196,3,0
2201,2,5
2207,1,6
2212,1,5
2217,1,5
2222,1,5
2227,1,5
2232,1,5
2239,2,7
2245,1,6
2250,1,5
2258,2,8
2263,1,5
2268,1,5
2274,2,6
2280,1,6
2285,1,5
2290,1,5
2295,1,5
2302,2,7
2307,1,5
2312,1,5
2318,2,6
2324,2,6
2330,2,6
2336,2,6
2340,1,4
2346,2,6
2352,2,6
2357,2,5
2361,1,4
2367,1,6
2372,1,5
2378,1,6
2387,5,9
2391,4,4
2393,1,2
2399,1,6
2404,1,5
2410,1,6
2415,1,5
2420,1,5
2425,1,5
2431,1,6
2437,2,6
2441,1,4
2447,2,6
2452,1,5
2458,1,6
2464,2,6
2468,1,4
2473,1,5
2478,1,5
2483,1,5
2489,1,6
2495,2,6
2499,1,4
2504,1,5
2510,1,6
2516,2,6
2521,1,5
2527,2,6
2532,1,5
2537,1,5
2543,1,6
2549,2,6
2554,1,5
2560,2,6
2565,1,5
2570,1,5
2576,1,6
2581,1,5
2587,1,6
2592,1,5
2597,1,5
2602,1,5
2607,1,5
2612,1,5
2618,1,6
2623,1,5
2629,1,6
2634,1,5
2640,1,6
2645,1,5
2650,1,5
2655,1,5
2661,1,6
2666,1,5
2672,1,6
2677,1,5
2683,2,6
2688,1,5
2694,2,6
2699,1,5
2705,1,6
2710,1,5
2716,1,6
2722,2,6
