time (ms),latency (ms),consume (ms)
0,11,0
2,4,2
6,2,4
12,3,6
17,2,5
23,2,6
28,1,5
34,1,6
41,2,7
47,2,6
53,1,6
59,1,6
65,1,6
71,1,6
77,1,6
83,2,6
88,1,5
94,2,6
102,4,8
106,1,4
112,1,6
118,2,6
123,1,5
130,2,7
135,1,5
141,2,6
147,1,6
153,1,6
160,2,7
166,2,6
171,1,5
178,2,7
184,2,6
190,1,6
196,2,6
202,2,6
207,1,5
213,2,6
218,1,5
224,2,6
229,1,5
235,2,6
240,1,5
246,2,6
252,2,6
258,3,6
262,1,4
268,1,6
274,2,6
280,2,6
285,1,5
291,2,6
297,1,6
304,2,7
310,2,6
315,1,5
321,2,6
326,1,5
332,2,6
337,1,5
343,1,6
349,2,6
354,1,5
360,2,6
365,1,5
371,1,6
377,2,6
382,1,5
388,2,6
393,1,5
399,2,6
404,1,5
410,2,6
415,1,5
421,1,6
427,2,6
432,1,5
438,2,6
443,1,5
449,2,6
454,1,5
460,2,6
465,1,5
471,1,6
477,2,6
482,1,5
488,2,6
493,1,5
499,1,6
504,1,5
510,1,6
516,2,6
521,1,5
527,2,6
532,1,5
538,1,6
544,2,6
549,1,5
555,2,6
560,2,5
565,1,5
571,2,6
576,1,5
582,2,6
587,1,5
592,1,5
598,1,6
603,1,5
609,1,6
614,1,5
620,2,6
626,2,6
631,2,5
637,2,6
642,1,5
648,2,6
653,1,5
659,2,6
664,1,5
670,2,6
675,1,5
681,2,6
686,1,5
692,2,6
698,2,6
704,3,6
709,2,5
715,2,6
719,1,4
725,1,6
730,1,5
736,1,6
742,2,6
747,1,5
753,2,6
758,1,5
764,1,6
769,1,5
775,1,6
781,2,6
786,1,5
792,2,6
797,1,5
803,2,6
809,2,6
814,1,5
820,2,6
825,1,5
831,2,6
836,1,5
842,1,6
847,1,5
853,1,6
858,1,5
864,1,6
869,1,5
875,1,6
880,1,5
886,2,6
891,1,5
897,2,6
903,2,6
908,1,5
914,2,6
919,1,5
925,2,6
930,1,5
935,1,5
941,2,6
946,1,5
952,2,6
957,1,5
962,1,5
968,2,6
973,1,5
979,2,6
984,1,5
990,2,6
995,1,5
1000,1,5
1006,2,6
1011,1,5
1017,2,6
1022,1,5
1028,2,6
1033,1,5
1040,3,7
1045,1,5
1051,2,6
1056,1,5
1063,3,7
1069,2,6
1074,1,5
1080,2,6
1085,1,5
1091,2,6
1096,1,5
1101,1,5
1107,2,6
1112,1,5
1118,2,6
1123,1,5
1128,1,5
1134,2,6
1139,1,5
1144,1,5
1150,1,6
1155,1,5
1161,2,6
1166,1,5
1171,1,5
1177,2,6
1182,1,5
1188,2,6
1193,1,5
1198,1,5
1204,1,6
1224,16,20
1224,10,0
1224,5,0
1226,1,2
1232,2,6
1237,1,5
1243,1,6
1249,2,6
1254,1,5
1260,2,6
1265,1,5
1271,2,6
1276,1,5
1282,1,6
1287,1,5
1293,2,6
1298,1,5
1304,1,6
1309,1,5
1315,1,6
1321,2,6
1326,1,5
1332,2,6
1337,1,5
1343,2,6
1349,2,6
1354,2,5
1359,1,5
1365,2,6
1370,1,5
1376,2,6
1381,1,5
1387,2,6
1392,2,5
1398,2,6
1403,2,5
1409,2,6
1414,1,5
1420,2,6
1425,1,5
1432,3,7
1438,2,6
1444,1,6
1450,2,6
1455,1,5
1460,1,5
1466,2,6
1471,1,5
1476,1,5
1482,1,6
1487,1,5
1493,2,6
1498,1,5
1503,1,5
1509,2,6
1514,1,5
1520,2,6
1525,1,5
1531,2,6
1536,1,5
1542,1,6
1547,1,5
1553,2,6
1558,1,5
1564,2,6
1569,1,5
1574,1,5
1580,2,6
1585,1,5
1591,2,6
1596,2,5
1601,1,5
1607,2,6
1612,2,5
1617,1,5
1622,1,5
1628,2,6
1633,1,5
1639,2,6
1644,1,5
1649,1,5
1655,2,6
1660,1,5
1665,1,5
1671,2,6
1676,1,5
1682,2,6
1687,1,5
1692,1,5
1698,2,6
1703,1,5
1709,2,6
1714,1,5
1719,1,5
1725,2,6
1730,1,5
1736,2,6
1741,1,5
1746,1,5
1755,5,9
1757,1,2
1763,2,6
1769,2,6
1774,2,5
1779,1,5
1785,2,6
1790,1,5
1795,1,5
1801,2,6
1806,1,5
1811,1,5
1817,2,6
1822,1,5
1827,1,5
1833,1,6
1838,1,5
1844,2,6
1849,1,5
1854,1,5
1860,2,6
1865,1,5
1870,1,5
1876,1,6
1881,1,5
1887,2,6
1892,1,5
1897,1,5
1903,2,6
1908,1,5
1913,1,5
1919,1,6
1924,1,5
1930,2,6
1935,1,5
1940,1,5
1946,2,6
1951,1,5
1956,1,5
1962,1,6
1967,1,5
1973,2,6
1978,1,5
1983,1,5
1988,1,5
1994,1,6
1999,1,5
2005,2,6
2010,1,5
2015,1,5
2021,2,6
2026,1,5
2031,1,5
2037,2,6
2043,2,6
2048,1,5
2055,1,7
2061,2,6
2066,1,5
2071,1,5
2077,1,6
2084,3,7
2089,2,5
2094,1,5
2100,1,6
2105,1,5
2111,2,6
2129,2,18
2134,2,5
2140,2,6
2145,1,5
2150,1,5
2156,2,6
2161,1,5
2166,1,5
2172,2,6
2177,1,5
2183,2,6
2188,1,5
2193,1,5
2199,2,6
2204,1,5
2209,1,5
2215,1,6
2220,1,5
2226,2,6
2231,1,5
2236,1,5
2242,2,6
2247,1,5
2252,1,5
2258,2,6
2263,1,5
2268,1,5
2274,1,6
2279,1,5
2284,1,5
2290,1,6
2295,1,5
2301,2,6
2306,1,5
2311,1,5
2317,2,6
2322,1,5
2327,1,5
2333,2,6
2338,1,5
2343,1,5
2349,2,6
2354,1,5
2359,1,5
2365,2,6
2370,1,5
2376,2,6
2381,2,5
2386,1,5
2391,1,5
2397,2,6
2402,1,5
2408,2,6
2413,2,5
2418,1,5
2423,1,5
2429,2,6
2434,1,5
2439,1,5
2445,2,6
2450,1,5
2455,1,5
2460,1,5
2466,2,6
2471,1,5
2476,1,5
2482,2,6
2487,2,5
2492,1,5
2498,1,6
2503,1,5
2509,2,6
2514,1,5
2520,2,6
2525,2,5
2530,1,5
2536,2,6
2541,1,5
2546,1,5
2552,2,6
2557,1,5
2562,1,5
2568,2,6
2573,1,5
2579,2,6
2584,2,5
2589,1,5
2594,1,5
2600,1,6
2605,1,5
2611,2,6
2616,1,5
2621,1,5
2627,2,6
2632,1,5
2637,1,5
2643,2,6
2648,1,5
2654,2,6
2659,1,5
2664,1,5
2671,3,7
2675,1,4
2680,1,5
2686,2,6
2691,1,5
2696,1,5
2702,2,6
2707,1,5
2713,2,6
2718,2,5
2723,1,5
2729,2,6
2734,2,5
2739,1,5
2744,1,5
2750,2,6
2755,1,5
2760,1,5
2766,2,6
2771,1,5
2776,1,5
2782,2,6
2787,1,5
2793,2,6
2798,2,5
2803,1,5
2809,2,6
2816,2,7
2821,1,5
2827,2,6
2832,1,5
2838,1,6
2843,1,5
2849,1,6
2854,1,5
2860,2,6
2865,1,5
2871,2,6
2876,1,5
2882,2,6
2887,1,5
2892,1,5
2898,1,6
2904,2,6
2909,1,5
2915,1,6
2920,1,5
2926,2,6
2931,1,5
2936,1,5
2942,2,6
2947,1,5
2952,1,5
2958,2,6
2963,1,5
2968,1,5
2974,2,6
2979,1,5
2987,4,8
2990,2,3
2998,4,8
3001,2,3
3006,1,5
3011,1,5
3016,1,5
3022,1,6
3027,1,5
3032,1,5
3038,1,6
3043,1,5
3048,1,5
3054,1,6
3059,1,5
3064,1,5
3070,1,6
3075,1,5
3080,1,5
3086,1,6
3091,1,5
3097,2,6
3102,1,5
3107,1,5
3113,2,6
3118,1,5
3123,1,5
3129,2,6
3134,1,5
3139,1,5
3145,2,6
3152,3,7
3155,1,3
3161,2,6
3166,1,5
3171,1,5
3177,2,6
3182,1,5
3187,1,5
3193,2,6
3198,1,5
3203,1,5
3209,2,6
3214,1,5
3219,1,5
3225,2,6
3230,1,5
3235,1,5
3240,1,5
3246,1,6
3251,1,5
3256,1,5
3262,2,6
3267,1,5
3272,1,5
3278,2,6
3283,1,5
3289,2,6
3294,2,5
3299,1,5
3304,1,5
3310,2,6
3315,1,5
3321,2,6
3326,2,5
3331,1,5
3336,1,5
3342,2,6
3347,1,5
3352,1,5
3358,2,6
3363,1,5
3368,1,5
3374,2,6
3379,1,5
3385,2,6
3390,2,5
3395,1,5
3401,2,6
3406,2,5
3411,1,5
3417,2,6
3422,2,5
3427,1,5
3432,1,5
3438,2,6
3443,1,5
3449,2,6
3454,2,5
3459,1,5
3464,1,5
3470,2,6
3475,1,5
3480,1,5
3486,1,6
3492,2,6
3497,1,5
3503,1,6
3509,2,6
3514,1,5
3519,1,5
3525,2,6
3530,1,5
3535,1,5
3541,2,6
3546,1,5
3551,1,5
3557,2,6
3562,1,5
3567,1,5
3572,1,5
3578,2,6
3583,1,5
3588,1,5
3594,2,6
3599,1,5
3604,1,5
3610,2,6
3615,1,5
3620,1,5
3626,2,6
3631,1,5
3636,1,5
3642,2,6
3647,1,5
3652,1,5
3657,1,5
3663,1,6
3668,1,5
3674,2,6
3679,1,5
3684,1,5
3690,2,6
3695,1,5
3700,1,5
3705,1,5
3711,1,6
3716,1,5
3721,1,5
3727,1,6
3732,1,5
3737,1,5
3743,1,6
3748,1,5
3754,2,6
3759,1,5
3764,1,5
3770,2,6
3775,1,5
3780,1,5
3786,2,6
3791,1,5
3796,1,5
3801,1,5
3807,1,6
3812,1,5
3817,1,5
3823,1,6
3828,1,5
3834,2,6
3839,1,5
3844,1,5
3849,1,5
3855,1,6
3860,1,5
3866,2,6
3871,1,5
3876,1,5
3882,2,6
3887,1,5
3892,1,5
3898,2,6
3903,1,5
3908,1,5
3914,2,6
3919,1,5
3924,1,5
3930,2,6
3935,1,5
3940,1,5
3946,2,6
3951,1,5
3956,1,5
3962,2,6
3967,1,5
3972,1,5
3978,2,6
3983,1,5
3988,1,5
3994,2,6
3999,1,5
4004,1,5
4010,2,6
4015,1,5
4020,1,5
4026,2,6
4031,1,5
4036,1,5
4041,1,5
4047,1,6
4052,1,5
4058,2,6
4063,1,5
4068,1,5
4074,2,6
4079,1,5
4084,1,5
4090,2,6
4095,1,5
4100,1,5
4105,1,5
4111,1,6
4116,1,5
4121,1,5
4127,1,6
4132,1,5
4138,2,6
4143,1,5
