time (ms),latency (ms),consume (ms)
0,11,0
7,4,7
16,4,9
23,2,7
31,3,8
40,3,9
48,2,8
56,2,8
66,3,10
75,3,9
84,3,9
93,3,9
101,2,8
113,6,12
120,1,7
163,34,43
166,31,3
169,28,3
172,26,3
174,20,2
175,15,1
177,10,2
181,2,4
189,2,8
198,2,9
208,2,10
216,2,8
225,2,9
233,2,8
243,2,10
251,2,8
260,3,9
269,3,9
276,2,7
284,2,8
291,1,7
297,1,6
304,1,7
312,2,8
319,1,7
326,1,7
333,2,7
339,1,6
346,1,7
353,1,7
361,2,8
367,1,6
377,4,10
384,1,7
390,1,6
397,1,7
403,0,6
409,0,6
417,1,8
424,1,7
430,1,6
436,0,6
443,1,7
449,1,6
456,1,7
463,2,7
469,1,6
476,1,7
483,1,7
490,1,7
496,1,6
503,1,7
510,1,7
517,1,7
524,1,7
531,2,7
539,2,8
545,1,6
551,0,6
558,1,7
564,1,6
570,1,6
577,1,7
584,1,7
592,2,8
599,1,7
607,2,8
614,1,7
623,3,9
629,1,6
636,1,7
642,1,6
648,1,6
654,1,6
660,1,6
666,1,6
673,2,7
679,1,6
685,0,6
691,0,6
699,2,8
706,1,7
712,1,6
719,1,7
725,1,6
731,1,6
737,1,6
743,1,6
749,1,6
755,1,6
761,0,6
767,0,6
774,1,7
780,1,6
787,1,7
793,1,6
803,4,10
810,1,7
817,1,7
827,1,10
834,1,7
841,1,7
848,1,7
855,1,7
862,1,7
870,1,8
876,0,6
883,1,7
890,1,7
897,1,7
905,2,8
911,1,6
918,1,7
925,1,7
931,1,6
937,1,6
943,1,6
949,1,6
956,1,7
962,1,6
968,1,6
974,1,6
980,1,6
987,2,7
993,1,6
999,1,6
1005,1,6
1011,1,6
1018,2,7
1025,1,7
1031,1,6
1038,1,7
1045,1,7
1051,1,6
1057,1,6
1063,1,6
1070,1,7
1076,1,6
1082,1,6
1088,1,6
1094,1,6
1100,0,6
1106,0,6
1114,0,8
1121,1,7
1127,1,6
1133,1,6
1139,1,6
1145,1,6
1151,1,6
1157,0,6
1163,0,6
1169,0,6
1175,0,6
1182,0,7
1188,0,6
1194,0,6
1200,0,6
1206,0,6
1212,0,6
1218,0,6
1225,1,7
1231,1,6
1237,1,6
1244,1,7
1250,1,6
1258,3,8
1264,1,6
1271,1,7
1277,1,6
1285,1,8
1293,2,8
1300,1,7
1308,1,8
1314,1,6
1323,1,9
1336,1,13
1347,1,11
1354,1,7
1361,1,7
1368,1,7
1374,1,6
1390,2,16
1397,2,7
1403,1,6
1409,1,6
1415,0,6
1421,1,6
1428,2,7
1434,1,6
1440,1,6
1446,1,6
1452,1,6
1458,1,6
1464,1,6
1471,2,7
1478,2,7
1485,1,7
1491,1,6
1497,1,6
1503,1,6
1509,1,6
1527,13,18
1528,8,1
1528,3,0
1532,1,4
1538,1,6
1547,4,9
1551,1,4
1556,0,5
1562,0,6
1568,1,6
1574,1,6
1580,1,6
1586,1,6
1592,1,6
1597,0,5
1603,1,6
1609,1,6
1615,1,6
1622,2,7
1630,3,8
1636,1,6
1642,1,6
1648,1,6
1654,1,6
1660,1,6
1667,2,7
1675,3,8
1680,1,5
1687,2,7
1693,1,6
1701,3,8
1704,0,3
1711,1,7
1719,2,8
1726,1,7
1733,2,7
1739,1,6
1747,2,8
1754,1,7
1760,1,6
1767,1,7
1774,1,7
1780,1,6
1787,1,7
1793,1,6
1800,1,7
1806,1,6
1812,1,6
1819,1,7
1825,1,6
1837,7,12
1844,1,7
1851,2,7
1857,1,6
1865,2,8
1871,1,6
1878,1,7
1884,1,6
1891,1,7
1897,1,6
1903,1,6
1910,1,7
1916,1,6
1922,0,6
1929,1,7
1935,1,6
1941,1,6
1947,1,6
1954,1,7
1964,2,10
1972,1,8
1980,1,8
1989,2,9
1997,2,8
2006,3,9
2014,2,8
2022,2,8
2030,2,8
2039,3,9
2053,8,14
2061,2,8
2070,3,9
2079,3,9
2093,8,14
2102,2,9
2111,2,9
2119,2,8
2126,1,7
2134,2,8
2142,2,8
2150,2,8
2158,2,8
2166,2,8
2174,2,8
2182,1,8
2189,2,7
2195,1,6
2201,1,6
2207,1,6
2213,1,6
2220,1,7
2226,1,6
2239,1,13
2245,1,6
2252,1,7
2258,1,6
2264,1,6
2273,4,9
2279,1,6
2285,1,6
2291,1,6
2299,3,8
2305,0,6
2311,0,6
2318,1,7
2324,1,6
2330,1,6
2336,1,6
2343,1,7
2349,1,6
2355,0,6
2361,0,6
2367,0,6
2373,0,6
2379,0,6
2386,1,7
2392,1,6
2398,1,6
2404,1,6
2411,1,7
2417,0,6
2424,1,7
2430,1,6
2437,1,7
2444,1,7
2450,1,6
2457,1,7
2463,1,6
2469,1,6
2475,1,6
2481,1,6
2487,1,6
2494,1,7
2500,1,6
2506,0,6
2512,0,6
2518,0,6
2525,1,7
2531,1,6
2538,2,7
2544,1,6
2551,1,7
2558,1,7
2565,2,7
2571,0,6
2578,1,7
2584,1,6
2590,0,6
2597,1,7
2604,1,7
2613,2,9
2624,4,11
2630,1,6
2639,1,9
2645,1,6
2651,1,6
2676,6,25
2685,2,9
2696,1,11
2703,1,7
2709,1,6
2715,0,6
2722,1,7
2728,1,6
2735,1,7
2741,1,6
2748,1,7
2754,1,6
2760,1,6
2766,0,6
2773,1,7
2779,1,6
2785,1,6
2791,1,6
2797,1,6
2803,1,6
2810,1,7
2816,1,6
2822,1,6
2829,1,7
2835,1,6
2841,1,6
2847,1,6
2853,0,6
2860,1,7
2866,1,6
2873,1,7
2880,2,7
2886,1,6
2893,1,7
2900,1,7
2907,1,7
2913,1,6
2919,1,6
2926,1,7
2932,1,6
2940,1,8
2946,1,6
2952,1,6
2959,1,7
2966,1,7
2973,1,7
2979,1,6
2986,1,7
2992,1,6
2999,1,7
3005,1,6
3012,1,7
3018,1,6
3024,1,6
3031,1,7
3038,1,7
3044,1,6
3051,1,7
3057,1,6
3063,1,6
3070,1,7
3077,1,7
3083,1,6
3090,2,7
3096,1,6
3103,1,7
3109,1,6
3116,1,7
3123,1,7
3129,0,6
3136,1,7
3142,1,6
3148,1,6
3155,1,7
3161,1,6
3168,1,7
3174,1,6
3180,0,6
3187,1,7
3193,1,6
3199,1,6
3204,0,5
3210,0,6
3217,1,7
3223,1,6
3229,0,6
3235,0,6
3241,1,6
3247,1,6
3253,0,6
3259,0,6
3265,0,6
3271,0,6
3277,1,6
3283,1,6
3289,0,6
3295,0,6
3301,0,6
3307,0,6
3313,1,6
3319,1,6
3329,5,10
3335,1,6
3341,1,6
3347,1,6
3353,1,6
3359,1,6
3365,1,6
3371,0,6
3377,0,6
3383,0,6
3389,0,6
3395,0,6
3401,0,6
3408,1,7
3414,1,6
3420,1,6
3426,1,6
3432,1,6
3438,1,6
3443,0,5
3451,2,8
3461,1,10
3467,1,6
3474,1,7
3481,1,7
3487,1,6
3497,4,10
3504,1,7
3511,1,7
3518,1,7
3524,1,6
3531,1,7
3537,1,6
3544,1,7
3550,1,6
3556,1,6
3562,0,6
3568,0,6
3574,0,6
3580,1,6
3588,3,8
3594,0,6
3601,1,7
3607,1,6
3613,1,6
3619,0,6
3626,1,7
3632,1,6
3639,1,7
3645,1,6
3652,1,7
3658,1,6
3664,1,6
3670,1,6
3676,1,6
3681,0,5
3687,0,6
3693,0,6
3701,2,8
3710,0,9
3716,0,6
3723,1,7
3729,1,6
3735,0,6
3741,0,6
3747,0,6
3753,0,6
3759,0,6
3765,0,6
3771,0,6
3777,0,6
3784,1,7
3790,1,6
3796,1,6
3803,1,7
3809,1,6
3815,1,6
3822,1,7
3829,1,7
3835,1,6
3842,1,7
3848,1,6
3854,1,6
3860,1,6
3866,1,6
3872,1,6
3878,1,6
3883,0,5
3889,0,6
3895,0,6
3901,1,6
3907,1,6
3913,1,6
3919,1,6
3925,1,6
3931,1,6
3937,0,6
3943,0,6
3951,1,8
3957,0,6
3963,0,6
3969,0,6
3975,1,6
3981,0,6
3987,1,6
3993,1,6
3999,1,6
4005,1,6
4010,0,5
4016,0,6
4025,3,9
4031,1,6
4037,1,6
4048,5,11
4055,1,7
4061,1,6
4067,1,6
4073,1,6
4079,1,6
4085,1,6
4091,1,6
4097,1,6
4102,0,5
4108,0,6
4114,0,6
4122,3,8
4128,0,6
4135,1,7
4141,1,6
4147,1,6
4153,0,6
4160,1,7
4166,1,6
4172,0,6
4178,0,6
4184,0,6
4190,0,6
4196,0,6
4205,1,9
4211,0,6
4217,1,6
4223,1,6
4229,1,6
4235,1,6
4241,0,6
4247,0,6
4253,1,6
4259,1,6
4265,1,6
4271,0,6
4277,1,6
4283,1,6
4289,0,6
4296,1,7
4305,4,9
4311,1,6
4318,1,7
4324,1,6
4330,1,6
4336,1,6
4343,2,7
4349,1,6
4356,1,7
4362,1,6
4368,0,6
4375,1,7
4381,1,6
4387,1,6
4393,1,6
4399,1,6
4406,1,7
4411,0,5
4418,0,7
4424,1,6
4430,1,6
4436,1,6
4442,1,6
4448,1,6
4453,0,5
4459,0,6
4465,0,6
4477,4,12
4483,0,6
4489,1,6
4495,1,6
4501,1,6
4507,1,6
4513,1,6
4519,1,6
4525,0,6
4532,1,7
4538,1,6
4545,1,7
4552,2,7
4558,1,6
4564,1,6
4570,1,6
4576,1,6
4583,1,7
4589,1,6
4595,1,6
4601,0,6
4608,1,7
4614,1,6
4621,1,7
4628,1,7
4634,1,6
4641,1,7
4647,1,6
4654,1,7
4660,1,6
4667,1,7
4674,1,7
4680,1,6
4687,1,7
4694,1,7
4700,1,6
4713,8,13
4719,1,6
4728,1,9
4734,0,6
4740,1,6
4746,1,6
4752,1,6
4758,1,6
4764,1,6
4770,1,6
4776,1,6
4782,1,6
4788,1,6
4793,0,5
4799,0,6
4805,0,6
4811,1,6
4817,1,6
4822,0,5
4829,1,7
4835,1,6
4840,0,5
4847,1,7
4853,1,6
4860,1,7
4866,1,6
4872,1,6
4878,1,6
4884,0,6
4890,0,6
4896,0,6
4902,0,6
4908,0,6
4914,1,6
4920,1,6
4925,0,5
4931,0,6
4937,0,6
4944,1,7
4950,1,6
4955,0,5
4961,0,6
4967,0,6
4973,0,6
4979,0,6
4986,1,7
4992,1,6
4998,0,6
5004,1,6
5010,1,6
5016,1,6
5021,0,5
5027,0,6
5033,0,6
5040,1,7
5046,1,6
5052,1,6
5058,1,6
5064,1,6
5070,0,6
5076,1,6
5082,1,6
5088,1,6
5094,1,6
5100,0,6
5106,0,6
5112,0,6
5119,1,7
5124,0,5
5130,0,6
5136,0,6
5142,0,6
5148,1,6
5154,0,6
5160,1,6
5171,6,11
5172,1,1
5177,1,5
5182,1,5
5187,1,5
5192,0,5
5197,0,5
5203,1,6
5208,1,5
5213,0,5
5218,0,5
5224,1,6
5229,1,5
5234,1,5
5239,0,5
5244,0,5
5250,1,6
5255,1,5
5260,1,5
5265,1,5
5270,0,5
5275,0,5
5281,1,6
5286,1,5
5291,1,5
5296,0,5
5302,1,6
5307,1,5
5313,1,6
5318,1,5
5323,0,5
5329,0,6
5336,1,7
5342,1,6
5348,0,6
5355,1,7
5361,1,6
5366,0,5
5373,1,7
5379,1,6
5385,0,6
5392,1,7
5398,1,6
5404,1,6
5410,1,6
5416,1,6
5422,1,6
5428,0,6
5434,0,6
5440,0,6
5446,0,6
5452,1,6
5458,1,6
5464,0,6
5471,1,7
5477,1,6
5483,0,6
5489,0,6
5495,0,6
5502,1,7
5508,1,6
5514,1,6
5521,1,7
5527,1,6
5533,1,6
