time (ms),latency (ms),consume (ms)
0,8,0
9,4,9
14,2,5
20,1,6
27,2,7
33,1,6
40,1,7
46,1,6
53,2,7
59,1,6
66,0,7
73,1,7
79,1,6
89,4,10
95,1,6
101,1,6
108,1,7
115,1,7
123,3,8
131,1,8
138,1,7
146,3,8
153,2,7
159,1,6
167,1,8
175,1,8
182,1,7
189,1,7
196,1,7
203,1,7
210,1,7
218,1,8
225,1,7
232,1,7
238,1,6
245,1,7
251,1,6
258,2,7
266,2,8
273,1,7
280,1,7
286,1,6
293,1,7
299,1,6
306,1,7
313,2,7
319,1,6
328,4,9
335,1,7
341,1,6
348,1,7
355,1,7
362,1,7
369,1,7
375,1,6
382,1,7
388,0,6
395,1,7
402,1,7
408,1,6
415,1,7
423,1,8
430,1,7
438,1,8
444,0,6
453,2,9
459,1,6
465,0,6
471,0,6
477,0,6
484,1,7
490,1,6
496,1,6
503,1,7
510,1,7
517,1,7
523,1,6
530,1,7
536,0,6
544,2,8
550,1,6
557,1,7
564,1,7
572,2,8
578,0,6
585,1,7
591,1,6
597,1,6
603,1,6
609,0,6
615,0,6
622,1,7
628,1,6
634,1,6
642,3,8
649,2,7
655,1,6
662,1,7
668,1,6
675,1,7
681,1,6
688,1,7
694,1,6
702,1,8
709,1,7
715,1,6
721,0,6
728,1,7
734,1,6
740,0,6
747,1,7
754,2,7
761,1,7
767,1,6
779,1,12
786,1,7
792,1,6
798,0,6
805,1,7
812,1,7
819,1,7
826,1,7
832,1,6
841,1,9
847,1,6
854,1,7
861,1,7
867,1,6
874,1,7
881,1,7
887,1,6
893,1,6
900,1,7
906,1,6
912,0,6
918,0,6
925,1,7
931,1,6
938,1,7
945,1,7
951,1,6
958,1,7
965,1,7
973,2,8
982,3,9
989,2,7
997,2,8
1004,1,7
1011,1,7
1017,1,6
1024,1,7
1031,1,7
1037,0,6
1044,1,7
1050,1,6
1057,2,7
1064,1,7
1072,1,8
1080,1,8
1087,1,7
1093,1,6
1099,1,6
1105,1,6
1111,1,6
1117,1,6
1123,1,6
1129,1,6
1135,0,6
1143,2,8
1149,0,6
1156,1,7
1162,1,6
1168,1,6
1175,1,7
1181,1,6
1187,1,6
1193,1,6
1200,1,7
1206,1,6
1213,1,7
1220,1,7
1227,2,7
1233,0,6
1240,1,7
1247,1,7
1254,1,7
1262,2,8
1269,1,7
1276,1,7
1282,1,6
1290,1,8
1303,1,13
1314,1,11
1321,1,7
1328,1,7
1335,2,7
1341,1,6
1348,1,7
1356,2,8
1364,1,8
1371,1,7
1378,1,7
1385,1,7
1392,2,7
1398,1,6
1405,1,7
1412,2,7
1418,1,6
1424,1,6
1431,1,7
1438,1,7
1445,1,7
1451,1,6
1458,1,7
1465,1,7
1472,1,7
1478,1,6
1490,6,12
1494,1,4
1500,1,6
1506,1,6
1512,1,6
1521,4,9
1527,1,6
1533,1,6
1540,2,7
1546,1,6
1552,1,6
1558,1,6
1565,2,7
1571,1,6
1577,1,6
1582,0,5
1589,1,7
1594,0,5
1602,3,8
1609,2,7
1615,1,6
1621,1,6
1627,1,6
1635,2,8
1641,1,6
1648,2,7
1655,1,7
1662,0,7
1670,2,8
1677,1,7
1687,4,10
1694,1,7
1701,2,7
1711,4,10
1719,2,8
1728,3,9
1736,2,8
1744,3,8
1751,1,7
1758,1,7
1766,2,8
1773,2,7
1782,2,9
1788,1,6
1795,1,7
1802,1,7
1808,1,6
1815,1,7
1822,2,7
1829,2,7
1836,1,7
1843,2,7
1850,2,7
1856,1,6
1863,1,7
1870,1,7
1878,2,8
1885,1,7
1892,1,7
1898,1,6
1905,1,7
1911,1,6
1918,1,7
1925,1,7
1932,1,7
1938,1,6
1945,1,7
1952,2,7
1958,1,6
1965,1,7
1972,1,7
1978,1,6
1985,1,7
1992,1,7
