time (ms),latency (ms),consume (ms)
0,6,0
2,1,2
5,2,3
7,1,2
9,1,2
11,0,2
13,0,2
16,1,3
18,1,2
20,1,2
22,1,2
24,1,2
26,1,2
31,4,5
32,0,1
34,1,2
36,1,2
38,1,2
41,2,3
43,1,2
45,1,2
47,1,2
49,1,2
50,0,1
58,6,8
60,1,2
63,1,3
65,1,2
67,1,2
69,0,2
73,2,4
75,1,2
77,1,2
79,1,2
81,1,2
83,1,2
84,0,1
86,0,2
88,0,2
91,1,3
93,1,2
95,1,2
96,0,1
98,0,2
100,0,2
102,1,2
104,1,2
106,1,2
109,0,3
111,1,2
113,1,2
115,1,2
117,1,2
118,0,1
120,0,2
122,1,2
125,2,3
126,0,1
128,0,2
130,1,2
132,1,2
134,1,2
136,1,2
138,1,2
139,0,1
141,1,2
143,1,2
145,1,2
146,0,1
148,0,2
150,1,2
152,1,2
154,1,2
156,1,2
158,1,2
159,0,1
161,0,2
163,1,2
165,1,2
168,2,3
170,1,2
172,1,2
174,1,2
177,1,3
178,0,1
180,0,2
182,0,2
184,1,2
186,1,2
187,0,1
189,0,2
191,1,2
193,1,2
194,0,1
196,0,2
198,0,2
200,0,2
202,1,2
204,1,2
205,0,1
207,0,2
209,1,2
211,1,2
213,1,2
214,0,1
216,0,2
218,1,2
220,1,2
222,1,2
224,1,2
226,1,2
230,3,4
231,0,1
233,0,2
235,1,2
237,0,2
242,0,5
244,0,2
246,1,2
248,1,2
250,1,2
252,1,2
254,0,2
256,0,2
259,1,3
261,1,2
263,1,2
265,1,2
267,1,2
269,0,2
271,1,2
273,1,2
275,1,2
276,0,1
278,1,2
280,1,2
281,0,1
283,0,2
285,1,2
287,1,2
288,0,1
290,0,2
292,1,2
294,1,2
295,0,1
297,0,2
299,1,2
301,1,2
303,1,2
304,0,1
306,0,2
308,1,2
310,1,2
311,0,1
313,0,2
316,0,3
318,1,2
320,1,2
322,1,2
323,0,1
325,0,2
327,1,2
329,1,2
330,0,1
332,0,2
334,1,2
336,1,2
337,0,1
339,0,2
341,1,2
343,1,2
344,0,1
346,0,2
348,1,2
350,1,2
351,0,1
353,0,2
355,1,2
357,1,2
358,0,1
360,0,2
363,2,3
364,0,1
366,1,2
