time (ms),latency (ms),consume (ms)
0,8,0
11,2,11
25,4,14
36,2,11
48,2,12
61,2,13
73,1,12
85,1,12
99,3,14
111,2,12
124,2,13
136,1,12
148,1,12
162,3,14
174,1,12
185,1,11
197,1,12
209,1,12
221,2,12
233,1,12
245,1,12
258,1,13
269,1,11
281,1,12
293,1,12
305,1,12
317,1,12
328,0,11
340,1,12
353,1,13
364,0,11
379,1,15
391,1,12
403,1,12
414,1,11
425,1,11
436,1,11
448,1,12
459,1,11
470,0,11
482,1,12
493,1,11
504,1,11
516,1,12
527,1,11
539,2,12
550,0,11
564,3,14
576,1,12
588,1,12
600,1,12
612,1,12
624,1,12
636,2,12
648,2,12
662,1,14
674,1,12
687,1,13
699,1,12
711,1,12
723,1,12
736,2,13
748,1,12
761,1,13
774,1,13
787,1,13
799,1,12
811,1,12
823,1,12
835,2,12
847,2,12
860,2,13
872,2,12
884,2,12
896,2,12
908,2,12
920,2,12
933,2,13
946,1,13
959,2,13
972,1,13
985,2,13
998,2,13
1013,4,15
1026,1,13
1039,2,13
1050,1,11
1062,1,12
1074,1,12
1086,1,12
1098,1,12
1110,1,12
1122,2,12
1137,2,15
1151,2,14
1168,4,17
1183,1,15
1195,1,12
1207,1,12
1219,1,12
1230,1,11
1242,1,12
1254,1,12
1266,1,12
1278,1,12
1290,2,12
1301,0,11
1313,1,12
1324,1,11
1335,1,11
1346,1,11
1359,2,13
1373,0,14
1385,1,12
1396,1,11
1409,1,13
1420,0,11
1432,1,12
1445,2,13
1457,1,12
1469,1,12
1482,1,13
1493,1,11
1505,1,12
1517,1,12
1530,1,13
1545,1,15
1558,2,13
1570,1,12
1582,1,12
1594,2,12
1605,1,11
1617,1,12
1628,1,11
1640,1,12
1653,1,13
1665,1,12
1676,1,11
1688,1,12
1700,2,12
1712,1,12
1724,1,12
1736,1,12
1749,2,13
1761,1,12
1772,1,11
1785,2,13
1796,1,11
1808,1,12
1820,2,12
1832,2,12
1844,1,12
1856,1,12
1867,1,11
1879,1,12
1891,1,12
1904,1,13
1916,1,12
1930,1,14
1942,1,12
1953,1,11
1965,1,12
1977,2,12
1988,1,11
2000,1,12
2012,1,12
2023,1,11
2035,1,12
2048,2,13
2061,1,13
2073,1,12
2085,2,12
2096,1,11
2108,1,12
2119,0,11
2131,1,12
2142,1,11
2154,1,12
2166,1,12
2178,1,12
2190,1,12
2203,2,13
2216,2,13
2228,2,12
2241,2,13
2254,2,13
2267,3,13
2280,2,13
2293,1,13
2305,1,12
2319,2,14
2337,1,18
2351,1,14
2363,1,12
2375,1,12
2386,1,11
2397,1,11
2409,1,12
2420,0,11
2432,1,12
2443,1,11
2455,1,12
2466,1,11
2478,1,12
2489,1,11
2501,2,12
2512,1,11
2523,1,11
2535,1,12
2546,1,11
2557,1,11
2568,0,11
2580,1,12
2592,1,12
2603,1,11
2614,0,11
2626,1,12
2643,7,17
2651,1,8
2662,1,11
2673,1,11
2684,1,11
2697,3,13
2707,1,10
2717,0,10
2728,1,11
2739,1,11
2750,1,11
2761,1,11
2772,1,11
2783,1,11
2794,1,11
2804,0,10
2815,1,11
2826,1,11
2838,2,12
2850,2,12
2860,0,10
2871,1,11
2882,1,11
2893,1,11
2904,1,11
2916,2,12
2929,3,13
2940,1,11
2952,2,12
2963,1,11
2976,3,13
2987,1,11
2999,2,12
3012,2,13
3023,0,11
3036,2,13
3047,1,11
3060,2,13
3071,1,11
3083,1,12
3094,1,11
3105,0,11
3116,0,11
3128,1,12
3139,1,11
3150,1,11
3161,1,11
3172,0,11
3184,1,12
3195,1,11
3207,1,12
3218,1,11
3229,0,11
3241,1,12
3252,1,11
3263,1,11
3275,2,12
3286,1,11
3297,0,11
3309,1,12
3320,1,11
3332,1,12
3343,1,11
3354,1,11
