time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
29,4,13
38,2,9
49,2,11
59,1,10
70,2,11
82,2,12
92,2,10
102,1,10
113,2,11
124,2,11
134,1,10
145,2,11
156,2,11
166,2,10
177,2,11
187,2,10
198,2,11
208,1,10
219,2,11
229,1,10
240,2,11
250,1,10
261,2,11
272,2,11
282,2,10
293,2,11
303,1,10
314,2,11
327,3,13
336,2,9
347,2,11
357,1,10
368,2,11
379,2,11
389,2,10
400,2,11
411,2,11
421,2,10
432,2,11
443,2,11
453,1,10
464,2,11
475,2,11
485,2,10
496,2,11
507,2,11
518,2,11
529,2,11
539,1,10
550,2,11
561,2,11
572,2,11
582,1,10
593,1,11
604,1,11
615,1,11
626,2,11
637,2,11
647,1,10
658,1,11
670,2,12
681,2,11
691,1,10
702,2,11
713,2,11
723,1,10
734,2,11
745,2,11
756,2,11
766,1,10
777,2,11
788,2,11
798,1,10
809,1,11
820,2,11
831,2,11
842,2,11
852,1,10
863,2,11
874,2,11
885,2,11
896,2,11
906,1,10
917,2,11
927,1,10
938,2,11
948,1,10
959,2,11
969,1,10
980,2,11
990,1,10
1001,2,11
1012,2,11
1022,1,10
1033,1,11
1044,2,11
1055,2,11
1065,1,10
1076,2,11
1087,2,11
1097,2,10
1107,1,10
1118,2,11
1128,1,10
1139,2,11
1149,1,10
1160,2,11
1170,1,10
1181,2,11
1192,2,11
1202,1,10
1213,2,11
1223,1,10
1234,2,11
1244,1,10
1255,2,11
1266,2,11
1276,2,10
1287,2,11
1297,2,10
1308,2,11
1318,1,10
1329,2,11
1339,1,10
1350,2,11
1360,1,10
1371,2,11
1381,1,10
1392,2,11
1402,1,10
1413,2,11
1423,1,10
1434,2,11
1444,2,10
1454,1,10
1465,2,11
1475,1,10
1486,2,11
1496,1,10
1507,2,11
1518,2,11
1528,2,10
1538,1,10
1549,2,11
1560,2,11
1570,2,10
1580,1,10
1591,2,11
1601,1,10
1612,2,11
1622,1,10
1633,2,11
1643,1,10
1653,1,10
1664,2,11
1674,1,10
1685,2,11
1695,1,10
1706,2,11
1716,1,10
1727,2,11
1737,1,10
1748,2,11
1758,2,10
1768,1,10
1779,2,11
1789,1,10
1800,2,11
1810,1,10
1821,2,11
1831,1,10
1842,2,11
1853,2,11
1863,1,10
1874,2,11
1884,1,10
1895,2,11
1905,1,10
1916,2,11
1926,1,10
1937,2,11
1949,3,12
1958,2,9
1968,1,10
1979,2,11
1989,1,10
2000,2,11
2010,1,10
2021,2,11
2032,2,11
2043,2,11
2052,1,9
2063,2,11
2073,1,10
2084,2,11
2094,1,10
2105,2,11
2115,1,10
2126,2,11
2136,1,10
2146,1,10
2157,2,11
2167,1,10
2178,2,11
2188,1,10
2199,2,11
2209,1,10
2220,2,11
2230,1,10
2241,2,11
2251,1,10
2261,1,10
2272,2,11
2282,1,10
2304,13,22
2305,3,1
2314,2,9
2324,1,10
2335,2,11
2345,1,10
2356,2,11
2366,1,10
2377,2,11
2387,1,10
2398,2,11
2408,1,10
2419,2,11
2429,1,10
2440,2,11
2450,1,10
2461,2,11
2471,1,10
2481,1,10
2492,2,11
2502,1,10
2513,2,11
2523,1,10
2534,2,11
2544,1,10
2555,2,11
2565,1,10
2576,2,11
2586,1,10
2597,2,11
2607,1,10
2618,2,11
2628,1,10
2639,2,11
2650,2,11
2661,3,11
2671,2,10
2681,2,10
2693,3,12
2702,1,9
2713,2,11
2723,1,10
2733,1,10
2744,2,11
2754,1,10
2765,2,11
2775,1,10
2786,2,11
2796,1,10
2806,1,10
2817,2,11
2830,4,13
2838,2,8
2848,1,10
2859,2,11
2869,1,10
2879,1,10
2890,2,11
2900,1,10
2910,1,10
2921,1,11
2931,1,10
2945,5,14
2952,1,7
2963,2,11
2973,1,10
2983,1,10
2994,2,11
3004,1,10
3015,2,11
3025,1,10
3035,1,10
3046,1,11
3057,2,11
3067,1,10
3077,1,10
3088,2,11
3098,1,10
3109,2,11
3119,1,10
3130,2,11
3140,1,10
3151,2,11
3161,1,10
3172,2,11
3182,2,10
3192,1,10
3204,3,12
3214,2,10
3224,2,10
3234,1,10
3245,2,11
3255,1,10
3266,2,11
3277,1,11
3288,1,11
3300,2,12
3310,1,10
3321,2,11
3331,1,10
3341,1,10
3352,2,11
3362,1,10
3377,5,15
3384,2,7
3394,2,10
3404,1,10
3415,2,11
3425,1,10
3436,2,11
3446,2,10
3456,1,10
3467,2,11
3477,1,10
3488,2,11
3498,1,10
3509,2,11
3519,1,10
