time (ms),latency (ms),consume (ms)
0,8,0
34,28,34
34,17,0
35,7,1
40,2,5
50,1,10
63,3,13
72,1,9
82,1,10
92,1,10
103,1,11
115,3,12
124,1,9
135,2,11
146,2,11
156,1,10
166,1,10
177,2,11
188,2,11
197,1,9
208,2,11
217,1,9
229,3,12
238,1,9
249,2,11
260,1,11
270,1,10
283,3,13
293,1,10
303,1,10
314,1,11
324,1,10
335,1,11
345,1,10
356,1,11
366,1,10
377,1,11
388,2,11
399,1,11
409,1,10
419,1,10
430,1,11
440,1,10
450,1,10
461,1,11
472,2,11
482,1,10
493,2,11
503,1,10
514,2,11
524,1,10
536,2,12
545,1,9
557,2,12
568,1,11
579,2,11
589,1,10
600,2,11
610,1,10
621,1,11
632,1,11
645,4,13
654,3,9
663,1,9
673,1,10
685,2,12
695,1,10
706,1,11
716,1,10
727,1,11
737,1,10
747,1,10
757,1,10
768,1,11
780,3,12
788,1,8
799,2,11
810,1,11
820,1,10
831,1,11
842,2,11
854,3,12
864,2,10
874,1,10
885,1,11
896,2,11
907,2,11
917,1,10
928,1,11
940,3,12
951,1,11
961,1,10
972,1,11
982,1,10
993,1,11
1003,1,10
1014,1,11
1024,1,10
1035,1,11
1045,1,10
1055,1,10
1065,1,10
1076,1,11
1087,2,11
1097,1,10
1108,1,11
1118,1,10
1129,2,11
1139,1,10
1150,1,11
1160,1,10
1171,1,11
1181,1,10
1192,1,11
1202,1,10
1213,1,11
1223,1,10
1234,1,11
1245,1,11
1255,1,10
1267,2,12
1277,2,10
1287,1,10
1298,2,11
1312,5,14
1324,3,12
1333,2,9
1345,3,12
1357,2,12
1373,8,16
1383,3,10
1419,22,36
1419,8,0
1422,1,3
1432,1,10
1443,2,11
1453,1,10
1464,1,11
1474,1,10
1485,1,11
1495,1,10
1506,1,11
1516,1,10
1527,1,11
1537,1,10
1548,2,11
1558,1,10
1569,2,11
1580,2,11
1590,1,10
1600,1,10
1611,1,11
1621,1,10
1631,1,10
1641,1,10
1652,1,11
1662,1,10
1673,1,11
1683,1,10
1694,1,11
1705,1,11
1715,1,10
1726,1,11
1736,1,10
1747,2,11
1757,1,10
1767,1,10
1778,1,11
1788,1,10
1799,1,11
1809,1,10
1820,1,11
1830,1,10
1840,1,10
1851,1,11
1861,1,10
1872,1,11
1882,1,10
1893,1,11
1903,1,10
1914,2,11
1924,1,10
1935,2,11
1946,2,11
1956,1,10
1967,1,11
1977,1,10
1987,1,10
1997,1,10
2008,2,11
2017,1,9
2028,1,11
2038,1,10
2051,3,13
2060,2,9
2071,1,11
2081,1,10
2091,1,10
2101,1,10
2111,1,10
2121,1,10
2133,2,12
2144,1,11
2154,1,10
2164,1,10
2174,1,10
2184,1,10
2195,2,11
2206,1,11
2216,1,10
2227,2,11
2237,1,10
2247,1,10
2258,2,11
2268,1,10
2279,1,11
2290,1,11
2301,2,11
2310,1,9
2321,2,11
2332,2,11
2342,1,10
2353,1,11
2364,1,11
2375,2,11
2384,1,9
2395,2,11
2405,1,10
2416,1,11
2426,1,10
2437,1,11
2448,2,11
2458,1,10
2468,1,10
2478,1,10
2489,2,11
2499,1,10
2510,1,11
2521,2,11
2531,1,10
2541,1,10
2552,2,11
2562,2,10
2571,1,9
2582,2,11
2592,1,10
2603,1,11
2613,1,10
2624,1,11
2635,1,11
2645,1,10
2655,1,10
2665,1,10
2676,2,11
2686,2,10
2696,1,10
2707,1,11
2718,2,11
2727,1,9
2737,1,10
2748,1,11
2758,1,10
2769,1,11
2779,1,10
2790,1,11
2800,1,10
2810,1,10
2850,30,40
2850,20,0
2850,10,0
2890,40,40
2890,29,0
2890,19,0
2890,8,0
2930,38,40
2930,27,0
2930,17,0
2930,6,0
2970,36,40
2970,25,0
2970,15,0
2970,4,0
3010,34,40
3010,23,0
3010,13,0
3010,2,0
3050,32,40
3050,22,0
3050,11,0
3051,1,1
3061,1,10
3102,31,41
3102,21,0
3102,10,0
3142,40,40
3142,29,0
3142,19,0
3142,8,0
3182,38,40
3182,27,0
3182,17,0
3182,6,0
3222,36,40
3222,25,0
3222,15,0
3222,4,0
3262,34,40
3262,23,0
3262,13,0
3262,2,0
3302,32,40
3302,21,0
3303,12,1
3304,1,1
3314,1,10
3354,30,40
3355,21,1
3355,11,0
3394,39,39
3395,29,1
3395,19,0
3395,9,0
3434,38,39
3435,28,1
3435,17,0
3435,7,0
3474,36,39
3474,26,0
3474,15,0
3474,5,0
3514,34,40
3514,23,0
3514,13,0
3514,2,0
3554,32,40
3554,21,0
3554,11,0
3555,1,1
3565,1,10
3606,31,41
3607,22,1
3607,11,0
3646,39,39
3646,28,0
3646,18,0
3646,7,0
3686,37,40
3686,27,0
3686,17,0
3686,6,0
3726,36,40
3726,25,0
3726,15,0
3726,4,0
3766,34,40
3766,24,0
3766,13,0
3766,3,0
3806,32,40
3806,22,0
3806,11,0
3807,1,1
3818,1,11
3858,31,40
3858,21,0
3858,10,0
3898,40,40
3898,29,0
3898,19,0
3898,8,0
3938,38,40
3938,27,0
3938,17,0
3938,5,0
3978,35,40
3978,24,0
3978,14,0
3978,3,0
4018,32,40
4018,22,0
4018,11,0
4019,1,1
4030,1,11
4070,31,40
4070,21,0
4071,11,1
4110,39,39
4110,26,0
4110,14,0
4110,4,0
4150,33,40
4150,23,0
4150,12,0
4172,21,22
4176,1,4
4214,29,38
4214,19,0
4214,8,0
4254,38,40
4254,27,0
4254,17,0
4254,6,0
4294,36,40
4294,25,0
4294,15,0
4294,4,0
4334,34,40
4334,24,0
4334,14,0
4334,3,0
4374,33,40
4374,22,0
4374,12,0
4374,2,0
4414,32,40
4414,21,0
4414,11,0
4415,1,1
4426,2,11
4466,31,40
4466,21,0
4466,10,0
4506,40,40
4506,30,0
4506,20,0
4506,9,0
4546,39,40
4546,29,0
4546,19,0
4546,9,0
4586,39,40
4586,28,0
4586,18,0
4586,7,0
4626,37,40
4626,27,0
4626,16,0
4626,5,0
4666,35,40
4666,24,0
4666,14,0
4666,3,0
4706,33,40
4706,22,0
4706,12,0
4707,3,1
4717,1,10
4758,31,41
4758,21,0
4758,10,0
4798,40,40
4798,29,0
4798,19,0
4798,8,0
4838,38,40
4838,27,0
4838,17,0
4838,7,0
4878,36,40
4878,26,0
4878,15,0
4878,5,0
4918,34,40
4918,24,0
4918,13,0
4918,3,0
4958,32,40
4958,22,0
4958,11,0
4959,1,1
4969,1,10
5009,30,40
5010,21,1
5010,10,0
5050,40,40
5050,29,0
5050,19,0
5050,9,0
5090,38,40
5090,28,0
5090,16,0
5090,6,0
5130,35,40
5130,25,0
5130,14,0
5130,4,0
5170,33,40
5170,23,0
5172,15,2
5172,5,0
5210,33,38
5210,23,0
5210,13,0
5210,3,0
5250,32,40
5250,22,0
5250,11,0
5251,1,1
5262,1,11
5302,31,40
5302,21,0
5302,11,0
5342,39,40
5342,29,0
5342,18,0
5342,8,0
5382,37,40
5382,27,0
5382,16,0
5383,7,1
5422,36,39
5422,26,0
5422,15,0
5422,4,0
5462,34,40
5462,23,0
5462,13,0
5462,2,0
5502,32,40
5502,21,0
5502,11,0
5503,1,1
5514,1,11
5554,31,40
5554,21,0
5554,10,0
5594,40,40
5594,29,0
5594,19,0
5594,9,0
5634,39,40
5634,29,0
5634,19,0
5634,9,0
5674,39,40
5674,29,0
5674,19,0
5674,8,0
5714,38,40
5714,27,0
5714,17,0
5714,6,0
5754,36,40
5754,26,0
5754,15,0
5754,5,0
5794,34,40
5794,23,0
5794,13,0
5795,4,1
5834,33,39
5834,23,0
5834,13,0
5834,2,0
5874,32,40
5874,21,0
5874,11,0
5875,1,1
5885,1,10
5926,31,41
5926,21,0
5926,11,0
5966,40,40
5966,30,0
5966,20,0
5966,9,0
6006,39,40
6006,28,0
6006,18,0
6006,7,0
6046,37,40
6046,26,0
6046,16,0
6046,5,0
6086,35,40
6086,24,0
6086,14,0
6086,3,0
6126,33,40
6126,22,0
6126,12,0
6127,1,1
6137,1,10
6178,31,41
6178,21,0
6178,10,0
6218,40,40
6218,30,0
6218,19,0
6218,9,0
6258,38,40
6258,28,0
6258,17,0
6258,7,0
6299,37,41
6299,27,0
6299,16,0
6300,7,1
6338,35,38
6338,25,0
6338,14,0
6338,4,0
6378,33,40
6378,23,0
6378,12,0
6378,2,0
6421,34,43
6421,24,0
6421,13,0
6437,16,16
6438,7,1
6470,29,32
6470,18,0
6470,8,0
6510,37,40
6510,27,0
6510,16,0
6511,7,1
6550,35,39
6550,25,0
6550,14,0
6550,4,0
6590,33,40
6590,23,0
6590,12,0
6590,2,0
6630,31,40
6630,21,0
6630,10,0
6632,2,2
6642,1,10
6682,31,40
6682,21,0
6682,10,0
6722,40,40
6722,29,0
6722,19,0
6722,9,0
6762,39,40
6762,28,0
6762,18,0
6762,7,0
6802,37,40
6802,27,0
6802,17,0
6802,7,0
6842,37,40
6842,26,0
6842,16,0
6842,5,0
6882,35,40
6882,24,0
6882,14,0
6882,3,0
6922,33,40
6922,22,0
6922,12,0
6923,1,1
6934,1,11
6974,31,40
6974,20,0
6974,10,0
7014,40,40
7014,29,0
7014,19,0
7014,8,0
7054,38,40
7054,28,0
7054,18,0
7054,8,0
7094,38,40
7094,28,0
7094,18,0
7094,8,0
7134,38,40
7134,28,0
7134,18,0
7134,8,0
7174,38,40
7174,27,0
7174,17,0
7174,6,0
7214,36,40
7214,25,0
7214,15,0
7214,4,0
7254,34,40
7254,23,0
7254,13,0
7254,2,0
7294,32,40
7294,21,0
7294,11,0
7295,1,1
7306,2,11
7346,31,40
7346,21,0
7346,10,0
7386,40,40
7386,30,0
7386,20,0
7386,10,0
7426,40,40
7426,29,0
7426,19,0
7426,8,0
7466,38,40
7466,28,0
7466,18,0
7466,7,0
7506,37,40
7506,26,0
7506,16,0
7506,5,0
7546,35,40
7546,25,0
7546,15,0
7546,5,0
7586,35,40
7586,25,0
7586,15,0
7586,5,0
7626,35,40
7626,25,0
7626,15,0
7626,5,0
7666,35,40
7666,25,0
7666,15,0
7666,5,0
7706,35,40
7706,25,0
7706,15,0
7706,5,0
7746,35,40
7746,25,0
7746,15,0
7746,5,0
