time (ms),latency (ms),consume (ms)
0,16,0
25,31,25
25,24,0
27,19,2
27,13,0
50,29,23
51,23,1
52,19,1
53,14,1
79,34,26
80,27,1
81,18,1
82,14,1
109,35,27
109,27,0
109,20,0
110,15,1
131,30,21
132,24,1
132,19,0
133,14,1
154,29,21
154,21,0
154,14,0
155,9,1
176,25,21
176,20,0
176,14,0
177,9,1
199,26,22
199,21,0
199,15,0
200,10,1
221,25,21
221,20,0
222,15,1
222,10,0
244,26,22
244,21,0
244,15,0
245,11,1
267,26,22
267,20,0
267,14,0
268,9,1
303,39,35
303,34,0
303,17,0
304,12,1
323,25,19
324,20,1
324,14,0
343,28,19
348,28,5
348,22,0
349,17,1
349,10,0
371,26,22
371,21,0
372,16,1
372,11,0
393,26,21
393,21,0
393,15,0
394,11,1
415,26,21
415,20,0
415,14,0
416,9,1
437,25,21
437,20,0
437,14,0
438,9,1
460,26,22
460,20,0
460,15,0
461,10,1
484,27,23
485,23,1
485,16,0
486,11,1
505,24,19
505,18,0
505,13,0
506,9,1
528,26,22
529,21,1
529,15,0
529,9,0
550,24,21
551,20,1
551,14,0
552,10,1
572,24,20
573,20,1
573,14,0
573,9,0
595,25,22
596,20,1
596,15,0
596,9,0
618,25,22
618,20,0
618,14,0
619,10,1
644,29,25
644,24,0
645,19,1
645,14,0
665,25,20
665,19,0
666,15,1
666,9,0
690,27,24
690,21,0
691,15,1
691,10,0
711,24,20
712,19,1
712,14,0
712,8,0
738,29,26
739,25,1
739,17,0
739,11,0
765,29,26
765,24,0
767,20,2
767,14,0
793,35,26
793,25,0
797,22,4
798,14,1
816,26,18
816,20,0
816,14,0
817,10,1
837,24,20
850,32,13
850,27,0
851,22,1
859,24,8
859,19,0
859,13,0
860,9,1
880,24,20
881,20,1
881,15,0
882,10,1
902,25,20
903,21,1
903,15,0
903,9,0
925,26,22
925,20,0
925,14,0
926,9,1
947,25,21
947,19,0
947,14,0
948,10,1
970,26,22
970,20,0
970,14,0
971,10,1
992,25,21
993,20,1
993,14,0
993,9,0
1015,25,22
1015,20,0
1016,15,1
1016,10,0
1039,26,23
1039,21,0
1039,15,0
1040,11,1
1060,25,20
1061,20,1
1061,14,0
1061,9,0
1082,24,21
1083,20,1
1083,15,0
1083,9,0
1105,25,22
1106,21,1
1106,16,0
1106,11,0
1128,27,22
1128,20,0
1128,14,0
1129,10,1
1149,24,20
1149,19,0
1150,14,1
1150,9,0
1172,26,22
1173,21,1
1173,15,0
1173,10,0
1193,23,20
1194,19,1
1194,14,0
1194,8,0
1215,24,21
1215,19,0
1215,13,0
1215,8,0
1236,23,21
1236,17,0
1236,12,0
1236,7,0
1258,23,22
1258,18,0
1258,13,0
1259,8,1
1278,22,19
1278,17,0
1278,12,0
1279,8,1
1300,24,21
1300,18,0
1300,13,0
