time (ms),latency (ms),consume (ms)
0,16,0
3,12,3
10,17,7
11,12,1
20,18,9
22,17,2
29,21,7
29,6,0
39,13,10
43,12,4
51,17,8
52,12,1
57,15,5
58,5,1
63,9,5
64,5,1
70,10,6
70,4,0
89,22,19
90,18,1
96,21,6
97,6,1
103,10,6
103,5,0
109,10,6
110,5,1
114,8,4
115,4,1
150,38,35
152,36,2
154,37,2
154,32,0
159,33,5
160,31,1
160,26,0
162,26,2
167,30,5
168,29,1
169,29,1
169,27,0
173,30,4
178,30,5
180,30,2
184,27,4
184,21,0
186,20,2
186,17,0
188,16,2
189,15,1
189,12,0
198,20,9
201,20,3
207,17,6
208,9,1
213,9,5
214,5,1
219,9,5
220,5,1
226,9,6
229,7,3
241,17,12
244,15,3
245,14,1
246,9,1
250,11,4
259,16,9
259,14,0
261,12,2
265,14,4
265,11,0
266,11,1
266,7,0
275,14,9
276,13,1
279,12,3
310,40,31
314,42,4
318,44,4
318,42,0
321,41,3
321,39,0
323,39,2
323,37,0
327,38,4
328,34,1
330,34,2
331,33,1
332,32,1
333,31,1
337,32,4
337,27,0
338,25,1
343,28,5
344,27,1
346,27,2
347,25,1
348,24,1
349,23,1
352,24,3
353,22,1
356,23,3
357,21,1
360,20,3
361,19,1
364,20,3
364,17,0
366,17,2
366,15,0
367,14,1
371,16,4
371,14,0
376,17,5
376,16,0
380,17,4
384,20,4
388,18,4
388,17,0
389,14,1
396,19,7
399,20,3
399,18,0
402,19,3
403,19,1
425,38,22
427,38,2
428,33,1
429,33,1
435,35,6
435,32,0
439,31,4
439,19,0
455,29,16
467,33,12
470,33,3
471,32,1
487,45,16
487,43,0
488,42,1
489,41,1
494,44,5
495,43,1
496,42,1
500,44,4
500,41,0
504,42,4
508,44,4
508,43,0
509,41,1
510,41,1
513,39,3
516,40,3
516,35,0
518,35,2
518,32,0
522,33,4
522,31,0
525,33,3
526,31,1
527,30,1
527,28,0
531,31,4
535,32,4
535,31,0
539,32,4
539,29,0
540,28,1
544,30,4
545,28,1
548,29,3
568,47,20
569,46,1
570,44,1
571,43,1
574,44,3
574,42,0
575,41,1
575,39,0
575,37,0
577,37,2
577,34,0
582,37,5
588,41,6
588,10,0
592,11,4
592,9,0
596,9,4
596,7,0
599,8,3
599,7,0
601,6,2
605,9,4
609,9,4
610,8,1
613,9,3
614,8,1
621,13,7
623,13,2
623,10,0
627,12,4
627,10,0
628,10,1
631,9,3
632,8,1
633,7,1
636,8,3
640,9,4
641,9,1
645,10,4
646,9,1
647,8,1
652,10,5
654,10,2
658,13,4
659,10,1
662,12,3
691,38,29
695,40,4
695,37,0
698,39,3
698,36,0
700,34,2
700,32,0
703,34,3
704,32,1
707,34,3
708,32,1
708,31,0
711,32,3
712,31,1
712,29,0
713,28,1
718,31,5
719,31,1
720,30,1
720,29,0
724,30,4
724,29,0
728,29,4
728,28,0
731,29,3
732,28,1
735,29,3
736,28,1
736,26,0
739,26,3
740,25,1
743,27,3
744,25,1
746,25,2
747,24,1
748,23,1
749,22,1
752,23,3
753,22,1
754,22,1
758,24,4
758,22,0
759,20,1
764,24,5
764,22,0
767,23,3
768,20,1
771,22,3
818,67,47
818,63,0
822,64,4
823,63,1
823,60,0
824,60,1
827,60,3
828,60,1
831,61,3
831,59,0
839,65,8
840,62,1
844,64,4
844,63,0
844,60,0
844,59,0
845,58,1
845,56,0
845,54,0
845,52,0
846,51,1
847,51,1
847,48,0
848,48,1
848,45,0
848,44,0
850,42,2
850,40,0
850,37,0
850,36,0
852,35,2
852,34,0
852,31,0
852,28,0
853,27,1
853,26,0
854,24,1
854,22,0
855,21,1
856,20,1
856,18,0
856,16,0
857,16,1
858,16,1
859,14,1
860,14,1
860,13,0
869,21,9
870,21,1
871,20,1
871,18,0
872,18,1
872,17,0
872,16,0
874,17,2
874,16,0
874,13,0
874,12,0
874,11,0
876,12,2
876,11,0
876,10,0
876,8,0
877,7,1
877,6,0
877,5,0
877,4,0
880,5,3
883,6,3
883,5,0
883,4,0
885,5,2
885,3,0
887,3,2
888,3,1
891,5,3
892,5,1
892,4,0
892,3,0
894,4,2
894,3,0
898,6,4
898,4,0
900,4,2
900,3,0
902,4,2
903,3,1
905,4,2
905,3,0
907,4,2
908,4,1
911,5,3
911,4,0
918,10,7
919,10,1
919,9,0
919,8,0
920,8,1
921,8,1
921,7,0
921,6,0
922,6,1
922,4,0
924,4,2
924,3,0
926,4,2
927,4,1
930,6,3
930,4,0
930,3,0
931,3,1
933,4,2
933,3,0
935,4,2
935,3,0
939,6,4
939,4,0
941,4,2
941,3,0
943,4,2
944,3,1
946,4,2
946,3,0
951,7,5
951,5,0
951,4,0
951,3,0
954,5,3
954,4,0
962,11,8
963,10,1
966,5,3
966,2,0
968,3,2
968,2,0
970,3,2
970,2,0
973,4,3
974,3,1
981,9,7
981,6,0
981,5,0
981,3,0
983,4,2
983,3,0
985,3,2
986,3,1
989,5,3
989,4,0
989,3,0
990,3,1
991,3,1
992,3,1
995,5,3
995,4,0
995,3,0
995,2,0
999,5,4
999,3,0
1001,4,2
1002,4,1
1005,5,3
1005,4,0
1006,4,1
1006,3,0
1007,3,1
1008,3,1
1011,5,3
1011,4,0
1011,3,0
1012,3,1
1013,3,1
1014,3,1
1016,4,2
1016,3,0
1018,4,2
1018,3,0
1022,6,4
1022,3,0
1024,4,2
1024,3,0
1029,6,5
1029,4,0
1029,3,0
1030,3,1
1037,9,7
1038,8,1
1038,7,0
1038,6,0
1038,5,0
1039,5,1
1041,6,2
1041,3,0
1043,4,2
1043,3,0
1045,4,2
1045,2,0
1048,4,3
1048,3,0
1050,4,2
1050,3,0
1054,6,4
1054,4,0
1056,4,2
1056,3,0
1060,6,4
1060,3,0
1062,4,2
1062,3,0
1064,3,2
1065,3,1
1067,4,2
1067,3,0
1071,6,4
1071,4,0
1073,4,2
1073,3,0
1075,4,2
1076,3,1
1078,4,2
1078,3,0
1080,4,2
1080,3,0
1082,3,2
1083,3,1
1085,4,2
1085,3,0
1087,4,2
1088,4,1
1090,4,2
1090,3,0
1099,11,9
1099,10,0
1099,9,0
1100,9,1
1102,9,2
1102,8,0
1102,7,0
1102,6,0
1102,5,0
1104,6,2
1104,4,0
1104,3,0
1109,6,5
1109,4,0
1109,3,0
1109,2,0
1113,5,4
1113,3,0
1115,4,2
1115,3,0
1117,4,2
1118,3,1
1121,5,3
1121,4,0
1121,3,0
1122,3,1
1123,3,1
1124,3,1
1127,5,3
1127,4,0
1127,3,0
1128,3,1
1129,3,1
1129,2,0
1132,4,3
1132,3,0
1134,4,2
1134,3,0
1138,5,4
1138,3,0
1140,4,2
1140,3,0
1143,5,3
1144,3,1
1146,4,2
1146,3,0
1161,17,15
1161,15,0
1161,13,0
1163,14,2
1163,13,0
1163,12,0
1163,11,0
1164,11,1
1165,11,1
1165,9,0
1166,9,1
1166,8,0
1167,8,1
1167,7,0
1167,5,0
1169,5,2
1169,4,0
1169,3,0
1171,4,2
1172,4,1
1175,5,3
1175,4,0
1175,3,0
1176,3,1
1177,3,1
1178,3,1
1180,4,2
1180,3,0
1182,4,2
1182,3,0
1184,3,2
1185,3,1
1188,5,3
1188,4,0
1188,3,0
1188,2,0
1192,5,4
1192,3,0
1194,4,2
1194,3,0
1196,4,2
1197,3,1
1199,4,2
1200,4,1
1202,5,2
1202,4,0
1210,10,8
1211,10,1
1212,9,1
1212,7,0
1212,6,0
1212,5,0
1213,5,1
1213,4,0
1215,5,2
1216,4,1
1218,4,2
1218,3,0
1220,4,2
1221,4,1
1224,5,3
1224,4,0
1224,3,0
1224,2,0
1228,5,4
1228,3,0
1230,4,2
1230,3,0
1234,5,4
1234,3,0
1236,4,2
1236,3,0
1239,5,3
1239,3,0
1242,4,3
1242,3,0
1244,4,2
1244,3,0
1248,6,4
1248,3,0
1250,4,2
1250,3,0
1252,3,2
1252,2,0
1254,3,2
1255,3,1
1257,4,2
1257,3,0
1259,4,2
1259,2,0
1262,4,3
1262,3,0
1272,12,10
1272,11,0
1272,9,0
1272,7,0
1273,7,1
1273,6,0
1273,5,0
1273,4,0
1275,4,2
1276,3,1
1278,4,2
1278,3,0
1280,4,2
1280,3,0
1282,3,2
1283,3,1
1285,4,2
1285,3,0
1290,7,5
1291,5,1
1291,4,0
1291,3,0
1293,4,2
1293,3,0
1295,4,2
1295,3,0
1297,3,2
1298,3,1
1300,4,2
1300,3,0
1302,4,2
1302,2,0
1305,4,3
1305,3,0
1308,5,3
1308,3,0
1310,4,2
1310,3,0
1314,6,4
1314,3,0
1316,4,2
1316,3,0
1319,5,3
1320,3,1
1322,4,2
1322,3,0
1330,10,8
1330,8,0
1331,7,1
1331,6,0
1332,6,1
1332,5,0
1333,4,1
1333,3,0
1336,5,3
1336,4,0
1336,3,0
1336,2,0
1342,7,6
1342,5,0
1346,8,4
1349,8,3
1350,8,1
1353,9,3
1353,7,0
1358,10,5
1358,8,0
1360,8,2
1366,12,6
1366,10,0
1370,7,4
1371,4,1
1376,8,5
1376,4,0
1382,9,6
1382,5,0
1388,9,6
1388,5,0
1393,8,5
1394,5,1
1398,7,4
1398,3,0
1404,8,6
1404,5,0
1410,9,6
1410,5,0
1415,8,5
1416,5,1
1420,7,4
1420,3,0
1426,8,6
1426,4,0
1441,18,15
1445,16,4
1445,11,0
1448,12,3
1449,12,1
1455,15,6
1455,14,0
1459,15,4
1459,14,0
1462,15,3
1463,14,1
1463,12,0
1467,15,4
1467,13,0
1470,14,3
1471,13,1
1474,15,3
1475,13,1
1475,12,0
1477,11,2
1477,10,0
1480,10,3
1481,10,1
1484,10,3
1485,8,1
1488,9,3
1493,12,5
1497,14,4
1497,12,0
1499,12,2
1499,10,0
1502,10,3
1503,9,1
1506,8,3
1507,8,1
1511,10,4
1511,8,0
1515,10,4
1515,8,0
1515,6,0
1520,9,5
1520,7,0
1528,12,8
1529,11,1
1532,12,3
1533,10,1
1536,11,3
1561,34,25
1564,35,3
1564,33,0
1568,36,4
1568,33,0
1571,34,3
1572,33,1
1575,33,3
1576,32,1
1576,31,0
1580,32,4
1580,31,0
1581,29,1
1581,28,0
1587,32,6
1587,30,0
1588,29,1
1591,30,3
1592,29,1
1592,27,0
1595,28,3
1596,28,1
1599,28,3
1600,28,1
1603,29,3
1603,27,0
1607,28,4
1607,26,0
1607,24,0
1608,24,1
1612,26,4
1612,24,0
1616,26,4
1616,24,0
1622,28,6
1622,26,0
1624,26,2
1624,25,0
1627,25,3
1628,25,1
1631,25,3
1632,24,1
1632,21,0
1635,23,3
1636,21,1
1639,23,3
1640,21,1
1640,20,0
1666,43,26
1672,48,6
1673,46,1
1674,46,1
1674,43,0
1678,46,4
1678,44,0
1681,45,3
1682,44,1
1685,45,3
1700,35,15
1702,35,2
1702,33,0
1705,35,3
1706,33,1
1709,35,3
1712,35,3
1712,34,0
1713,33,1
1714,32,1
1717,33,3
1718,32,1
1721,33,3
1721,32,0
1725,30,4
1725,29,0
1728,27,3
1728,26,0
1729,24,1
1730,24,1
1733,25,3
1734,25,1
1742,30,8
1743,29,1
1743,27,0
1744,26,1
1745,25,1
1746,24,1
1746,22,0
1751,26,5
1752,23,1
1759,29,7
1759,27,0
1788,54,29
1793,51,5
1796,52,3
1826,79,30
1827,77,1
1830,79,3
1831,73,1
1834,75,3
1835,74,1
1838,76,3
1839,76,1
1839,74,0
1842,75,3
1842,74,0
1842,72,0
1845,74,3
1845,72,0
1846,72,1
1848,72,2
1849,71,1
1852,72,3
1853,71,1
1853,70,0
1856,71,3
1856,69,0
1859,70,3
1859,69,0
1860,69,1
1862,67,2
1863,48,1
1863,45,0
1866,47,3
1866,44,0
1866,43,0
1869,44,3
1870,43,1
1870,41,0
1873,42,3
1873,39,0
1873,38,0
1878,41,5
1878,39,0
1879,38,1
1881,38,2
1882,38,1
1882,36,0
1885,37,3
1885,36,0
1888,37,3
1888,35,0
1888,33,0
1911,55,23
1911,53,0
1911,51,0
1914,52,3
1914,51,0
1915,50,1
1917,50,2
1918,49,1
1918,48,0
1923,51,5
1924,51,1
1924,49,0
1927,51,3
1927,50,0
1927,48,0
1936,55,9
1939,57,3
1940,56,1
1940,55,0
1943,56,3
1944,55,1
1944,54,0
1947,55,3
1947,53,0
1947,52,0
1952,55,5
1952,54,0
1953,53,1
1954,52,1
1956,53,2
1957,52,1
1957,50,0
1960,52,3
1960,50,0
1963,51,3
1963,50,0
1964,49,1
1967,50,3
1967,49,0
1970,50,3
1970,49,0
1973,51,3
1973,49,0
1976,50,3
1977,49,1
1977,48,0
1980,49,3
1995,60,15
1996,60,1
1998,59,2
1999,59,1
1999,57,0
2002,58,3
2002,56,0
2007,60,5
2007,58,0
2008,58,1
2010,58,2
2011,57,1
2011,55,0
2016,59,5
2017,58,1
2019,58,2
2019,57,0
2020,56,1
2023,57,3
2023,56,0
2023,54,0
2028,57,5
2029,57,1
2029,55,0
2032,56,3
2032,55,0
2032,53,0
2035,55,3
2036,54,1
2036,53,0
2038,54,2
2039,49,1
2045,54,6
2050,57,5
2051,56,1
2051,55,0
2054,56,3
2054,55,0
2058,57,4
2059,57,1
2059,55,0
2060,55,1
2061,55,1
2061,53,0
2064,54,3
2064,53,0
2064,51,0
2079,65,15
2080,65,1
2080,64,0
2083,65,3
2083,63,0
2086,64,3
2086,63,0
2087,62,1
2089,63,2
2090,63,1
2090,61,0
2093,62,3
2093,61,0
2093,59,0
2096,61,3
2096,59,0
2097,58,1
2099,56,2
2100,54,1
2102,52,2
2103,52,1
2103,50,0
2108,54,5
2108,52,0
2109,52,1
2112,52,3
2112,51,0
2115,52,3
2115,51,0
2126,60,11
2127,60,1
2127,59,0
2133,59,6
2133,58,0
2137,60,4
2138,59,1
2138,58,0
2141,59,3
2143,59,2
2144,59,1
2144,57,0
2145,56,1
2145,55,0
2150,58,5
2151,58,1
2153,58,2
2154,57,1
2154,55,0
2169,69,15
2177,75,8
2180,77,3
2181,76,1
2183,77,2
2184,77,1
2184,75,0
2189,78,5
2190,78,1
2192,78,2
2193,78,1
2193,76,0
2196,78,3
2196,70,0
2201,74,5
2201,72,0
2202,70,1
2205,68,3
2205,67,0
2208,68,3
2208,67,0
2208,65,0
2211,66,3
2211,64,0
2212,64,1
2219,70,7
2219,68,0
2220,67,1
2222,68,2
2223,67,1
2223,66,0
2227,68,4
2228,68,1
2229,67,1
2229,63,0
2230,63,1
2232,63,2
2233,62,1
2233,61,0
2236,60,3
2236,59,0
2236,56,0
2241,60,5
2241,58,0
2242,58,1
2244,58,2
2245,58,1
2277,89,32
2280,90,3
2283,91,3
2283,90,0
2284,89,1
2286,90,2
2287,89,1
2287,88,0
2290,90,3
2290,88,0
2290,86,0
2293,88,3
2293,86,0
2294,85,1
2297,87,3
2297,85,0
2299,85,2
2300,83,1
2312,94,12
2319,99,7
2319,97,0
2320,97,1
2321,96,1
2323,97,2
2324,96,1
2324,94,0
2327,95,3
2327,94,0
2330,95,3
2330,94,0
2338,100,8
2338,99,0
2339,99,1
2339,97,0
2339,95,0
2340,95,1
2341,94,1
2341,92,0
2341,91,0
2343,92,2
2343,91,0
2343,86,0
2343,84,0
2343,83,0
2344,82,1
2344,80,0
2344,79,0
2352,86,8
2352,85,0
2353,84,1
2354,82,1
2354,80,0
2355,79,1
2355,78,0
2355,76,0
2357,76,2
2357,75,0
2357,73,0
2357,71,0
2357,70,0
2359,70,2
2359,69,0
2359,67,0
2359,65,0
2359,63,0
2360,63,1
2360,61,0
2360,60,0
2360,58,0
2361,57,1
2362,56,1
2362,54,0
2362,51,0
2363,51,1
2363,49,0
2363,48,0
2365,49,2
2365,48,0
2365,46,0
2365,44,0
2365,42,0
2367,43,2
2368,42,1
2368,40,0
2368,39,0
2368,32,0
2369,32,1
2369,30,0
2371,31,2
2372,31,1
2372,29,0
2372,27,0
2372,26,0
2373,26,1
2380,32,7
2380,30,0
2383,31,3
2383,30,0
2383,29,0
2383,28,0
2384,28,1
2385,28,1
2385,25,0
2386,25,1
2386,24,0
2386,23,0
2386,22,0
2387,22,1
2388,20,1
2388,19,0
2388,17,0
2388,16,0
2389,15,1
2390,14,1
2390,13,0
2390,12,0
2390,11,0
2391,11,1
2391,10,0
2391,9,0
2391,8,0
2392,8,1
2392,7,0
2393,7,1
2393,6,0
2394,6,1
2394,4,0
2396,4,2
2397,4,1
2399,5,2
2399,4,0
2401,4,2
2402,3,1
2404,4,2
2404,3,0
2406,4,2
2406,3,0
2410,6,4
2410,3,0
2412,4,2
2412,3,0
2420,10,8
2420,8,0
2420,7,0
2421,7,1
2422,7,1
2423,7,1
2423,6,0
2423,4,0
2426,5,3
2426,4,0
2426,3,0
2426,2,0
2430,5,4
2430,3,0
2432,4,2
2432,3,0
2435,4,3
2436,3,1
2438,4,2
2438,3,0
2440,4,2
2440,3,0
2443,4,3
2443,3,0
2445,4,2
2445,3,0
2447,4,2
2447,2,0
2451,5,4
2451,4,0
2451,3,0
2451,2,0
2454,4,3
2454,3,0
2457,4,3
2457,3,0
2459,4,2
2459,3,0
2462,5,3
2463,3,1
2465,4,2
2465,3,0
2467,4,2
2467,3,0
2469,3,2
2470,3,1
2479,11,9
2479,10,0
2479,9,0
2481,10,2
2481,8,0
2481,7,0
2482,7,1
2482,6,0
2483,6,1
2484,6,1
2484,5,0
2484,3,0
2486,4,2
2486,3,0
2488,4,2
2489,4,1
2491,4,2
2491,3,0
2493,4,2
2493,3,0
2495,3,2
2496,3,1
2498,4,2
2498,3,0
2500,4,2
2501,3,1
2503,4,2
2503,3,0
2506,5,3
2507,4,1
2510,5,3
2510,4,0
2510,3,0
2511,3,1
2513,4,2
2513,3,0
2515,4,2
2515,3,0
2517,4,2
2517,3,0
2520,4,3
2520,3,0
2522,4,2
2522,3,0
2526,6,4
2526,3,0
2534,10,8
2534,9,0
2534,8,0
2534,6,0
2536,6,2
2536,5,0
2536,4,0
2536,3,0
2539,5,3
2540,4,1
2543,5,3
2543,4,0
2543,3,0
2543,2,0
2546,4,3
2547,3,1
2549,4,2
2549,3,0
2551,4,2
2551,3,0
2553,3,2
2554,3,1
2556,4,2
2556,3,0
2559,5,3
2560,4,1
2563,5,3
2563,4,0
2563,3,0
2564,3,1
2566,4,2
2566,3,0
2569,5,3
2569,4,0
2569,3,0
2570,3,1
2571,3,1
2571,2,0
2574,4,3
2574,3,0
2576,4,2
2576,3,0
2579,4,3
2580,3,1
2583,5,3
