time (ms),latency (ms),consume (ms)
0,7,0
12,2,12
25,3,13
36,2,11
48,2,12
60,2,12
72,1,12
84,1,12
97,2,13
109,2,12
121,1,12
133,1,12
145,1,12
160,5,15
172,2,12
183,1,11
195,1,12
207,1,12
219,2,12
232,1,13
244,1,12
255,1,11
267,1,12
278,1,11
290,1,12
301,1,11
315,2,14
327,2,12
339,1,12
354,2,15
365,1,11
380,2,15
392,2,12
403,1,11
415,1,12
433,2,18
446,2,13
459,3,13
472,2,13
486,2,14
499,2,13
513,3,14
526,2,13
538,1,12
553,3,15
567,3,14
584,2,17
600,6,16
613,2,13
625,2,12
638,2,13
650,2,12
662,1,12
675,2,13
690,4,15
702,2,12
717,4,15
730,3,13
742,1,12
754,2,12
767,1,13
780,2,13
793,3,13
805,1,12
818,2,13
830,1,12
842,1,12
854,1,12
865,1,11
878,2,13
890,2,12
904,3,14
915,1,11
927,1,12
939,2,12
950,1,11
963,2,13
974,1,11
985,1,11
999,3,14
1011,1,12
1024,2,13
1037,2,13
1053,5,16
1066,2,13
1079,1,13
1091,1,12
1103,2,12
1119,1,16
1131,1,12
1142,1,11
1154,1,12
1166,2,12
1179,3,13
1191,2,12
1203,1,12
1215,1,12
1231,5,16
1237,1,6
1248,1,11
1258,1,10
1269,1,11
1279,1,10
1290,1,11
1301,1,11
1312,1,11
1324,2,12
1335,1,11
1346,1,11
1358,1,12
1371,2,13
1387,6,16
1400,2,13
1413,3,13
1425,2,12
1439,2,14
1454,2,15
1466,2,12
1482,5,16
1495,2,13
1508,2,13
1522,2,14
1534,1,12
1547,2,13
1560,2,13
1574,1,14
1588,2,14
1600,2,12
1612,1,12
1624,2,12
1637,2,13
1649,2,12
1662,2,13
1674,2,12
1686,2,12
1698,1,12
1711,2,13
1723,2,12
1735,1,12
1748,2,13
1761,2,13
1774,2,13
1786,2,12
1800,4,14
1813,2,13
1826,2,13
1840,4,14
1851,1,11
1863,1,12
1874,1,11
1885,1,11
1897,1,12
1908,1,11
1919,1,11
1930,0,11
1942,1,12
1954,1,12
1965,1,11
1978,1,13
1990,2,12
2001,1,11
2012,1,11
2023,0,11
2034,0,11
2046,1,12
2057,1,11
2069,1,12
2080,1,11
2093,2,13
2105,1,12
2116,1,11
2128,1,12
2139,1,11
2151,2,12
2162,1,11
2173,1,11
2185,1,12
2196,1,11
2208,1,12
2220,1,12
2232,1,12
2244,2,12
2256,1,12
2267,1,11
2279,1,12
2291,1,12
2304,3,13
2316,1,12
2329,1,13
2340,1,11
2355,4,15
2372,1,17
2384,1,12
2397,2,13
2408,1,11
2420,1,12
2432,1,12
2444,1,12
2456,2,12
2467,1,11
2479,1,12
2491,1,12
2503,2,12
2515,2,12
2527,2,12
2539,2,12
2551,2,12
2563,2,12
2575,2,12
2586,1,11
2598,1,12
2610,2,12
2622,2,12
2633,1,11
2645,1,12
2657,1,12
2669,1,12
2688,9,19
2700,2,12
2711,1,11
2723,2,12
2734,1,11
2749,4,15
2761,2,12
2772,1,11
2784,2,12
2795,1,11
2807,1,12
2819,1,12
2831,1,12
2843,1,12
2854,1,11
2866,1,12
2877,1,11
2889,1,12
2904,4,15
2916,2,12
2928,2,12
2940,1,12
2952,2,12
2967,1,15
2979,1,12
2991,2,12
3004,2,13
3016,1,12
3028,2,12
3042,1,14
3054,2,12
3067,1,13
3080,2,13
3092,2,12
3107,3,15
3120,2,13
3132,2,12
3144,2,12
3158,2,14
3170,2,12
3182,2,12
3193,1,11
3205,1,12
3217,1,12
3229,1,12
3241,1,12
3253,1,12
3264,1,11
3276,2,12
3287,1,11
3299,1,12
3310,1,11
3322,1,12
3335,1,13
3346,1,11
3358,1,12
3370,2,12
3381,1,11
3393,1,12
3404,1,11
3416,2,12
3427,1,11
3438,1,11
3449,0,11
3461,1,12
3473,2,12
3484,1,11
3495,0,11
3507,1,12
3518,1,11
3530,1,12
3541,1,11
3552,1,11
3564,1,12
3575,1,11
3587,1,12
3599,1,12
3610,1,11
3621,1,11
3636,4,15
3647,1,11
3658,1,11
3670,1,12
3683,3,13
3694,1,11
3706,1,12
3717,1,11
3728,1,11
3740,1,12
3751,1,11
3763,1,12
3774,1,11
3786,1,12
3797,1,11
3809,1,12
3821,2,12
3832,1,11
3844,1,12
3855,1,11
3866,1,11
3878,2,12
3889,1,11
3906,1,17
3917,1,11
3928,1,11
3939,0,11
3950,0,11
3964,3,14
3977,1,13
3990,1,13
4001,1,11
4016,5,15
4028,2,12
4039,1,11
4050,1,11
4062,1,12
4073,1,11
4085,1,12
4096,1,11
4107,1,11
4118,1,11
4129,1,11
4140,1,11
4151,1,11
4163,1,12
4174,1,11
4185,1,11
4196,1,11
4208,1,12
4218,0,10
4229,0,11
4240,1,11
4252,1,12
4263,1,11
4274,1,11
4285,0,11
4297,1,12
4308,1,11
4319,1,11
4330,1,11
4341,1,11
4353,1,12
4364,1,11
4375,1,11
4386,1,11
4398,1,12
4409,1,11
4421,1,12
4432,1,11
4443,1,11
4454,0,11
4466,1,12
4477,1,11
4489,2,12
4501,2,12
4512,1,11
4523,1,11
4534,1,11
4546,1,12
4559,3,13
4572,3,13
4587,5,15
4600,3,13
4611,1,11
4622,0,11
4634,1,12
4668,5,34
4684,2,16
4695,1,11
4707,1,12
4718,1,11
4729,1,11
4740,1,11
4751,1,11
4762,1,11
4774,1,12
4785,1,11
4796,1,11
4807,0,11
4819,1,12
4830,1,11
4841,1,11
4853,1,12
4864,1,11
4875,1,11
4887,1,12
4898,1,11
4909,1,11
4920,1,11
4931,0,11
4942,1,11
4953,1,11
4964,1,11
4975,1,11
4987,1,12
4998,1,11
5011,2,13
5022,1,11
5033,1,11
5045,1,12
5056,1,11
5067,1,11
5079,2,12
5090,1,11
5102,2,12
5113,1,11
5126,1,13
5138,1,12
5149,1,11
5161,1,12
5172,1,11
5183,1,11
5195,2,12
5206,1,11
5217,1,11
5227,0,10
5239,1,12
5252,1,13
5263,1,11
5274,1,11
5285,1,11
5296,1,11
5307,1,11
5319,1,12
5331,1,12
5343,1,12
5355,2,12
5366,1,11
5379,2,13
5391,2,12
5402,1,11
5414,1,12
5425,1,11
5436,1,11
5448,1,12
5459,1,11
5470,1,11
5482,1,12
5493,1,11
5504,1,11
5516,1,12
5527,1,11
5538,1,11
5549,1,11
5561,1,12
5572,1,11
5584,1,12
5595,1,11
5606,1,11
5617,1,11
5628,1,11
5640,1,12
5651,1,11
5662,1,11
5673,1,11
5684,1,11
5695,1,11
5707,1,12
5718,1,11
5729,1,11
5740,1,11
5752,1,12
5763,1,11
5774,1,11
5785,1,11
5797,1,12
5808,1,11
5820,2,12
5835,1,15
5846,1,11
5858,1,12
5869,1,11
5880,1,11
5892,2,12
5903,1,11
5914,1,11
5925,1,11
5936,1,11
5947,1,11
5959,1,12
5969,0,10
5980,0,11
5991,1,11
6002,1,11
6014,1,12
6025,1,11
6036,1,11
6050,4,14
6064,4,14
6075,1,11
6088,3,13
6099,1,11
6110,1,11
6122,1,12
6135,1,13
6146,1,11
6157,1,11
6168,0,11
6179,0,11
6191,1,12
6202,1,11
6213,1,11
6224,1,11
6247,13,23
6247,2,0
6256,1,9
6267,1,11
6279,3,12
6288,1,9
6299,1,11
6310,1,11
6321,1,11
6332,1,11
6343,1,11
6354,1,11
6366,1,12
6377,1,11
6387,0,10
6398,0,11
6410,1,12
6421,1,11
6431,0,10
6443,1,12
6454,1,11
6465,1,11
6480,4,15
6495,1,15
6506,1,11
6518,1,12
6530,2,12
6541,1,11
6553,1,12
6564,1,11
6576,1,12
6587,1,11
6599,1,12
6611,2,12
6622,1,11
6633,0,11
6645,1,12
6657,2,12
6667,1,10
6677,1,10
6688,1,11
6698,1,10
6708,1,10
6719,1,11
6729,1,10
6740,1,11
6750,1,10
6761,1,11
6771,1,10
6782,1,11
6793,2,11
6803,1,10
6813,1,10
6824,1,11
6834,1,10
6844,0,10
6855,1,11
6865,1,10
6876,1,11
6887,2,11
6897,1,10
6907,1,10
6918,0,11
6929,0,11
6940,1,11
6951,1,11
6962,1,11
6973,1,11
6984,1,11
6995,1,11
7006,1,11
7016,0,10
7028,1,12
7039,1,11
7050,1,11
7061,1,11
7072,1,11
7087,1,15
7098,1,11
7109,1,11
7120,1,11
7132,1,12
7143,1,11
7154,1,11
7165,1,11
7178,2,13
7189,1,11
7201,1,12
7212,1,11
7223,1,11
7235,1,12
7246,1,11
7257,1,11
7268,1,11
7280,1,12
7291,1,11
7302,1,11
7314,1,12
7325,1,11
7336,1,11
7347,1,11
7360,3,13
7375,2,15
7386,1,11
7397,1,11
7409,1,12
7420,1,11
7431,1,11
7442,0,11
7454,1,12
7465,1,11
7476,1,11
7487,1,11
7498,1,11
7509,0,11
7521,1,12
7532,1,11
7543,1,11
7554,1,11
7571,2,17
7582,1,11
7593,1,11
7605,1,12
7616,1,11
7628,1,12
7639,1,11
7650,1,11
7661,1,11
7672,1,11
7683,1,11
7694,0,11
7706,1,12
7716,0,10
7727,0,11
7738,1,11
7749,0,11
7760,0,11
7771,1,11
7782,1,11
7793,1,11
7804,1,11
7815,0,11
7827,1,12
7838,1,11
7849,1,11
7865,6,16
7879,1,14
7890,1,11
7901,1,11
7912,0,11
7924,1,12
7935,1,11
7946,1,11
7957,1,11
7968,1,11
7979,1,11
7991,1,12
8002,1,11
8013,1,11
8024,1,11
8036,1,12
8047,1,11
8058,1,11
8069,0,11
8081,1,12
8092,1,11
8103,1,11
8114,1,11
8125,1,11
8135,0,10
8146,0,11
8157,1,11
8168,1,11
8179,1,11
8190,1,11
8201,1,11
8212,1,11
8223,1,11
8234,1,11
8245,1,11
8256,1,11
8272,5,16
8283,0,11
8294,0,11
8305,1,11
8316,1,11
8327,1,11
8337,0,10
8349,1,12
8360,1,11
8371,1,11
8382,1,11
8393,1,11
8404,1,11
8415,1,11
8426,1,11
8437,1,11
8448,1,11
8460,1,12
8472,1,12
8483,1,11
8494,1,11
8506,1,12
8517,1,11
8528,1,11
8540,1,12
8551,1,11
8563,2,12
8574,1,11
8585,1,11
8597,2,12
8608,1,11
8619,1,11
8631,1,12
8642,1,11
8653,1,11
8664,1,11
8675,1,11
8686,1,11
8697,1,11
8708,1,11
8719,1,11
8730,0,11
8741,0,11
8752,1,11
8763,1,11
8774,1,11
8785,1,11
8796,1,11
8807,1,11
8819,1,12
8830,1,11
8841,1,11
8852,0,11
8864,1,12
8875,1,11
8886,1,11
8897,1,11
8908,0,11
8920,1,12
8931,1,11
8942,1,11
8953,1,11
8964,0,11
8976,1,12
8987,1,11
8998,1,11
9009,0,11
9020,0,11
9032,1,12
9043,1,11
9059,1,16
9070,1,11
9081,1,11
9093,1,12
9104,1,11
9116,2,12
9127,1,11
9138,1,11
9149,1,11
9160,0,11
9172,1,12
9183,1,11
9194,1,11
9205,1,11
9216,1,11
9227,0,11
9239,1,12
9250,1,11
9261,1,11
9272,1,11
9283,1,11
9294,1,11
9305,0,11
9317,1,12
9328,1,11
9339,1,11
9350,1,11
9361,1,11
9372,1,11
9383,1,11
9394,0,11
9406,1,12
9417,1,11
9428,1,11
9439,1,11
9451,1,12
9462,1,11
9473,1,11
9484,1,11
9495,1,11
9507,1,12
9518,1,11
9529,1,11
9540,1,11
9552,1,12
9564,1,12
9575,1,11
9586,1,11
9597,1,11
9608,1,11
9619,1,11
9630,1,11
9641,1,11
9652,1,11
9663,0,11
9674,1,11
9685,0,11
9696,1,11
9707,1,11
9718,1,11
9729,1,11
9739,0,10
9750,1,11
9761,1,11
9772,1,11
9783,1,11
9797,1,14
9809,1,12
9820,1,11
9832,1,12
9843,1,11
9854,1,11
9866,1,12
9877,1,11
9888,1,11
9900,1,12
9911,1,11
9922,1,11
9933,1,11
9945,1,12
9956,1,11
9967,1,11
9978,1,11
9990,1,12
10001,1,11
10013,1,12
10024,1,11
10035,1,11
10046,1,11
10057,1,11
10075,1,18
10086,1,11
10097,1,11
10108,1,11
10119,1,11
10130,0,11
10142,1,12
10153,1,11
10164,1,11
10175,1,11
10187,1,12
10198,1,11
10209,1,11
10220,1,11
10231,0,11
10243,1,12
10254,1,11
10265,1,11
10277,1,12
10288,1,11
10299,1,11
10310,1,11
10321,1,11
10333,1,12
10344,1,11
10355,1,11
10366,1,11
10377,1,11
10389,1,12
10400,0,11
10412,1,12
10423,1,11
10434,1,11
10445,1,11
10456,1,11
10467,0,11
10479,1,12
10490,1,11
10506,1,16
10517,1,11
10530,1,13
10547,1,17
10558,1,11
10569,1,11
10580,0,11
10591,0,11
10603,1,12
10614,1,11
10625,1,11
10636,1,11
10648,1,12
10659,1,11
10670,1,11
10681,1,11
10692,1,11
10704,1,12
10715,1,11
10726,1,11
10737,1,11
10749,1,12
10760,1,11
10771,1,11
10782,1,11
10793,1,11
10805,1,12
10816,1,11
10827,1,11
10844,5,17
10855,1,11
10867,1,12
10878,1,11
10889,1,11
10900,1,11
10911,1,11
10922,1,11
10933,0,11
10945,1,12
10956,1,11
10967,1,11
10978,1,11
10990,1,12
11001,1,11
11012,1,11
11024,2,12
11035,1,11
11046,1,11
11057,1,11
11068,1,11
11079,0,11
11091,1,12
11103,2,12
11114,1,11
11125,1,11
11136,0,11
11148,1,12
11159,1,11
11171,1,12
11182,1,11
11193,1,11
11204,1,11
11215,1,11
11226,0,11
11237,0,11
11258,6,21
11263,1,5
11274,1,11
11284,1,10
11296,3,12
11311,1,15
11322,1,11
11333,1,11
11344,0,11
11358,1,14
11370,2,12
11382,1,12
11393,1,11
11405,1,12
11416,1,11
11427,1,11
11439,1,12
11450,1,11
11461,1,11
11472,1,11
11483,1,11
11494,1,11
11505,1,11
11516,1,11
11527,1,11
11538,1,11
11549,1,11
11560,1,11
11571,1,11
11582,0,11
11594,1,12
11605,1,11
11616,1,11
11627,1,11
11638,1,11
11649,1,11
11661,1,12
11672,1,11
11683,1,11
11694,1,11
11705,1,11
11716,1,11
11727,1,11
11738,1,11
11750,1,12
11761,1,11
11773,1,12
11784,1,11
11795,1,11
11807,2,12
11818,1,11
11829,1,11
11840,1,11
11851,1,11
11863,1,12
11874,1,11
11891,1,17
11901,0,10
11913,1,12
11924,1,11
11935,1,11
11946,1,11
11957,1,11
11968,1,11
11979,1,11
11990,0,11
12001,0,11
12012,0,11
12024,1,12
12035,1,11
12046,1,11
12057,1,11
12068,1,11
12079,1,11
12090,1,11
12101,1,11
12113,1,12
12124,1,11
12137,2,13
12150,3,13
12161,1,11
12172,1,11
12184,1,12
12195,1,11
12206,1,11
12217,1,11
12228,1,11
12239,0,11
12251,1,12
12262,1,11
12273,1,11
12284,1,11
12295,1,11
12306,0,11
12318,1,12
12329,1,11
12340,1,11
12351,1,11
12362,1,11
12374,2,12
12385,1,11
12396,1,11
12407,1,11
12419,1,12
12430,1,11
12442,2,12
12453,1,11
12464,1,11
12476,1,12
12496,10,20
12507,1,11
12518,1,11
12529,1,11
12541,1,12
12552,1,11
12563,1,11
12574,1,11
12585,1,11
12597,1,12
12608,1,11
12619,0,11
12630,1,11
12641,0,11
12652,0,11
12663,0,11
12675,1,12
12686,1,11
12697,1,11
12709,1,12
12720,1,11
12731,1,11
12742,1,11
12753,1,11
12764,1,11
12775,0,11
12786,1,11
12797,1,11
12808,0,11
12819,1,11
