time (ms),latency (ms),consume (ms)
0,10,0
5,2,5
13,3,8
19,2,6
27,3,8
34,2,7
41,1,7
48,2,7
56,3,8
62,1,6
69,1,7
76,2,7
83,1,7
94,5,11
101,1,7
107,1,6
115,2,8
123,1,8
133,3,10
141,2,8
148,2,7
154,1,6
161,1,7
167,1,6
175,2,8
182,1,7
190,1,8
198,2,8
205,1,7
214,1,9
224,1,10
236,2,12
243,2,7
250,1,7
257,1,7
264,1,7
271,1,7
278,2,7
285,2,7
292,1,7
299,2,7
306,1,7
312,1,6
318,1,6
325,1,7
332,2,7
340,1,8
348,2,8
355,1,7
362,2,7
368,1,6
375,1,7
381,1,6
388,1,7
398,4,10
404,1,6
411,1,7
419,1,8
425,1,6
432,1,7
438,1,6
445,1,7
452,1,7
461,1,9
468,1,7
477,2,9
483,1,6
490,1,7
497,1,7
504,2,7
510,1,6
519,2,9
525,1,6
532,1,7
539,1,7
545,1,6
552,1,7
560,2,8
567,2,7
575,3,8
582,1,7
590,2,8
597,2,7
606,3,9
613,1,7
620,1,7
626,1,6
633,1,7
640,1,7
647,1,7
653,1,6
660,1,7
667,1,7
674,2,7
681,1,7
688,1,7
694,1,6
701,1,7
708,1,7
715,1,7
721,1,6
728,2,7
735,2,7
741,1,6
747,0,6
754,1,7
760,1,6
767,1,7
773,0,6
779,0,6
786,1,7
794,3,8
801,1,7
807,1,6
818,1,11
825,0,7
832,1,7
838,1,6
845,1,7
852,1,7
860,2,8
867,1,7
874,1,7
881,1,7
889,1,8
895,1,6
902,1,7
910,2,8
917,2,7
924,2,7
930,1,6
937,1,7
944,1,7
950,1,6
957,1,7
964,1,7
971,1,7
978,1,7
985,1,7
992,2,7
998,1,6
1005,1,7
1012,1,7
1021,3,9
1027,1,6
1034,1,7
1040,1,6
1047,1,7
1053,1,6
1059,1,6
1067,2,8
1074,1,7
1080,0,6
1086,0,6
1092,0,6
1099,1,7
1106,1,7
1113,1,7
1122,1,9
1129,1,7
1135,1,6
1141,0,6
1148,1,7
1154,1,6
1161,1,7
1167,1,6
1173,0,6
1179,0,6
1187,2,8
1193,0,6
1199,0,6
1206,1,7
1216,1,10
1223,1,7
1229,1,6
1235,1,6
1241,1,6
1247,0,6
1254,1,7
1261,1,7
1268,1,7
1276,2,8
1282,1,6
1288,1,6
1300,6,12
1307,1,7
1314,3,7
1320,2,6
1325,1,5
1330,1,5
1349,15,19
1355,7,6
1356,1,1
1366,6,10
1372,6,6
1374,2,2
1378,0,4
1383,0,5
1389,1,6
1394,1,5
1399,1,5
1404,0,5
1410,1,6
1415,1,5
1420,0,5
1426,1,6
1431,1,5
1437,2,6
1442,1,5
1447,1,5
1452,0,5
1458,1,6
1464,1,6
1469,1,5
1475,0,6
