time (ms),latency (ms),consume (ms)
0,7,0
37,36,37
37,31,0
37,26,0
37,20,0
37,15,0
38,10,1
38,4,0
40,1,2
46,2,6
51,1,5
58,2,7
62,1,4
68,2,6
74,2,6
80,1,6
85,1,5
90,1,5
97,3,7
102,2,5
108,2,6
113,1,5
118,1,5
125,2,7
131,2,6
136,1,5
142,1,6
150,3,8
154,1,4
160,1,6
166,2,6
171,1,5
177,1,6
182,1,5
187,1,5
193,2,6
198,1,5
204,2,6
209,1,5
215,2,6
221,2,6
227,2,6
232,2,5
236,1,4
241,1,5
246,1,5
251,1,5
256,1,5
262,1,6
268,2,6
273,1,5
279,1,6
284,1,5
291,2,7
297,1,6
303,2,6
308,1,5
314,2,6
319,1,5
324,1,5
330,1,6
338,4,8
366,23,28
366,15,0
367,11,1
367,6,0
368,1,1
373,1,5
379,1,6
385,2,6
390,1,5
396,1,6
401,1,5
406,1,5
412,2,6
417,1,5
424,3,7
429,1,5
434,1,5
440,1,6
446,2,6
454,4,8
459,2,5
463,1,4
469,1,6
475,2,6
480,1,5
486,1,6
491,1,5
498,3,7
504,1,6
509,1,5
515,1,6
520,1,5
525,1,5
530,1,5
536,1,6
541,1,5
546,1,5
551,1,5
557,2,6
562,1,5
568,2,6
573,1,5
579,1,6
584,1,5
590,1,6
596,2,6
601,1,5
607,1,6
613,2,6
619,2,6
623,1,4
629,1,6
634,1,5
640,1,6
645,1,5
650,1,5
655,1,5
660,1,5
665,1,5
670,1,5
675,1,5
680,1,5
688,4,8
695,2,7
701,3,6
707,3,6
713,1,6
726,9,13
732,3,6
745,8,13
748,2,3
753,1,5
759,1,6
764,1,5
770,1,6
775,1,5
780,1,5
785,1,5
791,1,6
796,1,5
802,1,6
807,1,5
812,1,5
853,37,41
853,32,0
853,27,0
854,22,1
854,17,0
854,11,0
854,6,0
893,39,39
894,34,1
894,29,0
894,23,0
894,18,0
894,13,0
894,8,0
933,39,39
934,34,1
934,29,0
934,23,0
934,18,0
934,12,0
934,7,0
973,38,39
973,33,0
973,27,0
973,22,0
973,16,0
974,12,1
974,6,0
1013,39,39
1013,34,0
1013,28,0
1013,23,0
1013,17,0
1013,12,0
1013,6,0
1053,39,40
1053,34,0
1053,28,0
1053,23,0
1053,17,0
1054,13,1
1067,20,13
1094,35,27
1094,30,0
1095,26,1
1095,21,0
1095,15,0
1095,10,0
1095,2,0
1099,1,4
1137,34,38
1137,29,0
1137,23,0
1138,18,1
1138,13,0
1138,7,0
1177,39,39
1177,33,0
1178,29,1
1178,24,0
1178,19,0
1178,13,0
1178,8,0
1218,40,40
1218,34,0
1218,29,0
1218,23,0
1218,18,0
1218,12,0
1218,7,0
1258,39,40
1258,34,0
1258,29,0
1258,24,0
1258,19,0
1258,14,0
1258,9,0
1259,5,1
1297,37,38
1297,32,0
1297,26,0
1297,21,0
1298,16,1
1298,11,0
1298,6,0
1299,1,1
1304,1,5
1347,38,43
1347,33,0
1347,27,0
1347,22,0
1347,16,0
1347,10,0
1348,6,1
1385,37,37
1385,32,0
1385,27,0
1385,22,0
1385,16,0
1385,11,0
1386,6,1
1425,39,39
1425,34,0
1425,29,0
1425,24,0
1426,19,1
1426,14,0
1426,8,0
1465,39,39
1465,34,0
1465,28,0
1465,22,0
1465,17,0
1465,11,0
1466,7,1
1506,40,40
1506,35,0
1506,29,0
1507,25,1
1507,19,0
1507,14,0
1507,8,0
1545,38,38
1545,32,0
1545,27,0
1545,22,0
1545,17,0
1545,11,0
1545,6,0
1585,40,40
1585,34,0
1585,28,0
1585,23,0
1585,17,0
1586,13,1
1586,7,0
