time (ms),latency (ms),consume (ms)
0,7,0
7,2,7
14,2,7
21,2,7
28,3,7
36,3,8
43,2,7
51,2,8
59,3,8
66,2,7
72,1,6
79,1,7
85,1,6
94,4,9
101,1,7
108,1,7
114,1,6
121,1,7
129,3,8
136,1,7
142,1,6
148,0,6
155,1,7
161,1,6
167,1,6
174,1,7
182,2,8
190,2,8
197,1,7
206,1,9
212,1,6
222,2,10
229,2,7
236,1,7
243,1,7
250,2,7
256,1,6
263,2,7
271,2,8
278,2,7
284,1,6
291,1,7
297,1,6
304,1,7
310,1,6
318,3,8
324,1,6
331,1,7
337,1,6
345,2,8
351,1,6
357,1,6
364,1,7
370,1,6
378,2,8
384,1,6
390,1,6
396,1,6
402,1,6
408,1,6
414,0,6
421,1,7
428,2,7
434,1,6
440,0,6
447,1,7
453,1,6
459,1,6
465,1,6
471,1,6
477,1,6
482,0,5
489,1,7
495,1,6
501,1,6
508,1,7
514,1,6
521,1,7
527,1,6
535,3,8
543,1,8
550,1,7
558,2,8
567,4,9
574,1,7
580,0,6
590,1,10
595,1,5
600,1,5
605,0,5
611,1,6
616,1,5
624,1,8
629,1,5
635,2,6
640,1,5
645,1,5
650,1,5
656,1,6
661,1,5
666,1,5
672,1,6
677,1,5
682,1,5
688,1,6
693,1,5
699,1,6
704,1,5
710,1,6
717,1,7
723,1,6
733,5,10
739,1,6
747,2,8
757,1,10
765,1,8
773,1,8
779,1,6
785,1,6
792,1,7
799,2,7
805,1,6
812,2,7
818,1,6
825,1,7
832,1,7
839,2,7
845,1,6
852,1,7
858,1,6
864,1,6
870,0,6
876,0,6
882,1,6
888,1,6
894,1,6
900,1,6
906,1,6
912,1,6
919,1,7
925,1,6
931,1,6
937,1,6
944,2,7
950,1,6
956,1,6
962,1,6
968,0,6
974,1,6
980,1,6
986,1,6
993,1,7
999,1,6
1005,1,6
1011,1,6
1017,1,6
1025,1,8
1031,1,6
1039,1,8
1045,0,6
1051,0,6
1057,1,6
1063,1,6
1069,1,6
1075,1,6
1081,1,6
1087,1,6
1093,1,6
1099,1,6
1106,1,7
1112,1,6
1118,1,6
1124,1,6
1130,1,6
1136,1,6
1142,0,6
1149,1,7
1155,1,6
1161,1,6
1167,1,6
1173,1,6
1180,2,7
1186,1,6
1193,1,7
1199,1,6
1205,0,6
1212,1,7
1219,1,7
1226,1,7
1231,0,5
1237,0,6
1248,1,11
1257,1,9
1263,1,6
1269,1,6
1275,1,6
1281,0,6
1287,0,6
1293,0,6
1299,0,6
1305,0,6
1311,0,6
1317,0,6
1323,1,6
1329,1,6
1335,1,6
1340,0,5
1347,1,7
1353,1,6
1359,1,6
1365,1,6
1372,2,7
1378,1,6
1384,1,6
1391,1,7
1398,2,7
1404,1,6
1424,15,20
1424,4,0
1428,2,4
1434,1,6
1440,1,6
1450,5,10
1454,1,4
1461,1,7
1467,1,6
1474,2,7
1480,1,6
1485,0,5
