time (ms),latency (ms),consume (ms)
0,16,0
22,29,22
22,23,0
24,18,2
24,12,0
47,28,23
47,22,0
49,18,2
49,13,0
75,33,26
76,26,1
77,18,1
77,12,0
102,32,25
102,24,0
104,19,2
104,14,0
126,30,22
127,24,1
127,19,0
128,14,1
149,28,21
149,21,0
149,14,0
150,9,1
170,24,20
171,20,1
171,14,0
171,8,0
194,26,23
194,21,0
194,16,0
195,11,1
216,25,21
217,20,1
218,16,1
218,10,0
238,24,20
239,20,1
239,15,0
239,9,0
262,26,23
262,21,0
262,15,0
263,10,1
296,37,33
296,32,0
297,16,1
297,11,0
317,25,20
318,20,1
318,14,0
330,21,12
338,23,8
339,19,1
339,14,0
340,10,1
360,25,20
360,19,0
360,14,0
361,10,1
383,26,22
383,21,0
384,16,1
384,10,0
404,24,20
405,19,1
405,14,0
405,8,0
427,25,22
427,20,0
427,14,0
428,9,1
449,25,21
449,19,0
450,14,1
450,9,0
472,25,22
474,22,2
474,16,0
474,10,0
495,25,21
495,20,0
495,14,0
495,9,0
516,24,21
516,19,0
517,14,1
517,9,0
537,24,20
538,19,1
538,14,0
539,9,1
560,25,21
560,20,0
561,15,1
561,9,0
583,25,22
583,20,0
583,14,0
584,10,1
605,25,21
605,20,0
605,14,0
606,9,1
633,31,27
633,25,0
634,20,1
634,14,0
654,25,20
654,19,0
654,14,0
654,8,0
675,23,21
675,17,0
675,12,0
675,7,0
696,23,21
696,18,0
696,13,0
696,8,0
721,27,25
721,22,0
721,14,0
721,9,0
745,26,24
746,21,1
747,17,1
747,11,0
768,27,21
768,20,0
770,15,2
770,9,0
791,25,21
791,20,0
792,16,1
792,10,0
814,27,22
832,39,18
832,34,0
833,29,1
837,27,4
838,21,1
838,16,0
838,10,0
858,25,20
861,22,3
861,16,0
862,12,1
881,26,19
881,21,0
881,16,0
882,11,1
902,26,20
903,21,1
904,16,1
904,10,0
924,25,20
924,20,0
924,14,0
925,9,1
946,25,21
946,20,0
946,15,0
946,9,0
967,24,21
967,19,0
967,14,0
968,10,1
990,26,22
990,20,0
990,14,0
990,8,0
1012,25,22
1012,20,0
1012,15,0
1012,9,0
1033,25,21
1033,19,0
1033,14,0
1034,9,1
1055,25,21
1055,19,0
1056,14,1
1056,9,0
1080,27,24
1080,21,0
1080,16,0
1081,11,1
1102,26,21
1102,20,0
1102,14,0
1103,9,1
1125,26,22
1125,20,0
1125,14,0
1126,9,1
1149,27,23
1149,21,0
1149,15,0
1150,10,1
1171,26,21
1171,20,0
1171,14,0
1172,9,1
1194,26,22
1194,20,0
1194,14,0
1195,9,1
1217,26,22
1217,20,0
1217,14,0
1218,9,1
1240,26,22
1240,20,0
1240,14,0
1242,10,2
1263,26,21
1263,20,0
1263,14,0
1264,9,1
1286,26,22
1286,20,0
1286,14,0
1287,9,1
1309,26,22
1309,19,0
1309,13,0
1310,9,1
1330,24,20
1331,20,1
1331,14,0
1331,9,0
1353,26,22
1353,20,0
1353,14,0
1355,11,2
1375,25,20
1375,20,0
1376,15,1
1376,9,0
1397,25,21
1397,19,0
1397,14,0
1398,10,1
1418,24,20
1418,18,0
1418,13,0
1419,9,1
1440,25,21
1440,19,0
1440,14,0
1441,10,1
1462,25,21
1462,20,0
1462,14,0
1463,9,1
1485,26,22
1485,20,0
1485,14,0
1486,9,1
