time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
27,3,11
37,2,10
47,1,10
58,1,11
69,2,11
80,2,11
90,2,10
102,2,12
113,1,11
124,1,11
137,3,13
147,2,10
157,2,10
168,2,11
179,2,11
191,3,12
203,2,12
213,2,10
223,1,10
234,1,11
245,2,11
255,1,10
267,2,12
277,1,10
288,2,11
299,2,11
310,2,11
321,2,11
332,2,11
343,2,11
353,1,10
364,2,11
375,2,11
385,1,10
397,2,12
407,1,10
418,2,11
429,2,11
440,2,11
450,1,10
461,2,11
472,2,11
483,2,11
494,2,11
505,2,11
515,2,10
526,2,11
537,2,11
548,2,11
558,1,10
569,2,11
580,2,11
590,2,10
600,1,10
611,2,11
621,1,10
632,1,11
643,2,11
653,1,10
665,3,12
674,1,9
685,2,11
698,4,13
706,1,8
717,2,11
728,2,11
738,1,10
749,2,11
760,2,11
770,1,10
781,2,11
791,1,10
802,1,11
813,2,11
823,1,10
834,2,11
846,3,12
855,1,9
866,2,11
877,2,11
888,2,11
900,2,12
911,2,11
921,1,10
932,2,11
942,1,10
953,2,11
963,1,10
974,2,11
984,1,10
995,2,11
1005,1,10
1016,2,11
1027,2,11
1038,3,11
1048,2,10
1058,2,10
1069,2,11
1079,2,10
1089,1,10
1100,2,11
1110,1,10
1121,2,11
1132,2,11
1142,1,10
1153,1,11
1165,2,12
1177,2,12
1188,2,11
1199,2,11
1209,1,10
1220,2,11
1231,1,11
1243,1,12
1254,1,11
1267,3,13
1276,2,9
1287,2,11
1297,2,10
1308,2,11
1319,2,11
1329,2,10
1340,2,11
1351,2,11
1361,2,10
1372,2,11
1383,2,11
1393,2,10
1403,1,10
1414,2,11
1425,2,11
1435,2,10
1445,1,10
1456,2,11
1466,1,10
1477,2,11
1487,1,10
1497,1,10
1508,2,11
1518,1,10
1529,2,11
1539,1,10
1550,2,11
1560,1,10
1571,2,11
1582,2,11
1592,1,10
1603,2,11
1613,1,10
1623,1,10
1634,1,11
1644,1,10
1655,2,11
1665,1,10
1675,1,10
1686,1,11
1702,7,16
1707,1,5
1718,2,11
1728,1,10
1739,2,11
1750,2,11
1760,2,10
1770,1,10
1781,2,11
1791,1,10
1802,1,11
1813,1,11
1824,1,11
1835,1,11
1845,1,10
1856,1,11
1867,2,11
1877,1,10
1888,1,11
1898,1,10
1909,1,11
1920,2,11
1930,1,10
1941,1,11
1951,1,10
1962,1,11
1972,1,10
1983,1,11
1994,2,11
2004,1,10
2015,1,11
2025,1,10
2036,1,11
2047,2,11
2057,1,10
2068,2,11
2078,1,10
2089,1,11
2099,1,10
2110,1,11
2120,1,10
2131,2,11
2141,1,10
2151,1,10
2162,1,11
2172,1,10
2183,1,11
2193,0,10
2204,1,11
2215,1,11
2227,2,12
2238,1,11
2249,1,11
2259,0,10
2270,1,11
2281,1,11
2291,0,10
2302,1,11
2320,8,18
2323,1,3
2334,1,11
2344,0,10
2355,1,11
2366,1,11
2377,1,11
2387,0,10
2398,1,11
2408,0,10
2419,1,11
2430,1,11
2440,0,10
2451,1,11
2461,0,10
2472,1,11
2483,1,11
2493,0,10
2504,1,11
2515,1,11
2525,0,10
2536,1,11
2547,1,11
2557,1,10
2568,1,11
2579,1,11
2589,1,10
2599,1,10
2609,0,10
2620,1,11
2630,1,10
2641,1,11
2651,1,10
2661,0,10
2672,1,11
2682,0,10
2693,1,11
2705,2,12
2716,2,11
2726,1,10
2737,1,11
2749,3,12
2759,1,10
2770,2,11
2780,1,10
2791,1,11
2802,2,11
2813,2,11
2824,2,11
2834,1,10
2845,2,11
2855,1,10
2866,1,11
2878,2,12
2889,2,11
2899,2,10
2910,2,11
2920,1,10
2931,2,11
2941,2,10
2951,1,10
2962,2,11
2972,1,10
2983,2,11
2993,1,10
3004,2,11
3014,1,10
3025,2,11
3035,2,10
3046,2,11
3056,2,10
3067,2,11
3078,2,11
3088,2,10
3098,1,10
3109,2,11
3119,1,10
3130,2,11
3140,1,10
3151,2,11
3161,1,10
3172,2,11
3182,1,10
3193,2,11
3203,1,10
3214,2,11
3224,1,10
3235,2,11
3246,2,11
3256,1,10
3267,2,11
3277,1,10
3288,2,11
3298,2,10
3309,2,11
3320,2,11
3330,2,10
3340,1,10
3351,2,11
3361,1,10
3372,2,11
3382,1,10
3393,2,11
3403,1,10
3414,1,11
3424,1,10
3435,2,11
3445,1,10
3456,2,11
3466,1,10
3476,1,10
3491,6,15
3503,2,12
3514,2,11
3524,1,10
3535,2,11
3545,1,10
3556,1,11
