time (ms),latency (ms),consume (ms)
0,17,0
2,9,2
2,8,0
3,7,1
8,9,5
9,8,1
10,7,1
10,6,0
11,7,1
11,5,0
11,4,0
12,4,1
21,12,9
21,9,0
22,7,1
22,6,0
23,6,1
23,6,0
24,6,1
31,11,7
31,8,0
31,6,0
32,7,1
32,6,0
33,7,1
34,7,1
35,7,1
35,6,0
35,6,0
36,2,1
38,1,2
45,2,7
46,1,1
47,1,1
48,1,1
49,1,1
50,0,1
51,0,1
52,0,1
54,1,2
55,1,1
56,1,1
56,0,0
57,0,1
58,0,1
60,1,2
61,1,1
64,2,3
65,0,1
68,1,3
69,1,1
70,1,1
71,1,1
72,1,1
73,1,1
74,1,1
77,1,3
78,1,1
79,0,1
81,1,2
82,1,1
83,1,1
84,0,1
89,1,5
90,1,1
90,0,0
91,0,1
92,0,1
93,0,1
94,1,1
95,1,1
96,1,1
98,1,2
98,0,0
99,0,1
100,0,1
101,0,1
104,0,3
105,0,1
107,2,2
108,1,1
109,1,1
111,1,2
112,1,1
114,0,2
120,5,6
120,5,0
120,4,0
120,4,0
121,4,1
123,0,2
124,0,1
125,0,1
126,1,1
127,1,1
128,1,1
129,1,1
129,0,0
132,1,3
133,1,1
133,0,0
134,0,1
136,0,2
137,0,1
138,0,1
139,1,1
140,1,1
141,1,1
142,1,1
144,0,2
145,0,1
146,1,1
148,1,2
148,0,0
149,0,1
151,1,2
151,0,0
155,0,4
156,0,1
159,1,3
160,1,1
161,1,1
162,1,1
163,1,1
163,0,0
164,0,1
165,0,1
166,1,1
167,1,1
168,1,1
171,1,3
172,1,1
172,0,0
173,0,1
174,0,1
175,1,1
176,1,1
179,1,3
180,1,1
181,1,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,1
188,0,2
189,0,1
190,1,1
191,1,1
192,1,1
192,0,0
193,0,1
194,1,1
196,0,2
197,0,1
198,1,1
199,1,1
200,1,1
204,0,4
206,1,2
206,0,0
208,1,2
209,0,1
210,1,1
211,1,1
212,1,1
212,0,0
213,0,1
214,0,1
216,1,2
217,1,1
218,1,1
219,1,1
219,0,0
220,0,1
221,0,1
223,0,2
224,0,1
225,1,1
226,1,1
226,0,0
227,0,1
228,0,1
232,1,4
233,0,1
234,0,1
235,0,1
239,1,4
241,1,2
241,0,0
242,0,1
243,1,1
244,1,1
245,1,1
245,0,0
246,0,1
247,1,1
248,1,1
249,1,1
253,1,4
254,1,1
255,1,1
256,0,1
257,1,1
258,1,1
259,0,1
261,1,2
262,1,1
263,1,1
264,0,1
269,1,5
269,0,0
270,0,1
271,0,1
273,1,2
274,1,1
275,1,1
276,1,1
277,1,1
277,0,0
278,0,1
279,1,1
283,3,4
284,0,1
285,0,1
286,1,1
287,1,1
287,0,0
288,0,1
289,0,1
292,0,3
293,0,1
294,1,1
295,1,1
295,0,0
296,0,1
298,1,2
299,1,1
300,1,1
300,0,0
301,0,1
302,0,1
304,2,2
306,2,2
307,1,1
308,1,1
309,1,1
312,0,3
313,0,1
315,1,2
316,1,1
318,0,2
319,0,1
320,0,1
321,1,1
322,0,1
324,0,2
325,1,1
326,1,1
326,0,0
327,0,1
328,0,1
329,1,1
330,1,1
330,0,0
332,0,2
337,1,5
338,1,1
339,0,1
341,1,2
341,0,0
343,0,2
344,0,1
345,1,1
346,1,1
346,0,0
347,0,1
348,0,1
349,1,1
350,1,1
350,0,0
352,1,2
352,0,0
353,0,1
354,0,1
355,1,1
355,0,0
356,0,1
357,0,1
358,1,1
358,0,0
359,0,1
360,0,1
363,0,3
364,0,1
365,1,1
366,1,1
366,0,0
367,0,1
368,0,1
371,3,3
372,1,1
372,0,0
373,0,1
374,0,1
375,1,1
376,1,1
376,0,0
377,0,1
378,1,1
379,1,1
379,0,0
383,1,4
384,1,1
389,5,5
390,1,1
390,0,0
391,0,1
392,1,1
396,0,4
397,0,1
398,1,1
400,0,2
401,1,1
402,1,1
402,0,0
403,0,1
404,1,1
405,1,1
405,0,0
406,0,1
407,1,1
408,1,1
409,1,1
412,0,3
416,0,4
417,0,1
418,1,1
420,2,2
424,1,4
427,0,3
428,0,1
429,0,1
430,1,1
431,1,1
431,0,0
432,0,1
433,1,1
434,1,1
434,0,0
435,0,1
436,1,1
437,1,1
437,0,0
438,0,1
440,0,2
441,0,1
442,1,1
442,0,0
443,0,1
444,1,1
445,1,1
445,0,0
446,0,1
447,1,1
447,0,0
448,0,1
449,0,1
452,1,3
453,1,1
454,1,1
455,0,1
456,1,1
457,1,1
457,0,0
458,0,1
459,1,1
460,1,1
462,1,2
463,1,1
463,0,0
464,0,1
465,1,1
466,1,1
468,0,2
469,1,1
470,1,1
470,0,0
477,1,7
480,0,3
481,0,1
482,0,1
483,0,1
484,0,1
485,1,1
486,1,1
486,0,0
487,0,1
489,1,2
490,1,1
491,1,1
492,1,1
493,1,1
493,0,0
494,0,1
495,0,1
496,1,1
497,1,1
498,0,1
499,0,1
505,1,6
519,11,14
519,10,0
520,11,1
520,10,0
520,10,0
520,9,0
521,10,1
521,9,0
521,8,0
521,8,0
521,7,0
522,8,1
522,8,0
523,8,1
523,8,0
524,8,1
524,8,0
524,7,0
524,7,0
528,0,4
529,0,1
530,1,1
530,0,0
531,0,1
532,1,1
533,1,1
533,0,0
534,0,1
535,1,1
535,0,0
536,0,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,0,1
543,1,1
543,0,0
544,0,1
545,1,1
546,1,1
546,0,0
547,0,1
548,1,1
548,0,0
549,0,1
550,1,1
550,0,0
551,0,1
552,0,1
553,1,1
556,0,3
557,0,1
558,0,1
559,0,1
560,0,1
561,0,1
562,0,1
563,0,1
564,1,1
565,0,1
566,0,1
567,0,1
568,0,1
569,0,1
570,0,1
571,0,1
572,1,1
573,0,1
574,0,1
576,0,2
577,0,1
578,1,1
579,1,1
579,0,0
580,0,1
581,0,1
582,1,1
582,0,0
583,0,1
584,1,1
584,0,0
588,0,4
589,0,1
590,1,1
591,1,1
592,1,1
593,1,1
594,1,1
595,1,1
596,1,1
597,0,1
598,0,1
600,1,2
601,1,1
603,2,2
606,3,3
607,1,1
609,1,2
637,7,28
645,1,8
646,1,1
646,0,0
647,0,1
648,1,1
648,0,0
649,0,1
650,1,1
650,0,0
651,0,1
652,0,1
653,1,1
671,15,18
671,15,0
671,14,0
671,14,0
672,15,1
672,14,0
672,14,0
672,14,0
672,13,0
673,14,1
673,14,0
673,13,0
673,13,0
674,14,1
674,13,0
674,13,0
674,12,0
674,12,0
675,11,1
675,11,0
675,11,0
676,11,1
677,12,1
677,12,0
678,12,1
678,12,0
678,12,0
678,11,0
678,11,0
679,11,1
680,0,1
682,0,2
683,0,1
684,1,1
684,0,0
685,0,1
688,0,3
689,1,1
689,0,0
690,0,1
691,1,1
692,1,1
692,0,0
696,3,4
696,0,0
697,0,1
698,1,1
700,0,2
701,1,1
702,1,1
702,0,0
703,0,1
704,1,1
704,0,0
705,0,1
706,1,1
706,0,0
707,0,1
708,1,1
709,1,1
709,0,0
710,0,1
711,1,1
712,0,1
713,1,1
716,0,3
717,1,1
718,1,1
718,0,0
719,0,1
720,0,1
721,1,1
721,0,0
722,0,1
723,1,1
724,0,1
725,1,1
725,0,0
726,0,1
728,2,2
729,0,1
732,0,3
733,1,1
734,1,1
734,0,0
735,0,1
736,1,1
736,0,0
737,0,1
739,2,2
740,1,1
741,1,1
742,1,1
742,0,0
744,0,2
745,1,1
746,1,1
746,0,0
747,1,1
748,1,1
748,0,0
750,0,2
751,1,1
752,0,1
756,0,4
757,1,1
758,1,1
758,0,0
760,0,2
761,1,1
762,1,1
762,0,0
763,1,1
765,2,2
768,2,3
770,1,2
770,0,0
772,0,2
773,1,1
774,1,1
774,0,0
775,1,1
776,1,1
776,0,0
777,0,1
778,1,1
778,0,0
779,0,1
780,1,1
781,1,1
784,0,3
785,1,1
786,1,1
786,0,0
787,0,1
788,1,1
788,0,0
789,0,1
790,1,1
792,0,2
793,1,1
800,7,7
801,0,1
802,0,1
803,1,1
803,0,0
804,0,1
805,1,1
806,1,1
806,0,0
807,1,1
808,1,1
808,0,0
809,1,1
810,1,1
810,0,0
811,0,1
812,0,1
813,1,1
816,0,3
817,0,1
820,0,3
821,0,1
822,1,1
822,0,0
823,0,1
824,1,1
825,1,1
825,0,0
828,0,3
829,0,1
830,0,1
831,0,1
832,0,1
833,1,1
834,1,1
834,0,0
835,0,1
836,0,1
837,1,1
838,1,1
839,1,1
840,0,1
849,1,9
852,0,3
853,0,1
854,1,1
855,0,1
856,1,1
856,0,0
857,0,1
858,1,1
858,0,0
859,0,1
860,1,1
861,1,1
861,0,0
862,1,1
863,1,1
863,0,0
864,1,1
865,1,1
865,0,0
866,1,1
867,1,1
907,40,40
932,64,25
933,65,1
936,67,3
936,64,0
937,65,1
938,65,1
938,65,0
939,65,1
940,66,1
941,66,1
942,67,1
943,67,1
944,68,1
944,67,0
945,68,1
946,66,1
946,66,0
947,66,1
948,66,1
948,66,0
949,66,1
952,69,3
953,69,1
953,68,0
956,71,3
957,71,1
958,72,1
960,73,2
961,74,1
962,75,1
962,74,0
963,75,1
964,75,1
964,75,0
965,76,1
967,67,2
968,67,1
968,66,0
969,62,1
970,62,1
970,62,0
971,62,1
972,63,1
973,63,1
973,63,0
974,63,1
975,64,1
976,65,1
976,64,0
977,65,1
978,65,1
980,67,2
981,65,1
981,65,0
984,67,3
985,68,1
985,67,0
986,68,1
987,69,1
988,69,1
988,69,0
989,69,1
989,69,0
990,69,1
991,70,1
992,70,1
992,70,0
993,71,1
994,71,1
995,72,1
996,72,1
1000,76,4
1004,76,4
1005,77,1
1006,77,1
1006,77,0
1007,75,1
1008,76,1
1008,75,0
1010,76,2
1010,74,0
1011,74,1
1011,74,0
1012,74,1
1013,74,1
1013,74,0
1014,74,1
1015,74,1
1016,74,1
1016,73,0
1017,74,1
1018,74,1
1018,73,0
1019,74,1
1019,73,0
1020,73,1
1021,74,1
1022,74,1
1023,74,1
1023,71,0
1024,72,1
1025,72,1
1025,69,0
1026,69,1
1026,68,0
1027,69,1
1028,68,1
1029,69,1
1029,68,0
1030,68,1
1031,69,1
1032,69,1
1033,69,1
1033,68,0
1034,67,1
1036,69,2
1037,69,1
1044,75,7
1045,76,1
1045,75,0
1046,75,1
1046,75,0
1047,75,1
1048,75,1
1048,75,0
1049,75,1
1050,74,1
1050,73,0
1052,75,2
1052,72,0
1053,73,1
1054,73,1
1054,72,0
1055,71,1
1056,72,1
1060,75,4
1061,75,1
1062,75,1
1062,75,0
1063,75,1
1064,75,1
1064,74,0
1065,75,1
1066,75,1
1066,75,0
1067,75,1
1068,75,1
1068,74,0
1069,75,1
1070,75,1
1072,72,2
1072,68,0
1073,69,1
1074,69,1
1075,69,1
1075,69,0
1076,69,1
1077,69,1
1077,69,0
1078,68,1
1079,68,1
1079,67,0
1080,68,1
1081,68,1
1081,67,0
1082,68,1
1084,69,2
1084,68,0
1085,69,1
1086,69,1
1086,68,0
1087,69,1
1088,69,1
1088,68,0
1089,69,1
1090,69,1
1090,68,0
1092,70,2
1096,73,4
1096,72,0
1098,74,2
1098,73,0
1099,73,1
1100,74,1
1100,72,0
1101,73,1
1104,75,3
1105,75,1
1105,75,0
1106,75,1
1107,75,1
1107,75,0
1108,75,1
1109,75,1
1109,73,0
1110,74,1
1111,74,1
1111,73,0
1112,68,1
1113,68,1
1113,67,0
1114,67,1
1115,68,1
1115,67,0
1116,67,1
1124,75,8
1125,75,1
1125,74,0
1126,74,1
1126,73,0
1127,74,1
1127,73,0
1128,74,1
1129,74,1
1130,74,1
1131,71,1
1131,70,0
1136,75,5
1137,75,1
1137,74,0
1138,75,1
1139,75,1
1144,79,5
1145,80,1
1146,80,1
1146,79,0
1147,80,1
1147,79,0
1148,79,1
1149,80,1
1149,79,0
1150,78,1
1151,78,1
1151,78,0
1156,82,5
1156,82,0
1157,82,1
1158,82,1
1159,83,1
1159,82,0
1160,82,1
1161,83,1
1161,82,0
1162,82,1
1163,83,1
1163,82,0
1164,82,1
1165,83,1
1165,81,0
1166,81,1
1167,82,1
1167,81,0
1168,82,1
1169,82,1
1169,81,0
1170,82,1
1170,81,0
1171,81,1
1172,82,1
1172,80,0
1175,79,3
1175,78,0
1176,79,1
1177,79,1
1177,79,0
1178,79,1
1179,79,1
1179,78,0
1180,76,1
1181,77,1
1181,76,0
1184,78,3
1185,79,1
1186,79,1
1186,78,0
1187,79,1
1187,78,0
1188,78,1
1192,82,4
1192,81,0
1193,81,1
1194,82,1
1194,81,0
1195,81,1
1196,82,1
1196,81,0
1198,83,2
1199,83,1
1199,82,0
1200,76,1
1200,75,0
1201,75,1
1202,76,1
1202,75,0
1203,76,1
1204,76,1
1205,76,1
1205,76,0
1206,75,1
1208,77,2
1208,77,0
1209,73,1
1210,74,1
1211,74,1
1211,74,0
1212,74,1
1213,75,1
1213,69,0
1214,69,1
1214,68,0
1215,69,1
1217,70,2
1220,72,3
1221,73,1
1222,73,1
1222,72,0
1223,73,1
1224,73,1
1227,75,3
1228,72,1
1229,72,1
1229,72,0
1231,73,2
1232,74,1
1233,74,1
1234,74,1
1234,74,0
1235,74,1
1236,74,1
1237,75,1
1237,74,0
1238,74,1
1239,75,1
1240,75,1
1245,80,5
1248,82,3
1249,82,1
1250,83,1
1251,83,1
1252,83,1
1253,84,1
1253,83,0
1254,83,1
1255,84,1
1255,83,0
1260,86,5
1261,86,1
1261,86,0
1263,87,2
1263,86,0
1264,86,1
1265,87,1
1265,86,0
1266,86,1
1266,86,0
1267,86,1
1268,84,1
1268,84,0
1269,84,1
1270,84,1
1272,86,2
1273,86,1
1274,86,1
1276,88,2
1280,88,4
1281,88,1
1282,89,1
1283,89,1
1284,90,1
1289,94,5
1289,93,0
1290,93,1
1291,94,1
1292,95,1
1293,95,1
1294,95,1
1295,96,1
1295,95,0
1296,95,1
1297,96,1
1298,96,1
1299,96,1
1300,96,1
1301,97,1
1303,98,2
1304,98,1
1305,99,1
1306,98,1
1307,98,1
1307,98,0
1308,98,1
1309,99,1
1312,101,3
1313,101,1
1314,102,1
1314,101,0
1315,101,1
1316,102,1
1316,101,0
1317,97,1
1318,98,1
1318,97,0
1320,98,2
1321,99,1
1321,98,0
1322,98,1
1323,96,1
1323,96,0
1324,96,1
1325,96,1
1325,96,0
1329,97,4
1329,97,0
1332,99,3
1333,99,1
1334,100,1
1334,98,0
1336,100,2
1336,99,0
1337,99,1
1338,100,1
1339,99,1
1339,95,0
1340,92,1
1341,92,1
1344,94,3
1344,93,0
1345,93,1
1346,93,1
1346,92,0
1347,93,1
1348,93,1
1351,95,3
1352,92,1
1353,92,1
1353,91,0
1354,92,1
1355,92,1
1355,92,0
1356,92,1
1357,92,1
1357,92,0
1358,92,1
1359,92,1
1360,93,1
1361,93,1
1361,92,0
1362,93,1
1363,93,1
1363,91,0
1364,91,1
1365,91,1
1365,90,0
1366,86,1
1366,85,0
1368,86,2
1369,86,1
1369,81,0
1370,81,1
1371,81,1
1371,80,0
1372,80,1
1372,79,0
1373,79,1
1374,79,1
1374,78,0
1375,78,1
1375,77,0
1380,81,5
1385,85,5
1386,85,1
1386,84,0
1387,85,1
1388,85,1
1389,85,1
1389,84,0
1390,84,1
1391,83,1
1391,83,0
1391,82,0
