time (ms),latency (ms),consume (ms)
0,32,0
4,22,4
21,26,17
23,18,2
47,30,24
50,23,3
69,31,19
70,17,1
95,29,25
99,21,4
119,29,20
121,21,2
141,30,20
142,16,1
162,24,20
164,15,2
185,26,21
186,16,1
218,37,32
221,28,3
238,33,17
240,14,2
260,24,20
261,15,1
282,25,21
283,14,1
303,24,20
305,15,2
326,25,21
328,17,2
345,24,17
346,14,1
366,24,20
368,15,2
388,24,20
390,16,2
409,24,19
411,15,2
431,24,20
433,16,2
454,26,21
455,16,1
476,26,21
479,17,3
496,23,17
498,14,2
518,24,20
519,15,1
540,25,21
541,15,1
565,28,24
567,18,2
587,24,20
588,14,1
609,25,21
610,14,1
630,24,20
633,16,3
652,24,19
661,23,9
674,25,13
676,16,2
694,24,18
695,15,1
713,22,18
715,14,2
733,22,18
735,14,2
755,24,20
757,16,2
775,23,18
777,14,2
797,24,20
810,27,13
818,24,8
820,15,2
840,24,20
841,15,1
860,23,19
862,15,2
882,24,20
884,16,2
903,24,19
904,14,1
923,23,19
925,15,2
945,24,20
947,16,2
968,26,21
970,17,2
988,22,18
990,14,2
1009,23,19
1010,14,1
1031,24,21
1033,15,2
1051,22,18
1053,14,2
1071,22,18
1073,14,2
1092,23,19
1094,15,2
1113,24,19
1114,14,1
1134,23,20
1135,14,1
1156,24,21
1157,14,1
1178,25,21
1179,15,1
1199,24,20
1201,15,2
1220,23,19
1222,15,2
1241,24,19
1243,15,2
1262,23,19
1263,14,1
1292,33,29
1294,25,2
1304,24,10
1306,15,2
1326,24,20
1332,20,6
1348,26,16
1350,16,2
1371,26,21
1383,26,12
1398,29,15
1400,21,2
1423,29,23
1428,22,5
1444,24,16
1446,15,2
1465,23,19
1466,14,1
1486,24,20
1487,15,1
1507,24,20
1508,14,1
1527,23,19
1529,14,2
1549,24,20
1550,15,1
1571,25,21
1573,15,2
1591,23,18
1593,14,2
1613,24,20
1615,16,2
1635,25,20
1637,15,2
1657,24,20
1658,15,1
1678,24,20
1680,16,2
1699,24,19
1700,14,1
1720,24,20
1722,16,2
1741,24,19
1743,15,2
1764,25,21
1765,16,1
1784,24,19
1786,16,2
1805,24,19
1807,15,2
1827,24,20
1828,15,1
1848,24,20
1850,15,2
1868,23,18
1870,14,2
1890,24,20
1891,15,1
1912,25,21
1914,15,2
1933,24,19
1935,15,2
1955,24,20
1957,16,2
1975,23,18
1977,14,2
1997,24,20
1998,14,1
2018,24,20
2020,15,2
2039,23,19
2040,14,1
2059,22,19
2060,13,1
2081,24,21
2083,15,2
2102,23,19
2103,14,1
2123,23,20
2125,15,2
2144,23,19
2146,14,2
2165,23,19
2166,14,1
2186,23,20
2188,15,2
2207,23,19
2208,13,1
2229,24,21
2231,15,2
2250,24,19
2252,15,2
2271,23,19
2273,15,2
2292,24,19
2294,15,2
2312,22,18
2314,14,2
2334,24,20
2335,15,1
2355,24,20
2356,14,1
2376,24,20
2378,15,2
2398,24,20
2399,15,1
2419,24,20
2420,15,1
2441,25,21
2442,14,1
2461,23,19
2463,14,2
2481,22,18
2483,14,2
2503,24,20
2504,15,1
2524,24,20
2525,15,1
2545,24,20
2546,14,1
2566,24,20
2568,15,2
2586,22,18
2588,14,2
2608,24,20
2609,15,1
2629,24,20
2630,15,1
2650,24,20
2651,15,1
2672,25,21
2674,15,2
2693,24,19
2695,15,2
2714,23,19
2717,16,3
2735,23,18
2736,14,1
2759,27,23
2761,19,2
