time (ms),latency (ms),consume (ms)
0,6,0
12,2,12
25,3,13
36,1,11
48,2,12
60,1,12
74,2,14
85,1,11
98,2,13
110,2,12
122,1,12
134,2,12
146,1,12
160,4,14
172,1,12
183,1,11
196,2,13
208,1,12
220,1,12
233,1,13
245,2,12
256,1,11
268,1,12
279,1,11
291,1,12
302,1,11
315,2,13
328,2,13
341,2,13
355,1,14
367,2,12
381,2,14
392,1,11
404,1,12
416,1,12
427,1,11
440,2,13
452,2,12
464,2,12
476,2,12
487,1,11
499,1,12
510,1,11
522,1,12
533,1,11
547,3,14
558,1,11
572,3,14
584,1,12
596,2,12
609,1,13
621,1,12
632,1,11
644,1,12
656,1,12
669,2,13
680,1,11
692,1,12
704,2,12
716,2,12
727,1,11
740,2,13
752,2,12
765,1,13
777,1,12
790,1,13
803,1,13
815,2,12
826,1,11
838,1,12
850,2,12
863,2,13
875,2,12
886,1,11
898,1,12
909,1,11
921,1,12
933,1,12
945,1,12
958,2,13
971,1,13
984,3,13
997,2,13
1012,4,15
1025,1,13
1039,2,14
1050,1,11
1062,1,12
1076,1,14
1088,1,12
1099,1,11
1111,1,12
1123,1,12
1137,4,14
1150,2,13
1163,2,13
1175,2,12
1186,1,11
1198,1,12
1210,1,12
1221,1,11
1233,1,12
1245,2,12
1256,1,11
1268,1,12
1280,2,12
1291,1,11
1303,1,12
1315,2,12
1326,1,11
1338,1,12
1352,4,14
1368,1,16
1380,1,12
1391,1,11
1404,2,13
1417,2,13
1428,1,11
1440,1,12
1452,1,12
1465,2,13
1477,1,12
1489,1,12
1502,2,13
1514,1,12
1528,2,14
1539,1,11
1551,1,12
1563,1,12
1575,1,12
1587,2,12
1598,1,11
1610,1,12
1621,1,11
1633,1,12
1644,1,11
1656,1,12
1668,2,12
1679,1,11
1691,1,12
1702,1,11
1714,1,12
1725,1,11
1738,2,13
1749,1,11
1761,1,12
1774,3,13
1785,1,11
1797,1,12
1808,1,11
1820,2,12
1832,1,12
1843,1,11
1855,1,12
1866,1,11
1878,1,12
1890,1,12
1902,2,12
1915,1,13
1927,1,12
1938,1,11
1950,1,12
1961,1,11
1973,1,12
1985,2,12
1997,2,12
2008,1,11
2020,1,12
2032,2,12
2043,0,11
2055,1,12
2066,1,11
2078,1,12
2090,2,12
2101,1,11
2113,1,12
2124,1,11
2135,1,11
2147,1,12
2158,1,11
2169,1,11
2182,2,13
2193,1,11
2205,1,12
2216,1,11
2228,1,12
2241,3,13
2253,1,12
2265,1,12
2277,2,12
2289,2,12
2306,1,17
2320,1,14
2331,1,11
2343,1,12
2354,1,11
2366,2,12
2377,1,11
2388,1,11
2400,1,12
2412,2,12
2423,1,11
2434,1,11
2446,1,12
2457,1,11
2469,2,12
2480,1,11
2491,1,11
2503,1,12
2515,2,12
2526,1,11
2538,1,12
2549,1,11
2561,1,12
2572,1,11
2583,1,11
2595,1,12
2611,6,16
2623,1,12
2635,2,12
2646,1,11
2657,1,11
2671,4,14
2683,2,12
2694,1,11
2705,1,11
2716,1,11
2728,1,12
2739,1,11
2751,1,12
2762,1,11
2773,1,11
2785,1,12
2797,2,12
2808,1,11
2821,3,13
2834,2,13
2846,1,12
2858,1,12
2869,1,11
2881,1,12
2893,1,12
2906,2,13
2920,3,14
2932,1,12
2944,2,12
2956,1,12
2967,1,11
2981,1,14
2996,2,15
3009,3,13
3021,2,12
3037,5,16
3049,1,12
3061,2,12
3074,1,13
3086,1,12
3098,2,12
3109,1,11
3120,1,11
3132,1,12
3144,1,12
3155,1,11
3166,1,11
3178,1,12
3189,1,11
3201,1,12
3218,7,17
3229,1,11
3240,0,11
3251,0,11
3262,0,11
3273,0,11
3285,2,12
3296,0,11
3308,1,12
3319,1,11
3330,1,11
3342,2,12
3353,1,11
3364,1,11
3376,1,12
3387,1,11
3399,1,12
3410,1,11
3421,1,11
3433,1,12
3447,1,14
3458,0,11
3470,1,12
3481,1,11
3492,1,11
3503,1,11
3515,1,12
3526,1,11
3538,2,12
3552,4,14
3563,1,11
3575,1,12
3586,1,11
3601,4,15
3613,1,12
3624,0,11
3636,1,12
3647,1,11
3659,1,12
3670,1,11
3681,1,11
3693,1,12
3704,1,11
3715,1,11
3727,1,12
3738,1,11
3749,1,11
3760,1,11
3772,1,12
3783,1,11
3794,1,11
3806,1,12
3822,1,16
3834,1,12
3845,1,11
3856,1,11
3868,2,12
3881,3,13
3895,1,14
3907,1,12
3918,1,11
3932,4,14
3944,1,12
3956,1,12
3967,1,11
3978,1,11
3990,1,12
4001,1,11
4012,1,11
4024,1,12
4035,1,11
4046,1,11
4057,1,11
4069,1,12
4080,1,11
4092,1,12
4103,1,11
4115,1,12
4126,1,11
4138,2,12
4149,1,11
4160,1,11
4172,1,12
4183,1,11
4194,1,11
4205,0,11
4217,1,12
4228,1,11
4240,1,12
4251,1,11
4262,1,11
4274,1,12
4286,2,12
4298,2,12
4311,2,13
4324,2,13
4338,4,14
4351,3,13
4364,3,13
4376,2,12
4389,2,13
4401,2,12
4413,1,12
4428,4,15
4441,2,13
4454,3,13
4465,1,11
4477,1,12
4490,2,13
4505,4,15
4523,4,18
4538,3,15
4553,5,15
4566,3,13
4579,2,13
4593,3,14
4653,6,60
4669,2,16
4683,2,14
4694,1,11
4705,1,11
4717,1,12
4728,1,11
4739,1,11
4750,1,11
4761,0,11
4773,1,12
4784,1,11
4799,5,15
4805,0,6
4816,1,11
4826,1,10
4837,1,11
4848,1,11
4858,1,10
4869,1,11
4879,1,10
4890,1,11
4901,1,11
4913,2,12
4924,1,11
4936,1,12
4947,1,11
4959,1,12
4970,1,11
4982,1,12
4997,2,15
5008,1,11
5020,1,12
5031,1,11
5043,1,12
5054,1,11
5065,1,11
5077,1,12
5088,1,11
5100,1,12
5113,1,13
5125,1,12
5136,1,11
5147,1,11
5159,1,12
5170,1,11
5181,1,11
5193,1,12
5204,1,11
5215,1,11
5226,1,11
5237,1,11
5248,0,11
5260,1,12
5271,1,11
5282,1,11
5294,2,12
5305,1,11
5316,1,11
5328,1,12
5339,1,11
5350,1,11
5362,1,12
5373,1,11
5384,1,11
5396,1,12
5407,1,11
5418,1,11
5430,1,12
5441,1,11
5453,1,12
5464,1,11
5475,1,11
5487,1,12
5498,1,11
5509,1,11
5521,1,12
5532,1,11
5543,1,11
5555,1,12
5566,1,11
5577,1,11
5589,1,12
5600,1,11
5612,1,12
5623,1,11
